"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.162522792E0,-4.226133585E-1,1.363886440E-1,-1.000113028E0,1.094271439E0
3.172583792E0,-3.173580681E-1,2.183350325E-2,-5.305628997E-1,6.186192979E-1
3.182644792E0,-2.128738792E-1,-5.566607773E-2,-1.063959360E-1,2.444055970E-1
3.192704792E0,-8.986527264E-2,-1.129565120E-2,2.160511100E-1,2.342678832E-1
3.202765792E0,-8.642564803E-2,1.432287169E-1,4.982313055E-1,5.255647360E-1
3.212826792E0,-2.423496933E-1,4.135156757E-1,8.014521217E-1,9.338383647E-1
3.222886792E0,-4.646027988E-1,8.049394011E-1,1.039737269E0,1.394574053E0
3.232947792E0,-6.459784582E-1,1.216240152E0,1.284982358E0,1.883536019E0
3.243008792E0,-7.587863047E-1,1.499714921E0,1.583858693E0,2.309439295E0
3.253069792E0,-7.839160296E-1,1.629062347E0,1.962026196E0,2.667942141E0
3.263129792E0,-6.274163260E-1,1.671911328E0,2.465336977E0,3.044146046E0
3.273190792E0,-2.050766172E-1,1.589030555E0,2.926291113E0,3.336203562E0
3.283251792E0,2.918817495E-1,1.579147591E0,3.259261394E0,3.633412570E0
3.293311792E0,5.067373963E-1,1.726084027E0,3.574545016E0,4.001689759E0
3.303372792E0,6.316124341E-1,1.973416572E0,3.823558635E0,4.348897316E0
3.313433792E0,9.120400728E-1,1.690644053E0,3.933031375E0,4.377080101E0
3.323494792E0,9.264236386E-1,1.573548297E0,3.950108169E0,4.351743277E0
3.333554792E0,6.948907095E-1,1.792829994E0,3.869564527E0,4.320953843E0
3.343615792E0,6.637311897E-1,1.662052923E0,3.650215588E0,4.065345354E0
3.353676792E0,7.319334054E-1,1.469836818E0,3.290864425E0,3.677762287E0
3.363736792E0,7.005383889E-1,1.236049933E0,3.017061535E0,3.334851388E0
3.373797792E0,6.536986832E-1,8.497319967E-1,2.876195678E0,3.069506151E0
3.383858792E0,5.738629934E-1,3.862237966E-1,2.739924563E0,2.825893517E0
3.393919792E0,4.598602684E-1,8.278487921E-2,2.589110253E0,2.630934569E0
3.403979792E0,3.648019373E-1,-1.420253599E-1,2.471637352E0,2.502447373E0
3.414040792E0,4.117224808E-1,-3.374720514E-1,2.425847222E0,2.483573540E0
3.424101792E0,5.361088376E-1,-4.083701259E-1,2.327228667E0,2.422843807E0
3.434161792E0,6.569968052E-1,-3.618724823E-1,2.125187486E0,2.253667754E0
3.444222792E0,7.277729653E-1,-3.369270909E-1,1.853609462E0,2.019663682E0
3.454283792E0,7.877301684E-1,-3.270300937E-1,1.467578623E0,1.697425850E0
3.464344792E0,8.559655671E-1,-4.101435864E-1,1.079103649E0,1.437135866E0
3.474404792E0,8.585412656E-1,-4.816234589E-1,6.551419222E-1,1.182482642E0
3.484465792E0,8.973775949E-1,-5.767073715E-1,1.892942512E-1,1.083379090E0
3.494526792E0,9.272961894E-1,-7.028563714E-1,-2.694958305E-1,1.194367324E0
3.504586792E0,8.913996939E-1,-8.173097706E-1,-7.669728452E-1,1.432074028E0
3.514647792E0,8.351111801E-1,-8.519837594E-1,-1.291083342E0,1.757891694E0
3.524708792E0,6.744086440E-1,-8.686185032E-1,-1.787115510E0,2.098358160E0
3.534769792E0,5.599480820E-1,-8.869191188E-1,-2.254712668E0,2.486744175E0
3.544829792E0,4.727976716E-1,-8.846080068E-1,-2.684733864E0,2.865984104E0
3.554890792E0,3.615051310E-1,-8.840259165E-1,-3.023647839E0,3.170904293E0
3.564951792E0,2.876689768E-1,-9.011702451E-1,-3.270934190E0,3.404977493E0
3.575012792E0,2.546795708E-1,-8.832926756E-1,-3.545297243E0,3.662540126E0
3.585072792E0,2.326098400E-1,-8.379364085E-1,-3.825537917E0,3.923134603E0
3.595133792E0,2.150114751E-1,-8.389590865E-1,-4.003638259E0,4.096242374E0
3.605194792E0,1.812803498E-1,-9.088140178E-1,-4.125280225E0,4.228089689E0
3.615254792E0,1.067011607E-1,-9.949592918E-1,-4.230511980E0,4.347247490E0
3.625319167E0,5.139117837E-2,-1.040050680E0,-4.313524901E0,4.437436595E0
3.635380167E0,1.148437008E-2,-1.125938677E0,-4.369098008E0,4.511860724E0
3.645440167E0,-1.900929809E-2,-1.253479314E0,-4.357069116E0,4.533830943E0
3.655501167E0,-3.751178876E-2,-1.351089224E0,-4.277031258E0,4.485515089E0
3.665562167E0,-3.344198048E-2,-1.336707412E0,-4.217025962E0,4.423936373E0
3.675623167E0,-9.714374050E-2,-1.228234545E0,-4.086478102E0,4.268172944E0
3.685683167E0,-1.178047308E-1,-9.763920432E-1,-3.962477953E0,4.082701423E0
3.695744167E0,-1.692638831E-1,-6.615007693E-1,-3.759990045E0,3.821486447E0
3.705805167E0,-2.772299427E-1,-2.785601842E-1,-3.559020073E0,3.580653027E0
3.715865167E0,-3.902755881E-1,4.480312049E-2,-3.239918219E0,3.263647105E0
3.725926167E0,-4.839035441E-1,3.591260451E-1,-2.880775217E0,2.943127590E0
3.735987167E0,-6.168661948E-1,5.964779770E-1,-2.332988175E0,2.485788346E0
3.746048167E0,-5.875950332E-1,8.118057865E-1,-1.712058896E0,1.983794904E0
3.756108167E0,-3.346868764E-1,8.733915854E-1,-1.106703676E0,1.449006968E0
3.766169167E0,-1.146602444E-1,8.756895411E-1,-4.540947676E-1,9.930665647E-1
3.776230167E0,8.219372571E-2,9.430675918E-1,1.788452768E-1,9.633887711E-1
3.786290167E0,2.858553167E-1,1.043602864E0,6.926155579E-1,1.284732077E0
3.796351167E0,3.682707980E-1,1.257700419E0,1.162025937E0,1.751495933E0
3.806412167E0,4.686755307E-1,1.517704464E0,1.512184108E0,2.193122060E0
3.816473167E0,5.013084027E-1,1.722241822E0,1.998652570E0,2.685523990E0
3.826533167E0,6.959196733E-1,1.834810079E0,2.459084550E0,3.146097430E0
3.836594167E0,8.865701862E-1,1.918815272E0,2.996195161E0,3.666748449E0
3.846655167E0,1.092790080E0,1.932717612E0,3.478812062E0,4.126950556E0
3.856715167E0,1.220053852E0,1.878847214E0,3.867277681E0,4.469276778E0
3.866776167E0,1.026676782E0,2.020964960E0,3.977386014E0,4.577986904E0
3.876837167E0,3.766136053E-1,2.570871034E0,3.932068924E0,4.713001347E0
3.886898167E0,-5.107732907E-1,3.380463649E0,3.887326614E0,5.176845762E0
3.896958167E0,-8.090577413E-1,3.237978698E0,4.074189008E0,5.266696930E0
3.907019167E0,-9.277654284E-1,2.862644171E0,4.090574661E0,5.078216360E0
3.917080167E0,-1.365876686E0,2.915667892E0,4.179968063E0,5.276255432E0
3.927140167E0,-1.444326147E0,2.362349968E0,4.217824107E0,5.045474763E0
3.937201167E0,-1.322133519E0,1.559402713E0,3.988113316E0,4.481609274E0
3.947262167E0,-1.301877303E0,9.860159755E-1,3.743972767E0,4.084659606E0
3.957323167E0,-1.027095443E0,3.424778527E-1,3.652291349E0,3.809389482E0
3.967383167E0,-5.701412407E-1,-4.046355093E-1,3.535871531E0,3.604327734E0
3.977444167E0,-2.420903328E-1,-7.630014163E-1,3.411342210E0,3.504002649E0
3.987505167E0,-8.612378553E-2,-8.464277351E-1,3.346842159E0,3.453289686E0
3.997565167E0,-2.919076234E-3,-9.372051734E-1,3.230501279E0,3.363703401E0
4.007626167E0,4.582579851E-2,-9.954375941E-1,3.042481720E0,3.201513865E0
4.017687167E0,1.082366395E-1,-9.331179696E-1,2.818905829E0,2.971305165E0
4.027748167E0,2.471696994E-1,-9.141004854E-1,2.481570017E0,2.656099077E0
4.037808167E0,4.496780732E-1,-9.942488551E-1,2.008715628E0,2.285974547E0
4.047869167E0,5.967603976E-1,-1.137147204E0,1.483339208E0,1.962019863E0
4.057930167E0,6.959046167E-1,-1.271451901E0,7.702958179E-1,1.641410618E0
4.067990167E0,6.594226688E-1,-1.375315992E0,1.444671571E-2,1.525300312E0
4.078051167E0,5.470913704E-1,-1.557688894E0,-6.303058738E-1,1.767198108E0
4.088112167E0,4.385596292E-1,-1.699580938E0,-1.323110881E0,2.198074684E0
4.098172167E0,2.068695197E-1,-1.759827724E0,-1.936759207E0,2.625038065E0
4.108233167E0,2.414022982E-2,-1.791938294E0,-2.426283424E0,3.016368156E0
4.118294167E0,-1.180982611E-1,-1.794215199E0,-2.808118300E0,3.334469039E0
4.128355167E0,-2.786035998E-1,-1.787347352E0,-3.096960229E0,3.586557288E0
4.138415167E0,-3.301405200E-1,-1.716873201E0,-3.358830705E0,3.786606668E0
4.148476167E0,-3.372078669E-1,-1.674465392E0,-3.527074980E0,3.918903088E0
4.158537167E0,-2.458195773E-1,-1.688988999E0,-3.658108159E0,4.036690031E0
4.168597167E0,-1.109119965E-1,-1.725362189E0,-3.699334538E0,4.083411830E0
4.178658167E0,2.616146609E-2,-1.746169505E0,-3.651343516E0,4.047480924E0
4.188719167E0,1.713787114E-1,-1.728976353E0,-3.620619906E0,4.015920616E0
4.198780167E0,2.834126423E-1,-1.701663131E0,-3.508405990E0,3.909589841E0
4.208840167E0,3.392849806E-1,-1.638679848E0,-3.401034738E0,3.790438396E0
4.218901167E0,3.550036119E-1,-1.527969251E0,-3.320010456E0,3.671945945E0
4.228962167E0,2.769820207E-1,-1.439265236E0,-3.205410292E0,3.524607580E0
4.239022167E0,1.173268671E-1,-1.201305486E0,-3.045292477E0,3.275775745E0
4.249083167E0,-1.987103149E-2,-9.781523475E-1,-2.939869518E0,3.098388235E0
4.259144167E0,-2.198186173E-1,-8.048288888E-1,-2.767572538E0,2.890592935E0
4.269205167E0,-4.004611820E-1,-5.715700078E-1,-2.630544208E0,2.721548137E0
4.279265167E0,-5.196737762E-1,-3.391332453E-1,-2.524954019E0,2.600089419E0
4.289326167E0,-5.853114031E-1,-1.013456959E-1,-2.359165574E0,2.432801388E0
4.299387167E0,-6.004457149E-1,4.936336398E-2,-2.103655114E0,2.188226825E0
4.309447167E0,-6.012323115E-1,1.006340897E-1,-1.658142305E0,1.766647508E0
4.319508167E0,-5.595934483E-1,1.319944614E-1,-1.165240737E0,1.299366515E0
4.329569167E0,-4.699160175E-1,1.696616399E-1,-6.198995841E-1,7.961668355E-1
4.339629167E0,-3.720855215E-1,1.620783859E-1,-5.432531118E-2,4.094731712E-1
4.349690167E0,-3.660693213E-1,2.670516944E-1,4.799488163E-1,6.600562262E-1
4.359751167E0,-4.029917108E-1,4.718878448E-1,8.569217330E-1,1.058014798E0
4.369812167E0,-5.789813536E-1,7.818002146E-1,1.193030214E0,1.539399907E0
4.379872167E0,-8.491741723E-1,1.181940385E0,1.524529334E0,2.107669219E0
4.389933167E0,-1.034286202E0,1.472525952E0,1.787444708E0,2.536343670E0
4.399994167E0,-1.144803841E0,1.612499524E0,2.031201680E0,2.834874039E0
4.410054167E0,-1.073024591E0,1.546435928E0,2.246597902E0,2.930878364E0
4.420115167E0,-7.970949228E-1,1.405282972E0,2.481698656E0,2.961251217E0
4.430176167E0,-3.759614946E-1,1.339248027E0,2.702530450E0,3.039507058E0
4.440237167E0,1.248775229E-2,1.159435621E0,3.136107337E0,3.343593297E0
4.450297167E0,2.793092126E-1,1.244583360E0,3.591628826E0,3.811403809E0
4.460358167E0,3.120960125E-1,1.801440604E0,3.928054810E0,4.332690476E0
4.470419167E0,5.910619935E-1,2.142613358E0,4.068013179E0,4.635609724E0
4.480479167E0,8.751840493E-1,2.121503740E0,4.076311548E0,4.677931281E0
4.490540167E0,7.967509604E-1,2.456833956E0,4.022207846E0,4.780062880E0
4.500601167E0,9.305703378E-1,2.346824441E0,3.815579524E0,4.575171386E0
4.510662167E0,1.066632999E0,1.818847765E0,3.513120600E0,4.097307591E0
4.520722167E0,8.038759388E-1,1.405923243E0,3.254228110E0,3.634946669E0
4.530783167E0,5.043794700E-1,8.136020511E-1,3.040200722E0,3.187344879E0
4.540844167E0,1.772674057E-1,3.786960912E-1,2.800944936E0,2.831982874E0
4.550904167E0,-2.420893461E-1,2.450182164E-1,2.710622996E0,2.732419844E0
4.560965167E0,-3.423636858E-1,1.244743574E-1,2.484988300E0,2.511548050E0
4.571026167E0,-1.309557036E-1,1.965073764E-2,2.277943656E0,2.281789396E0
4.581086167E0,8.031296879E-2,-5.746643543E-3,2.144817173E0,2.146328005E0
4.591147167E0,3.400502349E-1,1.135529280E-1,1.881041089E0,1.914900522E0
4.601208167E0,5.616407047E-1,8.799942613E-2,1.575173239E0,1.674620826E0
4.611269167E0,6.667935958E-1,-1.044113910E-1,1.167746269E0,1.348757497E0
4.621329167E0,6.731319045E-1,-2.614787132E-1,7.688913167E-1,1.054832468E0
4.631386542E0,7.460551621E-1,-5.072360176E-1,4.448503196E-1,1.005872004E0
4.641447542E0,8.170703271E-1,-7.680820620E-1,1.070081395E-1,1.126501094E0
4.651507542E0,8.126375529E-1,-9.460040635E-1,-2.959521425E-1,1.281753155E0
4.661568542E0,7.751377510E-1,-1.074486102E0,-7.933946586E-1,1.544290776E0
4.671629542E0,6.903136553E-1,-1.204976660E0,-1.319767444E0,1.915799519E0
4.681690542E0,5.489225721E-1,-1.304110939E0,-1.795355991E0,2.285896863E0
4.691750542E0,4.184179813E-1,-1.312611621E0,-2.227951716E0,2.619502190E0
4.701811542E0,3.339417949E-1,-1.403676742E0,-2.639094007E0,3.007763737E0
4.711872542E0,3.348726717E-1,-1.421448770E0,-2.981711608E0,3.320129580E0
4.721932542E0,2.934432484E-1,-1.363377732E0,-3.310222217E0,3.592002075E0
4.731993542E0,2.649257930E-1,-1.260773715E0,-3.587003678E0,3.811342470E0
4.742054542E0,2.547887675E-1,-1.182622170E0,-3.836990858E0,4.023184231E0
4.752115542E0,2.335449560E-1,-1.128754696E0,-4.007511454E0,4.169985427E0
4.762175542E0,2.037874523E-1,-1.115602553E0,-4.135621026E0,4.288293326E0
4.772236542E0,1.167981327E-1,-1.126137482E0,-4.183896807E0,4.334376533E0
4.782297542E0,5.731177658E-2,-1.119845878E0,-4.291635264E0,4.435704304E0
4.792357542E0,2.087894529E-2,-1.209878966E0,-4.307874736E0,4.474598058E0
4.802418542E0,-2.615985811E-2,-1.285521471E0,-4.311523399E0,4.499164790E0
4.812479542E0,-7.114787852E-2,-1.329400147E0,-4.225010920E0,4.429795034E0
4.822540542E0,-1.067502773E-1,-1.253564683E0,-4.077626002E0,4.267300534E0
4.832600542E0,-1.135293747E-1,-1.071194705E0,-3.855904847E0,4.003542082E0
4.842661542E0,-1.347392906E-1,-7.180930459E-1,-3.651950457E0,3.724319325E0
4.852722542E0,-1.987915912E-1,-3.301431513E-1,-3.361602286E0,3.383619737E0
4.862782542E0,-2.972443771E-1,3.841620684E-4,-3.010913773E0,3.025550547E0
4.872843542E0,-4.101434402E-1,2.932454664E-1,-2.716333387E0,2.762730102E0
4.882904542E0,-4.724921180E-1,4.882243806E-1,-2.365743107E0,2.461372035E0
4.892964542E0,-5.616154155E-1,5.921855360E-1,-1.915471249E0,2.082096465E0
4.903025542E0,-6.164070421E-1,6.961303192E-1,-1.514113689E0,1.776821692E0
4.913086542E0,-6.201621240E-1,8.000300789E-1,-1.092555753E0,1.489405002E0
4.923147542E0,-6.583744092E-1,7.903950369E-1,-4.907778597E-1,1.139756151E0
4.933207542E0,-6.776494633E-1,8.940854663E-1,1.001592958E-1,1.126334542E0
4.943268542E0,-5.973303549E-1,1.021895075E0,6.067521197E-1,1.330120759E0
4.953329542E0,-4.360808118E-1,1.171269216E0,1.252695202E0,1.769543252E0
4.963389542E0,-1.339326672E-1,1.163471369E0,2.005656365E0,2.322554852E0
4.973450542E0,2.843898582E-1,1.123535471E0,2.734211249E0,2.969700439E0
4.983511542E0,5.549476893E-1,1.285989248E0,3.381282259E0,3.659891392E0
4.993571542E0,6.183230285E-1,1.706157301E0,3.877831905E0,4.281457274E0
5.003632542E0,5.231499459E-1,2.253266359E0,4.208216547E0,4.802080971E0
5.013693542E0,1.920187613E-1,2.768395241E0,4.429088101E0,5.226634177E0
5.023754542E0,-5.028937291E-1,3.453923389E0,4.546821789E0,5.732022091E0
5.033814542E0,-9.856487703E-1,3.751802481E0,4.665484598E0,6.067476567E0
5.043875542E0,-9.003339471E-1,2.995376259E0,4.683454261E0,5.631840194E0
5.053936542E0,-8.289596169E-1,2.324212089E0,4.642788046E0,5.257814824E0
5.063996542E0,-8.759352703E-1,1.856698253E0,4.592831190E0,5.030774229E0
5.074057542E0,-9.176257718E-1,1.319946953E0,4.413728051E0,4.697370788E0
5.084118542E0,-1.025878491E0,7.945395434E-1,4.209654377E0,4.405100423E0
5.094179542E0,-1.210496285E0,4.391253108E-1,4.068730633E0,4.267634152E0
5.104239542E0,-1.223609836E0,2.113253903E-1,3.917060291E0,4.109165459E0
5.114300542E0,-1.086699620E0,3.782680750E-2,3.827055854E0,3.978530312E0
5.124361542E0,-9.625268331E-1,-1.134535253E-2,3.816058411E0,3.935592512E0
5.134421542E0,-7.782391141E-1,-5.467965245E-2,3.815315815E0,3.894262542E0
5.144482542E0,-5.996844439E-1,-8.534595966E-2,3.642352252E0,3.692375291E0
5.154543542E0,-4.464476328E-1,-1.859402883E-1,3.404377007E0,3.438556686E0
5.164603542E0,-2.644075835E-1,-3.469351852E-1,3.041590605E0,3.072710335E0
5.174664542E0,-1.225035533E-2,-5.546920198E-1,2.534744596E0,2.594756921E0
5.184725542E0,2.333147219E-1,-8.605373588E-1,1.906783456E0,2.104942625E0
5.194786542E0,4.348067035E-1,-1.181811161E0,1.143566278E0,1.701022728E0
5.204846542E0,5.724758877E-1,-1.510440761E0,3.946519732E-1,1.662801886E0
5.214907542E0,6.489505979E-1,-1.809593961E0,-2.834695065E-1,1.943224677E0
5.224968542E0,5.940956752E-1,-1.910356690E0,-9.809458548E-1,2.228153299E0
5.235028542E0,4.366905302E-1,-2.012383294E0,-1.567594662E0,2.587998873E0
5.245089542E0,3.146633787E-1,-2.077799311E0,-2.100147370E0,2.971006899E0
5.255150542E0,2.379391386E-1,-2.057929303E0,-2.627197262E0,3.345721672E0
5.265211542E0,1.482145097E-1,-2.061782618E0,-3.063636362E0,3.695779060E0
5.275271542E0,6.241537258E-2,-1.983949161E0,-3.416001856E0,3.950825058E0
5.285332542E0,-7.092350990E-2,-1.860397494E0,-3.764487138E0,4.199699084E0
5.295393542E0,-1.704972070E-1,-1.767432320E0,-3.931687685E0,4.314053124E0
5.305453542E0,-3.295388415E-1,-1.686863828E0,-4.066455481E0,4.414766767E0
5.315514542E0,-4.935737059E-1,-1.668663785E0,-3.999612451E0,4.361760377E0
5.325575542E0,-6.438196662E-1,-1.627703454E0,-3.848416902E0,4.227793154E0
5.335635542E0,-6.855964141E-1,-1.664508753E0,-3.661320620E0,4.079938788E0
5.345696542E0,-6.978708892E-1,-1.638209732E0,-3.482649590E0,3.911470704E0
5.355757542E0,-8.034319890E-1,-1.542970283E0,-3.263276092E0,3.698003665E0
5.365818542E0,-8.895512429E-1,-1.448713167E0,-3.033613833E0,3.477482443E0
5.375878542E0,-8.936190046E-1,-1.334748595E0,-2.841072623E0,3.263709912E0
5.385939542E0,-8.531450164E-1,-1.252869449E0,-2.668885571E0,3.069281425E0
5.396000542E0,-7.646629027E-1,-1.174824908E0,-2.499718605E0,2.865923241E0
5.406060542E0,-6.439168762E-1,-1.098496524E0,-2.376002632E0,2.695683969E0
5.416121542E0,-5.455484363E-1,-9.948639822E-1,-2.210891880E0,2.485039304E0
5.426182542E0,-4.259043176E-1,-8.403688502E-1,-2.054937868E0,2.260615830E0
5.436242542E0,-3.274483158E-1,-7.293343180E-1,-1.917750494E0,2.077719400E0
5.446303542E0,-2.822407141E-1,-6.698593640E-1,-1.733212953E0,1.879467618E0
5.456364542E0,-2.559560180E-1,-6.199042618E-1,-1.551801918E0,1.690527719E0
5.466425542E0,-3.152105319E-1,-5.740305161E-1,-1.307032208E0,1.461917202E0
5.476485542E0,-4.701237398E-1,-5.111542368E-1,-1.038235704E0,1.249091014E0
5.486546542E0,-7.289118567E-1,-3.117290998E-1,-7.626155001E-1,1.100031785E0
5.496607542E0,-1.076010764E0,-9.555870652E-2,-4.220888633E-1,1.159779996E0
5.506667542E0,-1.442283422E0,1.191913980E-1,4.677421689E-2,1.447955761E0
5.516728542E0,-1.635051212E0,2.846529830E-1,6.574036252E-1,1.785104846E0
5.526789542E0,-1.773849201E0,5.018443000E-1,1.300397372E0,2.255974737E0
5.536849542E0,-1.716097421E0,6.201106685E-1,2.098439398E0,2.780822811E0
5.546910542E0,-1.326351408E0,6.888230538E-1,2.908959382E0,3.270432684E0
5.556971542E0,-5.846130994E-1,8.061912900E-1,3.583044528E0,3.718860708E0
5.567032542E0,2.349694839E-1,8.718713093E-1,4.126856634E0,4.224490018E0
5.577092542E0,8.690706392E-1,9.945283520E-1,4.453439416E0,4.645158022E0
5.587153542E0,1.277341070E0,1.197079995E0,4.543687096E0,4.869260021E0
5.597214542E0,1.854173864E0,1.183384647E0,4.225520212E0,4.763757026E0
5.607274542E0,1.922726328E0,1.235941175E0,3.782663793E0,4.419612256E0
5.617335542E0,1.433862555E0,1.808889956E0,3.338056133E0,4.058406516E0
5.627396792E0,1.333266326E0,2.123097691E0,2.621237195E0,3.627123838E0
5.637457792E0,1.182807819E0,2.296578732E0,1.953810273E0,3.238932354E0
5.647517792E0,6.859780911E-1,2.517949054E0,1.697668313E0,3.113311916E0
5.657578792E0,1.942183377E-1,2.529290898E0,1.640459740E0,3.020950409E0
5.667639792E0,-1.298812777E-1,2.376663952E0,1.620200892E0,2.879314435E0
5.677699792E0,-4.059793456E-1,2.165123969E0,1.733191903E0,2.802951159E0
5.687760792E0,-2.772679496E-1,1.705350970E0,1.824238313E0,2.512557436E0
5.697821792E0,2.323573865E-1,1.161262291E0,1.927013068E0,2.261835412E0
5.707881792E0,7.704077920E-1,6.988288093E-1,2.266831023E0,2.494075531E0
5.717942792E0,1.246190467E0,2.668245301E-1,2.625458885E0,2.918427722E0
5.728003792E0,1.543930981E0,-8.714105487E-2,2.832943239E0,3.227519765E0
5.738063792E0,1.710260438E0,-2.899295104E-1,2.761230648E0,3.260896284E0
5.748124792E0,1.757040649E0,-5.126005456E-1,2.500913776E0,3.099116144E0
5.758185792E0,1.681005795E0,-7.011329046E-1,2.106820212E0,2.784970240E0
5.768246792E0,1.534741350E0,-8.650911704E-1,1.595242052E0,2.376680658E0
5.778306792E0,1.420845629E0,-1.001530977E0,9.907469577E-1,2.000861348E0
5.788367792E0,1.244978047E0,-1.076435857E0,4.113060129E-1,1.696424807E0
5.798428792E0,1.035175856E0,-1.022582416E0,-2.638018119E-1,1.478801963E0
5.808488792E0,8.352200845E-1,-9.644619691E-1,-9.424834549E-1,1.586207597E0
5.818549792E0,6.934129719E-1,-9.849327788E-1,-1.598907087E0,2.001853641E0
5.828610792E0,5.982704410E-1,-1.034264860E0,-2.193605756E0,2.497906631E0
5.838670792E0,5.293589580E-1,-1.077116472E0,-2.782077726E0,3.029910440E0
5.848731792E0,5.168232585E-1,-1.141691660E0,-3.273519244E0,3.505209604E0
5.858792792E0,4.629002358E-1,-1.155543714E0,-3.664837720E0,3.870477156E0
5.868853792E0,4.533590417E-1,-1.172415270E0,-4.017732387E0,4.209782123E0
5.878913792E0,4.230159393E-1,-1.225738369E0,-4.295427768E0,4.486878285E0
5.888974792E0,3.808123447E-1,-1.290498913E0,-4.460798721E0,4.659305819E0
5.899035792E0,3.588614586E-1,-1.293638576E0,-4.614436067E0,4.805757227E0
5.909095792E0,3.069361371E-1,-1.383552965E0,-4.614372917E0,4.827097059E0
5.919156792E0,2.695595652E-1,-1.333624468E0,-4.636070765E0,4.831601051E0
5.929217792E0,2.640051854E-1,-1.330011765E0,-4.610179878E0,4.805454042E0
5.939278792E0,2.768449401E-1,-1.370528877E0,-4.459436905E0,4.673496553E0
5.949338792E0,2.973882186E-1,-1.330255887E0,-4.316060253E0,4.526190074E0
5.959399792E0,2.877264257E-1,-1.242034559E0,-4.196482354E0,4.385875111E0
5.969460792E0,2.144574879E-1,-1.009290525E0,-4.015288251E0,4.145744700E0
5.979520792E0,9.100445643E-2,-7.843308896E-1,-3.764148000E0,3.846071622E0
5.989581792E0,-6.391182125E-2,-4.136045533E-1,-3.482375355E0,3.507433757E0
5.999642792E0,-2.018964627E-1,-3.071893215E-2,-3.133807043E0,3.140454174E0
6.009702792E0,-2.680474387E-1,2.119156668E-1,-2.595073829E0,2.617473181E0
6.019763792E0,-1.727922026E-1,2.978124341E-1,-1.948127364E0,1.978319898E0
6.029824792E0,4.312380016E-2,1.782576317E-1,-1.301829355E0,1.314684417E0
6.039885792E0,2.445676884E-1,9.065610856E-2,-6.110907537E-1,6.644274177E-1
6.049945792E0,3.954356463E-1,1.146656531E-1,1.663182020E-2,4.120608934E-1
6.060006792E0,4.214792910E-1,2.979934055E-1,5.975936258E-1,7.896600560E-1
6.070067792E0,3.215613391E-1,6.411676615E-1,1.120408380E0,1.330343040E0
6.080127792E0,2.178554146E-1,1.021989216E0,1.605280552E0,1.915423867E0
6.090188792E0,2.442604172E-1,1.348614682E0,2.023134862E0,2.443665153E0
6.100249792E0,3.747324099E-1,1.569545001E0,2.491461752E0,2.968379617E0
6.110309792E0,5.742458399E-1,1.833008844E0,2.932985591E0,3.506006871E0
6.120370792E0,7.739130516E-1,2.173009816E0,3.307466424E0,4.032399685E0
6.130431792E0,8.507957514E-1,2.447604419E0,3.614686151E0,4.447536034E0
6.140492792E0,5.161798090E-1,2.941636546E0,3.812212113E0,4.842791381E0
