"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.057721252E2,-7.098097633E0,9.167612025E0,3.409311765E0,1.208517716E1
4.057821872E2,-6.860028248E0,1.400981878E1,8.854728100E0,1.793714636E1
4.057922482E2,-2.721895258E0,5.121763886E0,-4.182817411E-1,5.815164547E0
4.058023102E2,-2.379883136E0,-1.051705350E1,-1.694891003E1,2.008825053E1
4.058123712E2,-2.181735031E0,-3.820101761E0,-2.422068166E0,5.021907945E0
4.058224332E2,1.234158944E0,6.545155685E0,2.194260060E0,7.012630637E0
4.058324942E2,3.234412189E0,1.006703424E1,-4.966822611E0,1.168229119E1
4.058425562E2,1.801440896E0,9.155330533E0,-8.793593706E0,1.282156608E1
4.058526172E2,-4.245078564E-2,6.187737612E0,-9.169818179E0,1.106234443E1
4.058626792E2,-4.914032194E-1,3.640126217E0,-6.324615667E0,7.313874441E0
4.058727402E2,-2.262235111E-1,2.163749288E0,-2.941865757E0,3.658901774E0
4.058828022E2,8.924897611E-3,1.439738860E0,-1.288146871E0,1.931903207E0
4.058928632E2,4.711627901E-2,1.203547016E0,-1.259093810E0,1.742430081E0
4.059029252E2,-1.733904094E-1,7.153226352E-1,-7.463579017E-1,1.048237007E0
4.059129862E2,-4.543149152E-1,1.458880305E-1,-9.005065861E-1,1.019116024E0
4.059230482E2,-7.572439554E-1,-3.813121355E-1,-1.423503774E0,1.656858578E0
4.059331092E2,-9.502523580E-1,-9.499275452E-1,-1.613579505E0,2.099757297E0
4.059431712E2,-6.453235701E-1,-1.680272262E0,-1.751978714E0,2.511809467E0
4.059532322E2,7.443096220E-2,-2.226874659E0,-1.974117653E0,2.976852570E0
4.059632942E2,8.693543753E-1,-2.475511717E0,-2.584509664E0,3.682882770E0
4.059733552E2,1.247249398E0,-2.661325706E0,-2.807068141E0,4.064224049E0
4.059834172E2,1.264103705E0,-2.816818957E0,-2.880296623E0,4.222385090E0
4.059934782E2,1.197342828E0,-2.874601142E0,-3.259774779E0,4.508114150E0
4.060035402E2,1.046676745E0,-3.356706997E0,-3.077707686E0,4.672825555E0
4.060136012E2,9.225786558E-1,-4.274377792E0,-2.278301067E0,4.930731450E0
4.060236632E2,8.457348400E-1,-5.139768047E0,-4.303511982E-1,5.226632296E0
4.060337242E2,1.115033327E-1,-5.460798313E0,1.721230838E0,5.726725662E0
4.060437862E2,-1.005706474E-1,-5.203016794E0,2.487195039E0,5.767810449E0
4.060538472E2,1.078191483E-1,-4.671431801E0,2.156707487E0,5.146385841E0
4.060639092E2,2.628149481E-1,-4.258589725E0,1.931951042E0,4.683705047E0
4.060739702E2,4.201326773E-1,-3.772988405E0,1.753656573E0,4.181777654E0
4.060840322E2,7.417959040E-1,-3.598854815E0,1.136367770E0,3.846212273E0
4.060940932E2,1.005796521E0,-3.596163926E0,4.041139376E-1,3.755972537E0
4.061041552E2,1.006258159E0,-3.670743992E0,4.576897088E-1,3.833587981E0
4.061142162E2,7.570466119E-1,-3.729135457E0,1.899034141E0,4.252752227E0
4.061242782E2,4.480750591E-1,-2.968609752E0,3.640050788E0,4.718409145E0
4.061343392E2,4.953267011E-1,-1.282977347E0,4.384395493E0,4.595030278E0
4.061444012E2,9.774366483E-1,3.333550268E-1,4.516489942E0,4.633054001E0
4.061544622E2,1.588626220E0,1.347846943E0,4.946171415E0,5.367032356E0
4.061645242E2,1.864779983E0,1.604378327E0,5.178171390E0,5.732791043E0
4.061745852E2,1.807507967E0,1.064120159E0,5.645884323E0,6.022910140E0
4.061846472E2,1.794758406E0,2.896658009E-1,6.428572730E0,6.680689437E0
4.061947082E2,2.575898470E0,2.526815772E-2,5.705697831E0,6.260261907E0
4.062047702E2,4.614225859E0,1.398354607E0,2.812465121E0,5.581795047E0
4.062148312E2,6.677457710E0,3.086072128E0,2.480915129E-1,7.360287498E0
4.062248932E2,6.792295271E0,3.231949049E0,1.374848800E0,7.646631868E0
4.062349542E2,4.789210512E0,2.911097708E0,4.246797645E0,7.031807551E0
4.062450162E2,2.463031712E0,4.215389326E0,5.793711290E0,7.576484865E0
4.062550772E2,1.397998219E0,6.864117790E0,4.851345949E0,8.520919527E0
4.062651392E2,1.724653506E0,7.882572949E0,3.162444366E0,8.666627971E0
4.062752012E2,1.662264300E0,6.592357918E0,2.604680804E0,7.280567808E0
4.062852622E2,1.536602958E0,6.009956528E0,4.544808300E-1,6.219909882E0
4.062953232E2,2.153365510E0,6.418386295E0,-3.532111187E0,7.635998631E0
4.063053852E2,2.181585635E0,6.572968551E0,-5.795898149E0,9.030817616E0
4.063154472E2,1.239130247E0,6.584768232E0,-4.881715218E0,8.290100114E0
4.063255082E2,-6.333043259E-1,6.819612293E0,-2.711700053E0,7.366240790E0
4.063355702E2,-4.445956734E0,7.027607694E0,-1.155398118E0,8.395757619E0
4.063456312E2,-9.690104012E0,6.316088088E0,8.569363511E-1,1.159850958E1
4.063556932E2,-1.397129732E1,4.367261982E0,2.333420284E0,1.482278571E1
4.063657542E2,-1.350477020E1,3.963012389E0,2.186940515E-1,1.407594091E1
4.063758162E2,-9.394441892E0,5.409173831E0,-1.350895096E0,1.092426737E1
4.063858772E2,-5.170200466E0,6.311486914E0,-6.682057714E-1,8.186106454E0
4.063959392E2,-1.603940955E0,6.744174441E0,6.280387621E-1,6.960671531E0
4.064060002E2,8.132858630E-1,6.603637197E0,1.204722745E0,6.761716869E0
4.064160622E2,1.478999843E0,5.528656420E0,-1.572880545E-1,5.725226797E0
4.064261232E2,1.349422767E0,4.076381714E0,-8.131298885E-1,4.370241401E0
4.064361852E2,7.383214885E-1,2.732964038E0,-1.529226987E0,3.217568372E0
4.064462462E2,2.945242524E-2,1.680440662E0,-2.353297893E0,2.891843571E0
4.064563082E2,-4.479771182E-1,8.776553750E-1,-2.365638734E0,2.562656644E0
4.064663690E2,-5.461562544E-1,2.477862883E-1,-2.974085670E0,3.033952911E0
4.064764310E2,7.539984584E-3,5.318627357E-2,-4.537888120E0,4.538206058E0
4.064864920E2,7.790455914E-1,-2.296698600E-1,-5.699820210E0,5.757396174E0
4.064965540E2,1.506063535E0,-7.588013613E-1,-4.840310499E0,5.125681672E0
4.065066150E2,2.136590141E0,-1.902577554E0,-4.303900968E0,5.168015318E0
4.065166770E2,1.857075984E0,-3.675155717E0,-4.058162960E0,5.781365527E0
4.065267380E2,1.649796428E0,-4.928391201E0,-4.599405507E0,6.940129617E0
4.065368000E2,1.458087277E0,-6.200704397E0,-5.282816670E0,8.275439897E0
4.065468610E2,1.159664832E0,-7.525023898E0,-5.429872974E0,9.351701861E0
4.065569230E2,9.365280658E-1,-8.251034659E0,-6.124132769E0,1.031802597E1
4.065669840E2,7.363676414E-1,-8.778258213E0,-6.650135425E0,1.103740711E1
4.065770460E2,9.433447498E-1,-8.894859880E0,-6.442174523E0,1.102315945E1
4.065871070E2,1.412601640E0,-8.708179334E0,-5.955006734E0,1.064377451E1
4.065971690E2,1.948714717E0,-8.302952671E0,-5.175534296E0,9.976104819E0
4.066072300E2,2.379682869E0,-7.838404251E0,-4.461320585E0,9.327746412E0
4.066172920E2,2.775808926E0,-7.319584315E0,-3.904208695E0,8.747815457E0
4.066273530E2,3.115009414E0,-6.690663062E0,-3.341203981E0,8.101351733E0
4.066374150E2,3.311956501E0,-6.157201697E0,-2.651277558E0,7.477262955E0
4.066474760E2,3.597420785E0,-5.852285188E0,-1.421926195E0,7.015165881E0
4.066575380E2,3.648846462E0,-5.649464573E0,4.314827076E-1,6.739191925E0
4.066675990E2,3.095101399E0,-5.695690321E0,2.666121884E0,7.009190168E0
4.066776610E2,2.396540100E0,-5.038218284E0,4.758926905E0,7.333105291E0
4.066877220E2,2.227087790E0,-2.589920678E0,6.676788204E0,7.499807321E0
4.066977840E2,2.431484230E0,1.159413401E0,9.304000669E0,9.686112917E0
4.067078450E2,1.446208220E0,4.872832128E0,1.069405457E1,1.184055802E1
4.067179070E2,-2.311693200E0,8.348511252E0,9.632403688E0,1.295471985E1
4.067279680E2,-7.464616313E0,1.071412455E1,8.098118860E0,1.536530152E1
4.067380300E2,-1.033929113E1,6.876592240E0,6.522524621E0,1.402611098E1
4.067480910E2,-9.585177482E0,-4.643823588E-1,4.199315330E0,1.047499535E1
4.067581530E2,-6.383995897E0,-5.315189779E0,2.810416841E0,8.769554653E0
4.067682140E2,-4.009172356E0,-4.496893584E0,2.682629159E0,6.594847541E0
4.067782760E2,-4.075488260E0,2.384654757E0,4.359251297E-1,4.741963052E0
4.067883370E2,-4.581858597E0,8.309410336E0,-1.555095069E0,9.615510855E0
4.067983990E2,-6.803762246E0,1.018616308E1,-3.722974539E0,1.280271996E1
4.068084600E2,-9.943650978E0,1.339335385E1,4.784170212E0,1.735357043E1
4.068185220E2,-7.699353370E0,1.645290944E1,1.326027005E1,2.249028753E1
4.068285830E2,3.796295114E0,8.188611538E0,2.001665640E0,9.245100370E0
4.068386450E2,1.068954052E1,-9.326636994E0,-1.877062293E1,2.352846615E1
4.068487060E2,5.680123279E0,-1.189064047E1,-9.379045004E0,1.617459788E1
4.068587680E2,2.283562830E-1,1.989185928E0,1.424279407E0,2.457148566E0
4.068688290E2,8.962729096E-2,1.153129750E1,-2.956883746E0,1.190470564E1
4.068788910E2,-1.325142497E0,1.435611428E1,-8.267114502E0,1.661924192E1
4.068889520E2,-2.502893351E0,1.099868515E1,-8.579394994E0,1.417185833E1
4.068990140E2,-1.189007914E0,5.711640356E0,-3.633887823E0,6.873260950E0
4.069090750E2,6.006812480E-1,1.700125898E0,-7.299026674E-1,1.945251638E0
4.069191370E2,1.165228165E0,3.024600935E-1,-5.459448776E-1,1.321852713E0
4.069291980E2,9.644289324E-1,3.570099378E-1,-6.223077598E-1,1.202017558E0
4.069392600E2,9.033325455E-1,4.981453514E-1,-4.946700588E-1,1.144052860E0
4.069493210E2,9.020365101E-1,4.322805601E-1,-8.040149564E-1,1.283345783E0
4.069593830E2,7.894109505E-1,3.090721250E-1,-1.582588677E0,1.795350147E0
4.069694440E2,3.625864273E-1,-4.357169688E-2,-1.911321188E0,1.945897246E0
4.069795060E2,1.529134601E-1,-4.273525268E-1,-2.049696716E0,2.099349741E0
4.069895670E2,3.665941089E-1,-8.511511159E-1,-2.304334479E0,2.483708287E0
4.069996290E2,7.839306477E-1,-1.681244069E0,-2.515872708E0,3.125818991E0
4.070096900E2,9.890840095E-1,-2.734335210E0,-2.837958396E0,4.063112609E0
4.070197520E2,8.138920730E-1,-3.838156793E0,-3.226410567E0,5.079723715E0
4.070298130E2,2.707374868E-1,-4.669453104E0,-3.306902753E0,5.728236804E0
4.070398750E2,-1.883339922E-1,-5.043951479E0,-3.330230804E0,6.047094626E0
4.070499360E2,-3.455976346E-1,-4.953268765E0,-2.394456444E0,5.512506766E0
4.070599980E2,-4.857127091E-1,-4.801324189E0,-2.314953607E-1,4.831378779E0
4.070700590E2,-3.459575307E-1,-4.819160535E0,1.327668201E0,5.010658413E0
4.070801210E2,1.446718097E-2,-4.644456257E0,1.904663841E0,5.019853341E0
4.070901820E2,3.157524227E-1,-4.274936201E0,1.989235629E0,4.725657362E0
4.071002440E2,5.340618736E-1,-3.981369722E0,1.999707992E0,4.487244032E0
4.071103050E2,7.116054140E-1,-3.829875966E0,1.825368580E0,4.301895237E0
4.071203670E2,7.836955896E-1,-4.067322038E0,1.054513768E0,4.274258606E0
4.071304280E2,7.996348071E-1,-4.526710290E0,1.427317035E-1,4.599010134E0
4.071404900E2,5.611021762E-1,-4.399131646E0,2.981250044E-1,4.444780468E0
4.071505510E2,9.803003222E-2,-3.589843086E0,1.777695061E0,4.007091589E0
4.071606130E2,1.777600336E-1,-2.388138528E0,3.990523539E0,4.653931926E0
4.071706740E2,7.968911473E-1,-1.077047183E0,6.253776065E0,6.395684577E0
4.071807360E2,2.001312030E0,8.779886663E-2,7.242850134E0,7.514774551E0
4.071907970E2,3.316575509E0,1.095102800E0,6.513892962E0,7.391192378E0
4.072008590E2,3.884295418E0,1.438929021E0,4.995386260E0,6.489387606E0
4.072109200E2,3.340337132E0,6.917525089E-1,3.669078705E0,5.009841538E0
4.072209820E2,2.694291723E0,-1.396303403E-1,3.720112034E0,4.595425776E0
4.072310430E2,2.924525839E0,-2.947423536E-1,4.780325960E0,5.611705688E0
4.072411050E2,3.874659499E0,5.340946180E-1,4.806004300E0,6.196444192E0
4.072511660E2,4.689134539E0,1.942583034E0,3.325172378E0,6.067815333E0
4.072612280E2,4.826449967E0,3.124184280E0,2.813321153E0,6.400775157E0
4.072712890E2,4.151215257E0,4.439425394E0,3.862428585E0,7.201349909E0
4.072813510E2,3.274463277E0,6.451025453E0,4.959828172E0,8.771415772E0
4.072914120E2,2.804443618E0,8.071383051E0,3.800914707E0,9.351955997E0
4.073014740E2,1.934222100E0,8.307026426E0,1.611794496E0,8.680194968E0
4.073115360E2,1.076308680E0,8.202222687E0,-1.075832716E0,8.342200754E0
4.073215970E2,2.034044304E0,8.441042270E0,-3.718311969E0,9.445336137E0
4.073316590E2,2.879623316E0,8.974654493E0,-5.255818906E0,1.079167670E1
4.073417200E2,1.547324412E0,8.843485073E0,-4.827850667E0,1.019360501E1
4.073517820E2,-1.806814487E0,7.612405858E0,-3.066106811E0,8.403232266E0
4.073618430E2,-6.628118904E0,6.780538859E0,5.690280039E-2,9.482136118E0
4.073719050E2,-1.115430528E1,5.774513127E0,3.244336960E0,1.297263468E1
4.073819660E2,-1.256947531E1,4.931206051E0,1.608695326E0,1.359766169E1
4.073920280E2,-1.090895027E1,5.302581428E0,-1.858215460E0,1.227092215E1
4.074020890E2,-8.083792012E0,5.191821131E0,-2.303590128E0,9.879738226E0
4.074121510E2,-4.213945064E0,5.798633476E0,-1.055844010E0,7.245432338E0
4.074222120E2,-1.081175902E0,6.835372878E0,6.121917844E-2,6.920622191E0
4.074322740E2,3.028483486E-1,6.428525952E0,-1.114216179E-2,6.435665248E0
4.074423350E2,1.005302870E0,5.648396872E0,-1.790066161E0,6.009938264E0
4.074523970E2,1.384073075E0,4.778412459E0,-1.625349950E0,5.233607395E0
4.074624580E2,1.179386905E0,3.743637722E0,-2.227274024E0,4.512928810E0
4.074725201E2,7.832704970E-1,3.078221072E0,-3.481197434E0,4.712503922E0
4.074825811E2,1.114639225E0,2.579015620E0,-4.158867216E0,5.018955936E0
4.074926431E2,1.951898672E0,2.549090740E0,-4.644191085E0,5.645908507E0
4.075027041E2,1.985236426E0,1.719188406E0,-4.668457323E0,5.356422894E0
4.075127661E2,1.473266795E0,-2.720037013E-1,-4.610702620E0,4.847997495E0
4.075228271E2,3.014178273E-1,-3.520655322E0,-4.824061671E0,5.979752304E0
4.075328891E2,-7.129346323E-1,-7.854312186E0,-4.458329442E0,9.059536253E0
4.075429501E2,-1.026743733E0,-9.743454593E0,-3.920046171E0,1.055252918E1
4.075530121E2,-9.344178057E-1,-9.697950976E0,-4.196844297E0,1.060834067E1
4.075630731E2,-2.363146359E-1,-9.010862791E0,-4.196679990E0,9.943018444E0
4.075731351E2,1.057275116E0,-7.833273320E0,-4.231801876E0,8.965832292E0
4.075831961E2,1.963527176E0,-7.027952095E0,-4.248054796E0,8.443548968E0
4.075932581E2,2.434420702E0,-6.789669871E0,-4.819102063E0,8.674662288E0
4.076033191E2,2.675408432E0,-7.131166561E0,-5.370972801E0,9.319801266E0
4.076133811E2,3.166601444E0,-7.558897988E0,-5.682086189E0,9.972482487E0
4.076234421E2,3.668358913E0,-7.586587477E0,-5.474774328E0,1.004919502E1
4.076335041E2,3.720870710E0,-7.236050992E0,-4.911130221E0,9.503920920E0
4.076435651E2,3.396887893E0,-6.841499006E0,-4.419823773E0,8.824953155E0
4.076536271E2,3.225043488E0,-6.626602721E0,-3.815158525E0,8.298686865E0
4.076636881E2,3.431867107E0,-6.579002877E0,-2.825900853E0,7.940195610E0
4.076737501E2,3.516224887E0,-6.766200317E0,-1.107587775E0,7.705326396E0
4.076838111E2,2.727558872E0,-7.155540095E0,8.842592204E-1,7.708647470E0
4.076938731E2,1.367557322E0,-7.147442286E0,2.265957448E0,7.621726013E0
4.077039341E2,3.623197943E-1,-5.600200027E0,4.300643485E0,7.070293513E0
4.077139961E2,4.332997298E-1,-2.427462807E0,7.553912067E0,7.946188511E0
4.077240571E2,3.892169863E-2,1.608159136E0,9.320882750E0,9.458675697E0
4.077341191E2,-1.431578194E0,7.341548796E0,7.778223538E0,1.079113137E1
4.077441801E2,-4.818850341E0,1.436924011E1,6.836837021E0,1.662644641E1
4.077542421E2,-7.001687572E0,1.512823209E1,6.554527017E0,1.791225445E1
4.077643031E2,-5.883066686E0,6.776018962E0,7.159340785E0,1.147959351E1
4.077743651E2,-4.467352573E0,-2.295617450E0,8.717091660E0,1.006055592E1
4.077844261E2,-3.238148852E0,-4.626769014E0,7.142492618E0,9.105372057E0
4.077944881E2,-2.724546678E0,-4.064534086E-1,8.098501852E-1,2.871274334E0
4.078045491E2,-3.326580387E0,6.204204540E0,-4.122880527E0,8.158212727E0
4.078146111E2,-1.018248167E1,1.178049998E1,-1.043350615E1,1.874356325E1
4.078246721E2,-1.807791849E1,1.820052525E1,-3.998137783E0,2.596257619E1
4.078347341E2,-1.014740773E1,2.032076307E1,1.586090692E1,2.770327893E1
4.078447951E2,6.473805036E0,7.374522999E0,9.987944806E0,1.400188496E1
4.078548571E2,1.233624041E1,-1.674613912E1,-2.183034107E1,3.015260841E1
4.078649181E2,7.634946290E0,-1.280995492E1,-8.614751353E0,1.722211633E1
4.078749801E2,1.247389146E0,5.726808618E0,5.019407206E0,7.716655061E0
4.078850411E2,-8.220504007E-1,1.498444788E1,-4.382664133E0,1.563384758E1
4.078951031E2,-1.010574281E0,1.702432391E1,-9.868948120E0,1.970393367E1
4.079051641E2,3.905671084E-1,1.204316392E1,-9.362505569E0,1.525932012E1
4.079152261E2,2.022391680E0,4.184114324E0,-4.824128330E0,6.698439738E0
4.079252871E2,2.458361249E0,-1.212905484E-1,-1.212490917E0,2.743790380E0
4.079353491E2,1.808351720E0,-9.738619530E-1,3.561097589E-1,2.084552040E0
4.079454101E2,7.970632017E-2,-7.316831446E-1,-3.249765515E-1,8.045639071E-1
4.079554721E2,-1.059429230E0,-6.716503662E-1,-6.443716434E-1,1.410219601E0
4.079655331E2,-1.040679548E0,-9.827473819E-1,-9.946631303E-1,1.743032152E0
4.079755951E2,-7.878137836E-1,-1.394194897E0,-1.748201120E0,2.370788292E0
4.079856561E2,-7.906511450E-1,-1.843773860E0,-1.735047809E0,2.652361623E0
4.079957181E2,-7.538616335E-1,-2.408093321E0,-1.569002379E0,2.971361518E0
4.080057791E2,-4.866808619E-1,-2.808682557E0,-2.127637177E0,3.557020652E0
4.080158411E2,-2.270462143E-1,-2.940569429E0,-2.902832669E0,4.138228613E0
4.080259021E2,-1.687121983E-1,-3.183383830E0,-3.308896068E0,4.594691459E0
4.080359641E2,-2.157976332E-1,-3.410591428E0,-3.686516564E0,5.026838657E0
4.080460251E2,-1.806899272E-1,-3.648911074E0,-3.572462237E0,5.109763919E0
4.080560871E2,-1.856929511E-1,-4.243456546E0,-2.793447052E0,5.083773378E0
4.080661481E2,-2.291938967E-1,-4.914844957E0,-1.003276225E0,5.021433458E0
4.080762101E2,3.230045781E-2,-5.147269440E0,8.726138326E-1,5.220812285E0
4.080862711E2,4.617195368E-1,-4.834365050E0,1.632439699E0,5.123390454E0
4.080963331E2,8.726177064E-1,-4.303205734E0,1.811674985E0,4.749863946E0
4.081063941E2,1.371276443E0,-3.715675167E0,2.046920165E0,4.458309455E0
4.081164561E2,1.817272817E0,-3.258680180E0,2.101061289E0,4.282048056E0
4.081265181E2,2.029356007E0,-3.065283523E0,1.709718840E0,4.054304797E0
4.081365791E2,2.085903114E0,-3.121643080E0,8.572263730E-1,3.851036792E0
4.081466411E2,2.257767984E0,-3.188088500E0,6.136535883E-1,3.954490521E0
4.081567021E2,2.324098653E0,-3.137137617E0,1.635610059E0,4.232999792E0
4.081667641E2,2.057076925E0,-2.617060529E0,3.498528289E0,4.829106695E0
4.081768251E2,1.571595181E0,-1.349524509E0,5.608021263E0,5.978380240E0
4.081868871E2,1.511467239E0,1.961489421E-1,7.265515112E0,7.423659304E0
4.081969481E2,2.046198619E0,1.061273149E0,7.174197975E0,7.535406165E0
4.082070101E2,2.609279931E0,1.055535861E0,5.475195912E0,6.156319354E0
4.082170711E2,2.450251453E0,5.806074643E-1,3.552151934E0,4.354149811E0
4.082271331E2,1.804808600E0,2.467928463E-1,2.653922546E0,3.218935487E0
4.082371941E2,1.628188481E0,2.583101070E-1,3.191984500E0,3.592559935E0
4.082472561E2,2.483136194E0,2.501222509E-1,4.112201757E0,4.810273359E0
4.082573171E2,4.018705656E0,5.655707645E-1,3.484585018E0,5.349037127E0
4.082673791E2,5.398121424E0,1.516379485E0,2.053040300E0,5.971105100E0
4.082774401E2,5.572224609E0,2.290273095E0,2.116228967E0,6.385410165E0
4.082875021E2,4.298784655E0,3.552182339E0,3.624031756E0,6.650650724E0
4.082975631E2,2.784686461E0,5.828491114E0,4.787162232E0,8.040069004E0
4.083076251E2,2.131252510E0,7.974562515E0,3.751664779E0,9.067021186E0
4.083176861E2,1.968892289E0,8.038349206E0,2.358252385E0,8.605402321E0
4.083277481E2,1.376896495E0,7.262194478E0,7.886467195E-1,7.433523810E0
4.083378091E2,2.078610028E0,7.807654914E0,-1.834618875E0,8.285283418E0
4.083478711E2,3.144025929E0,8.199207863E0,-4.464144498E0,9.850913395E0
4.083579321E2,3.065987820E0,7.800104989E0,-5.569077637E0,1.006263111E1
4.083679941E2,1.329964403E0,7.046956131E0,-4.527094452E0,8.480741725E0
4.083780551E2,-3.992115151E0,5.708091096E0,-1.104234982E0,7.052561395E0
4.083881171E2,-9.971523485E0,5.260385581E0,2.587295278E0,1.156706678E1
4.083981781E2,-1.383874796E1,5.660904651E0,3.569877183E0,1.537207890E1
4.084082401E2,-1.232451440E1,7.140026847E0,-1.811924223E-1,1.424452419E1
4.084183011E2,-9.093470500E0,6.469772796E0,-2.691644104E0,1.148016175E1
4.084283631E2,-5.120099183E0,5.711312327E0,-2.391770234E0,8.034616917E0
4.084384241E2,-2.124268304E0,6.325595076E0,-1.008771000E0,6.748576726E0
4.084484861E2,-4.586070639E-1,6.760433793E0,-3.245684159E-1,6.783740131E0
4.084585471E2,2.892114723E-1,6.233858110E0,-4.173397547E-1,6.254502592E0
4.084686088E2,6.265817821E-1,5.403970978E0,-4.519172645E-1,5.458913470E0
4.084786698E2,4.830317608E-1,4.262289258E0,-2.174532723E0,4.809264182E0
4.084887318E2,4.993609875E-2,3.541350957E0,-3.564982479E0,5.025212462E0
4.084987928E2,1.811028868E-2,2.866099291E0,-2.901262107E0,4.078256360E0
4.085088548E2,1.281568899E0,2.725056848E0,-3.150771277E0,4.358407199E0
4.085189158E2,2.153901846E0,2.547664019E0,-2.949890768E0,4.453284256E0
4.085289778E2,2.209425398E0,1.540624380E0,-3.394280035E0,4.333153704E0
4.085390388E2,2.047251995E0,-3.754532254E-1,-4.846462939E0,5.274505558E0
4.085491008E2,1.520751448E0,-2.340086110E0,-5.087358869E0,5.802577723E0
4.085591618E2,6.254285650E-1,-5.864836237E0,-4.462353788E0,7.395949317E0
4.085692238E2,8.101098016E-2,-8.965943311E0,-4.704648956E0,1.012563203E1
4.085792848E2,-2.464747578E-3,-9.717176621E0,-5.726606305E0,1.127907564E1
4.085893468E2,7.208856761E-2,-9.398774679E0,-5.850371979E0,1.107108913E1
4.085994078E2,1.881413265E-1,-9.176311512E0,-5.787134342E0,1.085039234E1
4.086094698E2,5.014385033E-1,-8.459703074E0,-6.418647666E0,1.063094796E1
4.086195308E2,6.411919275E-1,-8.063834880E0,-6.448888881E0,1.034527563E1
4.086295928E2,7.932344449E-1,-8.192963621E0,-6.323709934E0,1.037994129E1
4.086396538E2,1.155078714E0,-8.312980646E0,-5.990652530E0,1.031153586E1
4.086497158E2,1.616911249E0,-8.202974054E0,-5.444196314E0,9.977096713E0
4.086597768E2,1.925042264E0,-7.818598562E0,-4.841720847E0,9.395665595E0
4.086698388E2,2.146110578E0,-7.269485371E0,-4.067036110E0,8.601859734E0
4.086798998E2,2.397344969E0,-6.574623313E0,-2.832948502E0,7.549737202E0
4.086899618E2,2.555672366E0,-5.839083345E0,-1.186615233E0,6.483395041E0
4.087000228E2,2.255458188E0,-5.412726014E0,6.835915500E-1,5.903557567E0
4.087100848E2,1.676687919E0,-5.021351405E0,2.575510799E0,5.887147713E0
4.087201458E2,1.209732201E0,-3.967269162E0,4.047896419E0,5.795527760E0
4.087302078E2,9.860270852E-1,-2.291550127E0,5.951092023E0,6.452824782E0
4.087402688E2,5.294925669E-1,-4.250218266E-1,7.899727510E0,7.928852418E0
4.087503308E2,-1.218401867E-1,1.854989405E0,1.035412552E1,1.051968374E1
4.087603918E2,-7.124224162E-1,5.405823961E0,1.046161137E1,1.179727896E1
4.087704538E2,-2.264299178E0,9.381234786E0,8.262815044E0,1.270467352E1
4.087805148E2,-2.373004180E0,9.355561416E0,5.160526832E0,1.094480312E1
4.087905768E2,-2.161228846E0,5.627382563E0,3.822404979E0,7.137865540E0
4.088006378E2,-5.039499993E0,2.772663124E0,3.818251117E0,6.903858528E0
4.088106998E2,-6.846594855E0,3.262782002E0,2.887986296E0,8.115545104E0
4.088207608E2,-4.834358618E0,5.566262788E0,2.313497651E0,7.727003045E0
4.088308228E2,-3.198505022E0,9.164087908E0,-6.950556010E-2,9.706480958E0
4.088408838E2,-7.321614468E0,1.301058342E1,-8.558657843E0,1.720848463E1
4.088509458E2,-1.551882141E1,1.345042501E1,-3.523002979E0,2.083648965E1
4.088610068E2,-7.438624855E0,5.085177857E0,1.228562691E1,1.523577376E1
4.088710688E2,4.882928807E0,-5.646594760E0,4.234949432E0,8.582646609E0
4.088811298E2,5.932041795E0,-1.281483033E1,-1.748501083E1,2.247519966E1
4.088911918E2,1.682381353E0,-3.323115327E0,-1.797693123E0,4.135843694E0
4.089012528E2,-7.788090715E-1,8.158152807E0,-8.948233849E-1,8.243949884E0
4.089113148E2,2.643318620E0,1.630734183E1,-9.100657897E0,1.886103139E1
4.089213758E2,3.301648152E0,1.552369214E1,-1.002149379E1,1.877008887E1
4.089314378E2,1.962188163E0,8.062711630E0,-4.856482143E0,9.614724126E0
4.089414988E2,1.938644350E0,2.282945949E0,-1.368758925E0,3.292975116E0
4.089515608E2,4.098026937E-1,-4.024685311E-1,1.176759751E0,1.309458926E0
4.089616218E2,-2.280951171E0,-6.473434907E-1,8.894106174E-1,2.532359194E0
4.089716838E2,-2.597495453E0,-4.400713903E-1,-9.320996770E-1,2.794540260E0
4.089817448E2,-1.149496816E0,-7.124516523E-1,-1.447048172E0,1.980625835E0
4.089918068E2,3.786770877E-1,-9.385599732E-1,-1.658184990E0,1.942644749E0
4.090018688E2,8.405226320E-1,-1.404536283E0,-1.512188201E0,2.228432997E0
4.090119298E2,5.182355073E-1,-2.126118947E0,-1.423104701E0,2.610397826E0
4.090219918E2,1.317722672E-1,-2.718319101E0,-1.955127943E0,3.350992083E0
4.090320528E2,-2.366818410E-1,-3.271180943E0,-2.546733727E0,4.152408425E0
4.090421148E2,-7.344116016E-1,-3.583847936E0,-3.102706872E0,4.796886111E0
4.090521758E2,-1.119704668E0,-3.761375835E0,-3.426556081E0,5.209891869E0
4.090622378E2,-1.081725979E0,-3.969029759E0,-3.727113490E0,5.551099286E0
4.090722988E2,-1.061087646E0,-4.247474753E0,-3.739431235E0,5.757629263E0
4.090823608E2,-8.786404847E-1,-4.635515279E0,-3.519376536E0,5.886087173E0
4.090924218E2,-3.604238346E-1,-4.978521720E0,-2.376165184E0,5.528267798E0
