"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.180221958E0,4.668533921E-2,2.892442167E-2,-8.103890061E-2,9.789507893E-2
3.190284958E0,2.293663895E-1,-3.731406516E-1,-3.830651307E-1,5.818778058E-1
3.200346958E0,-5.108545670E-1,-4.433709741E-2,-1.170911805E0,1.278269385E0
3.210409958E0,-9.490355524E-1,1.185025960E-1,-1.228801871E0,1.557133708E0
3.220472958E0,-1.356826512E0,2.012097073E-1,-1.191295345E0,1.816768595E0
3.230535958E0,-8.016099966E-1,6.425464350E-1,-5.656980877E-1,1.172799571E0
3.240598958E0,1.611919481E-1,1.442940795E-1,1.834764178E-1,2.836674486E-1
3.250660958E0,4.545894420E-1,-3.133967257E-1,3.166316977E-1,6.364940694E-1
3.260723958E0,3.632907245E-1,-3.600306094E-1,2.300994842E-1,5.608457567E-1
3.270786958E0,4.985511482E-2,-6.141032392E-1,2.869347127E-1,6.796615703E-1
3.280849958E0,-4.878852421E-1,-1.101479774E0,3.991685088E-1,1.269104093E0
3.290912958E0,-3.771921873E-1,-9.481803972E-1,-9.785753936E-3,1.020497806E0
3.300974958E0,-9.224049935E-1,-5.905611795E-1,-2.766200781E-2,1.095608810E0
3.311037958E0,-7.706162453E-1,-5.099046868E-1,1.056428146E-1,9.300605310E-1
3.321100958E0,-1.520217597E-1,-4.269666106E-1,-1.189042997E-1,4.685609186E-1
3.331163958E0,-1.371534598E-1,-5.728756911E-1,2.158683845E-1,6.273729261E-1
3.341225958E0,-1.740982148E-1,-6.609330046E-1,6.337260564E-1,9.320683127E-1
3.351288958E0,1.007615590E-1,-7.140584671E-1,6.798958173E-1,9.911058010E-1
3.361351958E0,2.754564822E-2,-2.247628766E-1,5.579904342E-1,6.021880421E-1
3.371414958E0,-3.018087137E-1,4.804528463E-1,2.388704538E-2,5.678855766E-1
3.381477958E0,3.042899796E-1,-2.424390095E-1,-3.876797533E-1,5.492400715E-1
3.391539958E0,2.004598019E-1,4.887886369E-1,-8.625721899E-1,1.011498515E0
3.401602958E0,1.428492326E-1,1.116553311E0,-1.009206033E0,1.511818116E0
3.411665958E0,-3.062180990E-1,6.510477018E-1,-8.307773700E-1,1.099010315E0
3.421728958E0,-6.991018742E-2,1.027942266E0,-6.588236216E-1,1.222947791E0
3.431790958E0,5.186948061E-2,2.786841452E-1,-4.178171799E-2,2.865327342E-1
3.441853958E0,1.013559870E0,4.855060101E-1,4.804857369E-1,1.222246390E0
3.451916958E0,6.411290699E-1,2.405456811E-1,1.264028860E0,1.437594403E0
3.461979958E0,5.556433618E-2,1.286866915E-1,1.150952042E0,1.159456020E0
3.472042958E0,-4.924612731E-2,5.247642159E-2,4.976749429E-1,5.028511755E-1
3.482104958E0,-9.529616654E-1,1.331270671E-1,7.671897769E-2,9.652691610E-1
3.492167958E0,-5.539652109E-1,7.756612229E-1,-1.826234552E-1,9.705045667E-1
3.502230958E0,-6.474390927E-1,4.489112109E-1,3.838504118E-1,8.763787952E-1
3.512293958E0,3.078456715E-1,-3.603697479E-2,8.120212564E-1,8.691640477E-1
3.522355958E0,1.679666783E0,-6.851521719E-1,1.571259989E0,2.399910822E0
3.532418958E0,3.791598923E0,-4.469658422E-1,1.130312394E0,3.981658821E0
3.542481958E0,1.788281153E0,-2.616085213E-1,-2.328814432E-1,1.822257464E0
3.552544958E0,-5.113249755E-1,2.059886366E-1,-6.931973559E-1,8.856676144E-1
3.562607958E0,-1.874055713E0,9.063242733E-2,-5.027678677E-1,1.942440368E0
3.572669958E0,-1.749924733E0,6.689214706E-2,3.775339571E-1,1.791436022E0
3.582732958E0,-2.891208404E-1,7.640954304E-1,1.012301549E0,1.300840925E0
3.592795958E0,1.801171924E-1,6.777308857E-1,1.288210898E0,1.466713562E0
3.602858958E0,2.303296160E0,1.011825585E0,1.129697559E0,2.757749225E0
3.612921958E0,2.765836207E0,1.018688462E0,1.002826720E-1,2.949174922E0
3.622983958E0,8.446859957E-1,6.924986136E-1,1.607998922E-1,1.104040473E0
3.633046958E0,-1.707572620E-1,6.077566713E-1,2.222447732E-1,6.692674751E-1
3.643109958E0,-2.357059407E-1,3.433262837E-1,5.406230342E-1,6.824247158E-1
3.653172958E0,2.368331377E-1,3.878341198E-2,8.917965737E-1,9.235232629E-1
3.663234958E0,1.034418496E0,-4.305889606E-2,9.025250450E-1,1.373472661E0
3.673297958E0,7.014295046E-1,-3.098486352E-1,5.105943659E-1,9.212579080E-1
3.683360958E0,-5.128449592E-1,5.212149560E-2,3.249128169E-1,6.093397583E-1
3.693423958E0,-1.453256453E0,9.805611080E-1,2.717186496E-1,1.774059027E0
3.703486958E0,-8.067078915E-1,9.109839195E-1,1.511166108E-1,1.226175173E0
3.713548958E0,-9.244769543E-2,4.246306479E-1,5.797882694E-1,7.245772567E-1
3.723611958E0,8.331168410E-1,4.447421461E-1,2.278782731E-1,9.714976864E-1
3.733674958E0,1.090984314E0,6.131495583E-1,-1.008223701E-1,1.255533474E0
3.743737958E0,8.359251125E-1,4.851662868E-1,2.377390176E-2,9.668103837E-1
3.753800958E0,-1.380505688E-1,-9.866767108E-2,4.813360682E-1,5.103701396E-1
3.763862958E0,-5.987426037E-1,-3.736692399E-1,1.243840764E0,1.430126306E0
3.773925958E0,-5.310110157E-1,-5.691738188E-1,1.662394400E0,1.835616157E0
3.783988958E0,5.378820788E-1,1.867033499E-1,9.476889387E-1,1.105572067E0
3.794051958E0,4.276939311E-1,1.322090542E-1,4.612263241E-1,6.427527167E-1
3.804113958E0,9.604125530E-1,6.652956122E-1,-3.168012670E-1,1.210526153E0
3.814176958E0,8.263879383E-1,8.066707617E-1,-2.464195016E-1,1.180829079E0
3.824240708E0,-2.725533396E-4,3.296332741E-1,9.907200605E-2,3.441996979E-1
3.834303708E0,-7.942311028E-1,1.907969856E-1,4.986341786E-1,9.569966449E-1
3.844366708E0,-7.952749038E-1,4.415472275E-1,4.086507922E-1,9.972068977E-1
3.854428708E0,-5.542289203E-1,5.711302972E-1,4.036216021E-2,7.968617298E-1
3.864491708E0,-2.423142446E-1,4.851060605E-1,-3.553396806E-1,6.483134826E-1
3.874554708E0,6.186588049E-2,6.138266659E-1,-5.384092784E-1,8.188376603E-1
3.884617708E0,3.087939437E-1,1.976054835E-1,-2.539428216E-1,4.459692629E-1
3.894680708E0,5.713779268E-1,-6.424277365E-2,-2.094823480E-1,6.119499353E-1
3.904742708E0,6.282093546E-1,4.498976362E-1,-3.388905859E-1,8.437426773E-1
3.914805708E0,1.051001053E0,4.242727983E-1,-3.266932940E-1,1.179550393E0
3.924868708E0,9.551018925E-1,-5.361423129E-1,-4.636625665E-1,1.189391096E0
3.934931708E0,1.468350456E0,2.732105666E-1,-5.161077055E-1,1.580210188E0
3.944993708E0,1.407330229E0,-5.991407990E-1,-4.307941979E-1,1.589066302E0
3.955056708E0,1.209825975E0,-1.006123965E0,-5.593852875E-1,1.669992881E0
3.965119708E0,2.462983181E-1,-7.961709166E-1,-9.015555766E-1,1.227743234E0
3.975182708E0,-1.209797397E0,-4.955515265E-1,-4.926825902E-1,1.397110301E0
3.985245708E0,-1.555800244E0,-4.750599593E-1,-2.456061539E-1,1.645150068E0
3.995307708E0,-1.476188795E0,-8.709532964E-1,-5.847011000E-2,1.714966984E0
4.005370708E0,-1.326673298E0,-9.432126027E-1,2.322362030E-1,1.644276651E0
4.015433708E0,-1.176945254E0,-7.885239279E-1,8.940480441E-2,1.419494042E0
4.025496708E0,-9.025088190E-1,-9.708114606E-1,3.012926969E-1,1.359328639E0
4.035559708E0,-5.043293667E-1,-6.167420876E-1,-1.111473835E-1,8.044082630E-1
4.045621708E0,-2.960807812E-1,-7.438693267E-1,-1.067467690E-2,8.006992900E-1
4.055684708E0,2.414060989E-1,-8.355548376E-1,2.603414297E-2,8.701187090E-1
4.065747708E0,1.445209515E-1,-4.703909576E-1,4.047021675E-1,6.371324845E-1
4.075810708E0,7.765687108E-3,4.440960288E-3,5.987566370E-1,5.988234618E-1
4.085872708E0,3.548509996E-1,2.475506455E-1,6.214423719E-1,7.572259739E-1
4.095935708E0,2.924569693E-1,-3.135019755E-1,6.864069843E-1,8.093016222E-1
4.105998708E0,-2.657720312E-1,-2.594731182E-1,1.644195526E0,1.685627480E0
4.116061708E0,-6.780084823E-1,8.006159699E-1,1.995981269E0,2.254910788E0
4.126124708E0,-6.652098043E-1,-3.140422583E-1,1.238959800E0,1.440884454E0
4.136186708E0,-7.277845135E-1,-1.525521022E-1,1.519291983E0,1.691505416E0
4.146249708E0,-8.135146353E-1,5.358435202E-1,1.243480575E0,1.579613333E0
4.156312708E0,-4.327559388E-1,6.934499556E-1,-4.328109026E-3,8.174162195E-1
4.166375708E0,-4.476761328E-1,6.542391121E-1,2.276534477E-1,8.247841099E-1
4.176438708E0,-6.084214997E-1,7.980806172E-2,3.170854416E-1,6.907164580E-1
4.186500708E0,-7.985931987E-1,-8.706439787E-1,6.669652846E-1,1.356692569E0
4.196563708E0,-3.989817633E-1,-1.296603699E0,7.239770991E-1,1.537696472E0
4.206626708E0,-4.060571136E-1,-1.321473661E0,2.959565279E-1,1.413776957E0
4.216689708E0,-2.212829062E-1,-5.281672955E-2,-1.007207454E0,1.032580548E0
4.226751708E0,-9.109961987E-4,1.102144602E0,-2.004280515E0,2.287326810E0
4.236814708E0,-8.618290088E-1,4.135852575E-1,-1.515025270E0,1.791397101E0
4.246877708E0,-1.116032470E0,6.719661158E-1,-8.143431857E-1,1.536301324E0
4.256940708E0,-8.745225830E-1,9.692578554E-2,-2.743785480E-1,9.216658525E-1
4.267003708E0,-5.394983223E-1,-5.395225883E-1,8.841855454E-1,1.167872913E0
4.277065708E0,-2.494312562E-1,-7.431945580E-1,1.556938404E0,1.743161294E0
4.287128708E0,2.437110713E-1,-3.137323558E-1,9.823029935E-1,1.059595323E0
4.297191708E0,5.108305934E-1,7.291191405E-1,3.054842734E-1,9.412137151E-1
4.307254708E0,7.963695757E-1,1.026019117E0,5.496879727E-2,1.299977422E0
4.317317708E0,6.343214491E-1,5.527384651E-1,2.203242552E-1,8.697277097E-1
4.327379708E0,-6.837733984E-3,5.833474696E-1,-3.754848003E-2,5.845946572E-1
4.337442708E0,-7.674800912E-1,1.155878175E0,-1.651990449E-1,1.397272618E0
4.347505708E0,-9.732579356E-1,7.088404119E-1,-1.287252831E-1,1.210890555E0
4.357568708E0,-1.000081014E0,1.524819941E0,-4.127219161E-1,1.869646295E0
4.367631708E0,-7.530801532E-1,1.793352150E0,-3.019563559E-1,1.968354463E0
4.377693708E0,-4.046428183E-1,1.008237149E0,7.064228806E-1,1.295882420E0
4.387756708E0,1.340152591E-2,4.823789191E-1,1.020129509E0,1.128509299E0
4.397819708E0,4.389080867E-1,1.419663030E-1,2.306654216E0,2.352328296E0
4.407882708E0,1.160058642E0,2.027077639E-1,3.116521504E0,3.331596130E0
4.417944708E0,1.281196285E0,4.147003216E-1,1.814573596E0,2.259672015E0
4.428007708E0,1.597782083E0,-1.492817545E-1,3.810283993E-1,1.649356016E0
4.438070708E0,2.207256666E0,-1.309261751E-1,-2.900812456E-1,2.230083133E0
4.448133708E0,1.911110688E0,-1.186084306E-1,-8.273415461E-1,2.085882560E0
4.458196708E0,1.328278651E0,6.149434841E-1,-7.915305662E-1,1.664031340E0
4.468258708E0,1.529263240E-1,5.260108423E-1,-1.653765079E-1,5.722091018E-1
4.478321708E0,-1.125061594E0,3.473035598E-1,-4.670141906E-2,1.178373615E0
4.488384708E0,-8.782859972E-1,7.640837359E-1,3.910550585E-1,1.228061198E0
4.498447708E0,-1.861502033E-1,2.727077061E-1,7.612237166E-1,8.297487197E-1
4.508510708E0,1.135063257E0,2.434593487E-1,1.054960495E0,1.568624460E0
4.518572708E0,2.056981469E0,-3.043230164E-1,1.581850759E0,2.612668576E0
4.528635708E0,2.515913638E0,-5.126774365E-1,1.738319180E0,3.100711718E0
4.538698708E0,1.399034345E0,-3.804414850E-1,9.870219889E-1,1.753922812E0
4.548761708E0,-1.858400086E-1,2.591971296E-1,2.324608822E-1,3.946615291E-1
4.558824708E0,-2.479707679E-1,4.008675635E-1,2.368242207E-1,5.275130489E-1
4.568886708E0,4.155633706E-1,2.506713045E-1,6.784176412E-1,8.341339903E-1
4.578949708E0,1.182727712E0,1.497162026E-1,6.341377003E-1,1.350329739E0
4.589012708E0,2.023913711E0,2.220924532E-1,5.196455634E-1,2.101328931E0
4.599075708E0,2.617573915E0,4.432721561E-1,4.231119798E-1,2.688346546E0
4.609138708E0,2.399333315E0,6.359531146E-1,3.916438732E-1,2.512891092E0
4.619200708E0,1.765383748E0,9.871456575E-1,-3.131885648E-2,2.022873501E0
4.629263708E0,7.369260505E-1,1.374556439E0,-5.761255735E-1,1.662644305E0
4.639326708E0,-4.894251063E-1,9.450714326E-1,-3.245760173E-2,1.064777180E0
4.649389708E0,-2.739315283E-1,8.189668715E-1,5.550754510E-1,1.026573901E0
4.659451708E0,4.541441765E-1,4.494421381E-1,1.792353007E0,1.902833275E0
4.669514708E0,5.642589417E-1,-1.112140417E-1,1.914359694E0,1.998882126E0
4.679577708E0,-5.158442885E-2,-5.257909870E-1,1.041547860E0,1.167878016E0
4.689640708E0,-5.499806258E-1,2.903896862E-1,4.876741576E-1,7.903359682E-1
4.699703708E0,-1.135804684E0,3.378842801E-1,-3.436510965E-1,1.233820952E0
4.709765708E0,-1.636656419E0,6.409717798E-2,-7.727539873E-1,1.811049808E0
4.719828708E0,-1.383942974E0,1.700428784E-1,-7.522744069E-1,1.584338827E0
4.729891708E0,-1.359895715E0,-6.510523796E-2,-3.833738637E-1,1.414401134E0
4.739954708E0,-1.662030119E0,-5.354681289E-1,-6.408837792E-1,1.860054368E0
4.750017708E0,-6.142169675E-1,-9.088040775E-1,-8.487160429E-1,1.386905280E0
4.760079708E0,-1.477620631E-1,-1.074946278E0,-5.270487231E-1,1.206284993E0
4.770142708E0,-1.140888253E-1,-1.485952329E0,6.970144182E-2,1.491954716E0
4.780205708E0,-6.053359240E-2,-1.638137811E0,4.237038642E-1,1.693128692E0
4.790268708E0,-8.637208754E-1,-8.907613242E-1,5.175490442E-1,1.344368439E0
4.800330708E0,-1.165532513E0,-1.089365512E-1,8.044216302E-1,1.420361704E0
4.810393708E0,-8.707381189E-2,1.306022394E-1,3.867819133E-1,4.174195038E-1
4.820456667E0,1.026775162E0,1.514048785E-1,-7.928590536E-2,1.040901976E0
4.830519667E0,2.402257215E0,3.656322420E-1,-5.796347800E-1,2.498099906E0
4.840582667E0,2.516551570E0,8.285644913E-1,-4.186009991E-1,2.682308281E0
4.850644667E0,1.629466390E0,6.766433036E-1,9.240916228E-1,1.991720915E0
4.860707667E0,9.829029179E-1,6.197288454E-2,1.578609940E0,1.860631109E0
4.870770667E0,5.529390246E-1,-2.906282526E-1,1.226549670E0,1.376455753E0
4.880833667E0,-8.325663257E-1,-5.228568542E-1,2.304680049E-1,1.009782887E0
4.890895667E0,-2.067042481E0,-6.055534405E-1,-8.259309053E-1,2.306842311E0
4.900958667E0,-2.312167117E0,-6.691693926E-1,-5.470669582E-1,2.468438111E0
4.911021667E0,-1.886296274E0,-4.805487406E-1,-9.836770892E-2,1.949029741E0
4.921084667E0,-8.230596301E-1,2.513805717E-1,1.772086412E-2,8.607748693E-1
4.931147667E0,-2.154868537E-1,4.522148877E-1,-2.273797980E-1,5.501222240E-1
4.941209667E0,1.596786886E-2,3.353191066E-1,-5.964718375E-1,6.844505307E-1
4.951272667E0,-1.960059777E-1,7.610817754E-1,2.123892912E-1,8.141087294E-1
4.961335667E0,9.183841556E-2,6.044915861E-1,-4.929059538E-1,7.853665714E-1
4.971398667E0,-6.083013394E-1,-1.273201388E0,-3.751178876E-1,1.460063602E0
4.981461667E0,-8.539399454E-1,-1.241104267E0,4.343946210E-1,1.567881347E0
4.991523667E0,-4.765524611E-1,-3.828517073E-1,-3.239866179E-1,6.918417497E-1
5.001586667E0,-8.210233372E-1,-2.949926144E-1,-4.991560426E-1,1.005115276E0
5.011649667E0,-1.252047623E0,-4.098401159E-1,-7.791599044E-1,1.530582349E0
5.021712667E0,-8.208730638E-1,4.320764923E-1,-1.182995807E0,1.503330224E0
5.031774667E0,-6.697079211E-1,7.114447618E-1,-7.248135433E-1,1.216559502E0
5.041837667E0,-1.019724004E0,3.017350388E-1,1.758783996E-1,1.077874895E0
5.051900667E0,-6.880857199E-1,-9.579727292E-2,7.865870377E-1,1.049456166E0
5.061963667E0,-8.097323638E-1,-4.418349105E-1,1.113557490E0,1.445992694E0
5.072026667E0,-1.412351671E0,-9.206394267E-1,9.175544357E-1,1.919432296E0
5.082088667E0,-1.356841130E0,-8.670181203E-1,5.689998642E-1,1.707776074E0
5.092151667E0,-1.101631216E0,-4.665247786E-1,-4.185178225E-1,1.267435945E0
5.102214667E0,-4.649407679E-1,4.723836887E-1,-1.230867254E0,1.397980852E0
5.112277667E0,1.123538979E0,1.240317816E0,-6.918729615E-1,1.810915878E0
5.122340667E0,2.835590858E0,8.095405751E-1,1.352998924E0,3.244462598E0
5.132402667E0,3.465882114E0,-7.416310126E-1,2.981088295E0,4.631332725E0
5.142465667E0,3.196210282E0,-1.300390940E0,2.821035969E0,4.457019263E0
5.152528667E0,6.769181228E-1,8.982527769E-1,1.033233557E0,1.527300815E0
5.162591667E0,-2.310399211E0,2.351270664E-1,-3.204275639E-1,2.344334250E0
5.172653667E0,-2.320599679E0,5.668571520E-1,-3.121512687E-1,2.409138500E0
5.182716667E0,-2.355375409E-2,4.569096172E-1,8.659960270E-2,4.656400636E-1
5.192779667E0,7.510742658E-1,4.737764955E-2,1.542635822E-1,7.682151048E-1
5.202842667E0,1.463996619E-1,2.296885711E-1,1.920048742E-1,3.332500149E-1
5.212905667E0,1.493729711E-2,6.425657308E-1,9.435817082E-1,1.141691850E0
5.222967667E0,2.243886548E-1,2.630586308E-1,9.661610238E-1,1.026166281E0
5.233030667E0,-1.746919996E-1,5.912762940E-2,5.896825623E-1,6.178502209E-1
5.243093667E0,-5.530390120E-1,-9.991195858E-2,4.762922600E-2,5.640062866E-1
5.253156667E0,1.488625091E-1,-2.638357258E-1,1.604015507E-2,3.033589020E-1
5.263218667E0,3.345016658E-1,2.460929346E-1,-4.706808333E-1,6.276890502E-1
5.273281667E0,-1.014829885E0,4.556641603E-1,-1.055800082E0,1.533695972E0
5.283344667E0,-1.300009702E0,6.397707617E-1,-1.197706232E0,1.879848949E0
5.293407667E0,-2.167538869E0,1.610960537E-1,-4.147525080E-1,2.212735034E0
5.303470667E0,-2.499708957E0,-1.850028627E0,-4.953878045E-1,3.149056981E0
5.313532667E0,1.137720524E0,-5.526010555E-1,3.008877772E0,3.263911972E0
5.323595667E0,4.251813387E0,3.078980041E-1,2.717539083E0,5.055466044E0
5.333658667E0,4.049171989E0,-1.054716082E0,5.047948050E-1,4.214621881E0
5.343721667E0,2.179386497E0,2.280835104E-1,-2.204868078E-1,2.202353746E0
5.353783667E0,1.692374829E0,-3.720676875E-1,-2.850632382E-1,1.756083135E0
5.363846667E0,6.539777416E-1,-3.592318797E-1,-2.076685417E-1,7.745067160E-1
5.373909667E0,1.071256101E0,-2.748992425E-1,4.716296902E-1,1.202328487E0
5.383972667E0,9.611340263E-1,-2.911252660E-1,5.338227224E-1,1.137321079E0
5.394035667E0,-1.511622190E-2,-2.737642980E-1,4.933903956E-1,5.644550235E-1
5.404097667E0,-2.018300968E-1,-7.038328564E-1,6.039859481E-1,9.491654773E-1
5.414160667E0,-3.195108667E-1,-3.018812191E-1,6.618789379E-1,7.945459036E-1
5.424223667E0,3.383181435E-1,-2.310305071E-1,8.936252904E-1,9.830566723E-1
5.434286667E0,1.194844897E0,-2.919152248E-1,9.981536988E-1,1.584039025E0
5.444349667E0,1.141147285E0,-7.760383683E-1,7.457901371E-1,1.568647699E0
5.454411667E0,7.164844769E-1,1.476749396E-1,1.297473764E-1,7.429618262E-1
5.464474667E0,2.674566141E-1,1.076183549E0,-2.855546236E-1,1.145096291E0
5.474537667E0,-2.046984485E-1,5.907459515E-1,-6.164829098E-2,6.282378099E-1
5.484600667E0,-5.297574458E-1,3.064993501E-2,4.732268572E-2,5.327492904E-1
5.494662667E0,-1.971365368E-1,-3.163916695E-1,3.916245773E-2,3.748335641E-1
5.504725667E0,-1.880534720E-1,-9.431681639E-1,1.738157943E-2,9.618900213E-1
5.514788667E0,-9.530961514E-5,-7.097584248E-1,-2.896125913E-1,7.665719038E-1
5.524851667E0,7.868454847E-1,8.466943681E-2,-1.747286908E-1,8.104473121E-1
5.534914667E0,1.086838930E0,8.576929808E-2,5.171920717E-1,1.206674302E0
5.544976667E0,1.038828612E0,-1.972780395E-1,9.845388226E-1,1.444783791E0
5.555039667E0,3.078117576E-1,-4.268753940E-1,6.654132874E-1,8.483781723E-1
5.565102667E0,-3.169959792E-1,-2.433681321E-1,-5.582838182E-1,6.865823478E-1
5.575165667E0,-2.101714423E-1,4.119228941E-1,-1.111222258E0,1.203606004E0
5.585227667E0,-6.884152105E-1,4.525739068E-1,-5.712729692E-3,8.238757664E-1
5.595290667E0,-1.720232134E0,-1.159877086E-1,7.476365416E-1,1.879258402E0
5.605353667E0,-2.125189825E0,-1.073096804E0,6.607352225E-1,2.470736646E0
5.615416667E0,-1.266942528E0,-2.032745345E0,1.241749945E0,2.697988127E0
5.625479667E0,2.806444243E-1,-2.377233471E0,1.679966160E0,2.924429272E0
5.635541667E0,1.139151630E0,-1.925336087E0,1.082327803E0,2.485159745E0
5.645604667E0,1.904471175E0,-1.136772398E0,5.399586444E-1,2.282721463E0
5.655667667E0,2.240461249E0,9.570611483E-1,-3.674178354E-1,2.463864549E0
5.665730667E0,5.817581964E-1,1.908206084E0,-1.161214929E0,2.308270601E0
5.675792667E0,-3.435046238E-1,2.233772619E0,-1.245315431E0,2.580415871E0
5.685855667E0,-5.735598153E-1,2.160750836E0,-7.494725673E-1,2.357864323E0
5.695918667E0,-7.292939723E-1,1.685312562E0,-2.308806722E-1,1.850798210E0
5.705981667E0,-5.849735802E-1,1.294730251E0,4.063136601E-1,1.477704741E0
5.716043667E0,-4.213503599E-3,9.821492118E-1,1.291466189E0,1.622504159E0
5.726106667E0,9.411418113E-1,9.360000622E-1,1.848714319E0,2.275870967E0
5.736169667E0,1.500825745E0,2.318824464E-1,1.761343030E0,2.325634678E0
5.746232667E0,1.492949400E0,-1.201495813E0,1.028398933E0,2.174878034E0
5.756295667E0,1.016524700E0,-5.579752314E-1,3.968269913E-1,1.225614330E0
5.766357667E0,1.180221449E0,-3.112127906E-1,-1.240215636E0,1.740089335E0
5.776420667E0,1.535458950E0,-8.566732264E-1,-8.017713797E-1,1.932449365E0
5.786483667E0,1.057444392E0,-6.259613925E-1,-7.941454411E-2,1.231390668E0
5.796546667E0,-5.315835312E-2,-1.171993101E0,1.024162187E0,1.557338058E0
5.806608667E0,-1.829483704E0,-1.243042619E0,5.411865596E-1,2.277070150E0
5.816671667E0,-1.888390016E0,-2.431091005E-1,-7.806953833E-2,1.905574386E0
5.826733917E0,-2.082005652E0,1.158545090E0,-6.973797230E-1,2.482602010E0
5.836796917E0,-2.014886779E0,1.974669630E0,-8.034002678E-1,2.933349770E0
5.846859917E0,-1.207711695E0,2.070516019E0,-1.276412094E-1,2.400395052E0
5.856921917E0,-9.727666233E-1,1.276964071E0,2.847279735E-1,1.630331917E0
5.866984917E0,-7.388060765E-1,-4.396462977E-1,7.433813766E-2,8.629307298E-1
5.877047917E0,-2.493182588E-1,-5.930643725E-1,-5.278889680E-1,8.321969158E-1
5.887110917E0,-7.003254041E-2,-3.338701665E-1,-1.017799978E-1,3.559958044E-1
5.897172917E0,3.664730716E-1,-3.398670709E-1,5.421444798E-1,7.373823805E-1
5.907235917E0,5.927306427E-1,2.901593059E-1,5.494349344E-1,8.587204346E-1
5.917298917E0,4.663850302E-1,9.774533129E-1,8.840042818E-1,1.397996261E0
5.927361917E0,4.976810825E-1,3.931194180E-1,6.791684237E-1,9.292465144E-1
5.937424917E0,-7.529108763E-2,1.729202932E-1,4.904556781E-2,1.948734035E-1
5.947486917E0,8.400270805E-2,4.906831348E-1,3.952118441E-2,4.993879431E-1
5.957549917E0,-3.895230880E-1,-1.370797849E-1,-2.149214280E-1,4.655215610E-1
5.967612917E0,-4.630641040E-1,-7.130960155E-1,1.163245082E-1,8.581757879E-1
5.977675917E0,-3.797309022E-1,-7.816417551E-1,4.200872152E-1,9.652111995E-1
5.987737917E0,-5.967785239E-1,-4.527487385E-1,1.774384367E-1,7.698119418E-1
5.997800917E0,-6.796679221E-1,-3.608942431E-1,6.516385630E-2,7.722949354E-1
6.007863917E0,-2.356654488E-1,-6.032040292E-1,-2.052226514E-3,6.476090767E-1
6.017926917E0,2.715695456E-2,-7.486605352E-1,1.017124625E-1,7.560261386E-1
6.027989917E0,2.713359493E-1,-9.958252645E-1,2.057401299E-1,1.052435345E0
6.038051917E0,2.485196753E-1,-1.038415214E0,5.263536353E-1,1.190426955E0
6.048114917E0,-3.258071485E-1,-6.852492356E-1,8.066608214E-1,1.107437806E0
6.058177917E0,-8.569658795E-1,-6.599764001E-1,1.248053098E-1,1.088823095E0
6.068240917E0,-7.954898621E-1,-8.940182233E-1,-1.638797669E-1,1.207861450E0
6.078302917E0,-5.158431190E-1,-6.146534622E-1,-1.198667514E-1,8.113328787E-1
6.088365917E0,3.926729831E-1,5.916616255E-1,-9.883899450E-2,7.169551573E-1
6.098428917E0,1.219376306E0,1.492132251E0,3.393468149E-1,1.956653646E0
6.108491917E0,1.053443435E0,1.177515796E0,7.492015488E-1,1.748596432E0
