"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.740684137E2,-4.134227049E-1,7.281608988E0,-3.456468097E0,8.070930522E0
2.740784337E2,-4.250966710E-1,6.315327365E0,-3.167901573E0,7.078111845E0
2.740884537E2,-4.975661847E-1,4.878876395E0,-2.699106320E0,5.597872981E0
2.740984727E2,-6.607362458E-1,2.694381770E0,-2.285614326E0,3.594481653E0
2.741084927E2,-9.405839869E-1,-6.876658899E-1,-1.658969101E0,2.027254570E0
2.741185127E2,-1.306127790E0,-6.285535802E0,3.620136926E-1,6.430006534E0
2.741285327E2,-2.707908134E0,-2.273400018E1,1.413399025E1,2.690608130E1
2.741385527E2,-3.966228650E0,-3.526254616E1,1.751446793E1,3.957189303E1
2.741485727E2,2.845917041E0,-2.788422539E1,-5.566717701E0,2.857652210E1
2.741585927E2,8.845672517E0,-2.504292297E1,-4.358678854E0,2.691453129E1
2.741686127E2,5.271429217E0,-1.503351421E1,5.171433644E0,1.674927585E1
2.741786327E2,3.426045619E0,-1.066935827E1,9.112823614E0,1.444356426E1
2.741886517E2,3.916598361E0,-1.012049417E1,8.187070212E0,1.359383182E1
2.741986717E2,4.233480611E0,-9.617412012E0,7.906558228E0,1.315030931E1
2.742086917E2,4.700682498E0,-9.318710509E0,8.660459622E0,1.356238705E1
2.742187117E2,6.117126051E0,-9.827717063E0,8.098821110E0,1.412777963E1
2.742287317E2,8.036632463E0,-1.032087942E1,6.315023310E0,1.452540990E1
2.742387517E2,8.502592986E0,-9.201593118E0,5.292368681E0,1.360046211E1
2.742487717E2,7.594175409E0,-7.027163891E0,4.440993032E0,1.125943833E1
2.742587917E2,6.633028811E0,-5.256531097E0,4.175247021E0,9.437207112E0
2.742688107E2,5.605982924E0,-3.899894620E0,4.145146140E0,7.988645636E0
2.742788307E2,4.375494277E0,-2.706844525E0,3.376110397E0,6.153866985E0
2.742888507E2,2.999630985E0,-1.630904805E0,2.161314800E0,4.040905616E0
2.742988707E2,2.006646883E0,-8.867027718E-1,8.643979830E-1,2.357977394E0
2.743088907E2,1.238123941E0,-8.709778547E-2,-7.137228370E-2,1.243234057E0
2.743189107E2,5.949261260E-1,9.564729184E-1,-8.152071118E-1,1.390446034E0
2.743289307E2,3.989701420E-2,1.954297931E0,-1.769698409E0,2.636798178E0
2.743389507E2,-3.959863079E-1,2.974873874E0,-2.900848709E0,4.173919376E0
2.743489707E2,-9.813273856E-1,4.096291484E0,-3.242612032E0,5.315744552E0
2.743589897E2,-1.690768599E0,5.216037959E0,-3.367206842E0,6.434580978E0
2.743690097E2,-2.299176358E0,6.256607287E0,-3.624784585E0,7.587516719E0
2.743790297E2,-2.707336276E0,7.335788119E0,-4.153239563E0,8.853974018E0
2.743890497E2,-2.868529394E0,8.259847582E0,-4.481005237E0,9.825118365E0
2.743990697E2,-2.774960495E0,8.888510388E0,-4.785034138E0,1.046912481E1
2.744090897E2,-2.570973945E0,9.313863752E0,-4.982143486E0,1.087104957E1
2.744191097E2,-2.330236621E0,9.638802297E0,-4.791954318E0,1.101359790E1
2.744291297E2,-2.160637400E0,1.001258965E1,-4.511845499E0,1.119272332E1
2.744391497E2,-2.086975054E0,1.041363731E1,-4.205703706E0,1.142310162E1
2.744491687E2,-2.084345562E0,1.064638339E1,-3.923225887E0,1.153610320E1
2.744591887E2,-2.145536673E0,1.077636699E1,-3.818392619E0,1.163243463E1
2.744692087E2,-2.258049089E0,1.080887985E1,-3.854227281E0,1.169554348E1
2.744792287E2,-2.362259921E0,1.069625780E1,-3.866399429E0,1.161633537E1
2.744892487E2,-2.455879106E0,1.046671131E1,-3.804346730E0,1.140422913E1
2.744992687E2,-2.543337372E0,1.017135091E1,-3.708662309E0,1.112111148E1
2.745092887E2,-2.613858594E0,9.858007979E0,-3.532460558E0,1.079309296E1
2.745193087E2,-2.654176900E0,9.446519533E0,-3.395638635E0,1.038324362E1
2.745293277E2,-2.572321728E0,8.740739554E0,-3.339961448E0,9.704262440E0
2.745393477E2,-2.261745699E0,7.653193111E0,-3.593937306E0,8.752327905E0
2.745493677E2,-1.773970531E0,6.270585641E0,-3.610561233E0,7.450058264E0
2.745593877E2,-1.245847236E0,4.641559546E0,-3.022510555E0,5.677303974E0
2.745694077E2,-6.495022827E-1,2.873436377E0,-1.976124417E0,3.547331045E0
2.745794277E2,-7.089120403E-2,8.742692524E-1,-6.976023558E-1,1.120723577E0
2.745894477E2,4.328357533E-1,-1.771676522E0,5.624015737E-1,1.908528233E0
2.745994677E2,6.086024711E-1,-5.571294901E0,2.774768706E0,6.253724108E0
2.746094877E2,-5.332749845E-1,-1.310631169E1,1.154259783E1,1.747258861E1
2.746195077E2,9.715961570E-1,-2.054132238E1,9.784665184E0,2.277344061E1
2.746295267E2,3.535007313E0,-2.093589015E1,6.111555408E0,2.209431788E1
2.746395467E2,5.073830751E0,-2.657151846E1,7.932605234E0,2.819070020E1
2.746495667E2,4.750915343E0,-2.792459691E1,7.144619250E0,2.921300897E1
2.746595867E2,3.265448625E0,-2.141348839E1,8.495469323E0,2.326743731E1
2.746696067E2,2.872727402E0,-1.468901030E1,7.583405423E0,1.677878494E1
2.746796267E2,1.790340250E0,-1.169344897E1,6.382348151E0,1.344159347E1
2.746896468E2,-8.182447404E-3,-9.316101481E0,5.254178177E0,1.069561602E1
2.746996668E2,-1.175685764E0,-7.304762208E0,3.870167668E0,8.349849442E0
2.747096858E2,-1.554235675E0,-5.966170823E0,2.656823057E0,6.713386000E0
2.747197058E2,-1.507494933E0,-5.198651848E0,1.423605223E0,5.596889658E0
2.747297258E2,-1.387568833E0,-4.532395538E0,6.647471434E-1,4.786423022E0
2.747397458E2,-1.233068438E0,-3.712850377E0,4.424570543E-1,3.937192393E0
2.747497658E2,-9.875118394E-1,-2.657711542E0,3.039704293E-2,2.835407246E0
2.747597858E2,-6.962139344E-1,-1.407479771E0,-6.885803944E-1,1.714600860E0
2.747698058E2,-4.476169297E-1,-2.620225042E-1,-3.504347438E-1,6.259562430E-1
2.747798258E2,-2.940358637E-1,7.882976407E-1,6.698356828E-1,1.075430194E0
2.747898458E2,-2.022513887E-1,1.826527498E0,9.783882827E-1,2.081910650E0
2.747998648E2,-2.257700595E-1,2.814714544E0,5.032634193E-1,2.868251062E0
2.748098848E2,-3.982823633E-1,3.767589086E0,-1.114610866E-1,3.790221621E0
2.748199048E2,-6.324594033E-1,4.676173893E0,-9.286512816E-1,4.809261937E0
2.748299248E2,-8.819905007E-1,5.526657257E0,-1.645439229E0,5.833465345E0
2.748399448E2,-1.098319646E0,6.285224730E0,-2.137779465E0,6.729075493E0
2.748499648E2,-1.304363246E0,7.175912379E0,-2.729503071E0,7.787507237E0
2.748599848E2,-1.558081242E0,8.248097017E0,-3.395385743E0,9.054687511E0
2.748700048E2,-1.767279708E0,9.429536880E0,-4.105009682E0,1.043506338E1
2.748800248E2,-2.054279032E0,1.068129243E1,-4.833430957E0,1.190261002E1
2.748900438E2,-2.344317155E0,1.193513778E1,-5.560306814E0,1.337386813E1
2.749000638E2,-2.643318913E0,1.313562729E1,-6.119317587E0,1.473016928E1
2.749100838E2,-3.016595512E0,1.418130826E1,-6.438330563E0,1.586384105E1
2.749201038E2,-3.329822084E0,1.488752327E1,-6.411192466E0,1.654779299E1
2.749301238E2,-3.578800035E0,1.521255595E1,-6.165841543E0,1.680021637E1
2.749401438E2,-3.616608716E0,1.506642468E1,-5.847782832E0,1.656120694E1
2.749501638E2,-3.475540545E0,1.434431459E1,-5.455796020E0,1.573545212E1
2.749601838E2,-3.263015891E0,1.313029697E1,-5.024256302E0,1.443243301E1
2.749702038E2,-2.933473248E0,1.173860585E1,-4.643023396E0,1.295985335E1
2.749802228E2,-2.484918718E0,1.020789133E1,-4.267073742E0,1.133947903E1
2.749902428E2,-2.011387074E0,8.528552284E0,-3.792948168E0,9.548211237E0
2.750002628E2,-1.598363150E0,6.739485558E0,-3.355368861E0,7.696358265E0
2.750102828E2,-1.247110527E0,4.798987641E0,-2.801376753E0,5.695022279E0
2.750203028E2,-9.490775062E-1,2.766853915E0,-1.949701142E0,3.515332593E0
2.750303228E2,-8.344994152E-1,5.610929668E-1,-5.161983374E-1,1.130343008E0
2.750403428E2,-9.134176768E-1,-2.174135697E0,2.520205787E0,3.451468541E0
2.750503628E2,-2.002116753E0,-6.137562069E0,8.179137295E0,1.042000127E1
2.750603828E2,-2.464865692E0,-1.148588568E1,1.051475321E1,1.576582278E1
2.750704018E2,1.435472732E0,-1.807375528E1,4.316027509E0,1.863730949E1
2.750804218E2,4.615480672E0,-2.194061722E1,6.276198383E0,2.328269770E1
2.750904418E2,8.681289743E0,-2.467938988E1,1.013781830E1,2.805730629E1
2.751004618E2,1.260184316E1,-2.849776905E1,6.899419186E0,3.191443681E1
2.751104818E2,1.259996620E1,-2.745692491E1,6.307017303E0,3.086130815E1
2.751205018E2,9.264841865E0,-1.758311541E1,4.870755782E0,2.046283226E1
2.751305218E2,6.383349195E0,-1.193246912E1,5.956453335E0,1.478547606E1
2.751405418E2,4.388018136E0,-9.249246756E0,6.786986584E0,1.228277068E1
2.751505618E2,3.196317871E0,-7.467044077E0,5.936851714E0,1.006078543E1
2.751605808E2,2.538093297E0,-6.446303827E0,4.536653481E0,8.281182006E0
2.751706008E2,2.104408236E0,-5.712175376E0,2.555568286E0,6.602151984E0
2.751806208E2,1.648661922E0,-5.185604371E0,1.313320888E0,5.597623655E0
2.751906408E2,1.279101228E0,-4.585399379E0,9.189700466E-1,4.848349550E0
2.752006608E2,8.944724058E-1,-3.677156634E0,1.092763622E0,3.938996589E0
2.752106808E2,4.356601046E-1,-2.515805465E0,1.144385180E0,2.797980398E0
2.752207008E2,1.419215718E-1,-1.318465269E0,5.696959752E-1,1.443276100E0
2.752307208E2,-4.544821456E-2,-2.785677856E-1,-3.130920857E-2,2.839820733E-1
2.752407408E2,-1.961164901E-1,5.258026814E-1,-7.651192778E-1,9.488612369E-1
2.752507598E2,-3.858337873E-1,1.312909244E0,-1.329966742E0,1.908247869E0
2.752607798E2,-6.358105887E-1,2.172663369E0,-1.728716736E0,2.848364930E0
2.752707998E2,-8.092189783E-1,3.067600189E0,-2.112441140E0,3.811484468E0
2.752808198E2,-9.595753048E-1,4.089412234E0,-2.505153300E0,4.890794439E0
2.752908398E2,-1.157029492E0,5.193335559E0,-2.972314548E0,6.094596397E0
2.753008598E2,-1.421197632E0,6.332528704E0,-3.354647607E0,7.305777376E0
2.753108798E2,-1.719854988E0,7.477196013E0,-3.585160051E0,8.468750438E0
2.753208998E2,-2.009308535E0,8.548286052E0,-3.793679947E0,9.565695101E0
2.753309198E2,-2.297302617E0,9.595291411E0,-4.034508049E0,1.065947803E1
2.753409388E2,-2.602037278E0,1.062066616E1,-4.166679973E0,1.170172508E1
2.753509588E2,-2.902650821E0,1.160059987E1,-4.288427189E0,1.270393273E1
2.753609788E2,-3.206750181E0,1.246795946E1,-4.573468720E0,1.366198653E1
2.753709988E2,-3.479898475E0,1.312666468E1,-4.868590850E0,1.442644086E1
2.753810188E2,-3.708969288E0,1.337064677E1,-5.028173352E0,1.475849503E1
2.753910388E2,-3.843459048E0,1.315912842E1,-5.112346945E0,1.463116296E1
2.754010588E2,-3.846589940E0,1.262568226E1,-4.888144524E0,1.407473138E1
2.754110788E2,-3.657817845E0,1.177128477E1,-4.655823829E0,1.317647419E1
2.754210988E2,-3.341553060E0,1.087395702E1,-4.661308224E0,1.229376722E1
2.754311188E2,-3.012245768E0,9.971955010E0,-4.666630360E0,1.141450613E1
2.754411378E2,-2.649044214E0,9.087616267E0,-4.441244170E0,1.045594828E1
2.754511578E2,-2.171144554E0,8.156362390E0,-4.046874325E0,9.360411739E0
2.754611778E2,-1.634147086E0,7.099359462E0,-3.452756869E0,8.061815644E0
2.754711978E2,-1.070012982E0,5.844491435E0,-2.839031945E0,6.585067220E0
2.754812178E2,-3.964062841E-1,4.260629818E0,-2.498082847E0,4.954848363E0
2.754912378E2,4.244888529E-1,2.282182302E0,-2.209487379E0,3.204743566E0
2.755012578E2,1.302028453E0,-6.931991100E-2,-1.562989395E0,2.035440786E0
2.755112778E2,1.837960266E0,-2.972397578E0,1.467441798E0,3.790333855E0
2.755212978E2,4.510279030E-1,-7.063638237E0,1.020812171E1,1.242192256E1
2.755313168E2,1.237162659E-1,-1.053316726E1,1.014265278E1,1.462314342E1
2.755413368E2,4.261297570E0,-1.470198761E1,3.066494189E0,1.561122939E1
2.755513568E2,6.603568785E0,-1.926508570E1,6.619189621E0,2.141411495E1
2.755613768E2,7.071738385E0,-2.141776855E1,1.132217534E1,2.523731261E1
2.755713968E2,6.294257509E0,-2.237519632E1,9.505294576E0,2.511210292E1
2.755814168E2,4.069589589E0,-2.227925287E1,8.998309988E0,2.436998667E1
2.755914368E2,1.819604833E0,-1.784594658E1,7.096996018E0,1.929134842E1
2.756014568E2,3.155857770E-1,-1.290002192E1,6.321820114E0,1.436925779E1
2.756114768E2,-3.561616530E-1,-9.440787508E0,5.061974351E0,1.071815769E1
2.756214958E2,-5.709854324E-1,-7.265660123E0,4.122600738E0,8.373271656E0
2.756315158E2,-4.750140586E-1,-5.681603209E0,3.349641221E0,6.612590241E0
2.756415358E2,-2.784876788E-1,-4.452806162E0,2.277632584E0,5.009256261E0
2.756515558E2,-1.350431997E-1,-3.377561676E0,1.644611848E0,3.759109957E0
2.756615758E2,5.044977665E-2,-2.505361168E0,1.322927279E0,2.833640123E0
2.756715958E2,3.537917764E-1,-1.765439297E0,9.662123331E-1,2.043406667E0
2.756816158E2,6.098410575E-1,-1.056883644E0,8.356510243E-1,1.478925890E0
2.756916357E2,8.049763848E-1,-4.174853504E-1,7.131734911E-1,1.153645277E0
2.757016557E2,9.466781013E-1,1.669994026E-1,5.531340292E-1,1.109074155E0
2.757116747E2,1.004844302E0,7.080738419E-1,1.574713647E-1,1.239305397E0
2.757216947E2,9.606231259E-1,1.258500903E0,-5.305900893E-1,1.669774582E0
2.757317147E2,7.700616369E-1,1.790663016E0,-1.328552885E0,2.358923850E0
2.757417347E2,3.758835804E-1,2.435881044E0,-1.816705930E0,3.061898979E0
2.757517547E2,-1.731024340E-1,3.189664325E0,-2.123413441E0,3.835727779E0
2.757617747E2,-8.220930853E-1,3.937402754E0,-2.362103800E0,4.664602003E0
2.757717947E2,-1.575390463E0,4.739612675E0,-2.502610638E0,5.586487575E0
2.757818147E2,-2.383233883E0,5.533216664E0,-2.709307373E0,6.605803269E0
2.757918347E2,-3.123470920E0,6.305278925E0,-3.060152883E0,7.673144634E0
2.758018547E2,-3.711044757E0,6.984948748E0,-3.380459848E0,8.601678382E0
2.758118737E2,-4.074607669E0,7.565954407E0,-3.931361703E0,9.449957597E0
2.758218937E2,-4.240462772E0,8.117546234E0,-4.649455041E0,1.027100353E1
2.758319137E2,-4.226464537E0,8.707567130E0,-5.378351403E0,1.107300283E1
2.758419337E2,-4.085829645E0,9.344559880E0,-6.000058946E0,1.183281499E1
2.758519537E2,-3.871239755E0,1.002828709E1,-6.357276460E0,1.248871503E1
2.758619737E2,-3.590034875E0,1.068051359E1,-6.501185793E0,1.300873313E1
2.758719937E2,-3.265809983E0,1.122865497E1,-6.533628484E0,1.339539131E1
2.758820137E2,-2.849187681E0,1.158685189E1,-6.451199700E0,1.356432766E1
2.758920337E2,-2.353562480E0,1.166922513E1,-6.301695752E0,1.346927766E1
2.759020527E2,-1.764568062E0,1.140195943E1,-5.947921078E0,1.298060647E1
2.759120727E2,-1.129381517E0,1.079676793E1,-5.250548810E0,1.205877121E1
2.759220927E2,-5.333458820E-1,9.902446818E0,-4.391445481E0,1.084563065E1
2.759321127E2,-3.578729868E-2,8.759440704E0,-3.533719756E0,9.445435802E0
2.759421327E2,3.400872186E-1,7.443658723E0,-2.741298659E0,7.939674605E0
2.759521527E2,5.581629270E-1,5.935461246E0,-1.766058517E0,6.217733409E0
2.759621727E2,5.642913938E-1,4.110834678E0,-4.554156536E-1,4.174301133E0
2.759721927E2,4.084842928E-1,1.818069500E0,9.535197821E-1,2.093188023E0
2.759822127E2,6.596594810E-2,-1.139190806E0,2.799488395E0,3.023118005E0
2.759922317E2,-1.075749101E0,-5.517307559E0,7.764893056E0,9.586004538E0
2.760022517E2,-2.642086612E0,-1.074429969E1,1.265144743E1,1.680713300E1
2.760122717E2,9.467168391E-1,-1.474030909E1,5.430738947E0,1.573740481E1
2.760222917E2,5.034301819E0,-1.929472056E1,5.720596536E0,2.074501533E1
2.760323117E2,8.197901595E0,-2.063205012E1,7.214584694E0,2.334389246E1
2.760423317E2,1.032776276E1,-1.991876231E1,7.243481049E0,2.357727282E1
2.760523517E2,9.836772062E0,-2.075399497E1,7.480072843E0,2.415454163E1
2.760623717E2,7.483549597E0,-1.915689818E1,8.546539489E0,2.227181178E1
2.760723917E2,5.115262367E0,-1.442222523E1,7.285029609E0,1.694810155E1
2.760824117E2,3.790134780E0,-1.078336962E1,7.199438066E0,1.350844515E1
2.760924307E2,3.277015587E0,-8.495206783E0,6.260499194E0,1.104994206E1
2.761024507E2,2.916822132E0,-6.842301829E0,4.956547884E0,8.938249974E0
2.761124707E2,2.720037890E0,-5.703339064E0,3.724643626E0,7.334824657E0
2.761224907E2,2.635161170E0,-4.621998271E0,2.601943722E0,5.922588416E0
2.761325107E2,2.311038019E0,-3.245176036E0,2.042693213E0,4.477126287E0
2.761425307E2,1.809125892E0,-1.872187235E0,1.824376307E0,3.179051816E0
2.761525507E2,1.326851638E0,-7.414813238E-1,1.613758430E0,2.216877555E0
2.761625707E2,9.863709015E-1,-7.167516947E-3,1.263013199E0,1.602554607E0
2.761725907E2,6.863216150E-1,4.064025378E-1,6.411431032E-1,1.023359595E0
2.761826097E2,3.711558142E-1,6.751183498E-1,-1.235516667E-1,7.802604943E-1
2.761926297E2,1.090204588E-1,9.401644492E-1,-8.245281583E-1,1.255245528E0
2.762026497E2,-1.394486381E-1,1.376625184E0,-1.383611729E0,1.956763715E0
2.762126697E2,-4.014218795E-1,2.072939690E0,-1.926622474E0,2.858337391E0
2.762226897E2,-7.652926478E-1,2.936588645E0,-2.569128563E0,3.976134716E0
2.762327097E2,-1.123483138E0,3.794918972E0,-2.819511600E0,4.859348725E0
2.762427297E2,-1.455163815E0,4.652687967E0,-3.158171221E0,5.808532733E0
2.762527497E2,-1.786122214E0,5.621935882E0,-3.605787566E0,6.913616969E0
2.762627697E2,-2.106276567E0,6.634008805E0,-3.997510669E0,8.026616058E0
2.762727897E2,-2.382490556E0,7.625968475E0,-4.336668473E0,9.090563782E0
2.762828087E2,-2.631045899E0,8.520724617E0,-4.723145746E0,1.009124652E1
2.762928287E2,-2.831032954E0,9.421691671E0,-5.088214316E0,1.107578198E1
2.763028487E2,-3.008346260E0,1.029956866E1,-5.272613863E0,1.195540542E1
2.763128687E2,-3.127645247E0,1.113685719E1,-5.343000891E0,1.274203325E1
2.763228887E2,-3.202979312E0,1.189451016E1,-5.402830186E0,1.345098593E1
2.763329087E2,-3.247520477E0,1.263007820E1,-5.388165954E0,1.411019478E1
2.763429287E2,-3.256348603E0,1.320208441E1,-5.408373932E0,1.463384254E1
2.763529487E2,-3.208549077E0,1.350881531E1,-5.349867861E0,1.487964933E1
2.763629687E2,-3.026984552E0,1.343904750E1,-5.202391142E0,1.472533554E1
2.763729877E2,-2.753048639E0,1.300913331E1,-5.019287338E0,1.421302472E1
2.763830077E2,-2.425958026E0,1.230924966E1,-4.794382374E0,1.343089728E1
2.763930277E2,-2.151464288E0,1.142701007E1,-4.327877476E0,1.240708995E1
2.764030477E2,-1.932893905E0,1.029552238E1,-3.481912256E0,1.103891176E1
2.764130677E2,-1.599067301E0,8.933855546E0,-2.803208101E0,9.498882397E0
2.764230877E2,-1.056378445E0,7.299302663E0,-2.189399854E0,7.693453483E0
2.764331077E2,-3.733745402E-1,5.398157092E0,-1.640465587E0,5.654258208E0
2.764431277E2,2.744832131E-1,3.170663213E0,-1.338045255E0,3.452363154E0
2.764531477E2,8.170595098E-1,7.402920002E-1,-1.548463742E0,1.900883597E0
2.764631677E2,1.527353247E0,-1.938359590E0,-1.583366942E0,2.932080612E0
2.764731867E2,3.364662718E0,-5.548953860E0,-7.006426156E-2,6.489742148E0
2.764832067E2,5.488916988E0,-1.356052340E1,8.191339849E0,1.676645619E1
2.764932267E2,4.468609724E0,-2.702817197E1,2.032456844E1,3.411126845E1
2.765032467E2,4.863972427E0,-2.166579808E1,4.679083175E0,2.269270486E1
2.765132667E2,7.350751728E0,-1.729959796E1,-1.718182392E0,1.887489844E1
2.765232867E2,4.745674776E0,-1.892964147E1,7.314710661E0,2.084125110E1
2.765333067E2,4.179809019E-1,-1.597151285E1,7.686541536E0,1.772982943E1
2.765433267E2,-1.190324268E0,-1.285035567E1,6.931577117E0,1.464907076E1
2.765533467E2,-2.651424615E0,-1.087034344E1,3.948627946E0,1.186533108E1
2.765633657E2,-4.561555018E0,-1.056472819E1,2.500848287E0,1.177605656E1
2.765733857E2,-6.140178114E0,-1.071874502E1,2.369111103E0,1.257799545E1
2.765834057E2,-6.481439745E0,-1.003499150E1,1.178723831E0,1.200414535E1
2.765934257E2,-5.593421935E0,-9.249733245E0,7.386489326E-1,1.083464519E1
2.766034457E2,-3.905547708E0,-8.325302483E0,5.369404578E-1,9.211529156E0
2.766134657E2,-1.980078597E0,-7.285808458E0,1.089149165E-1,7.550866083E0
2.766234857E2,-5.637768388E-2,-6.379810460E0,4.994516194E-1,6.399579038E0
2.766335057E2,1.718948378E0,-5.618776631E0,1.063062397E0,5.971225671E0
2.766435257E2,2.385554643E0,-4.913325850E0,7.769429326E-1,5.516818122E0
2.766535457E2,1.990129083E0,-4.063604379E0,-1.705100709E-1,4.527976148E0
2.766635647E2,1.763688056E0,-3.066619027E0,-1.271784607E0,3.759279705E0
2.766735847E2,1.953241631E0,-2.139992636E0,-1.835426668E0,3.429797720E0
2.766836047E2,2.262813985E0,-9.149717206E-1,-1.720841706E0,2.986435427E0
2.766936285E2,2.140883752E0,6.648401141E-1,-1.171877326E0,2.529563615E0
2.767036485E2,1.740594039E0,2.330943988E0,-6.119500020E-1,2.972784938E0
2.767136685E2,1.278718235E0,3.899382403E0,-4.344133320E-1,4.126623123E0
2.767236885E2,7.224481983E-1,5.092921910E0,-5.092226091E-1,5.169051426E0
2.767337085E2,1.271640766E-1,5.791679968E0,-8.456219888E-1,5.854468729E0
2.767437285E2,-3.447977355E-1,6.390853511E0,-1.422428763E0,6.556309760E0
2.767537485E2,-8.459085023E-1,7.121626829E0,-1.808561928E0,7.396217015E0
2.767637675E2,-1.380382897E0,7.964171428E0,-1.926658142E0,8.309361893E0
2.767737875E2,-1.921790335E0,8.932421224E0,-2.010943417E0,9.355496803E0
2.767838075E2,-2.377372050E0,9.933362217E0,-2.217975782E0,1.045193759E1
2.767938275E2,-2.708008414E0,1.083100104E1,-2.671991027E0,1.147969638E1
2.768038475E2,-2.988790540E0,1.157925870E1,-3.310242097E0,1.240845694E1
2.768138675E2,-3.318189048E0,1.229227402E1,-3.887984718E0,1.331265580E1
2.768238875E2,-3.624248395E0,1.291831084E1,-4.308892736E0,1.409200086E1
2.768339075E2,-3.899213419E0,1.344882521E1,-4.571559311E0,1.473003460E1
2.768439275E2,-4.001218973E0,1.380585620E1,-4.674022703E0,1.511482408E1
2.768539475E2,-3.890894585E0,1.381091287E1,-4.465786689E0,1.502742911E1
2.768639665E2,-3.479064077E0,1.338511395E1,-4.374886166E0,1.450533665E1
2.768739865E2,-2.885864634E0,1.262741303E1,-4.783206591E0,1.380792671E1
2.768840065E2,-2.307608335E0,1.158128300E1,-4.909816352E0,1.278895887E1
2.768940265E2,-1.809723477E0,1.040182476E1,-4.207277484E0,1.136548465E1
2.769040465E2,-1.306307445E0,9.048916470E0,-3.321329588E0,9.727309940E0
2.769140665E2,-8.628122181E-1,7.410533077E0,-2.656256754E0,7.919352584E0
2.769240865E2,-7.147671497E-1,5.518738958E0,-2.062590119E0,5.934783042E0
2.769341065E2,-8.070680800E-1,3.156811159E0,-1.506428986E0,3.589727548E0
2.769441265E2,-8.053292643E-1,1.268003798E-1,-8.104271592E-1,1.149532836E0
2.769541455E2,-1.011923526E-1,-4.297988264E0,8.420527022E-1,4.380867010E0
2.769641655E2,2.790327270E0,-1.509241672E1,9.237457016E0,1.791361440E1
2.769741855E2,4.704269180E0,-4.130857182E1,2.661552928E1,4.936511575E1
2.769842055E2,1.962647901E0,-3.736405885E1,4.468512661E0,3.768146077E1
2.769942255E2,5.036519668E0,-1.685425179E1,-9.872592105E0,2.017177257E1
2.770042455E2,5.342644211E0,-1.160096239E1,6.796861362E0,1.446801645E1
2.770142655E2,4.879460531E0,-9.519957638E0,1.070786803E1,1.513595607E1
2.770242855E2,5.354549727E0,-8.889268187E0,6.841395510E0,1.242960113E1
2.770343055E2,5.683602372E0,-8.507885885E0,3.682432576E0,1.087417895E1
2.770443255E2,6.290237548E0,-9.239360869E0,3.553544156E0,1.172862114E1
2.770543445E2,6.920096694E0,-1.054103527E1,5.351659448E0,1.369822696E1
2.770643645E2,6.190606840E0,-1.050694133E1,5.900717676E0,1.354761596E1
2.770743845E2,4.426817920E0,-9.326349896E0,4.024978257E0,1.108052207E1
2.770844045E2,3.320401050E0,-8.446260325E0,2.301284279E0,9.362707191E0
2.770944245E2,3.238882093E0,-7.709666104E0,1.720913042E0,8.537613856E0
2.771044445E2,2.606970281E0,-6.480148095E0,1.671835899E0,7.182175761E0
2.771144645E2,1.491670029E0,-5.248090641E0,1.316394477E0,5.612524322E0
2.771244845E2,6.633343099E-1,-4.230314344E0,7.437018040E-1,4.346109091E0
2.771345045E2,1.769763605E-1,-3.302662352E0,1.792010799E-1,3.312251843E0
2.771445245E2,-3.772285862E-1,-2.184877617E0,-7.183248881E-1,2.330661334E0
2.771545435E2,-1.182348228E0,-8.991357064E-1,-1.810789717E0,2.342082780E0
2.771645635E2,-1.965565223E0,3.327556872E-1,-2.843531670E0,3.472728804E0
2.771745835E2,-2.444025923E0,1.485806733E0,-3.524225047E0,4.538837576E0
2.771846035E2,-2.661611634E0,2.804803514E0,-3.896722213E0,5.489584980E0
2.771946235E2,-2.835779724E0,4.506382445E0,-3.966266949E0,6.639307411E0
2.772046435E2,-2.809164952E0,6.177682155E0,-3.799690008E0,7.777712304E0
2.772146635E2,-2.619483615E0,7.745803066E0,-3.581885026E0,8.926872907E0
2.772246835E2,-2.319724351E0,9.129960049E0,-3.344180506E0,9.996040957E0
2.772347035E2,-1.945181829E0,1.032198922E1,-3.198454736E0,1.097985913E1
2.772447235E2,-1.618555778E0,1.145560061E1,-3.082591281E0,1.197300619E1
2.772547425E2,-1.362849436E0,1.238211181E1,-2.861633188E0,1.278135345E1
2.772647625E2,-1.226953566E0,1.297509082E1,-2.704864950E0,1.331069837E1
2.772747825E2,-1.330412007E0,1.326921746E1,-2.467913845E0,1.356218002E1
2.772848025E2,-1.603256246E0,1.344937602E1,-2.382596537E0,1.375256020E1
2.772948225E2,-1.901762452E0,1.342383304E1,-3.165636946E0,1.392254471E1
2.773048425E2,-2.251714216E0,1.316309283E1,-3.756182338E0,1.387249565E1
2.773148625E2,-2.675043858E0,1.278482944E1,-3.925132957E0,1.363870933E1
2.773248825E2,-3.046730600E0,1.227560244E1,-3.627251818E0,1.315788503E1
2.773349025E2,-3.188659481E0,1.165579057E1,-3.419287992E0,1.255852433E1
2.773449225E2,-3.165156890E0,1.091221184E1,-3.580186409E0,1.191269576E1
2.773549415E2,-3.058506600E0,1.006894044E1,-3.766924843E0,1.117710816E1
2.773649615E2,-2.810181783E0,9.033710201E0,-3.881419757E0,1.022596993E1
