"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.429947765E2,1.763695657E0,9.286641455E-1,-1.380154709E0,2.424431168E0
2.430047975E2,1.580151266E0,9.405550432E-1,-1.051139925E0,2.118116369E0
2.430148175E2,1.218431980E0,8.294667166E-1,-7.867276633E-1,1.670787820E0
2.430248375E2,8.235972816E-1,7.151466340E-1,-7.129977822E-1,1.303116659E0
2.430348575E2,4.891798156E-1,6.258590662E-1,-7.049837346E-1,1.062072751E0
2.430448775E2,2.019166356E-1,5.870423251E-1,-5.768769407E-1,8.474526677E-1
2.430548985E2,-2.334617794E-2,5.974030066E-1,-4.815639634E-1,7.676843408E-1
2.430649185E2,-2.314921448E-1,6.260110939E-1,-3.895520318E-1,7.728061129E-1
2.430749385E2,-4.788322905E-1,6.055095863E-1,-3.202122402E-1,8.357380572E-1
2.430849586E2,-6.818762693E-1,5.837146747E-1,-2.587789075E-1,9.341544792E-1
2.430949796E2,-8.023753971E-1,5.341098207E-1,-2.688196000E-1,1.000671552E0
2.431049996E2,-7.649157947E-1,4.011184090E-1,-2.858702271E-1,9.097878532E-1
2.431150196E2,-6.226138616E-1,2.135356379E-1,-1.573472576E-1,6.767596684E-1
2.431250396E2,-4.054628903E-1,7.696631491E-2,-4.429134294E-2,4.150731165E-1
2.431350596E2,-1.158201858E-1,1.857017219E-2,-1.012631039E-1,1.549625212E-1
2.431450806E2,6.678718954E-2,2.603121936E-2,-1.094737642E-1,1.308535751E-1
2.431551006E2,1.536773989E-1,1.332948822E-1,-7.231222361E-2,2.159011955E-1
2.431651206E2,2.226151943E-1,2.866427904E-1,-9.670724586E-2,3.755980637E-1
2.431751406E2,2.856274214E-1,3.885083038E-1,-1.329658301E-1,5.002015973E-1
2.431851616E2,3.112092823E-1,4.536591500E-1,-1.914191294E-1,5.824938840E-1
2.431951816E2,3.144924939E-1,4.121801716E-1,-2.199301529E-1,5.631760779E-1
2.432052016E2,3.079553068E-1,2.929227000E-1,-2.684535643E-1,5.027002043E-1
2.432152216E2,2.497106069E-1,1.902853543E-1,-3.843500564E-1,4.962749934E-1
2.432252416E2,1.796776280E-1,1.691704738E-1,-6.314710777E-1,6.779811363E-1
2.432352626E2,1.546111992E-1,1.691546863E-1,-8.428830068E-1,8.734813644E-1
2.432452826E2,1.437666607E-1,1.855666512E-1,-8.816617410E-1,9.123767096E-1
2.432553026E2,1.805275208E-1,2.266831023E-1,-8.034938964E-1,8.541532978E-1
2.432653226E2,3.386868104E-1,2.630106837E-1,-7.411953950E-1,8.563025101E-1
2.432753426E2,7.595746556E-1,1.685302037E-1,-8.036435120E-1,1.118570061E0
2.432853636E2,1.348041362E0,4.680696130E-3,-9.785327089E-1,1.665762194E0
2.432953836E2,1.902149245E0,-9.823790073E-2,-1.032860505E0,2.166707931E0
2.433054036E2,2.242572094E0,-2.496614903E-1,-7.936614378E-1,2.391936231E0
2.433154236E2,2.116579800E0,-3.837597799E-1,-4.035569903E-1,2.188615969E0
2.433254446E2,1.600714461E0,-4.306842703E-1,-3.945036002E-1,1.703939206E0
2.433354646E2,9.423214871E-1,-5.454119039E-1,-7.039394219E-1,1.296524061E0
2.433454846E2,2.887153360E-1,-7.502574098E-1,-9.616142289E-1,1.253373309E0
2.433555046E2,-4.380359745E-1,-9.294248682E-1,-1.210360630E0,1.587664623E0
2.433655246E2,-1.293085721E0,-9.907358479E-1,-1.577935463E0,2.267930451E0
2.433755456E2,-2.107206713E0,-9.008360767E-1,-1.911783410E0,2.984416455E0
2.433855656E2,-2.636886683E0,-6.554553330E-1,-1.925436513E0,3.330180001E0
2.433955856E2,-2.687666827E0,-3.175020558E-1,-1.762235023E0,3.229525167E0
2.434056056E2,-2.553454517E0,1.466177630E-1,-1.507513937E0,2.968876051E0
2.434156266E2,-2.407838382E0,6.810684764E-1,-1.400500242E0,2.867567065E0
2.434256466E2,-2.167570151E0,1.111096104E0,-1.624940937E0,2.928024584E0
2.434356666E2,-1.784222308E0,1.379168723E0,-1.960902361E0,2.988426622E0
2.434456866E2,-1.240713673E0,1.493872967E0,-2.201291921E0,2.935423816E0
2.434557066E2,-6.619948590E-1,1.469274316E0,-2.175325606E0,2.707221029E0
2.434657276E2,-1.657176930E-1,1.389830536E0,-1.879272891E0,2.343236623E0
2.434757476E2,1.033720484E-1,1.212741178E0,-1.412849854E0,1.864824832E0
2.434857676E2,6.906994253E-2,1.012628993E0,-9.431351271E-1,1.385529502E0
2.434957876E2,-1.459520575E-1,7.190888268E-1,-8.123745744E-1,1.094688628E0
2.435058086E2,-4.944320771E-1,3.600750482E-1,-7.281708683E-1,9.509731503E-1
2.435158286E2,-1.026186639E0,1.280604547E-1,-3.896116734E-1,1.105104409E0
2.435258486E2,-1.515959070E0,6.482749522E-2,-1.457351258E-1,1.524327141E0
2.435358686E2,-1.894532955E0,8.939574122E-2,-6.499443322E-2,1.897754197E0
2.435458886E2,-2.235674426E0,5.304009318E-2,6.717427522E-2,2.237312176E0
2.435559096E2,-2.432869728E0,4.352024138E-2,3.224505544E-2,2.433472594E0
2.435659296E2,-2.506154343E0,1.058012742E-1,-1.488303494E-1,2.512798037E0
2.435759496E2,-2.358998929E0,1.811122423E-1,-3.705310392E-1,2.394779915E0
2.435859696E2,-1.937302998E0,3.531028283E-1,-5.214582002E-1,2.037091841E0
2.435959906E2,-1.319327733E0,5.662876332E-1,-7.355132170E-1,1.613160576E0
2.436060106E2,-6.516920650E-1,7.630446857E-1,-8.899162553E-1,1.341227304E0
2.436160306E2,-1.011533225E-1,8.921196324E-1,-7.468576925E-1,1.167863796E0
2.436260506E2,2.530756795E-1,1.012712608E0,-5.105847180E-1,1.162037383E0
2.436360716E2,5.397535533E-1,1.175405536E0,-3.733422343E-1,1.346215621E0
2.436460916E2,7.465906209E-1,1.213302510E0,-3.693988721E-1,1.471718745E0
2.436561116E2,8.186177927E-1,1.172733943E0,-3.199302582E-1,1.465535862E0
2.436661316E2,7.820317644E-1,1.092204920E0,-5.803478479E-2,1.344564355E0
2.436761516E2,6.454618567E-1,8.537443560E-1,2.510645297E-1,1.099333358E0
2.436861726E2,3.950454909E-1,6.058417082E-1,4.749456462E-1,8.652620887E-1
2.436961926E2,1.185055196E-1,4.156727135E-1,5.319710554E-1,6.854345824E-1
2.437062126E2,-1.305806047E-1,3.327732289E-1,5.329874477E-1,6.417670415E-1
2.437162326E2,-3.633863264E-1,3.365522844E-1,6.172041638E-1,7.913646708E-1
2.437262526E2,-5.921685791E-1,4.652027231E-1,5.771833348E-1,9.487980827E-1
2.437362736E2,-7.858154976E-1,6.783506906E-1,4.143664455E-1,1.117750065E0
2.437462936E2,-9.130140728E-1,8.489841378E-1,4.817135060E-1,1.336568990E0
2.437563136E2,-1.070013567E0,9.418186265E-1,7.767395957E-1,1.623353245E0
2.437663336E2,-1.128992093E0,8.516802889E-1,1.016122997E0,1.741404147E0
2.437763546E2,-1.100017385E0,6.783553684E-1,1.177168179E0,1.748121613E0
2.437863746E2,-1.095980467E0,4.788349217E-1,1.233677280E0,1.718259496E0
2.437963946E2,-1.147805509E0,3.085300881E-1,1.196080998E0,1.686196328E0
2.438064146E2,-1.205667216E0,2.124387002E-1,1.125385822E0,1.662906157E0
2.438164356E2,-1.217269846E0,2.506935239E-1,1.048399335E0,1.625956422E0
2.438264556E2,-1.168123999E0,4.385201240E-1,1.037147245E0,1.622494371E0
2.438364756E2,-1.034824439E0,6.962998885E-1,1.082845867E0,1.651741603E0
2.438464956E2,-8.314775741E-1,9.370209861E-1,1.178799845E0,1.720154749E0
2.438565156E2,-6.391731763E-1,1.126505272E0,1.317504279E0,1.847531867E0
2.438665366E2,-5.134738272E-1,1.241231736E0,1.473999158E0,1.994237978E0
2.438765566E2,-4.627866536E-1,1.229421530E0,1.594381050E0,2.065841164E0
2.438865766E2,-4.767386949E-1,1.093546856E0,1.663449530E0,2.046995078E0
2.438965966E2,-5.417275733E-1,8.295667040E-1,1.712718900E0,1.978649972E0
2.439066176E2,-6.147329843E-1,5.004620183E-1,1.739170096E0,1.911300996E0
2.439166376E2,-6.441357082E-1,1.498886955E-1,1.795448523E0,1.913377336E0
2.439266576E2,-5.934005874E-1,-1.625520104E-1,1.901479155E0,1.998542066E0
2.439366776E2,-4.542695993E-1,-3.821974039E-1,1.974161653E0,2.061492168E0
2.439466976E2,-2.254201037E-1,-5.521695310E-1,1.920789438E0,2.011252714E0
2.439567186E2,8.285329163E-2,-6.998924178E-1,1.799834666E0,1.932904263E0
2.439667386E2,5.115910238E-1,-8.775512946E-1,1.722863381E0,2.000019970E0
2.439767586E2,9.112037748E-1,-1.014744515E0,1.748885829E0,2.217791784E0
2.439867786E2,1.230344220E0,-1.076859487E0,1.838473944E0,2.460357636E0
2.439967996E2,1.349187709E0,-1.040289831E0,1.808722434E0,2.484750943E0
2.440068196E2,1.175567504E0,-8.979335189E-1,1.723735785E0,2.271455177E0
2.440168396E2,6.182126623E-1,-7.521396285E-1,1.707536367E0,1.965599491E0
2.440268596E2,-2.372127682E-1,-7.306224597E-1,1.574394682E0,1.751798416E0
2.440368796E2,-1.240874471E0,-9.370432055E-1,1.209074535E0,1.969690497E0
2.440469006E2,-2.110208673E0,-1.366819403E0,5.858535862E-1,2.581549990E0
2.440569206E2,-2.473357603E0,-1.786799176E0,-9.848582268E-2,3.052842705E0
2.440669406E2,-2.203613266E0,-2.011721097E0,-4.979089777E-1,3.025036619E0
2.440769606E2,-1.441625757E0,-1.914152702E0,-3.982143894E-1,2.429164484E0
2.440869822E2,-6.279061764E-1,-1.445430540E0,6.503857970E-3,1.575937154E0
2.440970022E2,-2.088274598E-1,-7.336366993E-1,3.486340937E-1,8.386760077E-1
2.441070222E2,-2.218345910E-1,1.248608583E-1,3.921093115E-1,4.674938843E-1
2.441170422E2,-6.369488955E-1,9.620271885E-1,2.264534529E-1,1.175789681E0
2.441270632E2,-1.198817203E0,1.558694031E0,-1.269550386E-1,1.970484039E0
2.441370832E2,-1.643157061E0,1.913013664E0,-5.827981237E-1,2.588289022E0
2.441471032E2,-1.899101969E0,2.100195317E0,-9.865106499E-1,2.998434912E0
2.441571232E2,-1.815378612E0,2.154570914E0,-1.325744906E0,3.113739694E0
2.441671432E2,-1.412992526E0,2.102181031E0,-1.452249855E0,2.919716186E0
2.441771642E2,-9.581241721E-1,2.063055557E0,-1.409341817E0,2.675900693E0
2.441871842E2,-4.831256086E-1,2.069834819E0,-1.459171789E0,2.578140578E0
2.441972042E2,-2.317602396E-2,1.933443836E0,-1.561000611E0,2.485048310E0
2.442072242E2,3.248876739E-1,1.695121266E0,-1.545797850E0,2.316997864E0
2.442172452E2,5.326877779E-1,1.326951333E0,-1.417977862E0,2.013757018E0
2.442272652E2,6.169134110E-1,8.034448528E-1,-1.263391075E0,1.619340235E0
2.442372852E2,5.611935389E-1,1.773150605E-1,-1.113742408E0,1.259682885E0
2.442473052E2,4.036373895E-1,-3.447249377E-1,-1.092479447E0,1.214606836E0
2.442573262E2,1.359916180E-1,-6.879681909E-1,-1.137418807E0,1.336231827E0
2.442673462E2,-2.488077968E-1,-8.877184331E-1,-1.186871195E0,1.502868115E0
2.442773662E2,-5.565116733E-1,-9.647443897E-1,-1.282481503E0,1.698586408E0
2.442873862E2,-6.788687539E-1,-1.009758010E0,-1.320744513E0,1.795783977E0
2.442974062E2,-6.323290104E-1,-1.025946026E0,-1.194863170E0,1.697086686E0
2.443074272E2,-3.857051486E-1,-9.335553414E-1,-1.011294658E0,1.429339331E0
2.443174472E2,-7.046187222E-2,-7.613413918E-1,-9.582814622E-1,1.225931870E0
2.443274672E2,3.048375714E-1,-4.730666435E-1,-1.052195932E0,1.193245269E0
2.443374872E2,7.100490314E-1,-1.979323429E-1,-1.182819513E0,1.393703283E0
2.443475082E2,1.010641524E0,3.025115490E-2,-1.237811992E0,1.598277182E0
2.443575282E2,1.217560745E0,2.697326428E-1,-1.248795548E0,1.764851322E0
2.443675482E2,1.246922246E0,4.844476640E-1,-1.098805111E0,1.731149127E0
2.443775682E2,1.119814011E0,6.017176670E-1,-8.541108303E-1,1.531519794E0
2.443875892E2,8.984732169E-1,5.439740735E-1,-5.647729120E-1,1.192531071E0
2.443976092E2,6.132942769E-1,3.537916303E-1,-2.578059308E-1,7.535000237E-1
2.444076292E2,3.649247289E-1,8.317605793E-2,1.940690875E-2,3.747865292E-1
2.444176492E2,4.960076094E-2,-1.138423651E-1,2.747673878E-1,3.015251847E-1
2.444276692E2,-3.623817748E-1,-2.066107804E-1,4.615372498E-1,6.221134931E-1
2.444376902E2,-7.347877237E-1,-2.392084229E-1,5.060789998E-1,9.237151198E-1
2.444477102E2,-9.958226332E-1,-2.661629176E-1,4.784171382E-1,1.136392702E0
2.444577302E2,-1.145069012E0,-2.124451321E-1,4.368225311E-1,1.243836766E0
2.444677502E2,-1.132678177E0,-7.382168233E-2,3.746088874E-1,1.195299675E0
2.444777712E2,-9.972288886E-1,1.310518903E-1,3.604445922E-1,1.068438280E0
2.444877912E2,-7.483637890E-1,3.511106819E-1,3.577854247E-1,9.007427390E-1
2.444978112E2,-3.803166470E-1,4.914461964E-1,3.863793325E-1,7.317438791E-1
2.445078312E2,1.657334805E-2,4.864117438E-1,5.055716076E-1,7.017647118E-1
2.445178522E2,4.804680490E-1,3.779488170E-1,4.464384234E-1,7.569690352E-1
2.445278722E2,9.938313639E-1,2.214451665E-1,2.943298325E-1,1.059890934E0
2.445378922E2,1.441025540E0,2.508747876E-2,2.578151402E-1,1.464121796E0
2.445479122E2,1.806768294E0,-1.751369727E-1,3.702902801E-1,1.852619637E0
2.445579322E2,2.056363419E0,-4.084823924E-1,5.681226356E-1,2.172153702E0
2.445679532E2,2.169008859E0,-6.671526879E-1,8.357156360E-1,2.418287155E0
2.445779732E2,2.070559874E0,-8.946549851E-1,1.092917988E0,2.506410872E0
2.445879932E2,1.809079406E0,-1.082360548E0,1.170577637E0,2.411332548E0
2.445980132E2,1.437883246E0,-1.148170375E0,1.167776382E0,2.179335935E0
2.446080342E2,1.038371360E0,-1.061859625E0,1.203736758E0,1.911738247E0
2.446180542E2,6.811067757E-1,-8.584893715E-1,1.277498506E0,1.683125924E0
2.446280742E2,3.845859915E-1,-5.728540564E-1,1.349941708E0,1.516051044E0
2.446380942E2,1.910606951E-1,-2.336857277E-1,1.415703295E0,1.447525139E0
2.446481152E2,1.032606590E-1,8.427182615E-2,1.462749993E0,1.468809738E0
2.446581352E2,1.574508995E-1,3.004708707E-1,1.428675636E0,1.468396269E0
2.446681552E2,3.059549743E-1,4.397550559E-1,1.350711640E0,1.453070848E0
2.446781752E2,4.607889524E-1,4.859217471E-1,1.330962815E0,1.489935709E0
2.446881952E2,6.061165273E-1,3.986888909E-1,1.410006646E0,1.585701364E0
2.446982162E2,7.263183242E-1,2.256662714E-1,1.447908882E0,1.635513285E0
2.447082362E2,7.724221578E-1,-1.427422285E-2,1.331477955E0,1.539374317E0
2.447182562E2,8.841639107E-1,-2.259931308E-1,1.002791637E0,1.355879708E0
2.447282762E2,1.132247530E0,-3.218517995E-1,6.284911904E-1,1.334381589E0
2.447382972E2,1.375524445E0,-2.332805157E-1,5.243303525E-1,1.490439404E0
2.447483172E2,1.515516144E0,-1.279973048E-1,8.790727401E-1,1.756684768E0
2.447583372E2,1.533920840E0,-1.806023651E-1,1.385872117E0,2.075131774E0
2.447683572E2,1.429143413E0,-3.640938395E-1,1.563489040E0,2.149305282E0
2.447783782E2,1.229885214E0,-6.077157408E-1,1.497139807E0,2.030606723E0
2.447883982E2,9.517091918E-1,-8.616755193E-1,1.339326965E0,1.855271356E0
2.447984182E2,5.560795641E-1,-1.219064941E0,1.032040287E0,1.691286778E0
2.448084382E2,7.789485276E-2,-1.836519805E0,2.601002321E-1,1.856481816E0
2.448184592E2,-4.473260307E-1,-2.605948480E0,-9.643479484E-1,2.814433340E0
2.448284792E2,-9.744577843E-1,-3.114237581E0,-1.742219127E0,3.699104104E0
2.448384992E2,-1.352821169E0,-3.007187342E0,-1.254208754E0,3.527937134E0
2.448485192E2,-1.432443289E0,-2.360409862E0,-1.000411820E-1,2.762867483E0
2.448585392E2,-1.237297437E0,-1.632066647E0,1.934302792E-1,2.057173245E0
2.448685602E2,-1.079598031E0,-1.252371851E0,-6.026450354E-1,1.759871643E0
2.448785802E2,-1.027044426E0,-1.086443074E0,-1.359858585E0,2.020988416E0
2.448886002E2,-9.767574942E-1,-8.310717773E-1,-1.470295532E0,1.951026513E0
2.448986202E2,-8.761041087E-1,-3.433765697E-1,-1.179579864E0,1.508931586E0
2.449086412E2,-7.518405434E-1,3.651358134E-1,-9.948198357E-1,1.299328623E0
2.449186612E2,-7.615530610E-1,1.178040292E0,-8.985895765E-1,1.665894721E0
2.449286812E2,-9.854297921E-1,1.746450464E0,-8.941424766E-1,2.195598294E0
2.449387012E2,-1.320293985E0,1.964748074E0,-1.180599033E0,2.645226886E0
2.449487222E2,-1.550866363E0,2.053284275E0,-1.522743595E0,2.989968369E0
2.449587422E2,-1.568417366E0,2.289276145E0,-1.701599689E0,3.255174312E0
2.449687622E2,-1.420756167E0,2.699543692E0,-1.727999867E0,3.506004531E0
2.449787822E2,-1.151398331E0,3.052411462E0,-1.510061569E0,3.594888008E0
2.449888032E2,-8.225921452E-1,3.207514704E0,-9.965526581E-1,3.458023368E0
2.449988232E2,-5.445769215E-1,3.052427834E0,-4.354716781E-1,3.131056577E0
2.450088432E2,-4.238129148E-1,2.490356044E0,5.160547882E-2,2.526688294E0
2.450188632E2,-4.976936540E-1,1.634159950E0,2.678916469E-1,1.729145352E0
2.450288842E2,-6.201094991E-1,6.369179052E-1,5.561052918E-2,8.906698265E-1
2.450389042E2,-7.354294556E-1,-2.844255263E-1,-3.231381869E-1,8.521576451E-1
2.450489242E2,-7.381530887E-1,-1.130202466E0,-5.793997219E-1,1.468990005E0
2.450589442E2,-5.100456047E-1,-1.868085414E0,-6.484303419E-1,2.042143859E0
2.450689642E2,-3.610287291E-1,-2.180758254E0,-5.257924488E-1,2.272114875E0
2.450789852E2,-3.485472625E-1,-2.093478035E0,-2.644046599E-1,2.138701780E0
2.450890048E2,-2.498225811E-1,-1.761478978E0,3.745989472E-2,1.779500704E0
2.450990248E2,-2.656071398E-1,-1.256278961E0,4.027591377E-1,1.345733593E0
2.451090448E2,-4.132431954E-1,-6.291452014E-1,5.827367279E-1,9.519326221E-1
2.451190658E2,-5.352786791E-1,-3.613930106E-2,3.545061600E-1,6.430427131E-1
2.451290858E2,-6.884576029E-1,4.812767190E-1,3.053503722E-2,8.405554947E-1
2.451391058E2,-8.968792659E-1,9.059635001E-1,-1.479702240E-1,1.283377368E0
2.451491258E2,-9.818156281E-1,1.082490356E0,-5.111752868E-2,1.462313339E0
2.451591468E2,-9.491697460E-1,9.728638333E-1,1.890226480E-1,1.372267032E0
2.451691668E2,-8.513589844E-1,7.322181648E-1,3.370121679E-1,1.172404692E0
2.451791868E2,-7.336472243E-1,4.960719287E-1,3.728833741E-1,9.609201938E-1
2.451892068E2,-5.764983335E-1,2.851529199E-1,3.591339388E-1,7.366408231E-1
2.451992278E2,-4.260190693E-1,1.839341086E-1,3.820547318E-1,6.010738905E-1
2.452092478E2,-2.399779165E-1,1.772799772E-1,5.121237051E-1,5.926957736E-1
2.452192678E2,-5.325468600E-2,2.671762401E-1,6.550986528E-1,7.094881604E-1
2.452292878E2,7.421900064E-2,4.117316902E-1,7.692937513E-1,8.756964774E-1
2.452393088E2,1.031907848E-1,5.445488548E-1,8.357820019E-1,1.002852605E0
2.452493288E2,8.038284302E-2,6.571247131E-1,7.939682704E-1,1.033760081E0
2.452593488E2,-6.771952808E-3,8.042932838E-1,7.265704854E-1,1.083899541E0
2.452693688E2,-1.240290919E-1,8.873366100E-1,7.116947302E-1,1.144228502E0
2.452793898E2,-2.278043059E-1,8.471340787E-1,7.109278679E-1,1.129136565E0
2.452894098E2,-3.242529586E-1,7.055741572E-1,7.501897283E-1,1.079703432E0
2.452994298E2,-3.365259719E-1,5.346226215E-1,8.530760193E-1,1.061512964E0
2.453094498E2,-2.428088459E-1,3.959693509E-1,9.890648599E-1,1.092701771E0
2.453194698E2,-9.797857672E-2,3.126658237E-1,1.143178753E0,1.189208721E0
2.453294908E2,9.190565854E-2,3.194860160E-1,1.294281477E0,1.336294319E0
2.453395108E2,2.751036027E-1,4.285430199E-1,1.506686263E0,1.590419633E0
2.453495308E2,4.243318552E-1,4.796009070E-1,1.752601296E0,1.865927613E0
2.453595508E2,5.009941149E-1,4.441966009E-1,1.972560539E0,2.083098847E0
2.453695718E2,5.094287235E-1,3.704889393E-1,2.123790878E0,2.215235286E0
2.453795918E2,4.613944316E-1,3.022039855E-1,2.221394795E0,2.288844010E0
2.453896118E2,4.063580990E-1,1.948976380E-1,2.209348507E0,2.254846518E0
2.453996318E2,3.700729099E-1,5.948723316E-2,2.126760679E0,2.159537839E0
2.454096528E2,3.265745956E-1,-5.197648466E-2,2.064134953E0,2.090455842E0
2.454196728E2,3.098895657E-1,-8.642886400E-2,2.033275834E0,2.058570404E0
2.454296928E2,2.723755842E-1,-2.023136616E-4,1.893828950E0,1.913315602E0
2.454397128E2,1.997218832E-1,1.185376793E-1,1.591970243E0,1.608822322E0
2.454497338E2,6.599255294E-2,1.939416182E-1,1.311865078E0,1.327764418E0
2.454597538E2,-1.398431790E-1,1.912384504E-1,1.251300934E0,1.273531423E0
2.454697738E2,-5.000930589E-1,2.334366363E-1,1.281431344E0,1.395224720E0
2.454797938E2,-1.043313719E0,3.630167824E-1,1.311301260E0,1.714583242E0
2.454898148E2,-1.521592570E0,3.859466386E-1,1.172945613E0,1.959591837E0
2.454998348E2,-1.898402057E0,1.431094337E-1,1.212708141E0,2.257226554E0
2.455098548E2,-2.198994842E0,-2.210305989E-1,1.532192841E0,2.689246687E0
2.455198748E2,-2.249226226E0,-5.358961451E-1,1.772153509E0,2.913199504E0
2.455298958E2,-1.938602250E0,-7.324783659E-1,1.937311184E0,2.836878190E0
2.455399158E2,-1.362904400E0,-8.385515356E-1,2.360239415E0,2.851562235E0
2.455499358E2,-9.610445639E-1,-9.932630146E-1,3.111475357E0,3.404622882E0
2.455599558E2,-9.973551884E-1,-1.415285804E0,2.891480007E0,3.370223719E0
2.455699768E2,-1.316556153E0,-1.994855388E0,1.162237022E0,2.657736446E0
2.455799968E2,-1.521164262E0,-2.475739759E0,-3.888373558E-1,2.931624559E0
2.455900168E2,-1.402790304E0,-2.596515167E0,-4.768954003E-1,2.989505122E0
2.456000368E2,-9.842799371E-1,-2.414718801E0,1.866536486E-1,2.614290241E0
2.456100578E2,-5.770049948E-1,-2.231472909E0,2.315193343E-1,2.316464399E0
2.456200778E2,-7.303786308E-1,-2.014521328E0,-2.711657953E-1,2.159925928E0
2.456300978E2,-1.284812204E0,-1.603017679E0,-1.105971605E0,2.333148360E0
2.456401178E2,-1.927980782E0,-9.512460923E-1,-2.096239675E0,3.002698753E0
2.456501388E2,-2.352849997E0,-2.183011186E-1,-2.881472790E0,3.726451922E0
2.456601588E2,-2.262081914E0,4.364700902E-1,-3.236810424E0,3.972966454E0
2.456701788E2,-1.473590730E0,1.007064782E0,-3.108247694E0,3.584250667E0
2.456801988E2,-1.621467984E-1,1.576377765E0,-2.533122579E0,2.987970623E0
2.456902198E2,1.189687361E0,2.167554072E0,-1.787257597E0,3.050891081E0
2.457002398E2,2.319855328E0,2.610294131E0,-1.610691565E0,3.845736797E0
2.457102598E2,3.059238086E0,2.779199726E0,-1.986991321E0,4.585959365E0
2.457202798E2,3.426022230E0,2.667124974E0,-2.280337067E0,4.904194234E0
2.457302998E2,3.419194436E0,2.378418117E0,-2.080427489E0,4.655742891E0
2.457403208E2,2.988152901E0,2.031913286E0,-1.523848718E0,3.921714457E0
2.457503408E2,2.122739841E0,1.524427008E0,-1.148051823E0,2.854457063E0
2.457603608E2,9.780327719E-1,7.995038295E-1,-1.159206995E0,1.714501482E0
2.457703808E2,-2.390324217E-1,1.040453553E-2,-1.370558113E0,1.391285123E0
2.457804018E2,-1.332488061E0,-6.644547826E-1,-1.489496326E0,2.106092091E0
2.457904218E2,-2.177342895E0,-1.114561164E0,-1.285105442E0,2.763071600E0
2.458004418E2,-2.559732673E0,-1.293912225E0,-8.223816454E-1,2.983747941E0
2.458104618E2,-2.495220927E0,-1.290074698E0,-2.952387822E-1,2.824462097E0
2.458204828E2,-2.155835667E0,-1.232421151E0,7.156758070E-2,2.484272778E0
2.458305028E2,-1.655716880E0,-9.748635811E-1,-5.671901509E-2,1.922231629E0
2.458405228E2,-1.047074355E0,-5.052029407E-1,-5.907789883E-1,1.304076121E0
2.458505428E2,-2.881651130E-1,-8.178500533E-3,-1.227352639E0,1.260753949E0
2.458605638E2,5.227972126E-1,3.407359672E-1,-1.522964327E0,1.645854874E0
2.458705838E2,1.177469896E0,6.797294641E-1,-1.448197296E0,1.986389415E0
2.458806038E2,1.608381330E0,9.754722762E-1,-1.224860702E0,2.244709425E0
2.458906238E2,1.875162883E0,1.089147411E0,-9.914024305E-1,2.384398604E0
2.459006448E2,1.948992167E0,1.090076534E0,-7.149063134E-1,2.344766162E0
2.459106648E2,1.748991372E0,1.043196482E0,-3.686141758E-1,2.069566652E0
2.459206848E2,1.416941151E0,8.481286901E-1,-1.024000950E-1,1.654548361E0
2.459307048E2,1.037154262E0,5.536313349E-1,1.617585433E-1,1.186744473E0
2.459407258E2,6.542481753E-1,2.488235843E-1,3.611053276E-1,7.876235831E-1
2.459507458E2,2.911167875E-1,-1.000458598E-3,4.428179736E-1,5.299412634E-1
2.459607658E2,-1.639208436E-2,-1.558043236E-1,4.784247395E-1,5.034222076E-1
2.459707858E2,-1.396165994E-1,-2.081111759E-1,4.512480506E-1,5.161665037E-1
2.459808068E2,-1.098826307E-1,-1.258227253E-1,4.858939728E-1,5.138078469E-1
2.459908268E2,-5.987285703E-2,2.022434950E-2,6.575805035E-1,6.606102496E-1
2.460008468E2,-1.654118836E-2,1.669573027E-1,8.697970095E-1,8.858302262E-1
2.460108668E2,1.022648782E-2,3.853864753E-1,1.054596798E0,1.122854275E0
2.460208878E2,2.291406870E-2,5.292121929E-1,1.213489037E0,1.324064289E0
2.460309078E2,2.249189973E-2,5.374398100E-1,1.375198171E0,1.476657524E0
2.460409278E2,1.334685445E-2,4.495017797E-1,1.477859198E0,1.544764641E0
2.460509478E2,3.354401439E-2,3.246473533E-1,1.523536185E0,1.558102568E0
2.460609688E2,1.295596808E-1,2.361298639E-1,1.471593029E0,1.496037789E0
2.460709888E2,3.041782978E-1,2.485353166E-1,1.401976372E0,1.455964281E0
2.460810088E2,5.973155907E-1,2.965807182E-1,1.338824250E0,1.495726048E0
2.460910326E2,9.791446200E-1,2.604741615E-1,1.215411601E0,1.582338881E0
2.461010536E2,1.336566494E0,1.174910277E-1,1.200710531E0,1.800533231E0
2.461110736E2,1.457809680E0,-1.465312243E-3,1.205587256E0,1.891732497E0
2.461210936E2,1.283080551E0,1.430345893E-2,1.201630737E0,1.757958110E0
2.461311136E2,1.047474890E0,1.526029730E-1,9.410086410E-1,1.416329261E0
2.461411346E2,9.810680616E-1,2.176795596E-1,1.734800179E-1,1.019791277E0
2.461511546E2,1.146962925E0,1.160239613E-1,-5.640879107E-1,1.283425371E0
2.461611746E2,1.430378053E0,-2.124667668E-1,-6.013827677E-1,1.566136882E0
2.461711946E2,1.727324222E0,-6.935452652E-1,-1.791937709E-1,1.869963745E0
2.461812156E2,1.877618129E0,-1.141409240E0,9.951931804E-2,2.199583821E0
2.461912356E2,1.811918229E0,-1.533174443E0,2.580057594E-1,2.387517228E0
