"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.847678154E1,-1.688549581E0,1.157588778E0,2.471601684E0,3.209365412E0
9.848680054E1,-1.466136700E0,1.360945290E0,2.618810016E0,3.295435450E0
9.849681854E1,-9.717201179E-1,1.335097381E0,2.559019020E0,3.045538269E0
9.850683754E1,-3.428503203E-1,1.101246470E0,2.420480062E0,2.681233645E0
9.851685554E1,2.591971296E-1,8.444563463E-1,2.316014292E0,2.478752080E0
9.852687454E1,8.532812566E-1,6.391225979E-1,2.123764858E0,2.376329895E0
9.853689354E1,1.452035555E0,4.296373263E-1,1.936073914E0,2.457921415E0
9.854691154E1,2.033369243E0,2.071010877E-1,1.741942261E0,2.685487699E0
9.855693054E1,2.473831812E0,3.664998226E-3,1.497540341E0,2.891796041E0
9.856694854E1,2.764675827E0,-2.272511593E-1,1.165431941E0,3.008871404E0
9.857696754E1,2.892522858E0,-5.600187967E-1,8.637758392E-1,3.070247260E0
9.858698654E1,2.791902802E0,-9.197541583E-1,7.615010208E-1,3.036536312E0
9.859700454E1,2.415449703E0,-1.097447534E0,7.746514088E-1,2.763851147E0
9.860702354E1,1.769400201E0,-1.027446057E0,8.966640884E-1,2.233926802E0
9.861704154E1,1.084587752E0,-7.581052503E-1,9.728354743E-1,1.642395514E0
9.862706054E1,3.986508840E-1,-4.014564146E-1,1.011830555E0,1.159263065E0
9.863707954E1,-1.870500898E-1,-9.579738256E-2,1.033802638E0,1.054946808E0
9.864709754E1,-5.916458380E-1,9.316792622E-2,8.930420306E-1,1.075290253E0
9.865711654E1,-7.803559524E-1,1.958945151E-1,6.179857904E-1,1.014512943E0
9.866713454E1,-8.493899345E-1,1.961205831E-1,3.047580492E-1,9.234738830E-1
9.867715354E1,-8.528842306E-1,1.626912472E-1,3.540313661E-2,8.689840820E-1
9.868717154E1,-7.638948709E-1,8.742895715E-2,-2.198152551E-1,7.996861526E-1
9.869719054E1,-5.484325755E-1,-1.454714164E-3,-5.390998346E-1,7.690312332E-1
9.870720954E1,-2.532943654E-1,-1.568702710E-1,-8.510809493E-1,9.017234053E-1
9.871722754E1,-9.762277365E-2,-2.476906863E-1,-1.026677513E0,1.060635469E0
9.872724654E1,-2.018417913E-1,-1.989368945E-1,-1.008083367E0,1.047161913E0
9.873726454E1,-5.209120703E-1,-6.272585973E-2,-7.699783140E-1,9.317459539E-1
9.874728354E1,-9.363818854E-1,8.228801206E-2,-3.720916611E-1,1.010957248E0
9.875730254E1,-1.303886991E0,1.734640843E-1,1.112421083E-1,1.320070407E0
9.876732054E1,-1.532738825E0,2.217531686E-1,5.527121526E-1,1.644370243E0
9.877733954E1,-1.625138866E0,2.765114661E-1,9.789344126E-1,1.917249986E0
9.878735754E1,-1.573678690E0,3.340957960E-1,1.344024910E0,2.096303313E0
9.879737654E1,-1.413382536E0,4.127714713E-1,1.515290149E0,2.112849903E0
9.880739554E1,-1.185147582E0,4.970885403E-1,1.474154402E0,1.955710359E0
9.881741354E1,-9.708845508E-1,5.828991343E-1,1.246921954E0,1.684399766E0
9.882743254E1,-8.114660633E-1,6.432064395E-1,9.826544112E-1,1.427515810E0
9.883745054E1,-6.764708108E-1,7.098285183E-1,7.033083612E-1,1.206694632E0
9.884746954E1,-5.220639718E-1,7.628881996E-1,4.009324676E-1,1.007618995E0
9.885748754E1,-3.070951813E-1,7.841773271E-1,6.744470894E-3,8.421917944E-1
9.886750654E1,-4.413770735E-2,8.517758178E-1,-3.168588620E-1,9.098734634E-1
9.887752554E1,1.700574964E-1,1.034146673E0,-5.069147131E-1,1.164191316E0
9.888754354E1,2.583311570E-1,1.228170372E0,-5.820113808E-1,1.383428602E0
9.889756254E1,2.483277404E-1,1.359994533E0,-5.915598840E-1,1.503727001E0
9.890758054E1,1.495074570E-1,1.382310139E0,-5.739913398E-1,1.504194090E0
9.891759954E1,1.791236043E-2,1.326484725E0,-5.277158904E-1,1.427713780E0
9.892761854E1,-1.973838741E-1,1.279200631E0,-6.022339761E-1,1.427585517E0
9.893763654E1,-3.670192015E-1,1.285971707E0,-8.299154904E-1,1.573907890E0
9.894765554E1,-3.556446129E-1,1.158647124E0,-1.174333449E0,1.687603419E0
9.895767354E1,-1.956770718E-1,1.023714144E0,-1.641116967E0,1.944105209E0
9.896769254E1,3.731634557E-2,9.630372950E-1,-2.146833293E0,2.353237457E0
9.897771154E1,2.356246644E-1,9.831624611E-1,-2.570631883E0,2.762295365E0
9.898772954E1,1.703937113E-1,1.039850998E0,-2.847254884E0,3.035981635E0
9.899774854E1,-2.767452085E-1,1.068968158E0,-2.933018627E0,3.133987732E0
9.900776654E1,-9.803330666E-1,1.058443462E0,-2.848118226E0,3.192668619E0
9.901778554E1,-1.636970122E0,1.066382154E0,-2.733073965E0,3.359543924E0
9.902780354E1,-1.773539445E0,1.152143558E0,-2.811944718E0,3.518509633E0
9.903782254E1,-9.441563433E-1,1.243460110E0,-3.071067296E0,3.445152911E0
9.904784154E1,3.268611091E-1,1.424597788E0,-3.106066098E0,3.432777832E0
9.905785954E1,1.494206259E0,1.737705661E0,-2.760372276E0,3.587746983E0
9.906787854E1,2.382124082E0,1.957163066E0,-2.103331763E0,3.732158479E0
9.907789654E1,2.868669727E0,2.055255664E0,-1.247771262E0,3.743030185E0
9.908791554E1,2.780638726E0,1.965521953E0,-3.238369292E-1,3.420540693E0
9.909793358E1,2.247132922E0,1.772445723E0,3.878002059E-1,2.888175759E0
9.910795158E1,1.412925868E0,1.612150738E0,9.400627077E-1,2.340749325E0
9.911797058E1,5.084089690E-1,1.519922605E0,1.308844845E0,2.069231556E0
9.912798858E1,-3.507826531E-1,1.341861440E0,1.515067662E0,2.054037637E0
9.913800758E1,-9.242477435E-1,8.465931382E-1,1.528466265E0,1.976654485E0
9.914802558E1,-8.663527071E-1,2.893385030E-2,1.257891038E0,1.527643298E0
9.915804458E1,-3.816489351E-1,-8.732619964E-1,8.493835026E-1,1.276594986E0
9.916806358E1,2.505116755E-1,-1.658976118E0,5.278585625E-1,1.758861143E0
9.917808158E1,9.106447810E-1,-2.287760546E0,3.932188207E-1,2.493540309E0
9.918810058E1,1.483307049E0,-2.705489141E0,4.479712710E-1,3.117779587E0
9.919811858E1,1.791436018E0,-2.860214361E0,7.347155106E-1,3.453965269E0
9.920813758E1,1.623822657E0,-2.751050353E0,1.223210910E0,3.420719661E0
9.921815658E1,1.020362520E0,-2.405779870E0,1.736930028E0,3.137808531E0
9.922817458E1,2.005811316E-1,-1.921168776E0,1.975660733E0,2.763034127E0
9.923819358E1,-5.136357951E-1,-1.400363418E0,1.957611548E0,2.461114057E0
9.924821158E1,-9.859516561E-1,-9.713738897E-1,1.865822541E0,2.323136168E0
9.925823058E1,-1.254994912E0,-6.502661484E-1,1.760351635E0,2.257586360E0
9.926824958E1,-1.264943950E0,-4.003969357E-1,1.610762317E0,2.086853167E0
9.927826758E1,-1.124387995E0,-1.575255246E-1,1.472020461E0,1.859006964E0
9.928828658E1,-8.249941814E-1,-1.035936579E-2,1.281908476E0,1.524471075E0
9.929830458E1,-3.359096754E-1,-5.211404040E-2,1.101148821E0,1.152423494E0
9.930832358E1,2.373402375E-1,-2.269912505E-1,1.018386161E0,1.070030742E0
9.931834158E1,7.760810530E-1,-4.099664158E-1,1.010431609E0,1.338411857E0
9.932836058E1,1.152516026E0,-4.683412527E-1,1.014296034E0,1.605127149E0
9.933837958E1,1.363192375E0,-3.982290440E-1,1.019869600E0,1.748431819E0
9.934839758E1,1.407322481E0,-2.042505700E-1,1.037455393E0,1.760280817E0
9.935841658E1,1.352425312E0,6.041955343E-2,1.072295443E0,1.726998050E0
9.936843458E1,1.255182023E0,3.578159764E-1,1.057319847E0,1.679714095E0
9.937845358E1,1.161340059E0,4.463346353E-1,7.500141656E-1,1.452737618E0
9.938847258E1,1.123926065E0,3.815106484E-1,4.224578226E-1,1.259853478E0
9.939849058E1,1.102821125E0,5.287365219E-1,5.995395792E-1,1.362066243E0
9.940850958E1,9.891454053E-1,7.513639954E-1,7.875933436E-1,1.470802421E0
9.941852758E1,8.257297611E-1,9.784309673E-1,1.058699205E0,1.661325014E0
9.942854658E1,6.338755989E-1,1.517526709E0,1.376918129E0,2.144898394E0
9.943856558E1,5.225563073E-1,2.157165616E0,9.681118011E-1,2.421501404E0
9.944858358E1,3.696048403E-1,2.255276924E0,-7.185672551E-2,2.286491883E0
9.945860258E1,9.614459753E-2,1.758655065E0,-8.116280311E-1,1.939291490E0
9.946862058E1,-1.556827015E-1,1.257756844E0,-1.160557409E0,1.718453631E0
9.947863958E1,-4.288453209E-1,7.968872736E-1,-1.032830538E0,1.373199387E0
9.948865758E1,-6.343726122E-1,4.660426757E-1,-6.087887049E-1,9.951120911E-1
9.949867658E1,-7.880503035E-1,3.296560782E-1,-4.695548058E-2,8.555122605E-1
9.950869558E1,-8.451419324E-1,1.314047697E-1,5.328193402E-1,1.007684747E0
9.951871358E1,-8.044306934E-1,-1.902634272E-1,9.812154114E-1,1.283001401E0
9.952873258E1,-7.568624246E-1,-4.848173542E-1,1.225506819E0,1.519787998E0
9.953875058E1,-8.384603190E-1,-7.031753370E-1,1.376460292E0,1.758440843E0
9.954876958E1,-1.011934928E0,-8.518147749E-1,1.339108279E0,1.882235823E0
9.955878858E1,-1.212173998E0,-9.707585433E-1,1.129207270E0,1.920116405E0
9.956880658E1,-1.366151651E0,-9.856899932E-1,8.698692226E-1,1.895950306E0
9.957882558E1,-1.386731511E0,-1.033099072E0,6.523720962E-1,1.848217338E0
9.958884358E1,-1.326871226E0,-1.060930356E0,5.143263513E-1,1.775018892E0
9.959886258E1,-1.294547818E0,-1.076188008E0,3.913979977E-1,1.728359648E0
9.960888058E1,-1.246330508E0,-1.136962798E0,2.378828591E-1,1.703705489E0
9.961889958E1,-1.235211443E0,-1.238028924E0,1.398496109E-1,1.754428921E0
9.962891858E1,-1.258562883E0,-1.349010538E0,7.250079632E-2,1.846365708E0
9.963893658E1,-1.264350457E0,-1.397039860E0,-8.038167357E-3,1.884241774E0
9.964895558E1,-1.190065675E0,-1.422032614E0,-1.114780435E-1,1.857649165E0
9.965897358E1,-9.620564246E-1,-1.368722087E0,-3.336935806E-1,1.705961348E0
9.966899258E1,-5.753888243E-1,-1.239049847E0,-6.261438257E-1,1.502788380E0
9.967901158E1,-1.230815506E-1,-1.173318665E0,-9.197436333E-1,1.495912467E0
9.968902958E1,2.653203338E-1,-1.175332738E0,-1.211110097E0,1.708388010E0
9.969904858E1,4.234009784E-1,-1.288418474E0,-1.461667673E0,1.993931528E0
9.970906658E1,3.449687666E-1,-1.466835442E0,-1.733718152E0,2.297039028E0
9.971908558E1,-2.930975318E-2,-1.590562818E0,-2.049535625E0,2.594483651E0
9.972910458E1,-6.120415109E-1,-1.476330151E0,-2.418206373E0,2.898597521E0
9.973912258E1,-1.157535276E0,-9.870260820E-1,-2.837963366E0,3.219960321E0
9.974914158E1,-1.391640834E0,-1.557730410E-1,-3.366942548E0,3.646536928E0
9.975915958E1,-1.221912535E0,7.180149856E-1,-3.966491482E0,4.212086234E0
9.976917858E1,-9.130859935E-1,1.061724262E0,-4.156746139E0,4.386288055E0
9.977919758E1,-6.641074580E-1,5.545318061E-1,-3.605537305E0,3.707889359E0
9.978921558E1,-5.062425756E-1,-4.853905275E-1,-2.731723258E0,2.820318682E0
9.979923458E1,-6.005417919E-1,-1.335720694E0,-2.052419472E0,2.521353983E0
9.980925258E1,-8.430193931E-1,-1.702287906E0,-1.648213440E0,2.514969852E0
9.981927158E1,-9.648853076E-1,-1.611172499E0,-1.409612543E0,2.348166945E0
9.982928958E1,-6.457676661E-1,-1.263255566E0,-1.451191217E0,2.029479355E0
9.983930858E1,2.861539632E-1,-9.288413161E-1,-1.695384976E0,1.954216082E0
9.984932758E1,1.501517617E0,-7.713401306E-1,-1.861734460E0,2.513080968E0
9.985934558E1,2.797834218E0,-8.989295921E-1,-1.933320460E0,3.517624016E0
9.986936458E1,4.054307306E0,-1.167569390E0,-1.923899134E0,4.637026406E0
9.987938258E1,4.951356726E0,-1.368590232E0,-1.582722286E0,5.375312315E0
9.988940158E1,5.294628630E0,-1.596091945E0,-8.200833973E-1,5.590450662E0
9.989941958E1,4.983019398E0,-2.014241539E0,2.679129893E-1,5.381396536E0
9.990943858E1,3.967423528E0,-2.337107538E0,1.261704884E0,4.774350250E0
9.991945758E1,2.389596823E0,-2.256213648E0,1.900220834E0,3.796249758E0
9.992947558E1,6.465383291E-1,-1.969338139E0,2.265756597E0,3.070823582E0
9.993949458E1,-9.684696507E-1,-1.589408577E0,2.490749269E0,3.109338356E0
9.994951258E1,-2.191264531E0,-1.131457279E0,2.555764460E0,3.551586658E0
9.995953158E1,-3.026544549E0,-6.077376679E-1,2.548734060E0,4.003169031E0
9.996955058E1,-3.462158607E0,-1.146448955E-1,2.680957732E0,4.380321910E0
9.997956858E1,-3.526103758E0,3.121159296E-1,2.770427733E0,4.495118896E0
9.998958758E1,-3.308720067E0,6.338229740E-1,2.659251114E0,4.291966511E0
9.999960558E1,-2.793136564E0,9.037479901E-1,2.400525562E0,3.792215088E0
1.000096246E2,-1.896522762E0,1.164853359E0,2.060828937E0,3.033265211E0
1.000196436E2,-7.107238001E-1,1.391689366E0,1.715765153E0,2.320727832E0
1.000296616E2,5.010069788E-1,1.547662381E0,1.440066889E0,2.172569788E0
1.000396806E2,1.413964334E0,1.553155840E0,1.349539127E0,2.496566453E0
1.000496986E2,2.019855158E0,1.339986238E0,1.399712915E0,2.799030944E0
1.000597176E2,2.447659675E0,9.619105366E-1,1.586260729E0,3.071242886E0
1.000697366E2,2.638285922E0,5.555612084E-1,1.817604647E0,3.251597686E0
1.000797546E2,2.508776527E0,2.354508559E-1,1.948547779E0,3.185315560E0
1.000897736E2,2.115395738E0,8.973941132E-3,1.860404511E0,2.817105715E0
1.000997914E2,1.672479093E0,-2.005915835E-1,1.611606655E0,2.331244155E0
1.001098104E2,1.222365110E0,-3.396828836E-1,1.317396398E0,1.828959866E0
1.001198284E2,8.238112897E-1,-3.463648624E-1,9.765908486E-1,1.323768614E0
1.001298474E2,4.587824804E-1,-2.619473675E-1,6.815046787E-1,8.622913746E-1
1.001398664E2,1.102650386E-1,-2.130579934E-1,4.886240378E-1,5.443395426E-1
1.001498844E2,-1.442098796E-1,-3.054984529E-1,3.705491656E-1,5.014304321E-1
1.001599034E2,-2.289301872E-1,-5.335673453E-1,2.662898022E-1,6.387592671E-1
1.001699214E2,-2.243576646E-1,-7.948070535E-1,1.518709016E-1,8.397138707E-1
1.001799404E2,-1.628472948E-1,-1.127934039E0,-4.256772995E-3,1.139637029E0
1.001899594E2,1.020333284E-1,-1.557233104E0,-3.232653639E-1,1.593702053E0
1.001999774E2,5.266809332E-1,-1.866060815E0,-7.976768669E-1,2.096631621E0
1.002099964E2,7.315422267E-1,-1.794904440E0,-1.190378209E0,2.274606836E0
1.002200144E2,6.357852995E-1,-1.345481744E0,-1.379852555E0,2.029417932E0
1.002300334E2,2.707605833E-1,-6.786317955E-1,-1.307933849E0,1.498180016E0
1.002400514E2,-2.291418564E-1,-2.162651181E-2,-9.735614061E-1,1.000397675E0
1.002500704E2,-7.013261551E-1,4.870672166E-1,-4.424857056E-1,9.617101689E-1
1.002600894E2,-1.044875218E0,8.422232947E-1,1.379825950E-1,1.349126938E0
1.002701074E2,-1.209791257E0,1.057009213E0,6.238926476E-1,1.723399373E0
1.002801264E2,-1.346867534E0,1.181467052E0,9.244652599E-1,2.016073552E0
1.002901444E2,-1.542444034E0,1.186212068E0,1.106966801E0,2.238662137E0
1.003001634E2,-1.696452677E0,1.077568170E0,1.189792026E0,2.335532040E0
1.003101824E2,-1.718434115E0,8.765044968E-1,1.157175964E0,2.249518205E0
1.003202004E2,-1.630477374E0,5.327167216E-1,9.818048108E-1,1.976406906E0
1.003302194E2,-1.508750038E0,2.213915183E-1,7.494993183E-1,1.699143934E0
1.003402374E2,-1.484586419E0,7.678344324E-2,5.576843324E-1,1.587735604E0
1.003502564E2,-1.452755932E0,1.339027002E-1,3.802198756E-1,1.507646140E0
1.003602754E2,-1.379649364E0,3.187568682E-1,1.883317995E-1,1.428463221E0
1.003702934E2,-1.252819163E0,5.339221251E-1,-4.612049818E-2,1.362628266E0
1.003803124E2,-1.044709157E0,7.135385035E-1,-3.373396119E-1,1.309332819E0
1.003903304E2,-7.952300996E-1,8.482339400E-1,-6.625480056E-1,1.338230768E0
1.004003494E2,-5.317785358E-1,9.245940448E-1,-9.849620149E-1,1.451830820E0
1.004103674E2,-2.160791767E-1,9.330333312E-1,-1.272223441E0,1.592417624E0
1.004203864E2,9.790110111E-2,9.133783543E-1,-1.536215580E0,1.789917023E0
1.004304054E2,4.245031786E-1,8.349286008E-1,-1.838453479E0,2.063303155E0
1.004404234E2,7.631627995E-1,6.434748267E-1,-2.093218711E0,2.319060561E0
1.004504424E2,9.586457437E-1,5.555919063E-1,-2.201042830E0,2.464198362E0
1.004604604E2,9.342230934E-1,6.107659408E-1,-2.191327681E0,2.459212237E0
1.004704794E2,6.936551929E-1,8.063250451E-1,-2.212042319E0,2.454475265E0
1.004804984E2,2.287728971E-1,1.091075092E0,-2.309270406E0,2.564276058E0
1.004905164E2,-5.143965179E-1,1.376322883E0,-2.480623353E0,2.883116487E0
1.005005354E2,-1.608782449E0,1.591524977E0,-2.709279306E0,3.530060492E0
1.005105534E2,-2.763980593E0,1.550410719E0,-3.037624731E0,4.389820739E0
1.005205724E2,-3.375672441E0,1.305492051E0,-3.414453514E0,4.975737806E0
1.005305904E2,-2.370386381E0,9.357796222E-1,-4.065482504E0,4.798183311E0
1.005406094E2,-1.395905793E-2,8.259162873E-1,-4.539251398E0,4.613798416E0
1.005506284E2,2.353465124E0,9.034069513E-1,-4.094920019E0,4.808670520E0
1.005606464E2,4.139878383E0,8.112443076E-1,-2.910509771E0,5.125209994E0
1.005706654E2,5.083651149E0,7.303859398E-1,-1.393816290E0,5.321625361E0
1.005806834E2,5.311744015E0,6.877806415E-1,1.724346820E-1,5.358861858E0
1.005907024E2,5.063426215E0,6.300537126E-1,1.436412087E0,5.300804882E0
1.006007204E2,4.327706738E0,5.294219618E-1,2.275416782E0,4.918013293E0
1.006107394E2,2.991274145E0,2.437131178E-1,2.783592739E0,4.093348950E0
1.006207584E2,1.295100964E0,-3.312634778E-1,3.049188184E0,3.329349874E0
1.006307764E2,-2.217117995E-1,-1.080021077E0,3.094119651E0,3.284688427E0
1.006407954E2,-1.354197603E0,-1.874509165E0,2.861725574E0,3.679281046E0
1.006508134E2,-2.045683479E0,-2.568873040E0,2.517699086E0,4.137963059E0
1.006608324E2,-2.328826126E0,-3.129678909E0,2.111562304E0,4.435878330E0
1.006708514E2,-2.230346151E0,-3.652657093E0,1.795599820E0,4.641177275E0
1.006808694E2,-1.807367926E0,-4.091548515E0,1.631870473E0,4.761339025E0
1.006908884E2,-1.067719120E0,-4.347384372E0,1.591878149E0,4.751194696E0
1.007009064E2,-2.628761977E-1,-4.270887589E0,1.700120928E0,4.604345324E0
1.007109254E2,4.344586480E-1,-3.906568047E0,1.909806467E0,4.370055945E0
1.007209444E2,9.669131219E-1,-3.298010307E0,2.132086031E0,4.044450990E0
1.007309624E2,1.245238833E0,-2.432004924E0,2.270426183E0,3.552478396E0
1.007409814E2,1.470648996E0,-1.656482719E0,2.198158691E0,3.120680230E0
1.007509994E2,1.805631888E0,-1.121381868E0,1.972555277E0,2.899789325E0
1.007610184E2,2.076633376E0,-6.627468840E-1,1.680768691E0,2.752566621E0
1.007710364E2,2.198535544E0,-2.332425819E-1,1.492385436E0,2.667428523E0
1.007810554E2,2.161060739E0,2.286071286E-2,1.535989292E0,2.651408915E0
1.007910744E2,2.040734981E0,5.813798815E-2,1.868678906E0,2.767659687E0
1.008010924E2,1.810541210E0,1.643042017E-1,2.532572356E0,3.117527559E0
1.008111114E2,1.437243268E0,6.327912328E-1,3.170175555E0,3.537810906E0
1.008211294E2,9.305223906E-1,1.012572567E0,2.719610167E0,3.047532540E0
1.008311484E2,4.327910221E-1,1.014025746E0,1.513631294E0,1.872601393E0
1.008411674E2,7.162839174E-3,7.187251300E-1,4.989528519E-1,8.749691807E-1
1.008511854E2,-3.148076588E-1,4.644650969E-1,-1.982381523E-1,5.950882735E-1
1.008612044E2,-5.885783887E-1,2.910925215E-1,-5.864590654E-1,8.803940090E-1
1.008712224E2,-8.774138850E-1,1.340860105E-1,-4.407631159E-1,9.910127689E-1
1.008812414E2,-1.135240427E0,9.350368431E-2,1.295666975E-1,1.146429804E0
1.008912594E2,-1.392568202E0,-4.394474924E-3,7.379244626E-1,1.576006986E0
1.009012784E2,-1.660999255E0,-2.698375637E-1,1.213080024E0,2.074438232E0
1.009112974E2,-1.792468636E0,-6.687776291E-1,1.498447244E0,2.430134044E0
1.009213154E2,-1.713726522E0,-1.151521415E0,1.495178651E0,2.549199748E0
1.009313344E2,-1.578735947E0,-1.646730294E0,1.257343154E0,2.604810868E0
1.009413524E2,-1.431315361E0,-2.024841079E0,9.748343450E-1,2.664384931E0
1.009513714E2,-1.346834205E0,-2.250533663E0,7.218367258E-1,2.720278001E0
1.009613904E2,-1.393817167E0,-2.313916604E0,5.293998885E-1,2.752671536E0
1.009714084E2,-1.542545775E0,-2.216106134E0,4.215900958E-1,2.732821267E0
1.009814274E2,-1.744927849E0,-1.972857578E0,3.830636689E-1,2.661517987E0
1.009914454E2,-1.889748763E0,-1.695560685E0,3.206121898E-1,2.559075731E0
1.010014644E2,-1.911486372E0,-1.429678141E0,1.527465221E-1,2.391880272E0
1.010114834E2,-1.805282809E0,-1.207557329E0,-9.982805103E-2,2.174213964E0
1.010215014E2,-1.592279853E0,-9.549842173E-1,-3.882536575E-1,1.896863434E0
1.010315204E2,-1.243547233E0,-6.655400258E-1,-7.809266406E-1,1.612203357E0
1.010415384E2,-7.722663295E-1,-2.703720358E-1,-1.170525450E0,1.428154806E0
1.010515574E2,-2.107599646E-1,2.668946967E-1,-1.554386972E0,1.591154109E0
1.010615754E2,3.676805216E-1,7.425946337E-1,-1.892340834E0,2.065814509E0
1.010715944E2,8.906981742E-1,9.670347440E-1,-2.129362105E0,2.502535197E0
1.010816134E2,1.256037471E0,8.334910628E-1,-2.263776145E0,2.719746296E0
1.010916314E2,1.408272654E0,3.342899966E-1,-2.383231544E0,2.788328220E0
1.011016509E2,1.270605224E0,-4.343633384E-1,-2.466131321E0,2.808008696E0
1.011116689E2,8.764303833E-1,-1.185436142E0,-2.474728483E0,2.880567675E0
1.011216879E2,3.753889060E-1,-1.588498458E0,-2.395670034E0,2.898875488E0
1.011317069E2,-1.691570252E-1,-1.717157960E0,-2.218302349E0,2.810357783E0
1.011417249E2,-6.772215933E-1,-1.740694757E0,-1.920607443E0,2.679063321E0
1.011517439E2,-9.671949577E-1,-1.607922324E0,-1.861260836E0,2.642947632E0
1.011617619E2,-9.800518155E-1,-1.384318950E0,-2.088266412E0,2.690296847E0
1.011717809E2,-8.208695555E-1,-1.295805554E0,-2.264327537E0,2.734980449E0
1.011817989E2,-5.516508830E-1,-1.490295056E0,-2.082290265E0,2.619395121E0
1.011918179E2,-1.861180437E-1,-1.893079337E0,-1.616029488E0,2.495984898E0
1.012018369E2,4.553092343E-1,-2.204624249E0,-1.276802395E0,2.588029933E0
1.012118549E2,1.271620885E0,-2.378204401E0,-1.210062276E0,2.955863082E0
1.012218739E2,2.090010052E0,-2.664098455E0,-1.176377928E0,3.584609829E0
1.012318919E2,2.725286059E0,-2.918132786E0,-1.139540762E0,4.152256761E0
1.012419109E2,3.018422767E0,-2.879411354E0,-1.016623518E0,4.293647532E0
1.012519299E2,2.861720896E0,-2.402431169E0,-6.991454360E-1,3.801305874E0
1.012619479E2,2.402144364E0,-1.560677406E0,-3.445734948E-1,2.885262969E0
1.012719669E2,1.933581246E0,-7.325339144E-1,-6.929389089E-2,2.068850892E0
1.012819849E2,1.616192041E0,-1.883957900E-1,1.869778767E-1,1.637843220E0
1.012920039E2,1.292818796E0,5.769858817E-2,5.938136932E-1,1.423841378E0
1.013020219E2,8.337410313E-1,1.059948444E-1,1.085306667E0,1.372679706E0
1.013120409E2,2.400293720E-1,8.869495243E-2,1.574711308E0,1.595367230E0
1.013220599E2,-4.760516471E-1,7.093575250E-2,2.004347758E0,2.061326511E0
1.013320779E2,-1.185547532E0,1.655861489E-1,2.339054076E0,2.627568399E0
1.013420969E2,-1.743992295E0,3.380150019E-1,2.527818570E0,3.089600295E0
1.013521149E2,-1.981999115E0,5.765359750E-1,2.558747124E0,3.287537234E0
1.013621339E2,-1.969933970E0,8.228632367E-1,2.506197613E0,3.292228763E0
1.013721529E2,-1.730277650E0,1.026851760E0,2.416142598E0,3.144205836E0
1.013821709E2,-1.246556795E0,1.200088826E0,2.281622432E0,2.863549887E0
1.013921899E2,-4.913491327E-1,1.267242198E0,2.137631823E0,2.533139666E0
1.014022079E2,3.594195753E-1,1.250201949E0,1.965818115E0,2.357250137E0
1.014122269E2,1.175895533E0,1.201816167E0,1.826905813E0,2.482876810E0
