"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
3.084287958E0;1.678756664E0;7.364486253E-1;3.048270464E-2;1.833442039E0
3.094305958E0;1.669947249E0;8.030601060E-1;-3.305431008E-2;1.853300282E0
3.104323958E0;1.640528153E0;9.098407888E-1;-7.251833797E-2;1.877339018E0
3.114341958E0;1.537070442E0;1.087746418E0;-1.202333536E-1;1.886858202E0
3.124360958E0;1.394050471E0;1.260597714E0;-1.482853889E-1;1.885330706E0
3.134378958E0;1.290543644E0;1.448829526E0;-6.218806207E-2;1.941256616E0
3.144396958E0;1.145172508E0;1.672182639E0;2.389462849E-2;2.026866006E0
3.154414958E0;1.032494323E0;1.792447586E0;5.490184665E-2;2.069281781E0
3.164432958E0;9.791525137E-1;1.871176836E0;1.132278228E-1;2.114914405E0
3.174450958E0;9.808248174E-1;1.844262688E0;1.751720560E-1;2.096188787E0
3.184468958E0;1.038328675E0;1.720564256E0;1.758415622E-1;2.017272428E0
3.194487958E0;1.141819714E0;1.548718096E0;1.356863751E-1;1.928909224E0
3.204505958E0;1.222425921E0;1.360925410E0;1.087003237E-1;1.832555283E0
3.214523958E0;1.262898594E0;1.182820975E0;7.175763348E-2;1.731798913E0
3.224541958E0;1.296225384E0;1.033008294E0;2.529565791E-2;1.657693051E0
3.234559958E0;1.314361108E0;8.900543958E-1;-6.457780084E-2;1.588682549E0
3.244577958E0;1.323591523E0;7.626804042E-1;-9.942548851E-2;1.530836812E0
3.254595958E0;1.304833070E0;6.842014146E-1;-5.557429472E-2;1.474384420E0
3.264614958E0;1.238925009E0;6.877097440E-1;-1.192365129E-2;1.417046945E0
3.274632958E0;1.193390987E0;7.245805317E-1;1.025326715E-1;1.399897119E0
3.284650958E0;1.191432170E0;7.639849180E-1;2.641222394E-1;1.439772248E0
3.294668958E0;1.211090509E0;7.770587075E-1;4.023030549E-1;1.494124561E0
3.304686958E0;1.392488095E0;6.158357692E-1;5.024547493E-1;1.603351978E0
3.314704958E0;1.718896630E0;1.418739170E-1;5.209781438E-1;1.801708095E0
3.324722958E0;2.084169268E0;-4.434633601E-1;4.891225129E-1;2.186243839E0
3.334740958E0;2.432731149E0;-1.000762653E0;4.480510855E-1;2.668418353E0
3.344759958E0;2.817776147E0;-1.543874847E0;3.701942396E-1;3.234262780E0
3.354777958E0;3.173136000E0;-2.018110934E0;3.178376859E-1;3.773934898E0
3.364795958E0;3.390927826E0;-2.317849149E0;2.845313426E-1;4.117253245E0
3.374813958E0;3.527218237E0;-2.340713516E0;2.827947378E-1;4.242662032E0
3.384831958E0;3.528698752E0;-1.991050020E0;3.514451426E-1;4.066879486E0
3.394849958E0;3.378976117E0;-1.242128699E0;5.060613120E-1;3.635445139E0
3.404867958E0;3.125565392E0;-3.111227435E-1;6.557015008E-1;3.208722618E0
3.414886958E0;2.765478650E0;6.065457129E-1;6.237014437E-1;2.899098714E0
3.424904958E0;2.398913777E0;1.390566700E0;6.171595788E-1;2.840659959E0
3.434922958E0;2.029952130E0;1.998622749E0;6.340586168E-1;2.918429179E0
3.444940958E0;1.705265601E0;2.330268050E0;5.852337813E-1;2.946282154E0
3.454958958E0;1.492503549E0;2.299602327E0;5.390934026E-1;2.793986293E0
3.464976958E0;1.351239497E0;1.926502022E0;4.411408095E-1;2.394131039E0
3.474994958E0;1.116128803E0;1.375569761E0;1.789317791E-1;1.780435973E0
3.485013958E0;8.906613368E-1;7.151641756E-1;-8.620959342E-2;1.145499677E0
3.495031958E0;7.189432311E-1;5.687411249E-2;-2.129357135E-1;7.519678532E-1
3.505049958E0;5.200648087E-1;-5.325193781E-1;-3.946093251E-1;8.424730338E-1
3.515067958E0;3.032330954E-1;-1.030316235E0;-5.792263520E-1;1.220247935E0
3.525085958E0;5.243782997E-3;-1.309005058E0;-6.746178281E-1;1.472627229E0
3.535103958E0;-3.692130768E-1;-1.397286905E0;-7.276240075E-1;1.618074685E0
3.545121958E0;-7.823861057E-1;-1.412047032E0;-7.470847837E-1;1.778803112E0
3.555140958E0;-1.112625151E0;-1.452334347E0;-7.026593933E-1;1.959831627E0
3.565158958E0;-1.337907845E0;-1.513593287E0;-5.687031180E-1;2.098662735E0
3.575176958E0;-1.452151914E0;-1.658846895E0;-4.044682789E-1;2.241453276E0
3.585194958E0;-1.448833035E0;-1.823095767E0;-2.663125332E-1;2.343868107E0
3.595212958E0;-1.445736934E0;-1.928991181E0;-1.847334230E-1;2.417703186E0
3.605230958E0;-1.500321277E0;-1.912252357E0;-2.061289698E-1;2.439295423E0
3.615248958E0;-1.540744248E0;-1.779820524E0;-2.772785111E-1;2.370345398E0
3.625267958E0;-1.606256452E0;-1.592144782E0;-4.402579530E-1;2.304085906E0
3.635285958E0;-1.672207782E0;-1.442575929E0;-6.016703045E-1;2.288954201E0
3.645303958E0;-1.735085231E0;-1.308715037E0;-6.966870473E-1;2.282242022E0
3.655321958E0;-1.790389366E0;-1.143857469E0;-7.635107819E-1;2.257621028E0
3.665339958E0;-1.845013470E0;-1.019770197E0;-8.246936345E-1;2.263653143E0
3.675357958E0;-1.894348183E0;-9.594666928E-1;-8.838803939E-1;2.300081721E0
3.685375958E0;-1.955000181E0;-9.287787509E-1;-8.441975340E-1;2.323214401E0
3.695393958E0;-2.061844014E0;-9.127924633E-1;-7.922263849E-1;2.389981896E0
3.705412958E0;-2.191138231E0;-9.205558115E-1;-8.456647465E-1;2.522629306E0
3.715430958E0;-2.300630853E0;-9.448790592E-1;-8.466932718E-1;2.627277727E0
3.725448958E0;-2.388196415E0;-9.973595738E-1;-7.749327330E-1;2.701615994E0
3.735466958E0;-2.431239524E0;-1.081671746E0;-7.413211101E-1;2.762335312E0
3.745484958E0;-2.499454896E0;-1.138445871E0;-6.942568713E-1;2.832900701E0
3.755502833E0;-2.562938116E0;-1.133613732E0;-6.287236172E-1;2.872111639E0
3.765521833E0;-2.631153488E0;-1.091910220E0;-5.699222624E-1;2.905176069E0
3.775539833E0;-2.679810508E0;-1.045680964E0;-5.449037808E-1;2.927755654E0
3.785557833E0;-2.713934859E0;-9.745080703E-1;-5.072560443E-1;2.927869036E0
3.795575833E0;-2.770195599E0;-8.520083177E-1;-4.837864170E-1;2.938358577E0
3.805593833E0;-2.810001689E0;-7.229526669E-1;-4.423764358E-1;2.935041219E0
3.815611833E0;-2.817810645E0;-5.873457956E-1;-3.786697787E-1;2.903174593E0
3.825629833E0;-2.823124595E0;-4.584386641E-1;-3.686061358E-1;2.883759520E0
3.835647833E0;-2.800805773E0;-3.653211701E-1;-4.026006782E-1;2.853079010E0
3.845666833E0;-2.736719704E0;-3.392344022E-1;-4.246552062E-1;2.790169666E0
3.855684833E0;-2.605496491E0;-4.239488626E-1;-4.620504892E-1;2.679894635E0
3.865702833E0;-2.432006679E0;-6.042892724E-1;-5.515643442E-1;2.565939445E0
3.875720833E0;-2.235488777E0;-8.649634087E-1;-6.403186458E-1;2.481044083E0
3.885738833E0;-2.066176216E0;-1.136466004E0;-6.791353869E-1;2.453948656E0
3.895756833E0;-1.945400807E0;-1.362398908E0;-6.825326923E-1;2.471146690E0
3.905775833E0;-1.780565459E0;-1.542431754E0;-6.727274964E-1;2.449912520E0
3.915793833E0;-1.617814059E0;-1.602320107E0;-6.498397402E-1;2.367919707E0
3.925811833E0;-1.489196949E0;-1.551308997E0;-6.206200341E-1;2.238177023E0
3.935829833E0;-1.395771307E0;-1.394590169E0;-5.605632821E-1;2.051168076E0
3.945847833E0;-1.272251215E0;-1.172000703E0;-5.060034976E-1;1.802289749E0
3.955865833E0;-1.096081624E0;-9.572342259E-1;-4.935774335E-1;1.536655776E0
3.965883833E0;-9.064534968E-1;-7.359469342E-1;-5.675401799E-1;1.298220970E0
3.975902833E0;-7.115330547E-1;-5.460135823E-1;-6.312888638E-1;1.096784277E0
3.985920833E0;-5.101070005E-1;-3.989075768E-1;-6.733519790E-1;9.342051672E-1
3.995938833E0;-2.255013800E-1;-4.108522689E-1;-6.785249376E-1;8.246493499E-1
4.005956833E0;1.815461057E-1;-7.454439819E-1;-6.703804240E-1;1.018850152E0
4.015974833E0;6.655932355E-1;-1.418708764E0;-6.729794383E-1;1.705476543E0
4.025992833E0;1.113002881E0;-2.240751856E0;-6.159584876E-1;2.576654644E0
4.036010833E0;1.448686270E0;-3.026610623E0;-5.280860922E-1;3.396754141E0
4.046029833E0;1.709277375E0;-3.716360461E0;-3.127985555E-1;4.102536673E0
4.056047833E0;1.928718116E0;-4.245055175E0;1.769831579E-2;4.662698815E0
4.066065833E0;1.973334711E0;-4.561108875E0;3.909366524E-1;4.985037163E0
4.076083833E0;1.824668668E0;-4.520261981E0;8.116590214E-1;4.941758239E0
4.086101833E0;1.540723198E0;-4.031464573E0;1.234836051E0;4.489026025E0
4.096119833E0;1.237640961E0;-3.262707158E0;1.650325162E0;3.860127755E0
4.106137833E0;1.030717939E0;-2.412269987E0;2.024904814E0;3.313859602E0
4.116156833E0;8.429112196E-1;-1.518747607E0;2.175909158E0;2.784182875E0
4.126174833E0;6.499209434E-1;-5.651620442E-1;2.164660285E0;2.329712325E0
4.136192833E0;4.829349893E-1;3.093703330E-1;2.033714229E0;2.113038043E0
4.146210833E0;3.240988845E-1;1.072175868E0;1.724635087E0;2.056445322E0
4.156228833E0;1.703691530E-1;1.639072781E0;1.378558858E0;2.148490110E0
4.166246833E0;1.234873474E-2;1.991085688E0;1.030106320E0;2.241805910E0
4.176264833E0;-8.426480949E-2;2.036655378E0;6.086419398E-1;2.127324775E0
4.186283833E0;-1.964494890E-1;1.841591679E0;1.698446395E-1;1.859811689E0
4.196301833E0;-3.244444549E-1;1.493799877E0;-2.746151044E-1;1.553098752E0
4.206319833E0;-3.765261894E-1;1.025995143E0;-6.382534093E-1;1.265624518E0
4.216337833E0;-4.190056264E-1;5.250431281E-1;-8.888767666E-1;1.114153449E0
4.226355833E0;-4.888552952E-1;5.992343545E-2;-1.111422964E0;1.215660858E0
4.236373833E0;-6.001552910E-1;-3.349647653E-1;-1.322501602E0;1.490435592E0
4.246391833E0;-7.369661039E-1;-6.544899577E-1;-1.491413044E0;1.787676987E0
4.256410833E0;-8.748726851E-1;-8.150948453E-1;-1.623658351E0;2.016444460E0
4.266428833E0;-1.057395861E0;-8.402776337E-1;-1.618520987E0;2.108023409E0
4.276446833E0;-1.241173849E0;-7.820212394E-1;-1.508062406E0;2.103882592E0
4.286464833E0;-1.429676971E0;-6.893703532E-1;-1.340250825E0;2.077373341E0
4.296482833E0;-1.593522971E0;-5.679149133E-1;-1.060103706E0;1.996412451E0
4.306500833E0;-1.696300650E0;-4.665241939E-1;-6.864561009E-1;1.888465699E0
4.316519833E0;-1.708223707E0;-4.214439154E-1;-3.316072941E-1;1.790420790E0
4.326537833E0;-1.681639926E0;-4.135525131E-1;3.063005447E-2;1.732015220E0
4.336555833E0;-1.630286170E0;-4.247961241E-1;3.970657039E-1;1.730880098E0
4.346573833E0;-1.517182893E0;-4.853370255E-1;7.038515675E-1;1.741494469E0
4.356591833E0;-1.380032356E0;-5.965446353E-1;9.004068911E-1;1.752451818E0
4.366609833E0;-1.271064815E0;-5.783685654E-1;1.026612024E0;1.733219031E0
4.376627833E0;-1.186812285E0;-4.963976187E-1;1.149767835E0;1.725369545E0
4.386646833E0;-1.134443452E0;-3.982754928E-1;1.235538302E0;1.723989620E0
4.396664833E0;-1.097642246E0;-3.145807868E-1;1.170348279E0;1.635082465E0
4.406682833E0;-1.067276486E0;-2.589948159E-1;1.057192962E0;1.524406235E0
4.416700833E0;-1.022280407E0;-1.816496015E-1;9.421068943E-1;1.402005424E0
4.426718833E0;-9.564378351E-1;-1.033986533E-1;8.648049492E-1;1.293581159E0
4.436736833E0;-8.409898245E-1;-4.776999772E-2;7.623810267E-1;1.136120895E0
4.446754833E0;-6.906251657E-1;1.070976019E-2;6.323143923E-1;9.364290198E-1
4.456773833E0;-5.088802546E-1;7.735690892E-2;5.052415323E-1;7.212573819E-1
4.466791833E0;-3.347665447E-1;2.253107607E-1;3.819757579E-1;5.556429231E-1
4.476809833E0;-2.592795753E-1;4.824327135E-1;1.383959931E-1;5.649076669E-1
4.486827833E0;-2.261837500E-1;7.682814521E-1;-1.547857751E-1;8.157046736E-1
4.496845833E0;-1.563013369E-1;1.021813214E0;-4.219695801E-1;1.116508253E0
4.506863833E0;-1.131243271E-1;1.340316314E0;-6.373230442E-1;1.488430582E0
4.516882833E0;-7.353750765E-2;1.659900563E0;-7.835782798E-1;1.837028188E0
4.526900833E0;-4.558430851E-2;1.889382142E0;-9.200488579E-1;2.101983042E0
4.536918833E0;4.585094154E-2;2.007500576E0;-1.045928886E0;2.264095428E0
4.546936833E0;2.311801958E-1;1.974980117E0;-1.057788867E0;2.252311708E0
4.556954833E0;4.042607027E-1;1.936421823E0;-9.593824929E-1;2.198538369E0
4.566972833E0;5.957383043E-1;1.887003495E0;-9.537025807E-1;2.196641739E0
4.576990833E0;9.312328273E-1;1.755394365E0;-8.139126845E-1;2.147337378E0
4.587009833E0;1.223293648E0;1.512294620E0;-6.105539793E-1;2.038690396E0
4.597027833E0;1.446344460E0;1.184973335E0;-4.833033639E-1;1.931231794E0
4.607045833E0;1.661947673E0;8.127793479E-1;-4.220643049E-1;1.897582307E0
4.617063833E0;1.873709266E0;4.321297020E-1;-3.891235039E-1;1.961871452E0
4.627081833E0;2.028152942E0;7.385267258E-2;-3.293116772E-1;2.056041039E0
4.637099833E0;2.122006600E0;-2.249260139E-1;-3.127465518E-1;2.156690550E0
4.647118833E0;2.232085698E0;-6.051517367E-1;-3.376731956E-1;2.337185995E0
4.657136833E0;2.404618320E0;-1.179978644E0;-2.253148538E-1;2.687992866E0
4.667154833E0;2.586352707E0;-1.769082112E0;-2.519861240E-2;3.133609231E0
4.677172833E0;2.756402017E0;-2.191945732E0;1.645365554E-1;3.525542575E0
4.687190833E0;2.894279362E0;-2.486648909E0;3.695236005E-1;3.833643634E0
4.697208833E0;3.063003693E0;-2.735025766E0;5.464837350E-1;4.142583981E0
4.707226833E0;3.134347326E0;-2.702060333E0;7.134328151E-1;4.199315371E0
4.717245833E0;3.052084603E0;-2.243246863E0;8.755877995E-1;3.887676800E0
4.727263833E0;2.801899202E0;-1.484091745E0;9.823205352E-1;3.319355522E0
4.737281833E0;2.400626426E0;-5.867148811E-1;1.016199887E0;2.672059842E0
4.747299833E0;1.940209064E0;2.518547809E-1;9.220556223E-1;2.162875081E0
4.757317875E0;1.491070982E0;9.987547195E-1;7.437371796E-1;1.942665348E0
4.767335875E0;1.068344772E0;1.581638505E0;5.508258408E-1;1.986542227E0
4.777354875E0;7.353300530E-1;1.880756330E0;3.953746526E-1;2.057735594E0
4.787372875E0;4.309666908E-1;1.958136043E0;2.699325993E-1;2.023089879E0
4.797390875E0;9.554759681E-2;1.858734546E0;7.183008414E-2;1.862574299E0
4.807408875E0;-1.286247110E-1;1.474349114E0;-2.014599681E-2;1.480086311E0
4.817426875E0;-2.091940802E-1;9.376039535E-1;4.760916274E-2;9.618367685E-1
4.827444875E0;-2.830309653E-1;3.770489305E-1;3.716541432E-2;4.729203859E-1
4.837462875E0;-2.645379764E-1;-3.025916559E-1;-1.281826615E-2;4.021272921E-1
4.847481875E0;-1.108807504E-1;-1.106055220E0;-6.210795522E-2;1.113332874E0
4.857499875E0;8.066643298E-2;-1.953310336E0;-4.535568237E-2;1.955501337E0
4.867517875E0;2.414718801E-1;-2.688327563E0;3.733034234E-2;2.699408696E0
4.877535875E0;2.669768500E-1;-3.164449961E0;1.101258749E-1;3.177600967E0
4.887553875E0;1.956238621E-1;-3.407376044E0;2.405344983E-1;3.421452476E0
4.897571875E0;-8.441625237E-3;-3.436482314E0;3.453797162E-1;3.453805018E0
4.907590875E0;-2.418250519E-1;-3.357694007E0;3.363767948E-1;3.383154999E0
4.917608875E0;-5.243543261E-1;-3.226359111E0;2.417596362E-1;3.277619303E0
4.927626875E0;-8.508213329E-1;-3.043429554E0;6.807628132E-2;3.160853488E0
4.937644875E0;-1.211698034E0;-2.868335266E0;-2.102541804E-1;3.120859841E0
4.947662875E0;-1.582112129E0;-2.682145302E0;-4.626113103E-1;3.148172713E0
4.957680875E0;-1.870515516E0;-2.511236451E0;-6.258280760E-1;3.193242488E0
4.967699875E0;-2.086049733E0;-2.430548968E0;-8.192886145E-1;3.306116393E0
4.977717875E0;-2.328547799E0;-2.357572208E0;-1.035990373E0;3.471823386E0
4.987735875E0;-2.568540334E0;-2.162328415E0;-1.247107018E0;3.581667144E0
4.997753875E0;-2.805044419E0;-1.897595142E0;-1.511444435E0;3.708585417E0
5.007771875E0;-3.000098763E0;-1.618732072E0;-1.714844363E0;3.815963482E0
5.017789875E0;-3.109646348E0;-1.387913818E0;-1.883672921E0;3.891584362E0
5.027807875E0;-3.131777474E0;-1.231055827E0;-2.069158881E0;3.950309744E0
5.037826875E0;-3.138876579E0;-1.133400308E0;-2.193054364E0;3.993323162E0
5.047844875E0;-3.161564945E0;-1.069604262E0;-2.214332966E0;4.005348507E0
5.057862875E0;-3.149603881E0;-1.026026718E0;-2.288120296E0;4.025944600E0
5.067880875E0;-3.100548665E0;-1.010745605E0;-2.365596050E0;4.028778149E0
5.077898875E0;-3.047615576E0;-1.022564582E0;-2.381866220E0;4.000860621E0
5.087916875E0;-3.021095529E0;-1.030173563E0;-2.356693956E0;3.967654492E0
5.097935875E0;-3.025204952E0;-9.826164043E-1;-2.284825244E0;3.916353712E0
5.107953875E0;-3.041018162E0;-9.317532295E-1;-2.125158250E0;3.825212822E0
5.117971875E0;-3.030710106E0;-8.971102309E-1;-1.943727334E0;3.710537220E0
5.127989875E0;-2.996997984E0;-9.053588980E-1;-1.730665467E0;3.577271951E0
5.138007875E0;-2.985015285E0;-9.233747542E-1;-1.461952432E0;3.449672753E0
5.148025875E0;-2.978639481E0;-9.574318618E-1;-1.212364178E0;3.355412915E0
5.158044875E0;-2.925815735E0;-1.042113578E0;-9.633229315E-1;3.251828638E0
5.168062875E0;-2.815889250E0;-1.190765002E0;-6.954871255E-1;3.135419573E0
5.178080875E0;-2.681269389E0;-1.327876362E0;-4.470917036E-1;3.025285468E0
5.188098875E0;-2.544652703E0;-1.369905564E0;-2.894197793E-1;2.904421189E0
5.198116875E0;-2.413610169E0;-1.304438383E0;-1.596343960E-1;2.748191529E0
5.208134875E0;-2.318901063E0;-1.189443532E0;-4.676252246E-2;2.606581053E0
5.218153875E0;-2.282986295E0;-1.041914772E0;-4.287324697E-3;2.509508158E0
5.228171875E0;-2.222350668E0;-8.950882638E-1;6.434509993E-2;2.396698935E0
5.238189875E0;-2.110898060E0;-8.072993374E-1;1.475895703E-1;2.264819093E0
5.248207875E0;-1.905430995E0;-8.632466662E-1;2.172585601E-1;2.103108025E0
5.258225875E0;-1.505046996E0;-1.136395252E0;3.760801931E-1;1.923017666E0
5.268243875E0;-9.187630552E-1;-1.621273271E0;6.575416195E-1;1.976110714E0
5.278262875E0;-3.358254755E-1;-2.148772815E0;9.339155298E-1;2.366897036E0
5.288280875E0;1.334486639E-1;-2.423996578E0;1.148046853E0;2.685438424E0
5.298298875E0;3.998068786E-1;-2.278982706E0;1.234090970E0;2.622324968E0
5.308316875E0;4.920583999E-1;-1.961456677E0;1.116447476E0;2.309954270E0
5.318334875E0;5.034125233E-1;-1.621118320E0;9.484813826E-1;1.944496261E0
5.328352875E0;4.981681556E-1;-1.268973851E0;8.482706313E-1;1.605624243E0
5.338371875E0;4.645723933E-1;-9.340330589E-1;7.777982341E-1;1.301236088E0
5.348389875E0;4.051126420E-1;-6.668878090E-1;7.107316938E-1;1.055459683E0
5.358407875E0;3.380322146E-1;-5.228369737E-1;7.014261425E-1;9.378821421E-1
5.368425875E0;2.675241494E-1;-5.423812920E-1;6.429642186E-1;8.826945240E-1
5.378443875E0;2.240278816E-1;-7.331408554E-1;6.019723132E-1;9.747074800E-1
5.388461875E0;2.222959363E-1;-1.013363988E0;6.697235624E-1;1.234848859E0
5.398479875E0;2.054793441E-1;-1.302106513E0;6.932783398E-1;1.489408604E0
5.408498875E0;1.722928870E-1;-1.531248370E0;6.496452472E-1;1.672257563E0
5.418516875E0;8.438116908E-2;-1.592378671E0;5.827949077E-1;1.697774990E0
5.428534875E0;-8.035886943E-2;-1.465435034E0;5.127002406E-1;1.554612146E0
5.438552875E0;-3.089908487E-1;-1.183639001E0;4.155698025E-1;1.291965514E0
5.448570875E0;-5.306968009E-1;-8.122519290E-1;3.171924457E-1;1.020785648E0
5.458588875E0;-7.419409150E-1;-4.205352581E-1;3.170190758E-1;9.098501629E-1
5.468607875E0;-8.818431509E-1;-8.069099128E-2;3.413924633E-1;9.490559482E-1
5.478625875E0;-9.495199943E-1;1.606119043E-1;4.643314880E-1;1.069106231E0
5.488643875E0;-9.851236904E-1;3.569549739E-1;5.173604715E-1;1.168566385E0
5.498661875E0;-9.576289129E-1;4.357169688E-1;5.066787779E-1;1.167743891E0
5.508679875E0;-8.956256229E-1;4.408286047E-1;4.842476892E-1;1.109491298E0
5.518697875E0;-7.952242523E-1;3.298578072E-1;3.806185095E-1;9.413066632E-1
5.528716875E0;-6.503612387E-1;1.362488955E-1;2.106832199E-1;6.970802834E-1
5.538734875E0;-5.011408800E-1;-5.548539877E-2;3.855654001E-3;5.042178866E-1
5.548752875E0;-4.496684253E-1;-2.299528652E-1;-1.957602485E-1;5.416660298E-1
5.558770875E0;-4.034865314E-1;-4.284541422E-1;-4.005763721E-1;7.119239867E-1
5.568788875E0;-3.415732884E-1;-6.094278055E-1;-5.509759681E-1;8.897466375E-1
5.578806875E0;-2.647057915E-1;-7.048064178E-1;-5.976996066E-1;9.612835494E-1
5.588825875E0;-2.062693030E-1;-7.223065495E-1;-5.585622919E-1;9.360905997E-1
5.598843875E0;-1.870267010E-1;-6.857602823E-1;-4.768186556E-1;8.559218317E-1
5.608861875E0;-1.738266116E-1;-5.870358932E-1;-3.951117106E-1;7.286563625E-1
5.618879875E0;-1.500798994E-1;-4.615300870E-1;-3.227173336E-1;5.828211345E-1
5.628897875E0;-1.394391364E-1;-3.152432764E-1;-2.566435044E-1;4.297528178E-1
5.638915875E0;-1.444086850E-1;-1.701089519E-1;-1.985901546E-1;2.987121915E-1
5.648934875E0;-1.166355801E-1;-9.797886908E-2;-1.330500300E-1;2.022523864E-1
5.658952875E0;-8.557341635E-2;-7.312469423E-2;-1.049313547E-1;1.538850860E-1
5.668970875E0;-1.022028977E-1;-5.879492283E-2;-7.154667690E-2;1.379173746E-1
5.678988875E0;-1.011644322E-1;-3.057158232E-2;-3.820219874E-2;1.123755844E-1
5.689006875E0;-6.104434669E-2;-2.388587594E-2;4.755321220E-2;8.098305577E-2
5.699024875E0;1.443268239E-2;-2.446533501E-2;1.370331533E-1;1.399462041E-1
5.709043875E0;3.324259043E-2;3.297186434E-2;1.123215044E-1;1.216894983E-1
5.719061875E0;1.677156866E-2;1.408132321E-1;-1.018234134E-2;1.421735978E-1
5.729079875E0;1.563779354E-2;2.201283735E-1;-9.263860703E-2;2.393385738E-1
5.739097875E0;4.308462381E-2;3.320265394E-1;-1.914623988E-1;3.856886800E-1
5.749119583E0;7.001572967E-2;4.461513251E-1;-3.802258690E-1;5.903599908E-1
5.759137583E0;1.318664074E-1;5.165313363E-1;-5.721443506E-1;7.820118469E-1
5.769156583E0;2.359497696E-1;5.324702615E-1;-6.851862319E-1;8.992647249E-1
5.779174583E0;3.683278084E-1;5.337239045E-1;-8.009423907E-1;1.030550966E0
5.789192583E0;4.707645947E-1;5.691089147E-1;-9.177278057E-1;1.178018924E0
5.799210583E0;5.590575510E-1;6.549659210E-1;-9.891350265E-1;1.311454842E0
5.809228583E0;6.175069034E-1;7.675429487E-1;-1.069719891E0;1.454213739E0
5.819246583E0;6.697891974E-1;8.970774865E-1;-1.154462564E0;1.608150925E0
5.829265583E0;7.131609195E-1;1.055959784E0;-1.167698760E0;1.728343125E0
5.839283583E0;7.156863320E-1;1.222072164E0;-1.136064885E0;1.815574488E0
5.849301583E0;7.053981560E-1;1.348288992E0;-1.142000539E0;1.902533836E0
5.859319583E0;6.973295832E-1;1.410785202E0;-1.127299324E0;1.935816933E0
5.869337583E0;6.978967631E-1;1.467582716E0;-1.090753056E0;1.957192160E0
5.879355583E0;6.760930806E-1;1.503519119E0;-1.075481152E0;1.968332112E0
5.889374583E0;6.669427729E-1;1.490105606E0;-1.060345781E0;1.946679366E0
5.899392583E0;6.748236501E-1;1.422337546E0;-1.048792267E0;1.891664948E0
5.909410583E0;6.875927997E-1;1.286019069E0;-1.028622297E0;1.784570742E0
5.919428583E0;6.958935070E-1;1.153669097E0;-1.025786982E0;1.693357343E0
5.929446583E0;7.403317612E-1;1.048079492E0;-9.973059256E-1;1.625171021E0
5.939464583E0;7.611466795E-1;9.581311888E-1;-1.043888354E0;1.608434810E0
5.949483583E0;8.401671213E-1;7.864931899E-1;-1.045295194E0;1.554700734E0
5.959501583E0;9.670096010E-1;4.671948695E-1;-8.887674236E-1;1.394017987E0
5.969519583E0;1.128542442E0;-2.217615008E-2;-6.391019864E-1;1.297131903E0
5.979537583E0;1.378917877E0;-6.634888226E-1;-4.248918723E-1;1.588132561E0
5.989555583E0;1.652454718E0;-1.324199633E0;-2.541112214E-1;2.132764351E0
5.999573583E0;1.974720501E0;-1.875673930E0;-5.578711510E-2;2.724111956E0
6.009592583E0;2.294033439E0;-2.289562658E0;7.502211571E-2;3.241961583E0
6.019610583E0;2.520593750E0;-2.456915233E0;1.586535987E-1;3.523492057E0
6.029628583E0;2.643501638E0;-2.248789439E0;2.858089775E-1;3.482361501E0
6.039646583E0;2.649017317E0;-1.666044817E0;4.656335168E-1;3.163828796E0
6.049664583E0;2.546625554E0;-8.908624810E-1;6.584350741E-1;2.777134210E0
6.059683583E0;2.347607383E0;-5.295940161E-2;8.055369135E-1;2.482529928E0
6.069701583E0;2.102855215E0;7.160079288E-1;8.430597389E-1;2.376008656E0
