"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.099674413E1,1.313694306E-1,-2.200814496E0,-3.194240355E-1,2.227750903E0
1.100666713E1,1.616086353E-1,-1.936739327E0,5.079312515E-1,2.008748547E0
1.101659013E1,5.556024313E-2,-1.552699027E0,1.729264913E0,2.324718982E0
1.102651313E1,-4.215531852E-2,-1.270882674E0,3.482981712E0,3.707840537E0
1.103643713E1,-9.395116076E-2,-1.195918154E0,5.927064645E0,6.047242541E0
1.104636013E1,-2.978510989E-1,-1.074894530E0,8.872725245E0,8.942559298E0
1.105628313E1,-6.632390003E-1,-8.608237993E-1,1.174475712E1,1.179492363E1
1.106620613E1,-1.056754202E0,-7.009352687E-1,1.403819531E1,1.409535269E1
1.107612913E1,-1.431406578E0,-6.380706838E-1,1.594851692E1,1.602533154E1
1.108605313E1,-1.785240893E0,-5.062411138E-1,1.782885050E1,1.792515760E1
1.109597613E1,-2.171377858E0,-3.205839770E-1,1.972640061E1,1.984813687E1
1.110589912E1,-2.506241759E0,9.897581935E-3,2.147436726E1,2.162012477E1
1.111582212E1,-2.587991681E0,5.300079989E-1,2.252780163E1,2.268216162E1
1.112574512E1,-2.349890136E0,1.106680579E0,2.229048420E1,2.244131038E1
1.113566913E1,-1.891814584E0,1.488505370E0,2.053004193E1,2.067068534E1
1.114559213E1,-1.416434051E0,1.428499927E0,1.756488262E1,1.767970585E1
1.115551513E1,-1.140936785E0,9.881611727E-1,1.452025497E1,1.459849320E1
1.116543813E1,-9.838470970E-1,4.230145506E-1,1.206668844E1,1.211411847E1
1.117536113E1,-8.810605741E-1,-1.396154299E-1,1.048444124E1,1.052232238E1
1.118528513E1,-7.780603355E-1,-7.925422076E-1,9.490197650E0,9.554964807E0
1.119520813E1,-6.472323936E-1,-1.552458706E0,8.711943771E0,8.872823794E0
1.120513113E1,-5.457501287E-1,-2.168590198E0,7.900461920E0,8.210841931E0
1.121505413E1,-5.922660083E-1,-2.630377270E0,6.823641025E0,7.337011684E0
1.122497713E1,-6.117727948E-1,-2.977051085E0,5.687986615E0,6.449053484E0
1.123490013E1,-5.250799290E-1,-3.355281153E0,4.369654663E0,5.534211996E0
1.124482413E1,-3.457126420E-1,-3.590050955E0,2.486106287E0,4.380491703E0
1.125474713E1,-3.852943086E-1,-3.792533308E0,2.932823038E-1,3.823319907E0
1.126467013E1,-4.409435756E-1,-3.893196634E0,-1.583823609E0,4.226098496E0
1.127459313E1,-2.969551410E-1,-3.845637136E0,-3.101559064E0,4.949421781E0
1.128451612E1,-8.990556361E-2,-3.791946833E0,-4.477390780E0,5.868046693E0
1.129444012E1,1.145615361E-1,-3.743852022E0,-5.685342504E0,6.808279643E0
1.130436313E1,2.988414710E-1,-3.665385604E0,-6.709315095E0,7.651095797E0
1.131428613E1,4.601399480E-1,-3.612646935E0,-7.574349840E0,8.404387077E0
1.132420913E1,5.193266708E-1,-3.556079216E0,-8.323750632E0,9.066433928E0
1.133413213E1,5.216615737E-1,-3.466264522E0,-9.020470936E0,9.677603858E0
1.134405613E1,5.970750508E-1,-3.366345839E0,-9.635805598E0,1.022435976E1
1.135397913E1,6.389927897E-1,-3.279333423E0,-1.021765267E1,1.075001235E1
1.136390213E1,5.304711715E-1,-3.221557962E0,-1.077257800E1,1.125647689E1
1.137382513E1,4.502469342E-1,-3.182941781E0,-1.127320608E1,1.172258572E1
1.138374813E1,5.003775991E-1,-3.181822039E0,-1.168083653E1,1.211677809E1
1.139367213E1,5.987783448E-1,-3.232536402E0,-1.210092740E1,1.253954828E1
1.140359513E1,6.091168068E-1,-3.330464693E0,-1.254777045E1,1.299652113E1
1.141351813E1,6.029553764E-1,-3.467326084E0,-1.288048170E1,1.335262948E1
1.142344113E1,6.176374425E-1,-3.577435002E0,-1.297084223E1,1.346930827E1
1.143336413E1,6.679609924E-1,-3.674558716E0,-1.281285865E1,1.334608184E1
1.144328713E1,6.537187099E-1,-3.752773411E0,-1.247705773E1,1.304559796E1
1.145321112E1,5.595576707E-1,-3.822978298E0,-1.209221505E1,1.269448434E1
1.146313412E1,4.436825941E-1,-3.868682182E0,-1.179136645E1,1.241772438E1
1.147305712E1,3.776219577E-1,-3.902781682E0,-1.158648937E1,1.223196791E1
1.148298013E1,3.203463242E-1,-3.896381905E0,-1.150594046E1,1.215199900E1
1.149290313E1,2.198851659E-1,-3.822165243E0,-1.142150316E1,1.204607949E1
1.150282713E1,4.860231232E-2,-3.728648677E0,-1.119763198E1,1.180220933E1
1.151275013E1,-5.916048344E-2,-3.648237182E0,-1.067754086E1,1.128374997E1
1.152267313E1,-4.687657971E-2,-3.636377567E0,-9.846721684E0,1.049682653E1
1.153259613E1,6.501221241E-2,-3.607738782E0,-8.827190053E0,9.536209411E0
1.154251913E1,2.370986196E-1,-3.480785205E0,-7.794587556E0,8.539770288E0
1.155244313E1,3.758440021E-1,-3.379080198E0,-6.806104640E0,7.608055078E0
1.156236587E1,4.093591459E-1,-3.374654440E0,-5.908671643E0,6.816763755E0
1.157228888E1,1.341594296E-1,-3.575501620E0,-4.862735156E0,6.037251343E0
1.158221188E1,-5.007916550E-1,-3.938923030E0,-3.078917475E0,5.024503929E0
1.159213488E1,-1.141704890E0,-4.441384796E0,-1.817571902E-1,4.589381727E0
1.160205888E1,-1.503050026E0,-4.652362569E0,4.044672264E0,6.345314065E0
1.161198188E1,-1.703090729E0,-4.289508047E0,8.598277407E0,9.758625502E0
1.162190488E1,-1.545922250E0,-3.557948279E0,1.228427503E1,1.288224688E1
1.163182788E1,-9.500405426E-1,-2.742885301E0,1.447294281E1,1.476116765E1
1.164175088E1,-4.790828437E-1,-2.283314908E0,1.546065565E1,1.563569380E1
1.165167388E1,-6.658745597E-1,-2.026610154E0,1.652128678E1,1.665843493E1
1.166159788E1,-1.274018536E0,-1.412943264E0,1.831582299E1,1.841436677E1
1.167152088E1,-1.662340021E0,-3.598911533E-1,2.033208094E1,2.040309808E1
1.168144388E1,-1.607299888E0,7.390028353E-1,2.158494279E1,2.165731500E1
1.169136688E1,-1.386336824E0,1.646177879E0,2.164854178E1,2.175525667E1
1.170128988E1,-1.306874333E0,2.243348020E0,2.066860925E1,2.083103308E1
1.171121388E1,-1.393678150E0,2.459241840E0,1.914829810E1,1.935581383E1
1.172113687E1,-1.431216836E0,2.355519104E0,1.758758151E1,1.780224355E1
1.173105987E1,-1.397615372E0,2.008955656E0,1.596843020E1,1.615487526E1
1.174098287E1,-1.428130383E0,1.406919316E0,1.432378970E1,1.446339966E1
1.175090588E1,-1.365080587E0,6.721608281E-1,1.305766753E1,1.314602322E1
1.176082988E1,-1.295873966E0,-6.225303926E-2,1.232205506E1,1.239016568E1
1.177075288E1,-1.288567578E0,-7.760996910E-1,1.176830386E1,1.186405128E1
1.178067588E1,-1.168236484E0,-1.398540110E0,1.094515974E1,1.109581960E1
1.179059888E1,-9.762128992E-1,-1.942828325E0,9.716605348E0,9.956906799E0
1.180052188E1,-6.708964408E-1,-2.516979294E0,8.174537290E0,8.579530681E0
1.181044588E1,-4.488452835E-1,-2.972659534E0,6.534260568E0,7.192685727E0
1.182036888E1,-3.434722083E-1,-3.297566796E0,4.676037653E0,5.732124219E0
1.183029188E1,-2.495425178E-1,-3.551200592E0,2.725387216E0,4.483417512E0
1.184021488E1,-2.608042734E-2,-3.580617349E0,9.157938391E-1,3.695967958E0
1.185013788E1,1.844780276E-1,-3.459575600E0,-5.758788210E-1,3.512026750E0
1.186006188E1,2.602817881E-1,-3.422150788E0,-2.060215564E0,4.002917786E0
1.186998488E1,2.858723467E-1,-3.392170067E0,-3.654044929E0,4.994054976E0
1.187990788E1,3.340374700E-1,-3.303820393E0,-5.199625409E0,6.169514942E0
1.188983088E1,3.622841263E-1,-3.204539349E0,-6.521507206E0,7.275326691E0
1.189975388E1,4.461376938E-1,-3.123936358E0,-7.443070493E0,8.084387149E0
1.190967687E1,5.457708864E-1,-3.089545959E0,-7.814558136E0,8.420836001E0
1.191960088E1,5.976519152E-1,-3.112420559E0,-8.058147878E0,8.658989362E0
1.192952388E1,6.179473449E-1,-3.147362935E0,-8.359199377E0,8.953433230E0
1.193944688E1,7.299047870E-1,-3.220644627E0,-8.729411743E0,9.333163569E0
1.194936988E1,8.790819494E-1,-3.280287396E0,-9.283649434E0,9.885303096E0
1.195929288E1,1.046527714E0,-3.325964383E0,-1.009260763E1,1.067792059E1
1.196921688E1,1.201144833E0,-3.423872501E0,-1.118894185E1,1.176257079E1
1.197913988E1,1.340320260E0,-3.539354133E0,-1.223241958E1,1.280451385E1
1.198906288E1,1.480905743E0,-3.630674193E0,-1.282249954E1,1.340863048E1
1.199898588E1,1.602490114E0,-3.637198808E0,-1.282862157E1,1.343021672E1
1.200890888E1,1.614277955E0,-3.642248464E0,-1.247357747E1,1.309435000E1
1.201883288E1,1.494130099E0,-3.738826925E0,-1.202492529E1,1.268109143E1
1.202875588E1,1.351785188E0,-3.837124175E0,-1.162603292E1,1.231728405E1
1.203867888E1,1.347187084E0,-3.848861876E0,-1.133761316E1,1.204865647E1
1.204860188E1,1.326776501E0,-3.900583714E0,-1.116040042E1,1.189661409E1
1.205852488E1,1.092842413E0,-4.008925311E0,-1.098639547E1,1.174592151E1
1.206844788E1,7.240677309E-1,-4.034136166E0,-1.065677389E1,1.141776504E1
1.207837187E1,4.884209201E-1,-4.043937561E0,-1.016033476E1,1.094643268E1
1.208829487E1,2.613047402E-1,-3.996131018E0,-9.475849752E0,1.028732578E1
1.209821787E1,-1.417564976E-1,-3.994285930E0,-8.995653014E0,9.843586142E0
1.210814088E1,-4.860688411E-1,-4.193138624E0,-8.624091695E0,9.601751507E0
1.211806388E1,-8.670369776E-1,-4.324125318E0,-8.074532946E0,9.200429076E0
1.212798788E1,-9.114722351E-1,-4.198240612E0,-7.303425534E0,8.473253827E0
1.213791088E1,-6.587708504E-1,-4.056611986E0,-6.237864622E0,7.470009028E0
1.214783388E1,-3.344116918E-1,-3.726931057E0,-4.997346246E0,6.243021367E0
1.215775688E1,-3.520539565E-2,-3.371040861E0,-3.817260014E0,5.092801775E0
1.216767988E1,2.278646784E-1,-3.170129362E0,-2.879747862E0,4.288891492E0
1.217760388E1,3.650854177E-1,-2.846422825E0,-1.996970910E0,3.496184074E0
1.218752688E1,1.674456183E-1,-2.475029614E0,-7.382361192E-1,2.588204434E0
1.219744988E1,-1.526097886E-1,-2.419382540E0,1.124171648E0,2.672164575E0
1.220737288E1,-2.811901888E-1,-2.263502203E0,3.579429195E0,4.244387294E0
1.221729588E1,-2.097781623E-1,-1.865757929E0,6.540926394E0,6.805055299E0
1.222721988E1,-9.497372914E-2,-1.487777099E0,9.708471871E0,9.822266886E0
1.223714288E1,-2.142869685E-1,-1.220394014E0,1.263342397E1,1.269404119E1
1.224706588E1,-5.793571834E-1,-9.847787046E-1,1.511376607E1,1.515689179E1
1.225698887E1,-1.034201345E0,-7.206968842E-1,1.729799582E1,1.734386450E1
1.226691187E1,-1.500432082E0,-3.903417713E-1,1.927663512E1,1.933888117E1
1.227683487E1,-1.897718810E0,7.409416258E-2,2.074240579E1,2.082916764E1
1.228675888E1,-1.908078907E0,5.772809833E-1,2.145859849E1,2.155099690E1
1.229668188E1,-1.701017891E0,1.021914517E0,2.163936867E1,2.173016446E1
1.230660488E1,-1.799950441E0,1.321486086E0,2.129375145E1,2.141051138E1
1.231652788E1,-2.056610317E0,1.446503942E0,2.020567115E1,2.036151189E1
1.232645088E1,-2.123722320E0,1.307663269E0,1.846521116E1,1.863287962E1
1.233637488E1,-2.045855680E0,8.078812084E-1,1.628321856E1,1.643111086E1
1.234629788E1,-1.906352955E0,2.280273040E-1,1.428158566E1,1.441006132E1
1.235622088E1,-1.544435741E0,-3.745844753E-1,1.285838741E1,1.295622329E1
1.236614388E1,-1.252261777E0,-7.861941049E-1,1.171016967E1,1.180314934E1
1.237606688E1,-1.132101934E0,-1.186238673E0,1.026009176E1,1.039029836E1
1.238599088E1,-1.237065449E0,-1.694099027E0,8.673615273E0,8.923671012E0
1.239591388E1,-1.207874394E0,-2.071424823E0,7.106480201E0,7.500121479E0
1.240583688E1,-9.559662572E-1,-2.351698972E0,5.721957768E0,6.259805128E0
1.241575988E1,-7.002079482E-1,-2.424346680E0,4.757032700E0,5.384896294E0
1.242568288E1,-4.289450160E-1,-2.535757919E0,3.869295555E0,4.646020894E0
1.243560687E1,-1.495948363E-1,-2.762871376E0,2.536374215E0,3.753535802E0
1.244552987E1,4.976338662E-2,-3.050299740E0,7.095596194E-1,3.132136611E0
1.245545288E1,2.185234224E-1,-3.250951331E0,-1.181083767E0,3.465746082E0
1.246537588E1,4.715781616E-1,-3.502409670E0,-2.678638726E0,4.434452039E0
1.247529888E1,7.299332922E-1,-3.577802792E0,-3.706727757E0,5.203201524E0
1.248522288E1,8.512095881E-1,-3.423654107E0,-4.226139432E0,5.505108510E0
1.249514588E1,9.749504122E-1,-3.512625048E0,-4.630996551E0,5.893656937E0
1.250506888E1,9.578085686E-1,-3.741375726E0,-5.237248734E0,6.507231660E0
1.251499188E1,8.719331436E-1,-3.844763854E0,-5.834750558E0,7.041788876E0
1.252491488E1,8.091053961E-1,-3.837403964E0,-6.572002006E0,7.653203976E0
1.253483788E1,6.885222146E-1,-3.750879206E0,-7.524502911E0,8.435715839E0
1.254476188E1,6.666391562E-1,-3.820544687E0,-8.677338195E0,9.504586662E0
1.255468525E1,6.473553313E-1,-3.943122208E0,-9.943868494E0,1.071670669E1
1.256460825E1,7.073675714E-1,-3.783092686E0,-1.087632280E1,1.153718150E1
1.257453125E1,8.358941954E-1,-3.682168867E0,-1.149805841E1,1.210216650E1
1.258445425E1,8.241275509E-1,-3.705162458E0,-1.182918039E1,1.242324127E1
1.259437825E1,8.313950553E-1,-3.880629798E0,-1.219514241E1,1.282466389E1
1.260430125E1,8.022643000E-1,-3.915108782E0,-1.241574851E1,1.304310223E1
1.261422425E1,8.150925064E-1,-3.706119355E0,-1.244781931E1,1.301337397E1
1.262414725E1,8.353805175E-1,-3.826169124E0,-1.265779634E1,1.324980147E1
1.263407025E1,7.479211548E-1,-3.946303678E0,-1.301224870E1,1.361805107E1
1.264399425E1,7.354997684E-1,-3.903069658E0,-1.320542550E1,1.378978518E1
1.265391725E1,6.749840100E-1,-3.991846763E0,-1.333287726E1,1.393398938E1
1.266384025E1,5.284656496E-1,-4.118843610E0,-1.340827126E1,1.403659100E1
1.267376325E1,3.530712533E-1,-4.220103351E0,-1.341546685E1,1.406800207E1
1.268368625E1,2.942997193E-1,-4.301358599E0,-1.326095183E1,1.394421535E1
1.269361025E1,2.624788794E-1,-4.359755327E0,-1.293622087E1,1.365365050E1
1.270353325E1,1.925636122E-1,-4.370038532E0,-1.249276803E1,1.323644856E1
1.271345625E1,1.752800833E-1,-4.338269148E0,-1.196598419E1,1.272933933E1
1.272337925E1,2.103702477E-1,-4.354251050E0,-1.128895730E1,1.210141789E1
1.273330225E1,2.513823624E-1,-4.436059737E0,-1.041102126E1,1.131950453E1
1.274322525E1,2.745972338E-1,-4.453209912E0,-9.509312198E0,1.050397547E1
1.275314925E1,3.576194004E-1,-4.449705384E0,-8.332305109E0,9.452781499E0
1.276307225E1,4.660742872E-1,-4.514518846E0,-6.461018929E0,7.895750202E0
1.277299525E1,6.736372501E-1,-4.713577362E0,-4.048516808E0,6.249966963E0
1.278291825E1,6.811335267E-1,-5.011629825E0,-1.409692358E0,5.250486542E0
1.279284125E1,4.223224595E-1,-5.112375011E0,1.290291629E0,5.289573424E0
1.280276525E1,6.486787755E-2,-4.987993625E0,4.129419469E0,6.475831483E0
1.281268825E1,-2.295065400E-1,-4.425082174E0,6.940364898E0,8.234238909E0
1.282261125E1,-3.614475724E-1,-3.844127677E0,9.168783222E0,9.948595263E0
1.283253425E1,-4.668138138E-1,-3.449012020E0,1.094344299E1,1.148357713E1
1.284245725E1,-7.922203915E-1,-3.021737261E0,1.278235255E1,1.315853510E1
1.285238125E1,-1.132320912E0,-2.337619462E0,1.492146986E1,1.514585350E1
1.286230425E1,-1.084891223E0,-1.427564811E0,1.728941795E1,1.738214324E1
1.287222725E1,-9.544669580E-1,-5.543158977E-1,1.961432118E1,1.964535235E1
1.288215025E1,-9.541401717E-1,3.202556558E-1,2.144503529E1,2.146863959E1
1.289207325E1,-1.135893415E0,1.129056704E0,2.240793137E1,2.246509317E1
1.290199725E1,-1.532632698E0,1.833888850E0,2.250196630E1,2.262853505E1
1.291192025E1,-1.841864160E0,1.915854534E0,2.213626740E1,2.229523035E1
1.292184325E1,-1.995252560E0,1.831258188E0,2.168377243E1,2.185224304E1
1.293176625E1,-1.896373658E0,1.898543414E0,2.116873330E1,2.133813416E1
1.294168925E1,-1.514435871E0,1.740818718E0,2.026739202E1,2.039831231E1
1.295161225E1,-1.228472819E0,1.283226439E0,1.863901029E1,1.872347511E1
1.296153625E1,-1.064769199E0,5.718724550E-1,1.632524601E1,1.636992452E1
1.297145925E1,-1.008751192E0,-4.046643799E-1,1.408693419E1,1.412880205E1
1.298138225E1,-9.376707579E-1,-1.066906430E0,1.271990195E1,1.279896173E1
1.299130525E1,-7.239631388E-1,-1.866132005E0,1.193284217E1,1.209955757E1
1.300122825E1,-5.510541746E-1,-2.718158011E0,1.071891693E1,1.107191148E1
1.301115225E1,-6.261882645E-1,-3.412864533E0,8.987256412E0,9.633822392E0
1.302107525E1,-6.593841503E-1,-3.934200819E0,7.051865453E0,8.101946057E0
1.303099825E1,-3.672940937E-1,-4.249937600E0,4.983897650E0,6.560191334E0
1.304092125E1,-5.549661811E-2,-4.555184769E0,2.778689849E0,5.336094586E0
1.305084425E1,8.820563184E-2,-4.684994126E0,7.070552570E-1,4.738868781E0
1.306076825E1,9.299939850E-2,-4.636726238E0,-1.140879482E0,4.775927667E0
1.307069125E1,9.272836179E-2,-4.564844954E0,-2.961667938E0,5.442231617E0
1.308061425E1,4.314952791E-3,-4.577852085E0,-4.697058393E0,6.558895172E0
1.309053725E1,-7.393160999E-2,-4.613700487E0,-6.092035648E0,7.642289998E0
1.310046025E1,1.972697072E-2,-4.527830909E0,-7.309328883E0,8.598135299E0
1.311038425E1,2.652226853E-1,-4.347776136E0,-8.403089163E0,9.464956834E0
1.312030725E1,5.416828421E-1,-4.203419783E0,-9.321648735E0,1.023988737E1
1.313023025E1,8.157033943E-1,-4.103618045E0,-1.019586595E1,1.102092262E1
1.314015325E1,9.498548935E-1,-3.995132022E0,-1.094907035E1,1.169382084E1
1.315007625E1,8.902168753E-1,-3.810250956E0,-1.155404667E1,1.219862668E1
1.316000025E1,9.899786335E-1,-3.692613456E0,-1.206099559E1,1.265239371E1
1.316992325E1,1.129259018E0,-3.659260646E0,-1.250128859E1,1.307469429E1
1.317984625E1,1.221075141E0,-3.583554990E0,-1.290920205E1,1.345289517E1
1.318976925E1,1.147763409E0,-3.536782235E0,-1.332037826E1,1.382963001E1
1.319969225E1,9.132603867E-1,-3.578795649E0,-1.358749310E1,1.408054657E1
1.320961525E1,6.673272273E-1,-3.627859636E0,-1.365058807E1,1.414019963E1
1.321953925E1,4.578622383E-1,-3.605764177E0,-1.353865482E1,1.401807217E1
1.322946225E1,2.630030092E-1,-3.609421026E0,-1.338286862E1,1.386355882E1
1.323938525E1,9.255316459E-2,-3.527323194E0,-1.325105367E1,1.371280417E1
1.324930825E1,-5.442953780E-3,-3.629994746E0,-1.329253732E1,1.377927574E1
1.325923125E1,-4.985548027E-2,-3.592484858E0,-1.352698845E1,1.399599406E1
1.326915525E1,-2.278810506E-1,-3.668550702E0,-1.371062377E1,1.419476657E1
1.327907825E1,-3.941553985E-1,-3.904968249E0,-1.383593194E1,1.438183396E1
1.328900125E1,-3.238325072E-1,-3.886453333E0,-1.356258162E1,1.411215814E1
1.329892425E1,-1.599212019E-1,-3.914322624E0,-1.303499203E1,1.361097034E1
1.330884725E1,-7.161932856E-2,-4.119649941E0,-1.230811179E1,1.297945534E1
1.331877125E1,1.843173936E-2,-4.297781273E0,-1.124657435E1,1.203979643E1
1.332869425E1,1.577439546E-1,-4.408375802E0,-9.778188223E0,1.072714432E1
1.333861725E1,2.080515891E-1,-4.543742060E0,-8.048509912E0,9.244857445E0
1.334854025E1,1.659308971E-1,-4.602723217E0,-6.235435688E0,7.751983765E0
1.335846325E1,2.329031510E-1,-4.552398278E0,-4.430470968E0,6.356700949E0
1.336838625E1,2.480423598E-1,-4.626414088E0,-2.514102171E0,5.271237241E0
1.337831025E1,3.803824830E-2,-4.782573630E0,-2.412783372E-1,4.788807019E0
1.338823325E1,-1.877763506E-1,-4.744271151E0,2.336950833E0,5.291947459E0
1.339815625E1,-3.108453662E-1,-4.391136163E0,5.031510358E0,6.685416825E0
1.340807925E1,-1.224237023E-1,-3.791258908E0,7.894986003E0,8.758963161E0
1.341800225E1,2.755945496E-1,-3.148708672E0,1.056185136E1,1.102465522E1
1.342792625E1,6.907210600E-1,-2.509790142E0,1.281310189E1,1.307485075E1
1.343784925E1,8.024164738E-1,-2.176109571E0,1.467010976E1,1.485232121E1
1.344777225E1,3.933611273E-1,-2.014859590E0,1.659989440E1,1.672635305E1
1.345769525E1,-7.122377173E-1,-1.405820185E0,1.875894136E1,1.882502308E1
1.346761825E1,-1.998474230E0,-6.544105817E-1,2.067994349E1,2.078658739E1
1.347754225E1,-2.902031308E0,2.915478735E-1,2.228340673E1,2.247347328E1
1.348746525E1,-3.213695796E0,1.129029222E0,2.347130367E1,2.371718035E1
1.349738825E1,-3.091713522E0,1.436257574E0,2.338686520E1,2.363402192E1
1.350731125E1,-2.843976935E0,1.715698203E0,2.212836196E1,2.237624249E1
1.351723425E1,-2.356812947E0,1.725306494E0,2.055064752E1,2.075717619E1
1.352715825E1,-1.734846372E0,1.423802274E0,1.881619964E1,1.894957186E1
1.353708125E1,-1.300449997E0,1.018050239E0,1.687852125E1,1.695912958E1
1.354700425E1,-1.030432595E0,4.129658912E-1,1.495973287E1,1.500086463E1
1.355692742E1,-8.962482052E-1,-4.732465184E-1,1.299170860E1,1.303118243E1
1.356685042E1,-9.593643665E-1,-1.318683662E0,1.142034190E1,1.153618289E1
1.357677442E1,-7.887142548E-1,-1.965740932E0,1.052022620E1,1.073132643E1
1.358669742E1,-5.608658756E-1,-2.710400217E0,9.464407920E0,9.860824365E0
1.359662042E1,-5.590208232E-1,-3.304716186E0,8.161235459E0,8.822664993E0
1.360654342E1,-4.071611044E-1,-3.613529572E0,6.595858646E0,7.531847543E0
1.361646642E1,-1.283720474E-1,-3.889186029E0,4.620413675E0,6.040734217E0
1.362639042E1,-8.498103859E-2,-4.288127519E0,2.463708528E0,4.946222711E0
1.363631342E1,-6.211265126E-2,-4.443103877E0,5.288736391E-1,4.474900823E0
1.364623642E1,1.054052898E-1,-4.288570154E0,-8.579642916E-1,4.374819649E0
1.365615942E1,1.675807072E-1,-4.256329191E0,-2.058008240E0,4.730731381E0
1.366608242E1,1.613831703E-1,-4.273316522E0,-3.438725891E0,5.487450626E0
1.367600542E1,1.634294217E-1,-4.185968768E0,-4.976596817E0,6.505041090E0
1.368592942E1,2.388685169E-1,-4.026460818E0,-6.517626409E0,7.664783030E0
1.369585242E1,2.592238806E-1,-3.831005941E0,-7.861521803E0,8.749133020E0
1.370577542E1,1.659698907E-1,-3.657970457E0,-9.008719786E0,9.724470477E0
1.371569842E1,1.257823338E-1,-3.460245398E0,-9.967395351E0,1.055168657E1
1.372562142E1,2.457474738E-1,-3.229064325E0,-1.071671604E1,1.119532272E1
1.373554542E1,4.066761875E-1,-3.072304274E0,-1.124687606E1,1.166604733E1
1.374546842E1,5.177264706E-1,-3.025033921E0,-1.163823255E1,1.203608440E1
1.375539142E1,5.582719776E-1,-2.956284699E0,-1.205757848E1,1.242724771E1
1.376531442E1,4.855185816E-1,-2.864966100E0,-1.253661396E1,1.286897232E1
1.377523742E1,3.608783825E-1,-2.829458591E0,-1.288914610E1,1.320099073E1
1.378516142E1,3.767353005E-1,-2.808469133E0,-1.313868655E1,1.344077798E1
1.379508442E1,3.650281150E-1,-2.833605144E0,-1.321439630E1,1.351972016E1
1.380500742E1,2.967535399E-1,-2.877822666E0,-1.315507162E1,1.346944080E1
1.381493042E1,1.886760543E-1,-2.921476808E0,-1.298004575E1,1.330609683E1
1.382485342E1,4.793825135E-2,-2.957849706E0,-1.282619849E1,1.316292295E1
1.383477742E1,-8.139031827E-2,-3.045454445E0,-1.261872407E1,1.298127938E1
1.384470042E1,-2.305857532E-1,-3.080020845E0,-1.232607210E1,1.270715356E1
1.385462342E1,-2.955197774E-1,-3.013135715E0,-1.201205206E1,1.238772430E1
1.386454642E1,-2.402946163E-1,-3.029465234E0,-1.165225300E1,1.204202645E1
1.387446942E1,-1.540921126E-1,-3.079985762E0,-1.116454727E1,1.158262372E1
1.388439242E1,-1.704666919E-1,-3.080285724E0,-1.060907114E1,1.104851164E1
1.389431642E1,-1.662949228E-1,-3.119419092E0,-1.002228901E1,1.049784295E1
1.390423942E1,-6.377510604E-2,-3.192311651E0,-9.322036405E0,9.853693911E0
