"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.226826417E0,8.702726220E0,9.697999508E0,2.207235616E0,1.321591946E1
3.236749417E0,9.176388695E0,9.670612319E0,3.505511034E0,1.378460952E1
3.246672417E0,7.560854466E0,9.440555373E0,4.746503034E0,1.299307112E1
3.256596417E0,3.962046721E0,9.379946644E0,5.775312442E0,1.170621404E1
3.266519417E0,1.237025980E0,9.921705208E0,6.023651876E0,1.167282526E1
3.276442417E0,-3.107439901E-1,1.093805186E1,6.496966442E0,1.272588359E1
3.286365417E0,-1.847070374E0,1.192141554E1,8.110185174E0,1.453639986E1
3.296288417E0,-2.611804467E0,1.256479169E1,8.928759112E0,1.563388155E1
3.306211417E0,-1.860254969E0,1.273129935E1,7.101176777E0,1.469602814E1
3.316135417E0,-8.040542789E-1,1.215231741E1,5.212377602E0,1.324742246E1
3.326058417E0,-2.853202233E-1,1.142376837E1,3.609255842E0,1.198376481E1
3.335981417E0,-5.587534227E-1,1.084808894E1,8.577280641E-1,1.089628085E1
3.345904417E0,-2.155381777E0,1.063808970E1,-8.328721350E0,1.368145542E1
3.355827417E0,-1.871347283E0,1.013116651E1,-1.134324402E1,1.532356553E1
3.365752167E0,-1.151050348E0,9.677017359E0,-7.898740500E0,1.254430880E1
3.375675167E0,1.470485567E-1,9.572234670E0,-4.736448162E0,1.068097566E1
3.385598167E0,1.692520571E0,9.785322996E0,-3.971731757E0,1.069541141E1
3.395521167E0,2.645894904E0,9.987833709E0,-4.604844879E0,1.131203688E1
3.405444167E0,3.682284057E0,9.835100927E0,-4.519918749E0,1.143320129E1
3.415367167E0,4.812525992E0,9.243997711E0,-3.983475305E0,1.115705945E1
3.425291167E0,5.769117901E0,8.440324817E0,-3.548718449E0,1.082197796E1
3.435214167E0,6.383390710E0,7.465195772E0,-2.791404619E0,1.021120779E1
3.445137167E0,7.077706053E0,6.010147147E0,-5.116021335E0,1.060138981E1
3.455060167E0,6.330665781E0,4.137491550E0,-1.033201369E1,1.280416621E1
3.464983167E0,6.797756571E-1,2.716971903E0,-1.454715626E-1,2.804495185E0
3.474906167E0,-3.427319727E0,2.266956738E0,1.681874048E1,1.731345271E1
3.484830167E0,-5.613749195E0,7.154167753E-1,1.478864568E1,1.583445744E1
3.494753167E0,-6.591355121E0,-1.631611149E0,1.312754293E1,1.477973277E1
3.504676167E0,-9.575036071E0,-5.470108250E0,1.643231554E1,1.978950212E1
3.514599167E0,-1.471617997E1,-1.598186827E1,2.377761825E1,3.220809209E1
3.524522167E0,-1.587094776E1,-2.810669791E1,2.610020247E1,4.151016766E1
3.534445167E0,-1.175635098E1,-3.188289527E1,2.262318609E1,4.082326969E1
3.544369167E0,-8.362798923E0,-3.369066022E1,1.682555366E1,3.857585058E1
3.554292167E0,-8.869967113E0,-3.893296037E1,7.884514809E0,4.070156377E1
3.564215167E0,-4.876679011E0,-4.624225124E1,-1.511503609E1,4.889368174E1
3.574138167E0,2.474023016E0,-3.895181647E1,-3.807150178E1,5.452342656E1
3.584061167E0,2.928174502E0,-2.612366618E1,-2.173233706E1,3.410739824E1
3.593984167E0,3.553175781E0,-1.859317514E1,-3.050785351E0,1.917390182E1
3.603908167E0,5.611513220E0,-1.420161797E1,-1.307852426E0,1.532597506E1
3.613831167E0,6.438820560E0,-9.198872994E0,-7.517944089E0,1.351285158E1
3.623754167E0,6.795760916E0,-3.908568379E0,-1.403507407E1,1.607614933E1
3.633677167E0,8.025834410E0,1.367429852E-1,-1.100560825E1,1.362189890E1
3.643600167E0,9.703601140E0,2.299647936E0,-4.500550432E0,1.094089621E1
3.653523167E0,1.242400244E1,3.516692079E0,-1.108815106E0,1.295964624E1
3.663447167E0,1.440993556E1,5.282517877E0,-2.418072179E-2,1.534769763E1
3.673370167E0,1.457850143E1,7.576093479E0,-2.450378045E0,1.661126873E1
3.683293167E0,1.219637852E1,9.718019205E0,-4.485045370E0,1.622674268E1
3.693216167E0,5.793083884E0,1.049957150E1,-2.827502990E-1,1.199503106E1
3.703139167E0,-7.893986714E-1,9.816202726E0,6.023289349E0,1.154387287E1
3.713062167E0,-3.397035535E0,8.950322474E0,8.141496429E0,1.256710336E1
3.722986167E0,-4.449824082E0,8.720262605E0,7.296235213E0,1.220978962E1
3.732909167E0,-6.167266510E0,9.156986464E0,6.853337279E0,1.299437606E1
3.742832167E0,-8.291372845E0,9.896693158E0,8.022092192E0,1.520017639E1
3.752755167E0,-9.647605280E0,1.047877178E1,9.018122109E0,1.685845402E1
3.762678167E0,-8.949967548E0,1.090209850E1,8.331829730E0,1.638221772E1
3.772602167E0,-8.509316114E0,1.145658411E1,6.523425677E0,1.569129895E1
3.782525167E0,-9.266150472E0,1.347819811E1,-3.486738548E0,1.672365734E1
3.792448167E0,-7.818814909E0,1.487368174E1,-4.768245905E0,1.746701016E1
3.802371167E0,-5.036502711E0,1.431916455E1,-1.073228366E0,1.521698564E1
3.812294167E0,-2.652714511E0,1.359486761E1,-2.285119359E0,1.403848603E1
3.822217167E0,-7.039123785E-1,1.221513054E1,-4.918916958E0,1.318713960E1
3.832141167E0,6.876708600E-1,1.079881562E1,-7.316756601E0,1.306224472E1
3.842064167E0,1.468891031E0,9.807606150E0,-8.124499158E0,1.282007277E1
3.851987167E0,2.645743461E0,9.364736867E0,-8.758089412E0,1.309207337E1
3.861910167E0,4.115995139E0,9.182765084E0,-9.473143660E0,1.382045735E1
3.871833167E0,5.933652703E0,9.035584234E0,-9.688173847E0,1.451587852E1
3.881756167E0,8.811666280E0,8.518217331E0,-9.392686558E0,1.544111557E1
3.891680167E0,1.159120807E1,7.553948320E0,-9.486730835E0,1.677546726E1
3.901603167E0,1.292249979E1,6.509336811E0,-9.284723568E0,1.719210744E1
3.911526167E0,1.297925403E1,5.548976664E0,-9.867186939E0,1.722247239E1
3.921449167E0,1.245417173E1,4.147128346E0,-1.196015568E1,1.775810775E1
3.931372167E0,1.031184196E1,2.179891112E0,-8.327011625E0,1.343224227E1
3.941295167E0,1.513169656E0,5.717717367E-1,1.196999538E1,1.207879939E1
3.951219167E0,-7.424955819E0,-1.131225144E0,1.883395412E1,2.027627843E1
3.961142167E0,-8.980546732E0,-5.355599302E0,1.201859860E1,1.593045435E1
3.971065167E0,-9.943106017E0,-1.082113912E1,1.433780313E1,2.053131773E1
3.980988167E0,-1.431753552E1,-2.104420866E1,1.680542287E1,3.050037342E1
3.990911167E0,-1.956644067E1,-3.699029547E1,3.765854802E0,4.201558309E1
4.000834167E0,-1.467159261E1,-4.200337541E1,-8.107800679E0,4.522472341E1
4.010758167E0,-3.362090820E0,-3.464745415E1,-5.884394588E0,3.530404840E1
4.020681167E0,3.976306911E0,-3.236546832E1,-2.039478414E0,3.267252712E1
4.030604167E0,1.006931700E1,-3.174038927E1,-7.546334075E0,3.414367604E1
4.040527167E0,9.030942714E0,-2.754927583E1,-1.358723816E1,3.201770707E1
4.050450167E0,1.661651511E0,-2.223259209E1,-1.429356778E1,2.648311380E1
4.060373167E0,-4.354527916E0,-1.710095401E1,-1.093196842E1,2.075843142E1
4.070297167E0,-6.708802879E0,-1.353990378E1,-7.278393019E0,1.677235927E1
4.080220167E0,-8.374440730E0,-9.261137069E0,-3.512287372E0,1.297058518E1
4.090143167E0,-9.448352636E0,-2.984641063E0,5.179603958E-1,9.922083086E0
4.100066167E0,-8.833645379E0,2.335670877E0,3.482674148E0,9.778428726E0
4.109989167E0,-6.357470587E0,5.459006726E0,6.557486878E0,1.064043330E1
4.119913167E0,-2.801962059E0,7.146095672E0,8.840073223E0,1.170745785E1
4.129836167E0,3.666495113E-1,8.776860144E0,9.712894120E0,1.309610698E1
4.139759167E0,2.030560533E0,1.049383889E1,9.172996725E0,1.408501685E1
4.149682167E0,2.564924708E0,1.202499779E1,7.464114622E0,1.438375534E1
4.159605167E0,2.897033985E0,1.342860554E1,4.411687957E0,1.442855652E1
4.169528167E0,3.366289998E0,1.452285231E1,7.911510819E-1,1.492886692E1
4.179452167E0,3.004699059E0,1.457394645E1,1.662111395E0,1.497300056E1
4.189375167E0,1.448563917E0,1.390798835E1,4.166579694E0,1.459078009E1
4.199298167E0,-5.665201696E-1,1.323677009E1,3.953232336E0,1.382610116E1
4.209221167E0,-2.176809922E0,1.283329701E1,2.080137028E0,1.318176709E1
4.219144167E0,-3.134996951E0,1.263244983E1,-1.478187811E-1,1.301648358E1
4.229067167E0,-3.126453877E0,1.223695936E1,-1.939568794E0,1.277809905E1
4.238991167E0,-2.648838392E0,1.112407518E1,-3.258612353E0,1.189033002E1
4.248914167E0,-2.782290272E0,1.016133229E1,-3.236906319E0,1.102140534E1
4.258837167E0,-2.680648122E0,9.717709887E0,-2.705027211E0,1.043728566E1
4.268760167E0,-1.412217770E0,9.809807042E0,-2.557540551E0,1.023560877E1
4.278683167E0,2.577707744E-1,1.015278951E1,-2.548673834E0,1.047097507E1
4.288606167E0,1.569499685E0,1.024098891E1,-3.060176564E0,1.080304882E1
4.298530167E0,2.471972398E0,9.913175290E0,-3.374157427E0,1.075949024E1
4.308453167E0,3.645835438E0,9.279970366E0,-3.744103160E0,1.065027110E1
4.318376167E0,4.879706407E0,8.474842100E0,-4.430582650E0,1.073613272E1
4.328299167E0,5.932840524E0,7.563448291E0,-5.307452744E0,1.098059203E1
4.338222167E0,6.623483232E0,6.621433198E0,-6.216709980E0,1.124105826E1
4.348145167E0,6.969446025E0,5.735031558E0,-7.324680163E0,1.162388508E1
4.358069167E0,6.778159627E0,4.979372490E0,-8.169815664E0,1.172533523E1
4.367991833E0,5.401733834E0,4.555138868E0,-9.234973118E0,1.162810161E1
4.377914833E0,3.109822641E0,3.977738017E0,-1.082441590E1,1.194409378E1
4.387837833E0,-8.996720423E-1,3.660810742E0,-2.458105141E0,4.500358426E0
4.397760833E0,-6.782047441E0,3.893473792E0,1.059911216E1,1.317180641E1
4.407683833E0,-8.603539317E0,2.237442332E0,5.897778865E0,1.066821599E1
4.417607833E0,-8.804425088E0,3.012953281E-1,3.464875224E0,9.466469264E0
4.427530833E0,-9.383267278E0,-2.468043069E0,7.176490084E0,1.206809643E1
4.437453833E0,-1.337835925E1,-1.241424460E1,1.135213998E1,2.149337217E1
4.447376833E0,-2.074305132E1,-3.082693724E1,5.952413494E0,3.762984805E1
4.457299833E0,-2.073443486E1,-3.958662294E1,2.290743796E0,4.474667599E1
4.467222833E0,-9.928462250E0,-3.583377235E1,7.860217874E0,3.800548156E1
4.477146833E0,-3.384519570E0,-3.500848932E1,8.191425803E0,3.611299979E1
4.487069833E0,2.291075040E-1,-3.502356578E1,4.501765776E0,3.531244179E1
4.496992833E0,4.722282989E0,-3.014627690E1,9.670557209E-1,3.052921821E1
4.506915833E0,7.596094465E0,-2.296672405E1,-1.125249144E0,2.421646651E1
4.516838833E0,8.611067022E0,-1.729918164E1,-3.329713910E0,1.960865001E1
4.526761833E0,9.766386788E0,-1.300721542E1,-6.605344584E0,1.755564128E1
4.536685833E0,9.129667688E0,-8.284067334E0,-1.025653549E1,1.603661822E1
4.546608833E0,4.982903039E0,-4.187614467E0,-1.198574777E1,1.363904642E1
4.556531833E0,1.149565229E0,-1.733238680E0,-9.669152854E0,9.890305023E0
4.566454833E0,-1.742537507E-1,5.767436242E-1,-4.567383522E0,4.606950165E0
4.576377833E0,3.748395601E-1,2.928377985E0,-8.919557641E-1,3.084069941E0
4.586300833E0,2.681846509E0,4.968628816E0,-2.280525202E-1,5.650803568E0
4.596224833E0,5.958334969E0,6.364066831E0,-3.282501737E0,9.315466703E0
4.606147833E0,8.783435923E0,7.817634941E0,-5.079668611E0,1.280887176E1
4.616070833E0,9.533779287E0,8.862679144E0,-1.851551827E0,1.314793798E1
4.625993833E0,7.883469327E0,9.899023858E0,7.586838323E-1,1.267735631E1
4.635916833E0,3.490979533E0,1.043796523E1,5.569509454E-1,1.102035620E1
4.645839833E0,-1.093959085E0,1.031915449E1,2.697379053E-1,1.038048430E1
4.655763833E0,-3.557545990E0,9.881296270E0,1.213692666E0,1.057209531E1
4.665686833E0,-4.426071523E0,9.270112545E0,2.211886053E0,1.050797486E1
4.675609833E0,-5.073461207E0,9.051519066E0,3.064280140E0,1.081941860E1
4.685532833E0,-5.956242251E0,9.268958305E0,3.415510690E0,1.153499558E1
4.695455833E0,-6.852888213E0,9.838686440E0,3.130655394E0,1.239204708E1
4.705378833E0,-7.141175825E0,1.065679260E1,1.405314694E0,1.290498083E1
4.715302833E0,-6.206507758E0,1.137847935E1,-1.411011343E0,1.303769473E1
4.725225833E0,-4.383876845E0,1.178361187E1,-3.605466846E0,1.307942185E1
4.735148833E0,-2.786632122E0,1.199909229E1,-4.052122786E0,1.296777674E1
4.745071833E0,-8.999777786E-1,1.214976334E1,-2.840918841E0,1.250989725E1
4.754994833E0,1.729000472E-1,1.124541426E1,-2.186115034E0,1.145723942E1
4.764917833E0,3.424972216E-1,1.045596998E1,-2.007630823E0,1.065247361E1
4.774841833E0,8.987430659E-1,1.022936932E1,-2.551205678E0,1.058094449E1
4.784764833E0,1.950791355E0,1.015729537E1,-3.654098139E0,1.096944253E1
4.794687833E0,3.624776691E0,1.002231357E1,-4.732659166E0,1.166121083E1
4.804610833E0,5.750827226E0,9.547474051E0,-5.703238492E0,1.252011197E1
4.814533833E0,8.009300823E0,8.744022181E0,-6.720833525E0,1.362998264E1
4.824456833E0,9.525172770E0,7.797155653E0,-7.883804957E0,1.461776088E1
4.834380833E0,9.095502992E0,6.479335917E0,-1.244911155E1,1.672394532E1
4.844303833E0,5.584839392E0,4.300266924E0,-1.952757774E1,2.076075671E1
4.854226833E0,6.529058008E-1,1.699133626E0,-7.848788906E0,8.057098011E0
4.864149833E0,-4.389763237E0,-1.828360015E-1,1.542969698E1,1.604303585E1
4.874072833E0,-6.666707604E0,-2.516699504E0,1.481714852E1,1.644161357E1
4.883996833E0,-8.373488803E0,-6.992229701E0,8.446207116E0,1.379655774E1
4.893919833E0,-1.110925600E1,-1.495958201E1,3.151486684E0,1.889805628E1
4.903842833E0,-1.708851347E1,-3.068913474E1,-2.878514684E0,3.524380982E1
4.913765833E0,-1.900466475E1,-4.394969364E1,-3.203466092E0,4.798973899E1
4.923688833E0,-7.616234615E0,-3.714798786E1,3.091899464E0,3.804654878E1
4.933611833E0,-5.374560361E-1,-3.029948097E1,4.804331996E0,3.068271520E1
4.943534833E0,2.302707930E0,-2.971234333E1,-8.947425471E-1,2.981486834E1
4.953458833E0,6.435435022E0,-2.764603555E1,-2.933144635E0,2.853631797E1
4.963381833E0,9.201348120E0,-2.402443858E1,-2.042237130E0,2.580715383E1
4.973304833E0,9.940781164E0,-2.087478909E1,-2.411544347E0,2.324632220E1
4.983227833E0,1.004495516E1,-1.879666175E1,-4.819785603E0,2.185053661E1
4.993150833E0,6.685886471E0,-1.505013667E1,-6.593722658E0,1.773935935E1
5.003073833E0,2.040042086E0,-1.022035526E1,-6.388008256E0,1.222391438E1
5.012997833E0,-1.494052769E0,-5.803392525E0,-5.263541324E0,7.975990581E0
5.022920833E0,-3.822135715E0,-1.371614705E0,-4.080632640E0,5.756875113E0
5.032843833E0,-4.275263937E0,2.663323699E0,-2.682958065E0,5.706964065E0
5.042766833E0,-3.599635710E0,6.046728498E0,-7.364242132E-1,7.075494569E0
5.052689833E0,-2.336883590E0,8.676656410E0,2.101346049E-1,8.988300613E0
5.062613833E0,-9.564430976E-1,1.035085341E1,2.563115287E-1,1.039810778E1
5.072536833E0,7.095713139E-2,1.147081156E1,1.372447348E0,1.155284227E1
5.082459833E0,1.811534652E-1,1.184564381E1,3.171492348E0,1.226419413E1
5.092382833E0,-2.702875435E-1,1.218980975E1,3.728822047E0,1.275024043E1
5.102305833E0,-1.257220947E0,1.238974711E1,2.587180088E0,1.271927430E1
5.112228833E0,-2.323101995E0,1.234129708E1,1.361727648E0,1.263165542E1
5.122152833E0,-3.526248476E0,1.210037893E1,1.157386099E0,1.265674291E1
5.132075833E0,-4.436228429E0,1.197120107E1,1.607270944E0,1.286752104E1
5.141998833E0,-4.495149651E0,1.214136089E1,1.985922596E0,1.309820229E1
5.151921833E0,-3.487475004E0,1.211068523E1,1.635307174E0,1.270847781E1
5.161844833E0,-2.418083873E0,1.169916872E1,5.309369753E-1,1.195824286E1
5.171767833E0,-1.938817427E0,1.096938943E1,-4.779549889E-1,1.114966181E1
5.181691833E0,-1.770110053E0,9.948228178E0,-9.909710522E-1,1.015295805E1
5.191614833E0,-1.081407744E0,9.219565705E0,-1.286579817E0,9.371505862E0
5.201537833E0,2.654337698E-1,9.210496674E0,-1.500290287E0,9.335661466E0
5.211460833E0,1.699275128E0,9.527071946E0,-1.833899667E0,9.849661101E0
5.221383833E0,2.927901144E0,9.593730789E0,-2.664335268E0,1.037838899E1
5.231306833E0,3.869064298E0,9.443618145E0,-3.604138359E0,1.082318786E1
5.241230833E0,4.804994486E0,9.366222060E0,-4.629275715E0,1.149975136E1
5.251153833E0,6.034221303E0,9.262762595E0,-5.702064371E0,1.243881569E1
5.261076833E0,7.704776663E0,8.821799505E0,-7.201738361E0,1.374964601E1
5.270999833E0,9.339915437E0,8.101445925E0,-8.637278920E0,1.508210972E1
5.280922833E0,1.074489260E1,7.079704632E0,-9.675932701E0,1.609964622E1
5.290845833E0,1.162222287E1,5.914011905E0,-1.080185617E1,1.693315381E1
5.300769833E0,1.095874048E1,4.624433636E0,-1.197372590E1,1.687748474E1
5.310692833E0,8.659528161E0,2.861499286E0,-9.951003267E0,1.349807661E1
5.320615833E0,3.281910291E0,9.261381483E-1,-6.078533843E0,6.969737492E0
5.330538833E0,-5.924000704E0,1.051679038E0,1.338226285E1,1.467258573E1
5.340461833E0,-8.939750708E0,1.829418946E0,1.590261628E1,1.833464264E1
5.350384833E0,-8.812288424E0,4.605050701E-1,1.034280765E1,1.359566704E1
5.360307833E0,-1.116196748E1,-4.201999787E0,8.398273981E0,1.458688884E1
5.370231333E0,-1.391369172E1,-1.335590009E1,1.343796576E1,2.350637804E1
5.380154333E0,-1.896113574E1,-2.754983015E1,5.426054742E0,3.388155663E1
5.390077333E0,-1.508538018E1,-3.125436637E1,5.064742423E0,3.507215032E1
5.400000333E0,-6.640602125E0,-2.914540198E1,8.067846655E0,3.096194766E1
5.409923333E0,-1.520464350E0,-3.522310318E1,1.962423806E0,3.531047885E1
5.419847333E0,4.121548532E0,-3.791028469E1,-2.348333607E0,3.820590947E1
5.429770333E0,7.910887506E0,-3.168117335E1,-2.316263384E0,3.273597351E1
5.439693333E0,7.740753996E0,-2.354004354E1,-1.530805736E0,2.482732947E1
5.449616333E0,8.007261314E0,-1.749660352E1,-4.469121648E0,1.975399749E1
5.459539333E0,8.597542997E0,-1.235979299E1,-7.968493105E0,1.703464443E1
5.469462333E0,8.231812522E0,-7.655040831E0,-1.007064665E1,1.509239251E1
5.479385333E0,6.162744858E0,-3.678341280E0,-1.008259836E1,1.237612251E1
5.489309333E0,3.681087717E0,-1.304777521E0,-6.750539135E0,7.798886444E0
5.499232333E0,2.145713259E0,5.064308560E-1,-3.738551229E0,4.340198485E0
5.509155333E0,1.501913181E0,2.739135774E0,-2.671274158E0,4.110269288E0
5.519078333E0,1.295325936E0,5.047764448E0,-1.385631065E0,5.392380611E0
5.529001333E0,1.776933169E0,7.534456041E0,-4.940096158E-1,7.756904333E0
5.538924333E0,2.652963603E0,9.689614016E0,-9.613079810E-1,1.009212310E1
5.548848333E0,3.196871603E0,1.108379371E1,-1.450158598E0,1.162641093E1
5.558771333E0,3.145342138E0,1.163560715E1,-1.016653047E0,1.209603713E1
5.568694333E0,2.053707613E0,1.109614888E1,1.071330360E0,1.133534224E1
5.578617333E0,1.149314822E-1,9.790083799E0,3.637348205E0,1.044458003E1
5.588540333E0,-8.154219970E-1,8.976803929E0,4.694252899E0,1.016287027E1
5.598463333E0,-1.590490312E0,8.967911484E0,4.747503492E0,1.027092426E1
5.608387333E0,-2.370799779E0,9.587209974E0,4.885299561E0,1.101823209E1
5.618310333E0,-2.991453654E0,1.046479226E1,5.384677505E0,1.214312249E1
5.628233333E0,-3.205298610E0,1.117721701E1,5.524574479E0,1.287342389E1
5.638156333E0,-3.127466322E0,1.147568697E1,4.604312782E0,1.275429862E1
5.648079333E0,-3.312342417E0,1.166992913E1,1.740027298E0,1.225506235E1
5.658003333E0,-4.273951237E0,1.323541120E1,-5.932172188E0,1.512062947E1
5.667926333E0,-3.042506863E0,1.379738943E1,-8.258296900E0,1.636533748E1
5.677849333E0,-6.748113710E-1,1.213552186E1,-6.058351008E0,1.358049624E1
5.687772333E0,1.865706547E-1,9.910941653E0,-4.536094487E0,1.090127177E1
5.697695333E0,5.519602738E-1,8.708895033E0,-3.358347141E0,9.350294560E0
5.707618333E0,1.529747682E0,8.496392598E0,-3.128383166E0,9.182352443E0
5.717541333E0,2.632363862E0,8.595537402E0,-3.274872290E0,9.567517507E0
5.727465333E0,3.563887296E0,8.674861899E0,-3.384329828E0,9.970366593E0
5.737388333E0,4.434629215E0,8.662653497E0,-3.292027436E0,1.027350702E1
5.747311333E0,5.149472086E0,8.531581142E0,-2.761043537E0,1.034061415E1
5.757234333E0,5.750499197E0,8.330781325E0,-2.211434501E0,1.036149608E1
5.767157333E0,6.500676500E0,8.059219673E0,-2.583360686E0,1.067162448E1
5.777080333E0,7.040216630E0,7.472532858E0,-4.359910862E0,1.115402260E1
5.787004333E0,5.621680359E0,5.840928726E0,-9.563253347E0,1.253696746E1
5.796927333E0,1.360328117E0,3.660457571E0,-7.159129701E0,8.154911421E0
5.806850333E0,-1.526607142E0,2.155854962E0,1.371939459E1,1.397140036E1
5.816773333E0,-3.348122992E0,5.083814871E-1,1.387697939E1,1.428421984E1
5.826696333E0,-5.469839278E0,-2.309313383E0,1.020790536E1,1.180903899E1
5.836619333E0,-7.938493965E0,-6.327349241E0,9.654283969E0,1.400929098E1
5.846543333E0,-1.318944039E1,-1.595555463E1,1.354381908E1,2.473815063E1
5.856466333E0,-1.926536403E1,-3.197565550E1,1.933525697E1,4.204103897E1
5.866389333E0,-1.648973403E1,-4.118359109E1,1.739125891E1,4.764929580E1
5.876312333E0,-1.045975664E1,-4.122987765E1,6.360285437E0,4.300886596E1
5.886235333E0,-6.232792747E0,-4.185932340E1,-3.594426134E0,4.247317460E1
5.896158333E0,2.048586622E-1,-4.738304302E1,-2.185053034E1,5.217892686E1
5.906082333E0,6.234772614E0,-4.140978946E1,-2.832350799E1,5.055555516E1
5.916005333E0,6.075654674E0,-2.790190269E1,-6.163043650E0,2.921323092E1
5.925928333E0,5.031198117E0,-1.912436778E1,4.510880708E0,2.028305801E1
5.935851333E0,3.661574973E0,-1.217835389E1,2.935829092E0,1.305138028E1
5.945774333E0,1.306015523E0,-6.516496727E0,-2.240634327E0,7.013618775E0
5.955697333E0,-8.065792528E-1,-2.000987363E0,-6.335210822E0,6.692489573E0
5.965621333E0,-2.211912365E0,1.158676652E0,-6.412230347E0,6.881263395E0
5.975544333E0,-2.771219446E0,3.384717498E0,-4.582605579E0,6.335317171E0
5.985467333E0,-1.819714176E0,5.567723422E0,-2.593340714E0,6.405959713E0
5.995390333E0,-9.666470736E-3,7.481294911E0,-1.163793551E0,7.571280104E0
6.005313333E0,1.593065865E0,9.009631952E0,-6.414290321E-1,9.171845941E0
6.015236333E0,2.668864521E0,1.013550631E1,-1.746610093E-1,1.048245355E1
6.025160333E0,2.953170179E0,1.060558853E1,1.446173136E0,1.110365431E1
6.035083333E0,2.660389274E0,1.072905366E1,3.808740621E0,1.169173934E1
6.045006333E0,1.964185280E0,1.101747342E1,4.893086883E0,1.221413295E1
6.054929333E0,1.056034336E0,1.132267937E1,4.807079018E0,1.234610405E1
6.064852333E0,2.775046156E-1,1.170543343E1,4.766351992E0,1.264168865E1
6.074775333E0,-1.902941251E-1,1.220674563E1,4.883865824E0,1.314887813E1
6.084699333E0,-3.478885006E-1,1.251161127E1,5.100423303E0,1.351575972E1
6.094622333E0,-7.958940509E-1,1.253683499E1,5.078458822E0,1.354977575E1
6.104545333E0,-1.492060915E0,1.246934876E1,4.439133618E0,1.331979022E1
6.114468333E0,-2.223090195E0,1.270327013E1,2.621077566E0,1.315998669E1
6.124391333E0,-2.820354769E0,1.347998268E1,-3.533916076E-1,1.377640083E1
6.134314333E0,-2.334003836E0,1.409520216E1,-2.276097690E0,1.446730516E1
6.144238333E0,-8.627186626E-1,1.303255725E1,-2.271470203E0,1.325712672E1
6.154161333E0,5.413381487E-1,1.158190632E1,-1.003433661E0,1.163788985E1
6.164084333E0,1.772083488E0,1.079688370E1,2.697437525E-2,1.094137584E1
6.174007333E0,2.873765868E0,1.050844874E1,1.541326046E-1,1.089540188E1
