"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.028041973E2,-1.481456551E0,1.696171645E-1,4.477514741E0,4.719281911E0
1.028142593E2,-4.890146684E-1,-1.223908044E0,3.411137558E0,3.656903838E0
1.028243223E2,3.225116943E-1,-2.218387426E0,2.332691721E0,3.235229084E0
1.028343852E2,8.229404931E-1,-2.977994241E0,1.005981293E0,3.249258241E0
1.028444483E2,1.117694687E0,-3.588266384E0,-4.584883654E-1,3.786173350E0
1.028545113E2,1.272800707E0,-4.330523926E0,-2.241420777E0,5.039585917E0
1.028645743E2,1.406578131E0,-5.123105822E0,-4.243979872E0,6.799708850E0
1.028746373E2,1.513566974E0,-5.908294498E0,-6.123840408E0,8.642930649E0
1.028847002E2,1.342943760E0,-6.488462251E0,-7.991416529E0,1.038105864E1
1.028947623E2,1.265037651E0,-7.131583468E0,-9.607264169E0,1.203159706E1
1.029048253E2,1.309032833E0,-7.778854453E0,-1.113716826E1,1.364773463E1
1.029148883E2,1.667944870E0,-8.826417636E0,-1.228044861E1,1.521502897E1
1.029249513E2,2.067149047E0,-9.680434472E0,-1.322459502E1,1.651889313E1
1.029350143E2,2.349511090E0,-1.045331534E1,-1.403575585E1,1.765770219E1
1.029450773E2,2.645114300E0,-1.109527764E1,-1.469026394E1,1.859853946E1
1.029551403E2,2.969850824E0,-1.187326606E1,-1.535373113E1,1.963495659E1
1.029652033E2,3.215587370E0,-1.248003513E1,-1.602518795E1,2.056448219E1
1.029752663E2,3.358249784E0,-1.252710990E1,-1.667698877E1,2.112648287E1
1.029853283E2,3.095111047E0,-1.226165566E1,-1.741134526E1,2.151936003E1
1.029953913E2,2.604777283E0,-1.177134090E1,-1.817043899E1,2.180628772E1
1.030054543E2,1.975083613E0,-1.124227314E1,-1.872955793E1,2.193367276E1
1.030155168E2,1.634469852E0,-1.071384388E1,-1.899716862E1,2.187122215E1
1.030255798E2,1.246036101E0,-9.927739534E0,-1.918322819E1,2.163582358E1
1.030356428E2,8.304952419E-1,-9.212670668E0,-1.927411381E1,2.137883267E1
1.030457058E2,8.658846375E-1,-8.674487677E0,-1.896875232E1,2.087606422E1
1.030557688E2,1.254987457E0,-8.258892732E0,-1.827282724E1,2.009180226E1
1.030658308E2,1.670734869E0,-7.941443301E0,-1.725709572E1,1.907000863E1
1.030758938E2,1.849521381E0,-7.506313977E0,-1.638662657E1,1.811869226E1
1.030859568E2,1.966201985E0,-7.085326145E0,-1.556492788E1,1.721437703E1
1.030960197E2,1.989370115E0,-6.547403939E0,-1.478088643E1,1.628805376E1
1.031060828E2,1.838159364E0,-5.974206651E0,-1.403024895E1,1.535961785E1
1.031161458E2,1.575118859E0,-5.241896685E0,-1.340514417E1,1.447951555E1
1.031262088E2,1.443640707E0,-4.628500375E0,-1.290111418E1,1.378208480E1
1.031362718E2,1.418044374E0,-4.101967084E0,-1.255800308E1,1.328685159E1
1.031463338E2,1.135122021E0,-3.642333833E0,-1.226275026E1,1.284251306E1
1.031563968E2,7.009241590E-1,-3.158593975E0,-1.187833091E1,1.231108265E1
1.031664598E2,1.363386503E-1,-2.732145427E0,-1.137157963E1,1.169598351E1
1.031765228E2,-6.579672968E-1,-2.046183416E0,-1.058316329E1,1.079921908E1
1.031865858E2,-1.596196902E0,-1.108567768E0,-9.095484865E0,9.300785557E0
1.031966488E2,-2.893722707E0,2.767756140E-1,-6.803714883E0,7.398700701E0
1.032067118E2,-4.580735055E0,1.403318600E0,-2.939943777E0,5.621005795E0
1.032167748E2,-5.212138451E0,1.170321528E0,1.526614451E0,5.555770999E0
1.032268378E2,-4.897693904E0,8.102166595E-1,7.647384487E0,9.117365085E0
1.032368998E2,-2.958755440E0,-5.897359912E-1,1.539851729E1,1.569128284E1
1.032469628E2,7.880761043E-1,-2.986750739E0,2.356208287E1,2.376370116E1
1.032570258E2,5.231647686E0,-6.328791164E0,3.200952257E1,3.304592669E1
1.032670888E2,1.025524325E1,-9.700720217E0,4.038136246E1,4.277766264E1
1.032771518E2,1.481571946E1,-1.210251667E1,4.766092142E1,5.135698475E1
1.032872148E2,1.721589740E1,-1.191861004E1,5.226971550E1,5.630775744E1
1.032972778E2,1.773703518E1,-1.021310588E1,5.490770322E1,5.859834316E1
1.033073408E2,1.662726171E1,-8.486890873E0,5.501405238E1,5.809508678E1
1.033174028E2,1.189378978E1,-5.875982784E0,5.103840883E1,5.273432075E1
1.033274658E2,6.338097008E0,-2.051509060E0,4.476694728E1,4.525991308E1
1.033375288E2,1.905837669E0,7.967316645E-1,3.923978950E1,3.929412270E1
1.033475918E2,-1.309024208E0,3.574971278E0,3.404416885E1,3.425637746E1
1.033576547E2,-3.027149444E0,5.105226206E0,2.843580026E1,2.904860934E1
1.033677178E2,-4.225538046E0,5.108835107E0,2.306403575E1,2.399802310E1
1.033777808E2,-4.723719650E0,4.061464882E0,1.862016121E1,1.963464865E1
1.033878438E2,-4.414357211E0,2.206013548E0,1.511236976E1,1.589769685E1
1.033979058E2,-3.631842759E0,-2.618152204E-1,1.183470601E1,1.238220882E1
1.034079688E2,-2.242894276E0,-2.667469960E0,8.339915845E0,9.038814470E0
1.034180318E2,-6.160556976E-1,-4.778139394E0,5.148697915E0,7.051186490E0
1.034280948E2,9.323676257E-1,-6.541622797E0,1.932089621E0,6.884410542E0
1.034381578E2,2.306486693E0,-8.029867820E0,-1.556006650E0,8.498224212E0
1.034482208E2,3.323732501E0,-8.901903436E0,-4.478684185E0,1.050474629E1
1.034582838E2,4.012354703E0,-9.564539734E0,-6.962233484E0,1.249208172E1
1.034683468E2,4.158205311E0,-1.021664695E1,-9.556089338E0,1.459415601E1
1.034784088E2,4.036025986E0,-1.098721291E1,-1.195365124E1,1.673015634E1
1.034884717E2,3.987681207E0,-1.211721306E1,-1.378284156E1,1.878018038E1
1.034985348E2,4.007162960E0,-1.340002669E1,-1.528814174E1,2.072065028E1
1.035085978E2,3.761518507E0,-1.423355780E1,-1.585608881E1,2.163697626E1
1.035186608E2,3.586803703E0,-1.469433126E1,-1.623873996E1,2.219200774E1
1.035287238E2,3.709980564E0,-1.508574037E1,-1.650315222E1,2.266489690E1
1.035387867E2,3.889497978E0,-1.561870706E1,-1.688866266E1,2.333021927E1
1.035488498E2,3.889018798E0,-1.589403607E1,-1.755319638E1,2.399707384E1
1.035589128E2,3.572294130E0,-1.571404123E1,-1.838040081E1,2.444445768E1
1.035689748E2,3.171444985E0,-1.519745376E1,-1.919515534E1,2.468754044E1
1.035790378E2,2.754050851E0,-1.435580788E1,-1.977710299E1,2.459284080E1
1.035891008E2,2.342928441E0,-1.307877014E1,-2.013845858E1,2.412677052E1
1.035991638E2,2.015579967E0,-1.158979304E1,-2.034909166E1,2.350471010E1
1.036092268E2,1.740598571E0,-1.031431299E1,-2.050804003E1,2.302160815E1
1.036192898E2,1.360420795E0,-9.169957343E0,-2.055561999E1,2.254933205E1
1.036293528E2,1.242033243E0,-8.420441945E0,-2.049494928E1,2.219210299E1
1.036394158E2,1.219519416E0,-7.752330898E0,-2.028158672E1,2.174692213E1
1.036494778E2,1.181866125E0,-7.364160563E0,-1.980123796E1,2.115931693E1
1.036595408E2,1.229805107E0,-7.347146920E0,-1.914105457E1,2.053954621E1
1.036696038E2,1.310110182E0,-7.305144031E0,-1.832952418E1,1.977505941E1
1.036796668E2,1.378592918E0,-7.193116057E0,-1.751485969E1,1.898451335E1
1.036897298E2,1.501523172E0,-7.067867528E0,-1.673365999E1,1.822703212E1
1.036997928E2,1.553279509E0,-7.027967298E0,-1.603789980E1,1.757894284E1
1.037098558E2,1.511730072E0,-6.782167894E0,-1.538501256E1,1.688140221E1
1.037199188E2,1.460025921E0,-6.561725525E0,-1.475637958E1,1.621538331E1
1.037299808E2,1.419985796E0,-6.472934386E0,-1.412335884E1,1.560078537E1
1.037400438E2,1.307172980E0,-6.262694238E0,-1.345104248E1,1.489498520E1
1.037501067E2,1.180339928E0,-5.797195646E0,-1.282991615E1,1.412824929E1
1.037601698E2,1.472060514E0,-5.357554611E0,-1.235258688E1,1.354462093E1
1.037702328E2,1.666240991E0,-5.050486912E0,-1.167517759E1,1.282940174E1
1.037802958E2,1.057177759E0,-4.243901519E0,-1.061679180E1,1.148236008E1
1.037903588E2,6.991425124E-1,-3.810122610E0,-8.857404370E0,9.667442616E0
1.038004217E2,8.208032627E-1,-3.946526749E0,-5.867970344E0,7.119119843E0
1.038104848E2,1.031903170E0,-4.315290175E0,-7.726154083E-1,4.503719354E0
1.038205468E2,8.586503892E-1,-4.814588597E0,5.625187519E0,7.453876741E0
1.038306098E2,9.503302722E-1,-4.031726821E0,1.240332551E1,1.307671337E1
1.038406728E2,2.426564821E0,-3.171828855E0,2.026484030E1,2.065459918E1
1.038507358E2,5.334666270E0,-4.185754468E0,2.924896085E1,3.002467178E1
1.038607988E2,8.004714267E0,-6.078096471E0,3.707469886E1,3.841291453E1
1.038708618E2,9.643208174E0,-7.518318311E0,4.353389112E1,4.521853879E1
1.038809248E2,1.054133816E1,-9.716038168E0,4.775553872E1,4.986093347E1
1.038909878E2,1.059297960E1,-1.119778635E1,4.923295236E1,5.158958455E1
1.039010498E2,1.033564013E1,-1.168077221E1,4.928120826E1,5.169045738E1
1.039111128E2,1.047153644E1,-1.033759193E1,4.729032021E1,4.952669248E1
1.039211758E2,1.040717380E1,-7.732522870E0,4.253077555E1,4.446310881E1
1.039312387E2,8.993670807E0,-4.359422620E0,3.656369197E1,3.790506893E1
1.039413018E2,6.595757489E0,-1.282917121E0,3.119797114E1,3.191337175E1
1.039513648E2,4.157395472E0,6.271210416E-1,2.658933376E1,2.691969330E1
1.039614278E2,2.249235874E0,1.361475340E0,2.246222394E1,2.261557387E1
1.039714908E2,1.241430980E0,1.162129945E0,1.908458800E1,1.916019823E1
1.039815528E2,7.611308920E-1,6.823864388E-1,1.653399862E1,1.656556917E1
1.039916158E2,4.259594277E-1,3.681609435E-1,1.443371267E1,1.444468918E1
1.040016788E2,2.185942834E-1,-1.016427344E-1,1.248945383E1,1.249178016E1
1.040117418E2,2.252235641E-1,-7.242602505E-1,1.041233338E1,1.043992169E1
1.040218055E2,4.283747663E-1,-1.549481158E0,7.992975982E0,8.153040037E0
1.040318685E2,6.174005572E-1,-2.230827962E0,5.282304454E0,5.767193181E0
1.040419315E2,8.476758233E-1,-2.900747552E0,2.624833817E0,4.002829403E0
1.040519945E2,1.100451468E0,-3.558028093E0,1.114257109E-1,3.725986183E0
1.040620575E2,1.254355081E0,-4.062728466E0,-2.152686941E0,4.765839939E0
1.040721195E2,1.324071871E0,-4.406737120E0,-4.195778934E0,6.227122869E0
1.040821825E2,1.456241749E0,-4.816310602E0,-5.913510214E0,7.764476216E0
1.040922455E2,1.565380322E0,-5.131366768E0,-7.437326188E0,9.170341394E0
1.041023085E2,1.589984528E0,-5.444134918E0,-8.762230995E0,1.043759301E1
1.041123715E2,1.707699650E0,-5.608269770E0,-9.879979477E0,1.148838206E1
1.041224345E2,1.824202791E0,-5.714320720E0,-1.087779513E1,1.242206118E1
1.041324975E2,1.950025955E0,-5.751590872E0,-1.195014057E1,1.340482221E1
1.041425605E2,2.102170798E0,-5.886094959E0,-1.304755653E1,1.446734140E1
1.041526225E2,2.223502862E0,-6.069945452E0,-1.411852553E1,1.552807026E1
1.041626855E2,2.217254528E0,-6.247058199E0,-1.507671812E1,1.646965036E1
1.041727485E2,2.203290646E0,-6.328599375E0,-1.596565628E1,1.731496001E1
1.041828115E2,2.157109483E0,-6.498337029E0,-1.673579071E1,1.808226192E1
1.041928745E2,2.176539195E0,-6.865105970E0,-1.747160784E1,1.889772694E1
1.042029375E2,2.272069835E0,-7.134360310E0,-1.812350923E1,1.960925764E1
1.042130005E2,2.214349923E0,-7.176366708E0,-1.874842807E1,2.019671111E1
1.042230635E2,2.029548672E0,-7.037716361E0,-1.920828468E1,2.055740061E1
1.042331255E2,1.796999936E0,-6.788024465E0,-1.951367306E1,2.073860943E1
1.042431885E2,1.640659861E0,-6.644856559E0,-1.971926701E1,2.087331730E1
1.042532515E2,1.490106337E0,-6.594307380E0,-1.967979597E1,2.080864426E1
1.042633145E2,1.243812697E0,-6.566874583E0,-1.940501659E1,2.052378086E1
1.042733775E2,8.912980986E-1,-6.529377558E0,-1.896951363E1,2.008157442E1
1.042834405E2,7.092029393E-1,-6.606514027E0,-1.852447971E1,1.968007482E1
1.042935035E2,7.583932988E-1,-6.803444742E0,-1.794510718E1,1.920648048E1
1.043035665E2,9.461707091E-1,-7.071367087E0,-1.737460253E1,1.878233970E1
1.043136285E2,1.181684861E0,-7.370510055E0,-1.679416230E1,1.837837547E1
1.043236915E2,1.354429446E0,-7.567161857E0,-1.610201101E1,1.784295873E1
1.043337545E2,1.283117973E0,-7.576502784E0,-1.544154227E1,1.724792782E1
1.043438175E2,1.096661814E0,-7.359385142E0,-1.475044348E1,1.652085953E1
1.043538805E2,1.033299485E0,-6.986908150E0,-1.401332944E1,1.569260958E1
1.043639435E2,9.806533478E-1,-6.387936920E0,-1.334873959E1,1.483092269E1
1.043740065E2,1.046454039E0,-5.848055897E0,-1.286445214E1,1.417000186E1
1.043840695E2,1.198220495E0,-5.433013514E0,-1.236251195E1,1.355673522E1
1.043941315E2,1.309876147E0,-4.872573681E0,-1.187529504E1,1.290272770E1
1.044041945E2,1.388327217E0,-4.328765376E0,-1.105280464E1,1.195115695E1
1.044142575E2,1.061548480E0,-3.426667762E0,-9.956164019E0,1.058272834E1
1.044243205E2,3.465214216E-1,-2.329868393E0,-8.254171690E0,8.583688840E0
1.044343835E2,-7.634596188E-1,-1.524598624E0,-5.870602176E0,6.113202227E0
1.044444465E2,-3.326619856E0,2.620518865E-1,-2.344920588E0,4.078446202E0
1.044545095E2,-5.659093768E0,1.745789583E0,3.120125143E0,6.693900541E0
1.044645725E2,-5.376729970E0,1.280491696E0,9.991025119E0,1.141794496E1
1.044746355E2,-2.891515383E0,5.606770105E-1,1.836890986E1,1.860354991E1
1.044846975E2,2.382721229E0,-1.799412497E0,2.723481725E1,2.739800205E1
1.044947605E2,7.985609075E0,-2.871793894E0,3.473682066E1,3.575840967E1
1.045048235E2,1.177009428E1,-3.594260073E0,3.994122149E1,4.179419815E1
1.045148865E2,1.255743824E1,-2.695521392E0,4.266764717E1,4.455876127E1
1.045249495E2,1.110221595E1,-2.036031773E0,4.182507275E1,4.332137273E1
1.045350125E2,9.117509573E0,-1.969881491E0,3.774564347E1,3.888113958E1
1.045450755E2,7.462241174E0,-1.948042287E0,3.293519528E1,3.382612896E1
1.045551385E2,5.777903928E0,-1.354307093E0,2.791801060E1,2.854178757E1
1.045652005E2,4.130771345E0,-2.199588042E-1,2.291864356E1,2.328896469E1
1.045752635E2,2.890956389E0,8.827299542E-1,1.840921004E1,1.865571910E1
1.045853265E2,2.185658659E0,1.656123115E0,1.451274715E1,1.476955238E1
1.045953895E2,1.773192559E0,2.158002937E0,1.131642519E1,1.165601422E1
1.046054525E2,1.330527490E0,2.460736680E0,8.768554174E0,9.203970378E0
1.046155155E2,8.261566079E-1,2.661817749E0,6.749625215E0,7.302413917E0
1.046255785E2,4.016252895E-1,2.659928221E0,5.138916108E0,5.800429275E0
1.046356415E2,2.681601438E-1,2.354529756E0,3.696790999E0,4.391125587E0
1.046457035E2,3.035596989E-1,1.921956104E0,2.417499152E0,3.103283085E0
1.046557665E2,5.109079959E-1,1.386022244E0,1.364146056E0,2.010716067E0
1.046658295E2,6.600506598E-1,1.001504007E0,4.297194797E-1,1.274102029E0
1.046758925E2,7.617802253E-1,7.626368424E-1,-5.536295807E-1,1.211787844E0
1.046859555E2,9.738425110E-1,4.879163420E-1,-1.512265384E0,1.863700133E0
1.046960185E2,1.160112582E0,2.063017185E-1,-2.437890732E0,2.707717271E0
1.047060815E2,1.271998177E0,-1.741050487E-1,-3.350858611E0,3.588390358E0
1.047161445E2,1.452674363E0,-3.796980116E-1,-4.114760499E0,4.380146955E0
1.047262075E2,1.569531552E0,-4.292120875E-1,-4.784721020E0,5.053830977E0
1.047362695E2,1.598615311E0,-5.946022633E-1,-5.395957369E0,5.659105821E0
1.047463325E2,1.483323567E0,-6.081500427E-1,-5.923855693E0,6.136950509E0
1.047563955E2,1.417140395E0,-6.854358349E-1,-6.256579220E0,6.451580638E0
1.047664585E2,1.386000756E0,-7.757413298E-1,-6.595613648E0,6.784164805E0
1.047765215E2,1.385198371E0,-7.930338123E-1,-6.920979039E0,7.102649366E0
1.047865845E2,1.413973981E0,-8.189712569E-1,-6.991867173E0,7.180267607E0
1.047966475E2,1.299390189E0,-8.056719111E-1,-6.788784603E0,6.958815882E0
1.048067105E2,1.146318781E0,-7.247610645E-1,-6.570561252E0,6.709068528E0
1.048167725E2,1.010374453E0,-6.653488219E-1,-6.366138500E0,6.480066743E0
1.048268355E2,8.374053352E-1,-5.701671146E-1,-6.146337571E0,6.229269922E0
1.048368985E2,8.000308098E-1,-5.093470086E-1,-5.851457807E0,5.927819341E0
1.048469615E2,7.678527050E-1,-4.571128079E-1,-5.417144170E0,5.490355258E0
1.048570245E2,5.092378119E-1,-2.667412072E-1,-4.935068137E0,4.968437535E0
1.048670875E2,8.595502026E-2,-1.509794936E-2,-4.367303497E0,4.368175369E0
1.048771505E2,-1.976492646E-1,1.408486077E-1,-3.887011449E0,3.894581052E0
1.048872135E2,-4.646657295E-1,1.564239822E-1,-3.399961190E0,3.435130098E0
1.048972755E2,-8.641336157E-1,1.282920045E-1,-2.966577845E0,3.092534535E0
1.049073385E2,-1.176500574E0,1.777891235E-1,-2.510555250E0,2.778245892E0
1.049174015E2,-1.246971363E0,4.492503494E-2,-1.879160040E0,2.255703503E0
1.049274645E2,-1.109287122E0,-3.080512011E-1,-1.189773315E0,1.655588718E0
1.049375275E2,-8.387192776E-1,-7.639936888E-1,-5.800408691E-1,1.274199275E0
1.049475905E2,-5.306565648E-1,-1.213384956E0,-1.921278119E-2,1.324488042E0
1.049576535E2,-3.088150302E-1,-1.475458185E0,6.757188588E-1,1.651950228E0
1.049677165E2,-9.281987071E-2,-1.666171409E0,1.357822877E0,2.151377619E0
1.049777785E2,9.698498860E-2,-1.768790336E0,1.958315552E0,2.640648622E0
1.049878415E2,3.100082642E-1,-1.743188449E0,2.311786171E0,2.911900821E0
1.049979045E2,5.647169980E-1,-1.672724238E0,2.364348546E0,2.950772053E0
1.050079675E2,8.338709126E-1,-1.657666926E0,2.308616980E0,2.961910312E0
1.050180300E2,1.059262219E0,-1.687890307E0,2.254116252E0,3.008662529E0
1.050280930E2,1.167101759E0,-1.645475189E0,1.994298733E0,2.836713336E0
1.050381560E2,1.303402695E0,-1.565986093E0,1.708025486E0,2.658669233E0
1.050482190E2,1.452212433E0,-1.412131231E0,1.345464787E0,2.431730054E0
1.050582810E2,1.586994262E0,-1.223832030E0,8.485637230E-1,2.176321671E0
1.050683440E2,1.663748323E0,-1.089509354E0,4.203902471E-1,2.032687156E0
1.050784070E2,1.662799905E0,-9.336200993E-1,7.592492580E-2,1.908484898E0
1.050884700E2,1.564624423E0,-7.424146856E-1,4.942008197E-2,1.732533259E0
1.050985330E2,1.461544881E0,-4.942170458E-1,1.628092879E-1,1.551409293E0
1.051085960E2,1.368148475E0,-2.456812906E-1,2.008968812E-1,1.404474672E0
1.051186590E2,1.271122556E0,-3.011725366E-2,7.707741201E-2,1.273813381E0
1.051287220E2,1.175312492E0,8.069654614E-2,-1.881815261E-1,1.193014532E0
1.051387840E2,1.110919665E0,1.610527843E-1,-5.223165715E-1,1.238101410E0
1.051488470E2,1.047261905E0,1.780985874E-1,-7.122271192E-1,1.278962108E0
1.051589100E2,9.179198867E-1,1.362443639E-1,-7.183187485E-1,1.173508104E0
1.051689730E2,7.255576015E-1,1.641640878E-1,-8.471247232E-1,1.127388122E0
1.051790360E2,5.545641851E-1,2.052381465E-1,-9.473477536E-1,1.116750598E0
1.051890990E2,3.500817181E-1,2.196281442E-1,-9.157599252E-1,1.004693969E0
1.051991620E2,1.117895539E-1,2.892734528E-1,-8.639366376E-1,9.179120593E-1
1.052092250E2,-3.501751274E-3,2.549947357E-1,-7.251558977E-1,7.686908699E-1
1.052192870E2,-8.028694868E-2,1.731894113E-1,-5.951617688E-1,6.250264773E-1
1.052293500E2,-1.594574446E-1,1.338196698E-1,-4.198698449E-1,4.686417260E-1
1.052394130E2,-2.251927201E-1,1.286368440E-1,-2.444674087E-1,3.564035812E-1
1.052494760E2,-2.154741908E-1,1.279106198E-1,-4.201984584E-2,2.540785725E-1
1.052595390E2,-1.603580620E-1,5.589470387E-2,1.471030819E-1,2.246736359E-1
1.052696020E2,-1.267404458E-1,6.190593392E-2,2.827210629E-1,3.159536116E-1
1.052796650E2,-6.770204125E-2,5.927468687E-3,4.169737190E-1,4.224757787E-1
1.052897280E2,-3.918635823E-2,1.250953317E-2,5.902477688E-1,5.916793791E-1
1.052997910E2,-7.186065411E-2,4.695796564E-2,7.512426656E-1,7.561313026E-1
1.053098530E2,-9.568389175E-2,7.149054363E-2,8.115929478E-1,8.203349425E-1
1.053199160E2,-4.302564003E-2,3.192930579E-2,8.024093109E-1,8.041961132E-1
1.053299790E2,3.971092656E-2,-6.405712456E-2,7.810821766E-1,7.847099078E-1
1.053400420E2,9.779409707E-2,-9.814653799E-2,7.367187667E-1,7.496338903E-1
1.053501050E2,2.287712160E-1,-1.325489236E-1,6.287195241E-1,6.820511172E-1
1.053601680E2,2.115035294E-1,-4.913663819E-2,4.835623956E-1,5.300761668E-1
1.053702310E2,1.251768638E-1,3.756762967E-2,3.772038817E-1,3.992033848E-1
1.053802940E2,-4.319776744E-2,1.858169121E-1,2.821924746E-1,3.406267233E-1
1.053903560E2,-1.190545732E-1,3.314577515E-1,1.629145378E-1,3.880455889E-1
1.054004190E2,-1.934148572E-1,3.961560233E-1,3.921727538E-3,4.408676465E-1
1.054104820E2,-2.374044107E-1,3.713847327E-1,-5.892531574E-2,4.447017728E-1
1.054205450E2,-2.829541110E-1,3.472019644E-1,-9.436821342E-2,4.577309174E-1
1.054306080E2,-2.513331362E-1,3.071349424E-1,-1.985036159E-1,4.437385533E-1
1.054406710E2,-1.912498525E-1,1.793643634E-1,-2.836893618E-1,3.863000582E-1
1.054507340E2,-1.423401593E-1,9.510920182E-2,-3.158396924E-1,3.592508768E-1
1.054607970E2,-1.227088637E-1,6.134518594E-2,-2.905960929E-1,3.213514996E-1
1.054708590E2,-1.082666796E-1,6.246872842E-2,-2.714651728E-1,2.988600943E-1
1.054809220E2,-6.959853083E-2,5.592101634E-2,-2.708009291E-1,2.851390165E-1
1.054909850E2,-5.408184774E-2,3.482908621E-2,-1.865086377E-1,1.972900997E-1
1.055010480E2,-8.604919698E-2,-3.187828884E-2,-1.479871809E-1,1.741289618E-1
1.055111110E2,-1.109895817E-1,-4.527557552E-2,-2.028849345E-1,2.356498709E-1
1.055211740E2,-1.172073647E-1,-8.937132910E-2,-2.389189857E-1,2.807259919E-1
1.055312370E2,-9.784072861E-2,-1.324653085E-1,-2.564623868E-1,3.047832377E-1
1.055413000E2,-7.254223846E-2,-1.846166249E-1,-2.811352980E-1,3.440679153E-1
1.055513620E2,-5.682009883E-2,-2.291883418E-1,-2.880987471E-1,3.725006144E-1
1.055614250E2,-3.017060950E-2,-2.254642501E-1,-3.016186792E-1,3.777806525E-1
1.055714880E2,2.117211007E-2,-2.269090971E-1,-2.906814623E-1,3.693666324E-1
1.055815510E2,2.791424207E-2,-1.997886877E-1,-1.769811845E-1,2.683599529E-1
1.055916140E2,-3.412822433E-2,-1.462926579E-1,4.624387443E-2,1.571775218E-1
1.056016770E2,-9.437259883E-2,-6.309657320E-2,1.237399471E-1,1.679253985E-1
1.056117400E2,-8.306569174E-2,-6.112226084E-2,1.251298302E-1,1.621521333E-1
1.056218030E2,-8.736339524E-2,-8.219138682E-2,1.081378216E-1,1.614979113E-1
1.056318650E2,-1.741099823E-1,-3.254808739E-2,2.445597947E-2,1.788064844E-1
1.056419280E2,-2.432442442E-1,2.322514057E-3,-6.777039886E-2,2.525192733E-1
1.056519910E2,-2.356859140E-1,2.547646478E-2,-1.302823967E-1,2.705002832E-1
1.056620540E2,-1.756428299E-1,4.613102317E-2,-1.551909506E-1,2.388780152E-1
1.056721170E2,-1.050245447E-1,5.867944032E-2,-1.566053921E-1,1.974808359E-1
1.056821800E2,-9.168054074E-2,9.602297544E-2,-1.622163802E-1,2.096184328E-1
1.056922430E2,-8.146735534E-2,8.964103192E-2,-1.707889831E-1,2.093831926E-1
1.057023060E2,-7.297595568E-2,9.147150278E-2,-1.880610734E-1,2.214937770E-1
1.057123680E2,-7.479590155E-2,9.602049038E-2,-2.242962688E-1,2.551924326E-1
1.057224310E2,-1.221843684E-1,4.749225497E-2,-1.981878662E-1,2.376193689E-1
1.057324940E2,-2.020322643E-1,4.995612547E-2,-2.240337288E-1,3.057838484E-1
1.057425570E2,-3.146152854E-1,1.005671391E-1,-2.531283045E-1,4.161375563E-1
1.057526200E2,-4.351386791E-1,1.368923816E-1,-2.178315872E-1,5.055054843E-1
1.057626830E2,-5.191697462E-1,1.457032585E-1,-1.620152360E-1,5.630413853E-1
1.057727460E2,-5.506143909E-1,1.433649570E-1,-1.683384150E-1,5.933527958E-1
1.057828090E2,-5.705839480E-1,8.360787481E-2,-1.112590653E-1,5.873115851E-1
1.057928710E2,-6.176538878E-1,7.044052988E-2,-8.968576312E-2,6.280937267E-1
1.058029340E2,-6.534555852E-1,1.109313288E-1,-1.100276417E-1,6.718750208E-1
1.058129970E2,-6.968201445E-1,1.138344714E-1,-8.002850175E-2,7.105780476E-1
1.058230600E2,-6.865613508E-1,1.511446774E-1,-2.723633051E-2,7.035289757E-1
1.058331230E2,-5.966763438E-1,1.252871203E-1,2.507052183E-2,6.102032882E-1
1.058431860E2,-5.281115276E-1,1.661141342E-1,7.475138962E-2,5.586443067E-1
1.058532490E2,-4.215710923E-1,1.542361003E-1,8.799299419E-2,4.574425948E-1
1.058633120E2,-2.961230274E-1,1.409532729E-1,7.151904881E-2,3.356659751E-1
1.058733740E2,-2.122559016E-1,1.102530518E-1,3.734850526E-2,2.420810072E-1
1.058834370E2,-1.372243573E-1,7.169768125E-2,6.813175678E-3,1.549758081E-1
1.058935000E2,-5.601808012E-2,1.104626745E-2,-3.803379893E-2,6.860477524E-2
1.059035630E2,6.625772417E-3,-4.076094031E-2,-1.067151940E-1,1.144267790E-1
1.059136260E2,2.030007094E-3,-4.676223010E-2,-2.121732366E-1,2.172747326E-1
1.059236890E2,-7.979220115E-2,1.268962741E-2,-3.081137663E-1,3.185308698E-1
1.059337520E2,-1.237661134E-1,2.798506647E-2,-4.383774519E-1,4.563726603E-1
1.059438150E2,-4.689934731E-2,2.978513181E-2,-5.073862910E-1,5.104189957E-1
1.059538770E2,-7.718105391E-3,5.465129346E-2,-5.344162148E-1,5.372588051E-1
1.059639400E2,-2.641793959E-2,1.029726836E-1,-4.665329647E-1,4.784916804E-1
1.059740030E2,-2.555335566E-2,5.478344053E-2,-4.544210422E-1,4.584241300E-1
1.059840660E2,-1.339268200E-2,2.566372186E-2,-4.402456373E-1,4.411963415E-1
1.059941290E2,7.390149683E-4,2.006121218E-2,-3.742182934E-1,3.747563602E-1
1.060041920E2,-3.665816836E-2,4.545303851E-2,-2.272537905E-1,2.346360699E-1
1.060142550E2,-9.485323995E-2,8.977054775E-2,-1.031565785E-1,1.664246618E-1
1.060243178E2,-1.014025600E-1,7.849945486E-2,-7.546942770E-2,1.487960958E-1
1.060343798E2,-7.222473465E-2,7.778141677E-2,-8.035419166E-2,1.331283486E-1
1.060444428E2,-6.578885056E-2,5.855343282E-2,-1.954724193E-2,9.021514297E-2
