"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.355657563E1,-1.442031553E-1,3.222969480E0,-4.348025812E0,5.414208648E0
6.356663963E1,-2.681792422E0,-2.424885939E0,-1.230816675E1,1.282821310E1
6.357670363E1,-4.457613743E0,-7.175582011E0,-1.128441051E1,1.409600007E1
6.358676863E1,-5.085042787E0,-7.478025733E0,-7.738356637E0,1.190212974E1
6.359683263E1,-4.826881199E0,-6.761673403E0,-5.126988373E0,9.762428954E0
6.360689763E1,-4.811878121E0,-6.798387485E0,-2.538365192E0,8.707212028E0
6.361696162E1,-4.965645567E0,-6.722260830E0,-1.099365420E0,8.429414623E0
6.362702563E1,-5.200134702E0,-6.688907143E0,-3.535471070E-1,8.479851133E0
6.363709063E1,-5.459756924E0,-6.742876359E0,-2.092842735E-2,8.676160744E0
6.364715463E1,-5.669267339E0,-6.923254775E0,-1.096353666E-1,8.948970262E0
6.365721863E1,-5.785228150E0,-7.120984805E0,1.456705141E-1,9.175974566E0
6.366728363E1,-5.716344441E0,-7.084886434E0,1.173220432E0,9.178706648E0
6.367734763E1,-5.646987693E0,-6.882652879E0,1.706118271E0,9.064779105E0
6.368741162E1,-5.647923247E0,-6.663645417E0,1.838750517E0,8.926601297E0
6.369747663E1,-5.747455721E0,-6.475612995E0,1.862655104E0,8.856426761E0
6.370754063E1,-5.908600307E0,-6.214120249E0,1.872102889E0,8.776765764E0
6.371760463E1,-6.101066088E0,-5.873089582E0,1.912895551E0,8.681898297E0
6.372766963E1,-6.296427410E0,-5.516289559E0,1.905038209E0,8.585081200E0
6.373773750E1,-6.455061786E0,-5.105082949E0,1.848964872E0,8.434949062E0
6.374780250E1,-6.479171026E0,-4.511591145E0,1.761925120E0,8.089406157E0
6.375786650E1,-6.459669392E0,-3.843899928E0,1.661320121E0,7.698238750E0
6.376793050E1,-6.365160846E0,-3.190394642E0,1.581077611E0,7.293400919E0
6.377799550E1,-6.181214458E0,-2.526661990E0,1.526511540E0,6.849939450E0
6.378805950E1,-5.936370488E0,-1.828102153E0,1.501090039E0,6.390283512E0
6.379812350E1,-5.655383125E0,-1.137484589E0,1.460951535E0,5.950765402E0
6.380818850E1,-5.291884532E0,-3.666993588E-1,1.397744157E0,5.485635701E0
6.381825250E1,-4.854966545E0,5.076921004E-1,1.416092720E0,5.082693185E0
6.382831650E1,-4.351901346E0,1.533282031E0,1.463813016E0,4.840738339E0
6.383838150E1,-3.742537276E0,2.793159953E0,1.525364317E0,4.912745066E0
6.384844550E1,-2.967941415E0,4.302332160E0,1.691064907E0,5.493490583E0
6.385851050E1,-1.994525605E0,6.024614328E0,2.029955492E0,6.662944506E0
6.386857450E1,-9.056875116E-1,7.786634173E0,2.276998161E0,8.163128214E0
6.387863850E1,2.251259887E-1,9.476900496E0,2.276557281E0,9.749104461E0
6.388870350E1,1.292245769E0,1.061692044E1,2.220049935E0,1.092325594E1
6.389876750E1,1.815907200E0,1.029272741E1,1.975644361E0,1.063677241E1
6.390883150E1,1.902546564E0,8.345186525E0,1.510625679E0,8.691594302E0
6.391889650E1,1.604934689E0,5.653281051E0,1.036640072E0,5.967413563E0
6.392896050E1,9.691733631E-1,3.095051113E0,5.067139343E-1,3.282590046E0
6.393902450E1,3.168582773E-1,9.656056845E-1,3.512632942E-1,1.075257833E0
6.394908950E1,-2.435593361E-1,-8.999584097E-1,3.772904205E-1,1.005780468E0
6.395915350E1,-6.495613396E-1,-2.443740286E0,2.879356829E-1,2.544936832E0
6.396921850E1,-7.711711460E-1,-3.614852797E0,2.649958134E-2,3.696291101E0
6.397928250E1,-7.728039810E-1,-4.315374960E0,9.293579176E-2,4.385011300E0
6.398934650E1,-9.143606865E-1,-4.449313620E0,6.043003821E-1,4.582316675E0
6.399941150E1,-8.377399421E-1,-4.324198408E0,1.231330061E0,4.573475025E0
6.400947550E1,-4.167605880E-1,-4.024587663E0,1.298530941E0,4.249373818E0
6.401953950E1,1.469931543E-1,-3.369989532E0,1.105613828E0,3.549763142E0
6.402960450E1,6.731525159E-1,-2.311727114E0,1.197618524E0,2.689146089E0
6.403966850E1,1.221159122E0,-1.172863167E0,1.516954851E0,2.273321277E0
6.404973250E1,1.911726692E0,-8.554067194E-2,1.783959768E0,2.616205001E0
6.405979750E1,2.649687408E0,1.079587798E0,1.915632340E0,3.443254338E0
6.406986150E1,3.421438013E0,2.330275066E0,1.920285408E0,4.563322913E0
6.407992650E1,4.125056861E0,3.375375402E0,1.521678232E0,5.542991778E0
6.408999050E1,4.613657218E0,4.070438604E0,1.257525733E0,6.279782984E0
6.410005450E1,4.872276058E0,4.296862090E0,1.828043096E0,6.748617589E0
6.411011950E1,4.803616590E0,3.860798966E0,2.642017615E0,6.705278374E0
6.412018350E1,4.291335010E0,2.693690044E0,2.993411887E0,5.884899060E0
6.413024750E1,3.562006539E0,1.186011801E0,3.036711688E0,4.828678127E0
6.414031250E1,2.846206771E0,-2.247301322E-1,3.006137767E0,4.145872753E0
6.415037650E1,2.214052885E0,-1.461590490E0,2.887171487E0,3.920973875E0
6.416044050E1,1.765860589E0,-2.471653724E0,2.572038138E0,3.980290936E0
6.417050550E1,1.539297647E0,-3.225777313E0,1.960588950E0,4.076639002E0
6.418056950E1,1.586587881E0,-3.587739258E0,1.070115163E0,4.066236656E0
6.419063450E1,1.972193919E0,-3.496560116E0,1.143200827E-1,4.016036675E0
6.420069850E1,2.701770312E0,-3.026257451E0,-1.577326183E0,4.352672152E0
6.421076250E1,3.418005112E0,-2.191889598E0,-3.126040771E0,5.124379949E0
6.422082750E1,3.620940333E0,-1.123690422E0,-3.082357392E0,4.886186259E0
6.423089150E1,3.137483772E0,-2.610278928E-1,-1.775928032E0,3.614672925E0
6.424095550E1,2.375633380E0,1.238288248E-1,2.459069201E-1,2.391534601E0
6.425102050E1,1.737408622E0,8.422154009E-2,2.093443537E0,2.721798639E0
6.426108450E1,1.197587241E0,-1.699756354E-1,3.077933389E0,3.307080414E0
6.427114850E1,8.437517568E-1,-3.228230220E-1,3.073193636E0,3.203225071E0
6.428121350E1,6.453452048E-1,-1.986059421E-1,2.151905168E0,2.255351548E0
6.429127750E1,4.597545800E-1,8.118858933E-2,9.735707617E-1,1.079724914E0
6.430134250E1,3.074486455E-1,1.590267241E-1,5.034279453E-1,6.109450587E-1
6.431140650E1,1.693359500E-1,-4.137489796E-2,8.243239443E-1,8.425535658E-1
6.432147050E1,1.741920626E-1,-4.349112225E-1,1.359436563E0,1.437900697E0
6.433153550E1,2.533990306E-1,-4.938663590E-1,1.577649973E0,1.672451639E0
6.434159950E1,2.411660707E-1,-3.026080281E-1,1.391133149E0,1.443947413E0
6.435166350E1,1.301654524E-1,-2.940974057E-2,9.356503987E-1,9.451188531E-1
6.436172850E1,-3.101889431E-2,2.100278932E-1,3.240282793E-1,3.873863879E-1
6.437179250E1,-2.116098574E-1,3.636973983E-1,-2.111651766E-1,4.707921634E-1
6.438185650E1,-3.386286306E-1,4.400982875E-1,-4.681200452E-1,7.262866024E-1
6.439192150E1,-4.444322437E-1,4.521850669E-1,-4.954660841E-1,8.046601733E-1
6.440198550E1,-5.258418578E-1,4.154493499E-1,-3.565548782E-1,7.591042108E-1
6.441204950E1,-5.882491904E-1,3.625063205E-1,-1.919665749E-1,7.171465041E-1
6.442211450E1,-6.740234587E-1,3.177838916E-1,-5.161914669E-2,7.469663720E-1
6.443217850E1,-8.088701919E-1,2.876479268E-1,2.525178552E-2,8.588655132E-1
6.444224350E1,-9.823231664E-1,3.107689869E-1,-3.935512349E-2,1.031060130E0
6.445230750E1,-1.211328783E0,3.252332443E-1,-1.220701285E-1,1.260156815E0
6.446237150E1,-1.431100184E0,3.399647194E-1,-1.702837837E-1,1.480749916E0
6.447243650E1,-1.630856273E0,3.644546127E-1,-1.633456238E-1,1.679047689E0
6.448250050E1,-1.854654944E0,4.189646959E-1,-2.438381021E-1,1.916959415E0
6.449256450E1,-2.164365000E0,4.540468204E-1,-3.977476354E-1,2.246961849E0
6.450262950E1,-2.373957860E0,3.847041053E-1,-4.517582202E-1,2.446989714E0
6.451269350E1,-2.488838106E0,2.027522027E-1,-3.909087320E-1,2.527495443E0
6.452275750E1,-2.501367520E0,-7.156231821E-2,-2.482925110E-1,2.514678868E0
6.453282250E1,-2.432303132E0,-4.834893054E-1,-3.260363594E-2,2.480105529E0
6.454288650E1,-2.341482132E0,-1.061154451E0,1.911453335E-1,2.577813780E0
6.455295150E1,-2.371123130E0,-1.782604383E0,4.087060484E-1,2.994485585E0
6.456301550E1,-2.507460611E0,-2.644298614E0,6.446438313E-1,3.700707979E0
6.457307950E1,-2.702879821E0,-3.515369439E0,9.993251154E-1,4.545550825E0
6.458314450E1,-3.009954537E0,-4.252311569E0,1.564307211E0,5.439580595E0
6.459320850E1,-3.536032330E0,-4.887130909E0,1.960726652E0,6.342871760E0
6.460327250E1,-4.052080394E0,-5.238370230E0,2.149720941E0,6.962842688E0
6.461333750E1,-4.472094373E0,-5.653830104E0,1.512095523E0,7.365585910E0
6.462340150E1,-4.026500287E0,-5.710238194E0,-1.330574852E0,7.112661543E0
6.463346550E1,-2.367829101E0,-4.625720024E0,-2.725402418E0,5.867854696E0
6.464353050E1,-6.248574382E-1,-3.131751162E0,-1.670525831E0,3.604021186E0
6.465359450E1,6.580672842E-1,-1.931623013E0,-7.024973524E-1,2.158175745E0
6.466365850E1,1.459877986E0,-9.935612226E-1,-7.798627397E-1,1.930438689E0
6.467372350E1,1.842679846E0,9.265030146E-2,-5.504957655E-1,1.925382737E0
6.468378750E1,1.946122938E0,1.158177300E0,8.208739409E-1,2.408859310E0
6.469385250E1,1.851699615E0,1.878206944E0,1.720466315E0,3.149040668E0
6.470391650E1,1.347717865E0,2.573575371E0,1.222494041E0,3.151844748E0
6.471398050E1,5.547971235E-1,3.101183088E0,8.150200009E-1,3.254134907E0
6.472404550E1,-2.031118065E-2,3.444031069E0,6.989489695E-1,3.514298253E0
6.473410950E1,2.155280766E-1,4.509434692E0,5.496917734E-1,4.547924212E0
6.474417367E1,1.502594528E0,5.822690091E0,-5.431499085E-1,6.037923653E0
6.475423867E1,3.346448349E0,6.533458915E0,-9.714993855E-1,7.404634562E0
6.476430267E1,4.855432276E0,8.037383246E0,3.436025646E-1,9.396425637E0
6.477436667E1,6.068474293E0,1.119451308E1,1.678770697E-1,1.273466474E1
6.478443167E1,7.229312076E0,1.475374014E1,-9.588389942E-1,1.645767825E1
6.479449567E1,8.276498698E0,1.713944038E1,-2.863425359E-1,1.903530508E1
6.480456067E1,9.032222670E0,1.954378037E1,-1.879938304E-2,2.152999654E1
6.481462467E1,9.232859935E0,2.168436884E1,-6.422704464E-1,2.357689687E1
6.482468867E1,8.622448043E0,2.229401592E1,-1.120696648E0,2.392959918E1
6.483475367E1,7.154037945E0,2.065948058E1,-1.171881127E0,2.189446738E1
6.484481767E1,5.038841012E0,1.743569424E1,-1.339415696E0,1.819855452E1
6.485488167E1,3.047279946E0,1.321532952E1,-1.699714547E0,1.366820686E1
6.486494667E1,1.551446699E0,9.286185372E0,-2.137946987E0,9.654586627E0
6.487501067E1,4.713689044E-1,6.060945418E0,-2.786166683E0,6.687299365E0
6.488507467E1,-3.459350190E-1,3.483478140E0,-3.071685054E0,4.657203030E0
6.489513967E1,-9.859566262E-1,1.320097811E0,-2.855672536E0,3.296912849E0
6.490520367E1,-1.584134097E0,-4.943019766E-1,-1.934545159E0,2.548780150E0
6.491526767E1,-2.205331470E0,-2.043048724E0,-6.589097218E-1,3.077612224E0
6.492533267E1,-2.800993176E0,-3.529899770E0,5.125483592E-1,4.535246518E0
6.493539667E1,-3.549592315E0,-5.004259409E0,1.217947246E0,6.255047029E0
6.494546167E1,-4.217509234E0,-6.353616103E0,1.573060932E0,7.786548813E0
6.495552567E1,-4.620029221E0,-7.475486287E0,1.447373862E0,8.906315530E0
6.496558967E1,-4.856024599E0,-8.289813393E0,1.176654794E0,9.679178555E0
6.497565467E1,-5.007950172E0,-8.734284228E0,1.318265294E0,1.015406861E1
6.498571867E1,-5.123018698E0,-8.889300347E0,1.625735282E0,1.038787738E1
6.499578267E1,-5.141439182E0,-8.932270950E0,1.790278123E0,1.046063846E1
6.500584767E1,-5.158503111E0,-8.946259829E0,1.847984148E0,1.049098492E1
6.501591167E1,-5.212596288E0,-8.973673330E0,1.680390814E0,1.051292949E1
6.502597567E1,-5.241136547E0,-9.024480371E0,1.235244333E0,1.050888133E1
6.503604067E1,-5.302425892E0,-9.115280614E0,9.378091908E-1,1.058695174E1
6.504610467E1,-5.444740105E0,-9.191530060E0,1.070147030E0,1.073660255E1
6.505616967E1,-5.551803793E0,-9.251593244E0,1.340090757E0,1.087245815E1
6.506623367E1,-5.493905833E0,-9.249685882E0,1.658081055E0,1.088526173E1
6.507629767E1,-5.334087980E0,-9.205732947E0,1.838819515E0,1.079718810E1
6.508636267E1,-5.128694006E0,-9.158790330E0,1.991589718E0,1.068425815E1
6.509642667E1,-4.928813370E0,-9.109783062E0,2.062329333E0,1.056099195E1
6.510649067E1,-4.765987710E0,-9.065996187E0,2.099567910E0,1.045538670E1
6.511655567E1,-4.641942539E0,-9.053339304E0,2.168027111E0,1.040244801E1
6.512661967E1,-4.543705807E0,-9.064268335E0,2.226964999E0,1.038102095E1
6.513668367E1,-4.441222243E0,-9.088399209E0,2.276367831E0,1.036847654E1
6.514674867E1,-4.311181921E0,-9.089934688E0,2.307216279E0,1.032164954E1
6.515681267E1,-4.150236726E0,-9.101385875E0,2.308327543E0,1.026586897E1
6.516687667E1,-3.950434736E0,-9.109450940E0,2.306932105E0,1.019362383E1
6.517694167E1,-3.756927566E0,-9.119111125E0,2.322387465E0,1.013243189E1
6.518700567E1,-3.543510626E0,-9.121315525E0,2.366319935E0,1.006748899E1
6.519707067E1,-3.391403205E0,-9.177891430E0,2.322061483E0,1.005620586E1
6.520713467E1,-3.291197424E0,-9.264122658E0,2.229374636E0,1.008097517E1
6.521719867E1,-3.172073853E0,-9.365183010E0,2.261423810E0,1.014311308E1
6.522726367E1,-2.983776552E0,-9.407807457E0,2.334773329E0,1.014203777E1
6.523732767E1,-2.800351444E0,-9.459881591E0,2.334153525E0,1.013802745E1
6.524739167E1,-2.584167894E0,-9.531252705E0,2.252755313E0,1.012904775E1
6.525745667E1,-2.301920310E0,-9.337541467E0,2.026395854E0,9.828265255E0
6.526752067E1,4.634093821E-2,-7.465903870E0,-1.455509824E0,7.606600878E0
6.527758467E1,3.058908011E-1,-6.351083674E0,-6.963367844E0,9.429651359E0
6.528764967E1,-8.977570792E-1,-5.763120412E0,-1.148387658E1,1.288017647E1
6.529771367E1,-1.136794617E0,-7.515386517E0,-2.290243566E0,7.938422519E0
6.530777867E1,-1.467824060E0,-8.758330318E0,2.323305770E0,9.179357664E0
6.531784267E1,-1.649277049E0,-5.143065292E0,2.174466942E0,5.822331309E0
6.532790667E1,5.522104250E-1,9.742133707E-1,1.417216263E0,1.806247486E0
6.533797167E1,7.230688511E0,1.497600801E1,4.269155351E0,1.716943097E1
6.534803567E1,1.352747377E1,3.610311147E1,7.843636340E0,3.934399364E1
6.535809967E1,1.903471827E1,5.588144706E1,9.388361957E0,5.977623244E1
6.536816467E1,2.225912909E1,6.513997042E1,1.458947197E1,7.036716043E1
6.537822867E1,2.087222099E1,5.616027972E1,6.756426111E0,6.029324939E1
6.538829267E1,1.652191360E1,3.845476805E1,-3.975366386E0,4.204219729E1
6.539835767E1,1.167249021E1,2.621038975E1,-3.548568760E0,2.891061913E1
6.540842167E1,8.918340544E0,1.945455654E1,1.069666974E-1,2.140158896E1
6.541848567E1,5.574569342E0,1.389835915E1,5.083841769E0,1.581409680E1
6.542855067E1,2.712563102E0,9.180826732E0,-3.100778461E-2,9.573219915E0
6.543861467E1,-1.717686841E-1,3.777325285E0,-2.441396137E0,4.500900564E0
6.544867867E1,-3.589104290E0,-1.082878026E0,-7.584158544E0,8.460127378E0
6.545874367E1,-4.684880690E0,-2.798273928E0,-5.246583813E0,7.570012270E0
6.546880767E1,-6.354849865E0,-4.685437637E0,-6.321284509E0,1.011415249E1
6.547887267E1,-7.571954235E0,-6.212577753E0,-9.178357453E0,1.342284839E1
6.548893667E1,-7.623934228E0,-6.441818427E0,-8.913093837E0,1.338150363E1
6.549900067E1,-7.264624581E0,-6.081454527E0,-7.111258546E0,1.184604818E1
6.550906567E1,-6.349318984E0,-5.305294536E0,-5.022607972E0,9.679183464E0
6.551912967E1,-5.793045877E0,-4.651358895E0,-3.360000733E0,8.153779800E0
6.552919367E1,-5.561173956E0,-4.113182335E0,-1.960566730E0,7.189488619E0
6.553925867E1,-5.352404383E0,-3.762138897E0,-6.819046283E-1,6.577759169E0
6.554932267E1,-5.016535054E0,-3.771454681E0,-2.687263370E-2,6.276162561E0
6.555938667E1,-4.637134958E0,-4.105820691E0,6.970005311E-2,6.194000505E0
6.556945167E1,-4.391395195E0,-4.468477285E0,5.064682782E-1,6.285550980E0
6.557951567E1,-4.366019449E0,-4.517265283E0,9.822725880E-1,6.358668957E0
6.558958067E1,-4.442965298E0,-4.353843791E0,1.183546468E0,6.332193826E0
6.559964467E1,-4.483850200E0,-4.296538739E0,1.194205066E0,6.323866182E0
6.560970867E1,-4.475657666E0,-4.367792324E0,1.228121109E0,6.373178390E0
6.561977367E1,-4.455115812E0,-4.383275751E0,1.259484551E0,6.375536413E0
6.562983767E1,-4.431659707E0,-4.162914074E0,1.300493120E0,6.217776427E0
6.563990167E1,-4.386419799E0,-3.770558302E0,1.365943344E0,5.943365190E0
6.564996667E1,-4.346951094E0,-3.363961052E0,1.438909725E0,5.681784840E0
6.566003067E1,-4.334067339E0,-2.986556026E0,1.441584241E0,5.457272370E0
6.567009467E1,-4.293208165E0,-2.625883977E0,1.405956133E0,5.225286180E0
6.568015967E1,-4.221430669E0,-2.243700607E0,1.342073840E0,4.965463876E0
6.569022367E1,-4.103730311E0,-1.755260464E0,1.204207020E0,4.622948876E0
6.570028767E1,-3.847146302E0,-7.458673203E-1,1.012823120E0,4.047550297E0
6.571035267E1,-3.476055100E0,8.985340279E-1,9.264199841E-1,3.707907286E0
6.572041667E1,-2.907392328E0,2.927400330E0,8.568872344E-1,4.213888771E0
6.573048167E1,-2.144365184E0,5.096499236E0,8.160502072E-1,5.589145234E0
6.574054100E1,-1.224271887E0,7.148954961E0,8.543180410E-1,7.303167669E0
6.575060500E1,-5.050064743E-2,8.420412124E0,1.178542567E0,8.502638016E0
6.576067000E1,2.034987752E0,7.939298542E0,3.077866731E0,8.754821535E0
6.577073400E1,2.960616608E0,7.405225559E0,3.975499703E0,8.911072560E0
6.578079800E1,1.682690670E0,5.266901134E0,2.684925653E0,6.146586142E0
6.579086300E1,-6.680385411E-2,2.346243812E0,1.423647323E0,2.745194798E0
6.580092700E1,-1.090834333E0,-7.837537694E-1,-1.820529862E-1,1.355482498E0
6.581099100E1,-1.417605395E0,-3.244355671E0,-1.661745944E0,3.911118556E0
6.582105600E1,-1.706606367E0,-3.240548549E0,-6.189605943E-1,3.714400680E0
6.583112000E1,-1.837848292E0,-3.045483681E0,7.478997394E-1,3.634833038E0
6.584118400E1,-1.704572121E0,-3.057209103E0,1.156838872E0,3.686511873E0
6.585124900E1,-1.270193287E0,-2.731942529E0,1.250669142E0,3.262065952E0
6.586131300E1,-6.815935564E-1,-2.058305864E0,1.158383780E0,2.458260724E0
6.587137800E1,3.061865240E-2,-1.228799386E0,4.229315201E-1,1.299906344E0
6.588144200E1,6.723298126E-1,-2.384681654E-1,-1.850924420E-1,7.369895895E-1
6.589150600E1,1.063087540E0,7.957072324E-1,1.867928854E-1,1.340968568E0
6.590157100E1,1.290070020E0,1.477049943E0,5.760501444E-1,2.043964520E0
6.591163500E1,1.381483051E0,1.709062198E0,3.923668814E-1,2.232339756E0
6.592169900E1,1.300938824E0,1.413522869E0,-1.312560312E-1,1.925543266E0
6.593176400E1,1.808737052E0,7.102384812E-1,-1.483521788E0,2.444750563E0
6.594182800E1,2.687614787E0,2.329279286E-1,-2.135658095E0,3.440721460E0
6.595189200E1,3.187971556E0,-1.593027127E-1,-1.830013608E0,3.679332793E0
6.596195700E1,2.733604015E0,-2.281273645E-1,-8.854729562E-1,2.882480766E0
6.597202100E1,1.804301354E0,-1.436941552E-1,1.535257367E-1,1.816513567E0
6.598208500E1,1.335650528E0,-2.728889698E-1,3.625240083E-1,1.410621983E0
6.599215000E1,1.186552083E0,-1.531327307E-1,8.703859703E-1,1.479502355E0
6.600221400E1,1.178395218E0,4.648536444E-4,1.804447242E0,2.155143929E0
6.601227900E1,1.132398096E0,-6.866794646E-2,2.353815664E0,2.612946405E0
6.602234300E1,9.972663108E-1,-4.241102457E-1,2.345959053E0,2.584169784E0
6.603240700E1,8.297351038E-1,-9.349879092E-1,2.077468944E0,2.424570054E0
6.604247200E1,7.166309497E-1,-1.355966386E0,1.738420483E0,2.318255925E0
6.605253600E1,7.139906394E-1,-1.538203633E0,1.643963392E0,2.361878211E0
6.606260000E1,7.907300824E-1,-1.360630710E0,1.977013925E0,2.526886236E0
6.607266500E1,9.075907803E-1,-1.033708790E0,2.188533297E0,2.584947364E0
6.608272900E1,8.815551755E-1,-5.056666249E-1,2.017879969E0,2.259353410E0
6.609279300E1,7.459445035E-1,-6.992685199E-3,1.586460996E0,1.753094576E0
6.610285800E1,5.713902059E-1,3.574829775E-1,9.327548575E-1,1.150787761E0
6.611292200E1,3.413546026E-1,5.117313570E-1,5.135271100E-1,8.013126975E-1
6.612298600E1,9.829578817E-2,5.325608933E-1,4.316402900E-1,6.925290658E-1
6.613305100E1,-1.219170776E-1,5.130890805E-1,3.614723135E-1,6.393640682E-1
6.614311500E1,-2.985208243E-1,4.457905519E-1,2.336968374E-1,5.851992059E-1
6.615318000E1,-4.293806335E-1,3.152076083E-1,3.600035660E-2,5.338722605E-1
6.616324400E1,-5.620206276E-1,1.410096985E-1,-2.047904690E-1,6.145649332E-1
6.617330800E1,-6.450782794E-1,-7.913621664E-2,-3.112262392E-1,7.205902437E-1
6.618337300E1,-6.654616731E-1,-2.110037935E-1,-1.231001155E-1,7.088832610E-1
6.619343700E1,-6.355806470E-1,-1.799603409E-1,5.099839166E-2,6.625325042E-1
6.620350100E1,-5.850601190E-1,3.075401545E-2,-2.226853609E-2,5.862909176E-1
6.621356600E1,-5.476063639E-1,2.867310834E-1,-1.950829947E-1,6.481857903E-1
6.622363000E1,-5.499046120E-1,5.057519943E-1,-2.803425618E-1,7.979800210E-1
6.623369400E1,-5.818260241E-1,6.156749707E-1,-1.873868895E-1,8.675776843E-1
6.624375900E1,-6.122593197E-1,5.997220123E-1,-3.825833201E-2,8.578995667E-1
6.625382300E1,-6.502127194E-1,5.229504097E-1,8.084835447E-2,8.383258125E-1
6.626388700E1,-6.819777185E-1,3.997250175E-1,1.324360724E-1,8.015067133E-1
6.627395200E1,-7.169744736E-1,2.545971251E-1,1.476585674E-1,7.750323506E-1
6.628401600E1,-7.157959673E-1,1.351642370E-1,2.319635765E-1,7.644869774E-1
6.629408100E1,-6.761360577E-1,8.025186539E-2,2.770294563E-1,7.350820703E-1
6.630414500E1,-5.812901267E-1,6.393637955E-2,2.681277283E-1,6.433339341E-1
6.631420900E1,-5.079555175E-1,4.794833779E-2,2.178171153E-1,5.547631446E-1
6.632427400E1,-5.313379481E-1,4.292324066E-2,1.802719975E-1,5.627258771E-1
6.633433800E1,-6.347988743E-1,-1.257151365E-2,1.411482775E-1,6.504233160E-1
6.634440200E1,-7.924316221E-1,-1.239615566E-1,8.675616190E-2,8.067471567E-1
6.635446700E1,-9.588308081E-1,-3.218249023E-1,7.292998195E-2,1.014024935E0
6.636453100E1,-1.133255882E0,-5.977316201E-1,9.940734386E-2,1.285081244E0
6.637459500E1,-1.291515744E0,-9.117785561E-1,1.211192250E-1,1.585567065E0
6.638466000E1,-1.381887678E0,-1.313294576E0,8.746162847E-2,1.908403975E0
6.639472400E1,-1.412121584E0,-1.779381398E0,-4.962985083E-2,2.272168270E0
6.640478800E1,-1.441177568E0,-2.255112033E0,-1.995901747E-1,2.683721167E0
6.641485300E1,-1.360997623E0,-2.845819978E0,-1.176610355E-1,3.156715064E0
6.642491700E1,-1.234919667E0,-3.522462696E0,1.774257191E-1,3.736877027E0
6.643498200E1,-1.301696039E0,-4.272307878E0,1.123261821E-1,4.467621778E0
6.644504600E1,-1.646946934E0,-5.203851777E0,-6.817280424E-1,5.500660019E0
6.645511000E1,-1.997801507E0,-6.407326872E0,-1.967972668E0,6.994137897E0
6.646517500E1,-1.966433827E0,-7.317434878E0,-2.089701319E0,7.859934274E0
6.647523900E1,-1.606883858E0,-7.735579210E0,-1.021758689E0,7.966508160E0
6.648530300E1,-9.387672570E-1,-7.387215550E0,2.867737681E-2,7.446681136E0
