"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.229549455E2,8.975360836E0,1.715530271E1,-6.755952487E0,2.050620411E1
2.229650085E2,8.281988064E0,1.730399272E1,-6.099380336E0,2.013012496E1
2.229750705E2,7.179838784E0,1.751717753E1,-4.572653910E0,1.947590196E1
2.229851335E2,5.804607577E0,1.715045654E1,-2.783775172E0,1.831887095E1
2.229951965E2,4.493341985E0,1.628484643E1,-1.333092663E0,1.694589866E1
2.230052595E2,3.382844343E0,1.505542139E1,-4.475002778E-1,1.543727973E1
2.230153215E2,2.470856164E0,1.295932204E1,-1.297882339E-1,1.319340756E1
2.230253845E2,1.614553944E0,1.003916174E1,-1.413096607E-1,1.016914555E1
2.230354475E2,6.354784669E-1,6.832784901E0,-6.473565739E-2,6.862577729E0
2.230455105E2,-9.922344893E-2,3.555557937E0,1.553371310E-2,3.556976080E0
2.230555725E2,-7.094932535E-1,3.998519021E-1,2.194062424E-1,8.434460976E-1
2.230656355E2,-1.105892521E0,-2.614829232E0,2.281829131E-1,2.848227101E0
2.230756985E2,-1.471283419E0,-5.550040857E0,4.915754199E-1,5.762748893E0
2.230857605E2,-1.974569350E0,-8.259390914E0,9.514063060E-1,8.545269823E0
2.230958235E2,-2.111132826E0,-1.059512670E1,1.274025260E0,1.087826879E1
2.231058865E2,-2.167273698E0,-1.309806829E1,1.223288385E0,1.333240048E1
2.231159495E2,-1.969453329E0,-1.400439256E1,7.968404227E-1,1.416462891E1
2.231260115E2,-8.089149231E-1,-1.396211719E1,4.570651531E-2,1.398560506E1
2.231360745E2,4.617049187E-1,-1.381735767E1,-7.945687795E-1,1.384788374E1
2.231461375E2,1.195950898E0,-1.388623670E1,-8.868279022E-1,1.396582730E1
2.231562005E2,9.066189730E-1,-1.381433466E1,4.209878325E-1,1.385045237E1
2.231662625E2,4.456919532E-2,-1.264084877E1,2.052301358E0,1.280644310E1
2.231763255E2,-1.305757076E-1,-1.145272846E1,2.572827512E0,1.173888754E1
2.231863885E2,-6.914887995E-2,-1.073284734E1,1.944338953E0,1.090776088E1
2.231964515E2,-2.073326922E-1,-1.019674303E1,5.464766453E-1,1.021348089E1
2.232065135E2,-5.736328324E-1,-9.541671858E0,-9.423442912E-1,9.605236553E0
2.232165765E2,-1.032119517E0,-8.842478768E0,-2.438439785E0,9.230421986E0
2.232266395E2,-1.641321620E0,-8.441408890E0,-3.480210716E0,9.277024703E0
2.232367025E2,-2.151128366E0,-8.107055744E0,-4.001121617E0,9.293044726E0
2.232467645E2,-2.283836041E0,-7.769220580E0,-3.885209337E0,8.981734080E0
2.232568275E2,-2.094278958E0,-7.753847666E0,-2.872577421E0,8.529938981E0
2.232668905E2,-1.910490883E0,-7.828549939E0,-1.445483165E0,8.186915850E0
2.232769535E2,-1.723386999E0,-7.736866767E0,-1.691266562E-1,7.928289471E0
2.232870155E2,-1.624728391E0,-7.542066193E0,7.351774406E-1,7.750031656E0
2.232970785E2,-1.631098933E0,-7.414884574E0,1.228780090E0,7.690962065E0
2.233071415E2,-1.688340543E0,-7.501475991E0,1.461202235E0,7.826732895E0
2.233172045E2,-1.767285848E0,-7.962428373E0,1.544629723E0,8.301171354E0
2.233272665E2,-1.691301573E0,-8.815343009E0,1.421379772E0,9.087964230E0
2.233373295E2,-1.426879956E0,-9.848675823E0,1.061579543E0,1.000796448E1
2.233473925E2,-1.122071109E0,-1.091750942E1,5.163231389E-1,1.098715819E1
2.233574555E2,-8.710194431E-1,-1.205247503E1,-8.068165401E-2,1.208417721E1
2.233675175E2,-7.582629789E-1,-1.306512624E1,-6.661446279E-1,1.310405415E1
2.233775805E2,-4.362296234E-1,-1.358106116E1,-1.272889146E0,1.364755529E1
2.233876435E2,-6.187172771E-1,-1.350037894E1,-2.097472853E0,1.367634582E1
2.233977065E2,-7.905866063E-1,-1.172422638E1,-2.968557712E0,1.212001841E1
2.234077685E2,-3.392139369E-1,-8.752380776E0,-3.380379449E0,9.388620802E0
2.234178315E2,-4.521736649E-1,-6.451399675E0,-2.036677598E0,6.780344713E0
2.234278945E2,-8.494418286E-1,-5.722095762E0,-4.368915282E-2,5.784966731E0
2.234379575E2,-8.200041676E-1,-2.115806213E0,2.134398605E0,3.115236776E0
2.234480195E2,1.000086569E0,1.201170941E1,5.416626692E0,1.321443078E1
2.234580825E2,4.924675296E0,3.233754202E1,8.012644261E0,3.367746307E1
2.234681455E2,7.511568285E0,4.344848903E1,8.673371444E0,4.493798203E1
2.234782085E2,5.863350459E0,4.159550171E1,2.750700982E0,4.209668629E1
2.234882705E2,2.397758806E0,2.973715658E1,-4.062250164E0,3.010896220E1
2.234983335E2,2.867208508E-1,1.861829478E1,-6.554300730E0,1.974036391E1
2.235083965E2,1.313290483E0,1.454264864E1,-6.081522939E0,1.581765731E1
2.235184595E2,1.815157002E0,1.589432376E1,-8.317716891E0,1.803077194E1
2.235285215E2,1.453817640E0,2.070801247E1,-9.669101983E0,2.290036898E1
2.235385803E2,2.656730671E-1,2.404271230E1,-9.649427272E0,2.590818487E1
2.235486433E2,-3.667081296E-1,2.388616362E1,-8.193158333E0,2.525492291E1
2.235587063E2,6.574394394E-1,2.104184638E1,-5.131370276E0,2.166846757E1
2.235687683E2,2.042426434E0,1.745388376E1,-1.577844247E0,1.764367185E1
2.235788313E2,2.768858925E0,1.352865842E1,5.539956530E-1,1.382020584E1
2.235888943E2,2.864562350E0,9.916737413E0,9.592953694E-1,1.036666031E1
2.235989573E2,2.130960734E0,6.565792848E0,6.300737393E-1,6.931639221E0
2.236090193E2,9.895039858E-1,3.395826039E0,6.591227067E-1,3.597943213E0
2.236190823E2,-8.003507987E-2,4.596648252E-1,7.486751533E-1,8.821631655E-1
2.236291453E2,-4.247155787E-1,-2.161209843E0,7.609133756E-1,2.330279054E0
2.236392083E2,-2.523789838E-1,-4.548988767E0,4.512723166E-1,4.578279224E0
2.236492703E2,-2.202880025E-2,-6.739293185E0,7.013559759E-2,6.739694125E0
2.236593333E2,3.862021619E-1,-8.577474768E0,-3.125097030E-1,8.591850081E0
2.236693963E2,9.325563446E-1,-1.020765861E1,-3.692271101E-1,1.025681648E1
2.236794583E2,1.615530136E0,-1.159627994E1,-7.840531468E-2,1.170853507E1
2.236895213E2,2.340987458E0,-1.281511100E1,4.131162743E-1,1.303372384E1
2.236995843E2,3.006780376E0,-1.398822150E1,1.025375338E0,1.434442273E1
2.237096473E2,3.695277740E0,-1.462057916E1,1.651705105E0,1.517051556E1
2.237197093E2,4.355624561E0,-1.461608850E1,1.801269865E0,1.535728106E1
2.237297723E2,4.714896202E0,-1.386860384E1,1.306195471E0,1.470627639E1
2.237398353E2,4.215760624E0,-1.241203552E1,8.063860023E-1,1.313322207E1
2.237498983E2,2.899986829E0,-1.126132687E1,5.991770518E-1,1.164415818E1
2.237599603E2,1.398484122E0,-1.019278213E1,3.965137267E-1,1.029591125E1
2.237700233E2,-1.116263070E-1,-9.250529636E0,-7.623252589E-2,9.251517193E0
2.237800863E2,-1.691349812E0,-8.710431681E0,-8.337807924E-1,8.912209304E0
2.237901493E2,-3.187344442E0,-8.319544145E0,-1.625044141E0,9.056199415E0
2.238002113E2,-4.673073699E0,-7.991447520E0,-2.517202950E0,9.593600052E0
2.238102743E2,-5.535723365E0,-7.731979079E0,-3.105097799E0,1.000346770E1
2.238203373E2,-5.982938883E0,-8.105240183E0,-3.120249104E0,1.054639420E1
2.238304003E2,-6.011879092E0,-9.048995408E0,-2.584146552E0,1.116713130E1
2.238404623E2,-5.103660906E0,-1.031426739E1,-2.011821084E0,1.168241800E1
2.238505253E2,-3.744256357E0,-1.128715402E1,-1.577892194E0,1.199620963E1
2.238605883E2,-2.563919279E0,-1.208283611E1,-1.175748256E0,1.240769900E1
2.238706513E2,-1.656215063E0,-1.275921629E1,-7.564554584E-1,1.288847833E1
2.238807133E2,-1.051310809E0,-1.314873675E1,-1.524539055E-1,1.319157969E1
2.238907763E2,-2.763394848E-1,-1.313596760E1,2.971379213E-1,1.314223342E1
2.239008393E2,2.354187693E-1,-1.285723902E1,5.742772686E-1,1.287221082E1
2.239109023E2,1.910751669E-1,-1.224965834E1,2.154336623E-1,1.225304252E1
2.239209643E2,4.862281412E-2,-1.070595716E1,-6.235043925E-1,1.072420816E1
2.239310273E2,5.507404715E-2,-8.362386110E0,-9.403012741E-1,8.415265955E0
2.239410903E2,8.415166587E-2,-5.722191072E0,-2.921877050E-1,5.730264027E0
2.239511533E2,-5.085876015E-1,-3.947146554E0,4.979371905E-1,4.010806492E0
2.239612153E2,-1.003777770E0,-8.442490625E-1,1.523262827E0,2.010138287E0
2.239712783E2,-2.472721718E-1,9.592818623E0,2.789070411E0,9.993108947E0
2.239813413E2,2.733243535E0,2.849871630E1,3.846993105E0,2.888679295E1
2.239914043E2,5.983652244E0,4.176330744E1,4.167150382E0,4.239508326E1
2.240014663E2,6.752048301E0,3.986361257E1,-7.777123531E-1,4.043887486E1
2.240115293E2,5.150689477E0,2.818616625E1,-4.940563935E0,2.907574147E1
2.240215923E2,4.733531570E0,2.052560039E1,-4.764006089E0,2.159635030E1
2.240316553E2,5.504165942E0,1.744948899E1,-4.857804784E0,1.893089475E1
2.240417173E2,5.805929632E0,1.764271491E1,-5.602243044E0,1.939998287E1
2.240517803E2,4.847148233E0,2.068882892E1,-6.297627844E0,2.216263984E1
2.240618433E2,3.576676326E0,2.347026989E1,-6.708275460E0,2.467077505E1
2.240719063E2,2.551487221E0,2.321896591E1,-6.248997720E0,2.418016620E1
2.240819683E2,1.797092176E0,1.989444491E1,-5.033949816E0,2.059997887E1
2.240920313E2,1.463007709E0,1.588843912E1,-4.023885412E0,1.645522844E1
2.241020943E2,1.184728337E0,1.222477026E1,-2.926579381E0,1.262590416E1
2.241121573E2,4.922393712E-1,8.815761670E0,-1.323757583E0,8.928173809E0
2.241222193E2,-5.496938199E-1,5.657872869E0,7.031651044E-1,5.727838149E0
2.241322823E2,-1.667375936E0,2.222812598E0,1.868692939E0,3.348589503E0
2.241423453E2,-2.290588260E0,-1.231844616E0,1.699796115E0,3.107015057E0
2.241524083E2,-2.423674104E0,-4.482544516E0,1.196594676E0,5.234428366E0
2.241624703E2,-2.062085212E0,-7.287031111E0,6.773765445E-1,7.603410867E0
2.241725333E2,-1.338420061E0,-9.533643047E0,3.195772326E-1,9.632437262E0
2.241825963E2,-3.984143642E-1,-1.142220132E1,4.925238383E-1,1.143975510E1
2.241926593E2,1.654162325E-1,-1.376436670E1,1.773325437E0,1.387911511E1
2.242027213E2,7.390991682E-1,-1.504668448E1,3.101285999E0,1.538073328E1
2.242127843E2,1.631758791E0,-1.543933086E1,3.652246326E0,1.594912152E1
2.242228473E2,2.715148156E0,-1.543111786E1,3.455717899E0,1.604473166E1
2.242329103E2,3.973186837E0,-1.504034843E1,2.489639175E0,1.575425650E1
2.242429723E2,4.947332672E0,-1.335408395E1,7.382279330E-1,1.426017668E1
2.242530353E2,4.678433842E0,-1.049164033E1,1.425030774E-1,1.148836660E1
2.242630983E2,2.699298694E0,-9.020901875E0,7.599702197E-1,9.446715769E0
2.242731613E2,4.980885969E-1,-8.166326045E0,1.025078300E0,8.245468989E0
2.242832233E2,-1.405096446E0,-7.364872754E0,2.753289763E-1,7.502763008E0
2.242932863E2,-3.282504368E0,-6.622232512E0,-8.146504569E-1,7.435889573E0
2.243033493E2,-4.836532905E0,-6.028998570E0,-1.897536669E0,7.958738576E0
2.243134113E2,-5.696633477E0,-6.122095599E0,-2.697859109E0,8.786929570E0
2.243234743E2,-5.864890031E0,-6.992416812E0,-2.707288329E0,9.519466269E0
2.243335373E2,-4.816977770E0,-8.596992189E0,-2.284238183E0,1.011579427E1
2.243436003E2,-2.751772192E0,-9.676910940E0,-1.809018010E0,1.022190793E1
2.243536623E2,-1.134291132E0,-1.082719801E1,-1.755617144E0,1.102710409E1
2.243637253E2,9.113558024E-2,-1.151039019E1,-1.972787411E0,1.167858203E1
2.243737883E2,1.125876988E0,-1.186597107E1,-1.863590074E0,1.206407213E1
2.243838513E2,1.758527596E0,-1.218202243E1,-1.293190679E0,1.237604266E1
2.243939133E2,1.840976552E0,-1.259377283E1,-6.087144087E-1,1.274216787E1
2.244039763E2,1.449528853E0,-1.302306020E1,-8.782634854E-2,1.310377596E1
2.244140393E2,4.889056543E-1,-1.327926765E1,-4.869677774E-1,1.329718450E1
2.244241023E2,-7.037825704E-1,-1.295932789E1,-1.227570886E0,1.303634993E1
2.244341643E2,-1.731707879E0,-1.191940410E1,-1.730474117E0,1.216821872E1
2.244442273E2,-2.414561657E0,-1.072888526E1,-2.138484054E0,1.120322280E1
2.244542903E2,-2.362320440E0,-8.374634857E0,-2.057425858E0,8.941368352E0
2.244643533E2,-1.950933735E0,-5.267404579E0,-1.208427687E0,5.745606227E0
2.244744153E2,-1.737843217E0,-4.076747165E0,1.392982550E-1,4.433888869E0
2.244844783E2,-1.872269827E0,-3.242337797E0,8.965337685E-1,3.849924869E0
2.244945413E2,-1.709149175E0,5.392953655E0,1.558809221E0,5.868136519E0
2.245046043E2,9.926379472E-1,2.236043795E1,2.593518469E0,2.253221812E1
2.245146663E2,5.967085912E0,3.370539053E1,3.402149802E0,3.439816984E1
2.245247293E2,9.950572912E0,3.714909649E1,1.885539937E-1,3.845913187E1
2.245347958E2,1.075830143E1,3.668507549E1,-2.791870058E0,3.833184514E1
2.245448588E2,8.062859564E0,2.884105675E1,-8.570589964E-1,2.995915234E1
2.245549208E2,6.116233181E0,2.190190164E1,7.264487902E-1,2.275146878E1
2.245649838E2,5.709898471E0,2.068589596E1,-4.863854313E-1,2.146499017E1
2.245750468E2,4.260610523E0,2.198004383E1,-2.160342700E0,2.249315916E1
2.245851098E2,2.366401358E0,2.320061969E1,-4.451744893E0,2.374208588E1
2.245951718E2,7.419162105E-1,2.296917286E1,-6.015033081E0,2.375529340E1
2.246052348E2,-8.306496084E-2,2.125728353E1,-6.773580673E0,2.231054455E1
2.246152978E2,6.952967986E-2,1.826120532E1,-6.901551665E0,1.952198426E1
2.246253608E2,3.388832769E-1,1.459295691E1,-5.845662632E0,1.572389917E1
2.246354228E2,9.439364880E-2,1.108911819E1,-3.431188245E0,1.160820852E1
2.246454858E2,-8.334469163E-1,7.608450217E0,2.489709342E-1,7.658011164E0
2.246555488E2,-1.912670433E0,3.893025895E0,3.265588081E0,5.429366843E0
2.246656118E2,-2.685546919E0,-3.287889361E-3,4.582738895E0,5.311654060E0
2.246756738E2,-2.893939346E0,-3.698903598E0,4.191222199E0,6.294689531E0
2.246857368E2,-2.645349943E0,-6.770955273E0,2.838532008E0,7.803907713E0
2.246957998E2,-2.025302424E0,-9.155981328E0,1.514455751E0,9.498811516E0
2.247058628E2,-1.148205239E0,-1.104391687E1,9.875479460E-1,1.114727438E1
2.247159248E2,-3.118106684E-1,-1.293569929E1,1.188868750E0,1.299395825E1
2.247259878E2,5.708785015E-1,-1.464130871E1,1.644600738E0,1.474444080E1
2.247360508E2,1.400372481E0,-1.548746163E1,2.135501390E0,1.569658807E1
2.247461138E2,2.551354490E0,-1.539339630E1,2.764135544E0,1.584634042E1
2.247561758E2,3.986095150E0,-1.357403983E1,3.111848409E0,1.448541032E1
2.247662388E2,4.562775916E0,-1.005538659E1,2.997403196E0,1.144177213E1
2.247763018E2,3.575695455E0,-8.235601518E0,2.207977628E0,9.245858292E0
2.247863648E2,1.702422392E0,-7.938267678E0,9.308860874E-1,8.171957210E0
2.247964268E2,-3.259955020E-1,-8.136196513E0,-7.407393122E-1,8.176347686E0
2.248064898E2,-2.045937687E0,-8.386768999E0,-2.489296528E0,8.984450594E0
2.248165528E2,-3.426004103E0,-8.486534777E0,-3.547246120E0,9.815382401E0
2.248266158E2,-4.460666282E0,-8.529021231E0,-4.117574179E0,1.046881865E1
2.248366778E2,-5.232698430E0,-8.984329880E0,-4.159033862E0,1.119807479E1
2.248467408E2,-5.474144583E0,-9.672318537E0,-3.498753991E0,1.165166444E1
2.248568038E2,-4.727298439E0,-1.013853166E1,-2.304401722E0,1.142135903E1
2.248668668E2,-2.952786602E0,-9.848615012E0,-1.254564557E0,1.035799684E1
2.248769288E2,-1.112616234E0,-9.403712068E0,-2.195693797E-1,9.471849146E0
2.248869918E2,1.937764344E-1,-9.452021179E0,6.725134152E-1,9.477896811E0
2.248970548E2,1.204512830E0,-9.597079489E0,1.457841255E0,9.781619856E0
2.249071178E2,1.880885553E0,-1.002910686E1,1.694348264E0,1.034367106E1
2.249171798E2,2.065568106E0,-1.067928918E1,1.339732177E0,1.095941017E1
2.249272428E2,2.007053995E0,-1.140207988E1,5.996389818E-1,1.159289689E1
2.249373058E2,1.698067093E0,-1.203504565E1,-4.291856289E-3,1.215424922E1
2.249473678E2,1.162926116E0,-1.246925755E1,-6.721491337E-1,1.254139408E1
2.249574308E2,9.513449103E-2,-1.265703269E1,-2.194016815E0,1.284613704E1
2.249674938E2,-1.285836197E0,-1.270725910E1,-3.918509231E0,1.335973515E1
2.249775568E2,-1.631135332E0,-1.207677606E1,-4.752993443E0,1.308052251E1
2.249876188E2,-1.314631249E0,-1.047434544E1,-4.758922520E0,1.157961620E1
2.249976818E2,-1.082852445E0,-8.756467980E0,-4.200083070E0,9.771847251E0
2.250077448E2,-6.690110792E-1,-6.736323969E0,-3.117328420E0,7.452742644E0
2.250178078E2,-4.880685523E-1,-5.147516778E0,-1.035880957E0,5.273347063E0
2.250278698E2,-4.448039804E-1,-3.254895278E0,1.740345386E0,3.717660005E0
2.250379328E2,9.535329384E-1,6.642336409E0,5.380382141E0,8.601067958E0
2.250479958E2,4.437812147E0,2.581332404E1,7.185631621E0,2.715980811E1
2.250580588E2,6.639181252E0,3.723293153E1,5.173183715E0,3.817239510E1
2.250681208E2,4.104529918E0,3.338059875E1,-3.724477565E-1,3.363406392E1
2.250781838E2,2.080105599E0,2.465676350E1,-6.060952435E0,2.547583109E1
2.250882468E2,1.058640294E0,1.719865630E1,-5.965986636E0,1.823478803E1
2.250983098E2,2.217356561E0,1.164390902E1,-5.733573847E0,1.316704813E1
2.251083718E2,4.431636903E0,9.122196701E0,-4.461785439E0,1.107977471E1
2.251184348E2,5.720766106E0,9.808738171E0,-1.790158840E0,1.149535463E1
2.251284978E2,6.932017998E0,1.308200598E1,3.092323387E-1,1.480835503E1
2.251385608E2,7.101555092E0,1.487068796E1,1.266926594E0,1.652799287E1
2.251486228E2,5.758087714E0,1.462311802E1,1.232970790E0,1.576424346E1
2.251586858E2,3.798124416E0,1.306669564E1,2.994137672E-1,1.361080205E1
2.251687488E2,1.891871594E0,1.092235092E1,-5.102420712E-1,1.109672360E1
2.251788118E2,2.034082603E-1,8.748446184E0,-7.794046104E-1,8.785451446E0
2.251888738E2,-9.674650991E-1,6.563387303E0,-4.213187850E-1,6.647672610E0
2.251989368E2,-1.794202043E0,4.354988676E0,3.016087389E-1,4.719751601E0
2.252089998E2,-2.547038660E0,2.406825060E0,1.215639642E0,3.709176801E0
2.252190628E2,-3.574614013E0,6.086664981E-1,2.213601480E0,4.248337529E0
2.252291248E2,-4.709659435E0,-1.098156801E0,2.580427723E0,5.481372783E0
2.252391878E2,-5.401637939E0,-1.927023008E0,1.999161862E0,6.073529308E0
2.252492508E2,-5.466894035E0,-3.409561733E0,5.173756742E-1,6.463723323E0
2.252593138E2,-4.422060333E0,-5.465567302E0,-1.117523364E0,7.118700864E0
2.252693758E2,-3.202199585E0,-7.067092187E0,-1.872205946E0,7.981417749E0
2.252794388E2,-2.030632308E0,-8.290226206E0,-1.860990987E0,8.735823119E0
2.252895018E2,-1.215220982E0,-8.898494509E0,-1.317601050E0,9.077226398E0
2.252995648E2,-7.620149910E-1,-9.153852357E0,-7.274778271E-1,9.214277172E0
2.253096268E2,-6.772240052E-1,-9.118570257E0,1.282295306E-2,9.143692926E0
2.253196898E2,-9.605172913E-1,-8.439900894E0,8.479760778E-1,8.536602602E0
2.253297528E2,-1.185383810E0,-7.444820564E0,1.325610566E0,7.654262302E0
2.253398158E2,-1.224664601E0,-6.736543824E0,1.087387984E0,6.932765588E0
2.253498778E2,-1.209442544E0,-6.154403220E0,5.352985597E-1,6.294916585E0
2.253599408E2,-1.140255657E0,-5.675823237E0,2.612184892E-2,5.789286202E0
2.253700038E2,-1.024658177E0,-5.340291291E0,-3.023472422E-1,5.446104049E0
2.253800668E2,-9.309311841E-1,-5.209100237E0,-3.678705561E-1,5.304402596E0
2.253901288E2,-7.789829531E-1,-5.157836528E0,-2.262100625E-1,5.221231951E0
2.254001918E2,-5.418240523E-1,-4.897329623E0,-2.178760260E-1,4.932026024E0
2.254102548E2,-2.683541617E-1,-4.567237927E0,-5.183439732E-1,4.604384509E0
2.254203178E2,-8.880992331E-2,-4.235479190E0,-7.219557166E-1,4.297486617E0
2.254303798E2,-1.080445585E-1,-4.040496182E0,-6.962542802E-1,4.101469621E0
2.254404428E2,-3.008608800E-1,-4.063705536E0,-5.570045936E-1,4.112721005E0
2.254505058E2,-4.752763794E-1,-4.150020379E0,-2.419905281E-1,4.184150594E0
2.254605688E2,-7.991497806E-1,-4.423297019E0,-1.691669655E-1,4.498090078E0
2.254706308E2,-1.774575133E0,-5.150335720E0,-8.012731969E-1,5.506097862E0
2.254806938E2,-2.270605693E0,-5.228633446E0,-1.538236377E0,5.904272104E0
2.254907568E2,-1.195382110E0,-4.536564603E0,-1.648154676E0,4.972501445E0
2.255008198E2,9.902932137E-1,-3.585017379E0,-1.073247077E0,3.871032103E0
2.255108818E2,2.850757951E0,-2.259643625E0,6.208784080E-1,3.690298119E0
2.255209448E2,4.128704062E0,1.465546131E-2,5.383844862E0,6.784703200E0
2.255310078E2,5.293849781E0,2.205310712E0,7.502307465E0,9.443138151E0
2.255410673E2,5.972272977E0,3.740959112E0,3.227392022E0,7.751056628E0
2.255511293E2,5.670775335E0,4.506240942E0,-7.918904623E-1,7.286356486E0
2.255611923E2,5.000414865E0,5.470912827E0,-3.352054075E0,8.134574512E0
2.255712553E2,3.524075943E0,6.561500407E0,-4.821120522E0,8.872181351E0
2.255813183E2,1.105281341E0,8.008229029E0,-4.847335929E0,9.426030162E0
2.255913803E2,-1.816891579E0,1.071960339E1,-4.236489004E0,1.166871162E1
2.256014433E2,-4.587526011E0,1.417403081E1,-4.198342938E0,1.547819847E1
2.256115063E2,-5.806147733E0,1.757589761E1,-5.655222327E0,1.935471694E1
2.256215683E2,-4.273784592E0,2.004395120E1,-7.404244981E0,2.179100866E1
2.256316313E2,8.686282973E-1,2.037743194E1,-9.161123954E0,2.235890068E1
2.256416943E2,6.830543663E0,2.031585842E1,-1.010317004E1,2.369524161E1
2.256517573E2,1.095199045E1,2.131800336E1,-7.621714625E0,2.514943132E1
2.256618193E2,1.293469474E1,2.185057712E1,3.699546500E-1,2.539470250E1
2.256718823E2,1.258599019E1,2.077010756E1,6.911350429E0,2.525017390E1
2.256819453E2,1.015776666E1,1.827049069E1,5.380930610E0,2.158577003E1
2.256920083E2,6.865864938E0,1.472368545E1,2.049962472E0,1.637465605E1
2.257020703E2,3.783305233E0,1.076798910E1,7.377736044E-1,1.143710180E1
2.257121333E2,1.273832594E0,7.113474056E0,4.192301961E-1,7.238778667E0
2.257221963E2,-8.895965588E-1,3.612142612E0,3.508633447E-1,3.736584186E0
2.257322593E2,-2.372903607E0,5.286748338E-1,1.323341938E-1,2.434682926E0
2.257423213E2,-3.169997799E0,-2.485630909E0,-4.398404253E-1,4.052247113E0
2.257523843E2,-3.436031201E0,-5.474140490E0,-8.684343159E-1,6.521250085E0
2.257624473E2,-3.104123945E0,-8.001207692E0,-1.219982954E0,8.668521697E0
2.257725103E2,-2.531625399E0,-9.921677141E0,-1.459322940E0,1.034303765E1
2.257825723E2,-1.875953719E0,-1.181351102E1,-1.298237411E0,1.203177732E1
2.257926353E2,-1.334101893E0,-1.353040556E1,-7.111371982E-1,1.361460314E1
2.258026983E2,-5.791950694E-1,-1.454803860E1,2.866936612E-1,1.456238605E1
2.258127613E2,-3.459815774E-3,-1.571850032E1,1.511401166E0,1.579099736E1
2.258228233E2,5.833164062E-3,-1.635794598E1,2.240251334E0,1.651063768E1
2.258328863E2,2.672262338E-1,-1.656418312E1,3.109895439E0,1.685571185E1
2.258429493E2,4.210454276E-1,-1.620114704E1,3.482953645E0,1.657665258E1
2.258530123E2,-1.570711228E-1,-1.406038316E1,2.836043433E0,1.434441314E1
2.258630743E2,-5.984178274E-1,-1.184167355E1,1.943225058E0,1.201496816E1
2.258731373E2,-6.420255212E-1,-1.049759046E1,5.055280459E-1,1.052934760E1
2.258832003E2,-6.706794360E-1,-9.406974229E0,-1.390225223E0,9.532769861E0
2.258932633E2,-7.710006997E-1,-8.036517858E0,-3.435116404E0,8.773829613E0
2.259033253E2,-1.064232717E0,-6.450516745E0,-4.674641923E0,8.037041412E0
2.259133883E2,-1.503943627E0,-5.215556148E0,-4.217676172E0,6.874057365E0
2.259234513E2,-2.110316262E0,-4.750445811E0,-2.540878326E0,5.785864914E0
2.259335143E2,-2.698124573E0,-4.813536683E0,-5.863728189E-1,5.549220188E0
2.259435763E2,-3.214055108E0,-5.117386660E0,1.071658389E0,6.137283452E0
2.259536393E2,-3.528515149E0,-5.690667563E0,2.081550300E0,7.011916152E0
2.259637023E2,-3.581945837E0,-6.522818736E0,2.365772343E0,7.808609289E0
2.259737653E2,-3.461243518E0,-7.540973933E0,2.305666475E0,8.611770575E0
2.259838273E2,-2.873244881E0,-8.772898071E0,2.021773045E0,9.450229783E0
2.259938903E2,-1.626902678E0,-1.005004925E1,1.185406029E0,1.024965803E1
2.260039533E2,-8.443136743E-1,-1.154899819E1,4.790600395E-1,1.158972490E1
2.260140163E2,-5.384766676E-1,-1.303280517E1,-3.154625469E-1,1.304773867E1
2.260240783E2,-3.603143455E-1,-1.389961279E1,-1.139914691E0,1.395093071E1
2.260341413E2,-4.107696770E-1,-1.449586390E1,-2.227321971E0,1.467173354E1
2.260442043E2,-5.715719081E-1,-1.459603021E1,-3.157893478E0,1.494466740E1
2.260542673E2,-1.280081952E0,-1.416707730E1,-3.274752422E0,1.459687270E1
2.260643293E2,-2.017243207E0,-1.293198046E1,-3.337194253E0,1.350711866E1
2.260743923E2,-1.938582369E0,-1.090175936E1,-3.313660380E0,1.155797577E1
2.260844553E2,-1.728625958E0,-7.953269295E0,-2.734867891E0,8.586159942E0
2.260945183E2,-1.637759496E0,-5.754587570E0,-1.273627650E0,6.117161242E0
2.261045803E2,-1.726465120E0,-5.778538350E0,3.394557193E-2,6.031031386E0
2.261146433E2,-2.271338349E0,-2.801602748E0,8.360245883E-1,3.702282129E0
2.261247063E2,-1.398455179E0,1.692437277E1,2.992047147E0,1.724361960E1
2.261347693E2,2.399409036E0,3.805617974E1,7.463259759E0,3.885524708E1
2.261448313E2,4.280628465E0,3.877980776E1,7.202898449E0,3.967466466E1
2.261548943E2,5.870419743E0,3.341290812E1,-1.223094842E0,3.394672618E1
2.261649573E2,8.240614920E0,2.746901929E1,-7.924794524E0,2.975327080E1
2.261750203E2,1.012993391E1,2.091134822E1,-4.806325897E0,2.372763819E1
2.261850823E2,1.169290752E1,1.670076940E1,-3.839723847E0,2.074568061E1
2.261951453E2,1.186070156E1,1.809421936E1,-4.460649033E0,2.209014272E1
2.262052083E2,9.846502998E0,2.302002492E1,-5.170557146E0,2.556579414E1
2.262152713E2,6.891193907E0,2.545253212E1,-5.339231776E0,2.690403949E1
2.262253333E2,4.246261748E0,2.400083688E1,-3.948380316E0,2.469130650E1
2.262353963E2,2.803709792E0,2.087460900E1,-2.705785010E0,2.123514450E1
2.262454593E2,2.595422907E0,1.763744306E1,-1.564538323E0,1.789590450E1
