"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.698522138E1,-9.169738072E-1,-1.545998556E0,-1.144794193E0,2.131081003E0
2.699514438E1,-1.319995485E0,-1.629856984E0,-7.103758907E-1,2.214374804E0
2.700506738E1,-1.547149873E0,-1.537484718E0,-5.098631716E-1,2.239975991E0
2.701499038E1,-1.653944589E0,-1.381162038E0,-4.137279296E-1,2.194154069E0
2.702491338E1,-1.670864677E0,-1.116972775E0,-3.171693492E-1,2.034702274E0
2.703483638E1,-1.614579379E0,-7.787087186E-1,-2.991955930E-1,1.817352977E0
2.704475838E1,-1.538367355E0,-3.703847858E-1,-4.782677418E-1,1.653027235E0
2.705468137E1,-1.453936484E0,-1.200696498E-2,-8.178746116E-1,1.668230904E0
2.706460437E1,-1.389342878E0,2.465858549E-1,-1.150788174E0,1.820821693E0
2.707452737E1,-1.259239991E0,3.045402405E-1,-1.363633255E0,1.880937470E0
2.708445037E1,-1.074229410E0,8.397741884E-2,-1.481174569E0,1.831638375E0
2.709437337E1,-8.834400254E-1,-3.039151366E-1,-1.454118333E0,1.728378088E0
2.710429637E1,-6.852211690E-1,-7.747385323E-1,-1.249205584E0,1.621808384E0
2.711421937E1,-6.814280802E-1,-1.209196888E0,-1.062971181E0,1.748258869E0
2.712414237E1,-6.564154458E-1,-1.544046755E0,-7.908768475E-1,1.854844416E0
2.713406537E1,-6.089231908E-1,-1.677193411E0,-5.814377689E-1,1.876655288E0
2.714398837E1,-5.813904065E-1,-1.534755237E0,-4.033152080E-1,1.690015266E0
2.715391137E1,-4.682327503E-1,-1.141722943E0,-2.759470636E-1,1.264484072E0
2.716383437E1,-2.115078235E-1,-6.335683277E-1,-2.140232956E-1,7.013917282E-1
2.717375637E1,1.375218344E-1,-9.413169354E-2,-3.067969733E-1,3.491381009E-1
2.718367937E1,2.846272552E-1,4.094772962E-1,-7.094245487E-1,8.671606084E-1
2.719360237E1,8.301660436E-1,6.914943543E-1,-8.240188658E-1,1.358803589E0
2.720352537E1,9.506952846E-1,5.431814834E-1,-9.888395959E-1,1.475354667E0
2.721344837E1,9.175503427E-1,-1.958527441E-1,-7.686948502E-1,1.212909189E0
2.722337138E1,1.240390906E0,-1.118256312E0,1.365973896E-1,1.675626936E0
2.723329438E1,1.039581733E0,-1.775768988E0,5.846607542E-1,2.139138583E0
2.724321738E1,7.889490205E-1,-2.240924934E0,5.858769751E-1,2.446923976E0
2.725314038E1,8.761818767E-1,-2.460077991E0,5.041557044E-1,2.659671292E0
2.726306338E1,1.324835810E0,-2.268985721E0,2.291687536E-1,2.637423827E0
2.727298638E1,1.905473095E0,-1.785412801E0,-4.699319512E-1,2.653179720E0
2.728290938E1,2.577767825E0,-1.251998214E0,-1.257741349E0,3.129584603E0
2.729283237E1,3.356160867E0,-1.009630541E0,-1.575187272E0,3.842445124E0
2.730275438E1,4.572750682E0,-1.188053648E0,-5.718939435E-1,4.759052737E0
2.731267737E1,5.434508647E0,-1.383953499E0,1.129406075E0,5.720556756E0
2.732260037E1,5.990157271E0,-1.679220933E0,2.180405082E0,6.592111452E0
2.733252337E1,5.801927213E0,-2.133272723E0,2.519721930E0,6.675493278E0
2.734244637E1,4.705953178E0,-2.551400683E0,2.600132255E0,5.951161945E0
2.735236937E1,2.814381838E0,-2.686147721E0,2.487384489E0,4.617706823E0
2.736229237E1,8.458740038E-1,-2.455442319E0,1.994170094E0,3.274357063E0
2.737221537E1,-8.141066658E-1,-1.751718513E0,1.375072163E0,2.371099084E0
2.738213837E1,-2.383784691E0,-5.059434540E-1,8.363062048E-1,2.576395991E0
2.739206137E1,-3.566037902E0,1.109590739E0,4.666633576E-1,3.763720581E0
2.740198437E1,-4.391068336E0,2.425533518E0,-5.410954893E-2,5.016734179E0
2.741190737E1,-4.898435331E0,3.375622154E0,-6.572042352E-1,5.985099083E0
2.742183037E1,-4.961375345E0,4.179097120E0,-7.656858730E-1,6.531950162E0
2.743175237E1,-4.412806529E0,4.933962429E0,-1.916249514E-2,6.619457222E0
2.744167537E1,-3.080444768E0,5.180857016E0,1.413602683E0,6.191017036E0
2.745159837E1,-1.257037345E0,4.588055184E0,2.394781257E0,5.325914994E0
2.746152137E1,1.880984956E-1,3.415991039E0,2.499040036E0,4.236694103E0
2.747144437E1,8.283855665E-1,1.795273545E0,2.516907080E0,3.200632906E0
2.748136738E1,9.517097765E-1,1.563861215E-1,2.650772651E0,2.820780701E0
2.749129038E1,7.602666736E-1,-1.145306117E0,2.394392710E0,2.760950554E0
2.750121338E1,1.706223375E-1,-2.144527736E0,1.793940965E0,2.801131089E0
2.751113638E1,-3.892052919E-1,-2.650338203E0,1.086110952E0,2.890572668E0
2.752105938E1,-7.748677558E-1,-2.660599189E0,3.030196720E-1,2.787656544E0
2.753098238E1,-1.089152673E0,-2.273559121E0,-5.684464252E-1,2.584270876E0
2.754090538E1,-1.150345539E0,-1.530990508E0,-1.331617411E0,2.332473306E0
2.755082837E1,-9.685316312E-1,-5.495730749E-1,-1.838176321E0,2.149180372E0
2.756075038E1,-7.765944386E-1,4.919394091E-1,-1.943256049E0,2.149731931E0
2.757067337E1,-7.813797998E-1,1.394379085E0,-1.855968229E0,2.449380634E0
2.758059637E1,-8.353998864E-1,1.948738106E0,-1.772405085E0,2.763492891E0
2.759051937E1,-9.697022438E-1,2.012555202E0,-1.673505572E0,2.791293926E0
2.760044237E1,-1.183132632E0,1.808351720E0,-1.387098132E0,2.567874607E0
2.761036537E1,-1.459255697E0,1.441964310E0,-9.528201628E-1,2.261980222E0
2.762028837E1,-1.709881977E0,1.006479768E0,-5.078438357E-1,2.048073061E0
2.763021137E1,-1.889716018E0,7.547153270E-1,-1.016877580E-1,2.037391041E0
2.764013437E1,-2.045305164E0,7.023824546E-1,2.099001315E-1,2.172710840E0
2.765005737E1,-2.141524022E0,7.133524159E-1,4.551262164E-1,2.302636897E0
2.765998037E1,-2.198551916E0,7.459135133E-1,6.255322069E-1,2.404435077E0
2.766990337E1,-2.215573745E0,8.670833167E-1,7.057264772E-1,2.481662822E0
2.767982637E1,-2.169253857E0,1.081456861E0,6.892241728E-1,2.519968492E0
2.768974837E1,-1.918722301E0,1.315216556E0,6.412080073E-1,2.412972765E0
2.769967137E1,-1.587926016E0,1.577378224E0,5.073360050E-1,2.294999110E0
2.770959437E1,-1.157435288E0,1.793376416E0,3.012935740E-1,2.155605074E0
2.771951737E1,-6.818373853E-1,1.903447912E0,5.144321859E-2,2.022538647E0
2.772944037E1,-2.677346492E-1,1.839896279E0,-2.387008846E-1,1.874534148E0
2.773936338E1,1.775501186E-1,1.540182915E0,-5.178402355E-1,1.634578223E0
2.774928638E1,5.161863506E-1,9.649604443E-1,-8.120718348E-1,1.362739033E0
2.775920938E1,6.934505403E-1,2.809192799E-1,-1.173949580E0,1.392101616E0
2.776913238E1,9.526681352E-1,-3.363116349E-1,-1.423157326E0,1.745296212E0
2.777905538E1,1.325028183E0,-7.195893484E-1,-1.472742884E0,2.107719175E0
2.778897838E1,1.761608201E0,-5.945532929E-1,-1.309029324E0,2.273832633E0
2.779890138E1,2.119447859E0,1.235224307E-3,-6.729776841E-1,2.223726538E0
2.780882338E1,1.841732597E0,6.795470309E-1,-2.563314092E-1,1.979764865E0
2.781874638E1,1.355821375E0,1.173288917E0,-1.369023219E-1,1.798221547E0
2.782866937E1,1.481562240E0,1.701230145E0,6.238482088E-2,2.256790318E0
2.783859237E1,1.789452057E0,2.142763631E0,-2.765674531E-2,2.791834440E0
2.784851537E1,1.886972505E0,2.213567273E0,-6.231927359E-1,2.974712506E0
2.785843837E1,2.181743510E0,1.890890139E0,-1.006288565E0,3.057464135E0
2.786836137E1,2.854410122E0,1.296208135E0,-6.555254996E-1,3.202737322E0
2.787828437E1,3.882023774E0,5.469438744E-1,3.876785839E-1,3.939486118E0
2.788820737E1,4.930334231E0,-3.578858507E-1,1.313143133E0,5.114745624E0
2.789813037E1,5.024187305E0,-9.120767641E-1,1.340034478E0,5.279207753E0
2.790805337E1,4.300366327E0,-6.431974494E-1,1.263396192E0,4.528026440E0
2.791797637E1,3.128754464E0,2.978361885E-1,1.531287254E0,3.496090895E0
2.792789937E1,1.740111498E0,1.253371140E0,1.456284726E0,2.592236957E0
2.793782137E1,1.020032737E0,1.699456977E0,1.953640996E0,2.783044006E0
2.794774437E1,1.983457410E-1,1.662516315E0,2.474115402E0,2.987398292E0
2.795766737E1,-1.095066547E0,1.239912896E0,2.358694873E0,2.880971406E0
2.796759037E1,-2.328020380E0,5.107368187E-1,1.784501512E0,2.977411063E0
2.797751337E1,-3.231390055E0,-5.297360303E-1,7.911119056E-1,3.368732699E0
2.798743637E1,-3.719366514E0,-1.485146875E0,-2.573891705E-1,4.013178004E0
2.799735938E1,-4.366030558E0,-2.201587206E0,-8.297970843E-1,4.959614124E0
2.800728238E1,-4.925296270E0,-2.689908065E0,-7.419833073E-1,5.660802768E0
2.801720538E1,-4.995828309E0,-3.137087623E0,8.057697058E-2,5.899670491E0
2.802712838E1,-4.750271564E0,-3.379795312E0,1.370475375E0,5.988847889E0
2.803705138E1,-4.314632363E0,-3.094958727E0,2.732468194E0,5.971700292E0
2.804697438E1,-3.465801423E0,-2.309244094E0,3.811244398E0,5.645349559E0
2.805689738E1,-2.263365378E0,-1.277770694E0,4.422674291E0,5.129870238E0
2.806681938E1,-9.073516291E-1,-2.403927399E-1,4.308197502E0,4.409267668E0
2.807674238E1,3.262874973E-1,4.768287420E-1,3.506502721E0,3.553785378E0
2.808666537E1,1.223354459E0,9.354203108E-1,2.539203683E0,2.969707500E0
2.809658837E1,1.679665906E0,1.214916342E0,1.431372079E0,2.519151703E0
2.810651137E1,1.861146523E0,1.400061994E0,1.683226275E-1,2.335031578E0
2.811643437E1,1.966974109E0,1.330878907E0,-1.147633016E0,2.637667028E0
2.812635737E1,1.564811972E0,9.850526467E-1,-2.053408821E0,2.763232348E0
2.813628037E1,1.182895235E0,5.395597181E-1,-2.671056057E0,2.970674382E0
2.814620337E1,8.560124910E-1,8.390754461E-5,-3.075279922E0,3.192194229E0
2.815612637E1,4.200452614E-1,-5.631310138E-1,-3.034969218E0,3.115219529E0
2.816604937E1,-6.734472156E-2,-1.030119184E0,-2.629518022E0,2.824897498E0
2.817597237E1,-5.036253619E-1,-1.331885798E0,-2.039176113E0,2.487126355E0
2.818589437E1,-7.759342879E-1,-1.384096464E0,-1.481439448E0,2.170820093E0
2.819581737E1,-9.877830040E-1,-1.184036611E0,-9.888624001E-1,1.831804249E0
2.820574037E1,-1.140733302E0,-8.702264875E-1,-5.443640828E-1,1.534567972E0
2.821566337E1,-1.268656347E0,-5.458173717E-1,-1.921693271E-1,1.394393983E0
2.822558637E1,-1.350788677E0,-1.973248172E-1,-7.773288488E-3,1.365147449E0
2.823550937E1,-1.466569394E0,4.094549306E-2,-3.991133988E-2,1.467683629E0
2.824543237E1,-1.580364397E0,1.692502883E-1,-2.429863089E-1,1.607868039E0
2.825535529E1,-1.580089577E0,1.398692722E-1,-4.528890717E-1,1.649652993E0
2.826527829E1,-1.402875089E0,-2.597358774E-2,-5.961131108E-1,1.524494665E0
2.827520129E1,-1.113898090E0,-2.061584982E-1,-6.899223304E-1,1.326372159E0
2.828512429E1,-8.335907578E-1,-3.542284904E-1,-8.525895309E-1,1.243889176E0
2.829504729E1,-5.369182384E-1,-4.217406616E-1,-1.019084319E0,1.226653671E0
2.830497029E1,-1.568457127E-1,-4.979239612E-1,-1.084158567E0,1.203299068E0
2.831489229E1,1.527275187E-1,-5.592507650E-1,-1.104561256E0,1.247454481E0
2.832481529E1,3.677185285E-1,-5.970197216E-1,-1.137601533E0,1.336333309E0
2.833473829E1,5.046685052E-1,-6.292905048E-1,-1.213573821E0,1.457209065E0
2.834466129E1,6.052651727E-1,-6.520744729E-1,-1.208165731E0,1.500403773E0
2.835458429E1,7.180304807E-1,-6.893604130E-1,-1.079053947E0,1.468040521E0
2.836450729E1,7.871434003E-1,-7.926158094E-1,-8.955197883E-1,1.431708855E0
2.837443029E1,8.132389390E-1,-9.671721536E-1,-6.032028598E-1,1.400226138E0
2.838435329E1,7.369187415E-1,-1.193809355E0,-1.444624794E-1,1.410354358E0
2.839427629E1,5.067273098E-1,-1.308564178E0,2.876192755E-1,1.432423688E0
2.840419929E1,1.612463272E-1,-1.242804345E0,4.501882428E-1,1.331627752E0
2.841412229E1,3.689710021E-2,-1.182238300E0,4.721831292E-1,1.273579877E0
2.842404529E1,3.683792639E-1,-1.135820179E0,6.262525839E-1,1.348326021E0
2.843396829E1,1.096316682E0,-9.106038505E-1,8.057989419E-1,1.637199308E0
2.844389029E1,2.117793682E0,-4.967692092E-1,1.083011343E0,2.429967756E0
2.845381329E1,3.385180598E0,-4.113194615E-2,1.815247049E0,3.841387948E0
2.846373629E1,4.881406485E0,6.145011422E-1,2.954060125E0,5.738659438E0
2.847365929E1,5.818497053E0,1.249203245E0,3.538593410E0,6.923659439E0
2.848358229E1,5.356126721E0,1.071126000E0,3.124529266E0,6.292701128E0
2.849350529E1,3.837845137E0,-2.704304897E-1,2.564898688E0,4.623947796E0
2.850342829E1,2.072974774E0,-1.483220218E0,2.431592696E0,3.522755976E0
2.851335129E1,-8.979919910E-2,-1.937976598E0,1.950863276E0,2.751306001E0
2.852327429E1,-2.168774385E0,-1.710381914E0,1.006202318E0,2.939631224E0
2.853319729E1,-3.682519700E0,-9.801556036E-1,2.607963431E-1,3.819642795E0
2.854312029E1,-4.910848385E0,5.969247043E-2,-2.631311363E-1,4.918255082E0
2.855304329E1,-5.887792990E0,9.531017062E-1,-7.618302190E-1,6.012894015E0
2.856296629E1,-6.394296352E0,1.669455206E0,-9.452725768E-1,6.675900446E0
2.857288829E1,-6.072017121E0,2.221681162E0,-5.734574890E-1,6.491079463E0
2.858281129E1,-4.296452200E0,2.365861806E0,7.190256768E-1,4.957196942E0
2.859273429E1,-2.088657591E0,2.321403671E0,2.271290109E0,3.861368189E0
2.860265729E1,-1.167414147E-1,2.044424866E0,3.498138279E0,4.053427317E0
2.861258029E1,1.649843937E0,1.435303162E0,4.240623570E0,4.771264869E0
2.862250329E1,3.013018770E0,4.271005118E-1,4.757309273E0,5.647361196E0
2.863242629E1,3.632267559E0,-7.738877624E-1,4.925888593E0,6.169007078E0
2.864234929E1,3.215670401E0,-2.096009295E0,4.237146816E0,5.717272447E0
2.865227229E1,1.750938787E0,-3.035700412E0,2.045716808E0,4.057859151E0
2.866219529E1,4.170397925E-1,-3.191062979E0,-5.218330067E-1,3.260232324E0
2.867211829E1,-1.579789031E-1,-2.523969055E0,-2.565968728E0,3.602717396E0
2.868204129E1,-2.888226324E-1,-1.491863572E0,-3.583721051E0,3.892573956E0
2.869196329E1,-4.079157972E-1,-5.460299546E-1,-3.934938737E0,3.993530628E0
2.870188629E1,-7.692591065E-1,2.114329791E-1,-3.668200454E0,3.753952323E0
2.871180929E1,-1.229579405E0,5.670018706E-1,-2.567179686E0,2.902372853E0
2.872173229E1,-1.682226402E0,5.751990822E-1,-1.116634587E0,2.099431459E0
2.873165529E1,-1.882954298E0,4.957623187E-1,1.150796360E-1,1.950523132E0
2.874157829E1,-2.003522716E0,4.440878427E-1,8.488590074E-1,2.220783397E0
2.875150129E1,-2.158485625E0,4.159668285E-1,1.152331254E0,2.481925848E0
2.876142429E1,-2.335362729E0,3.691657144E-1,1.227792495E0,2.664146545E0
2.877134729E1,-2.577280751E0,2.199134883E-1,1.156680998E0,2.833487064E0
2.878127029E1,-2.756304953E0,6.367764026E-2,1.063498600E0,2.955046718E0
2.879119329E1,-2.744743838E0,-4.148745686E-2,9.620727968E-1,2.908766751E0
2.880111629E1,-2.428445724E0,-4.478031635E-2,8.490999126E-1,2.572999140E0
2.881103929E1,-1.918709437E0,5.470157951E-2,6.813631761E-1,2.036834295E0
2.882096129E1,-1.305956320E0,2.316693154E-1,6.828676647E-1,1.491811258E0
2.883088429E1,-7.232046819E-1,3.722732171E-1,7.448230076E-1,1.102893319E0
2.884080729E1,-3.167617983E-1,3.345633540E-1,5.917604434E-1,7.499673973E-1
2.885073029E1,-4.358046770E-2,-5.964043021E-2,2.203985149E-1,2.324472917E-1
2.886065329E1,1.113654846E-1,-7.421894217E-1,-1.311881304E-1,7.618777686E-1
2.887057629E1,1.209935099E-1,-1.529226987E0,-3.940210587E-1,1.583801504E0
2.888049929E1,7.903155148E-2,-2.216226002E0,-4.556466186E-1,2.263960583E0
2.889042229E1,-7.597287297E-3,-2.620029453E0,-2.323227417E-1,2.630320495E0
2.890034529E1,-7.657513618E-2,-2.602466171E0,4.566260272E-1,2.643331468E0
2.891026829E1,8.387830853E-3,-1.878493750E0,1.180031269E0,2.218396475E0
2.892019129E1,-3.007603079E-1,-4.439092103E-1,1.134983734E0,1.255268986E0
2.893011429E1,-8.286036676E-1,7.515516910E-1,7.609782797E-1,1.352960430E0
2.894003629E1,-1.182751978E0,1.374314657E0,7.170773846E-1,1.949831529E0
2.894995929E1,-1.643758739E0,1.319075718E0,8.377656698E-1,2.267984757E0
2.895988229E1,-2.201516454E0,6.481015822E-1,1.047621070E0,2.522740626E0
2.896980529E1,-2.518194053E0,-2.545704837E-1,1.367447979E0,2.876807500E0
2.897972829E1,-2.365796317E0,-9.073153764E-1,1.802370896E0,3.109462052E0
2.898965129E1,-1.949496197E0,-1.246212979E0,2.383494669E0,3.321841214E0
2.899957429E1,-1.517880465E0,-1.380692507E0,3.119125269E0,3.733525860E0
2.900949729E1,-1.209070880E0,-1.386427456E0,3.923681093E0,4.333509756E0
2.901942029E1,-1.113094683E0,-1.345558635E0,4.500897172E0,4.827792784E0
2.902934329E1,-1.127395218E0,-1.179795626E0,4.836323867E0,5.104210639E0
2.903926629E1,-1.108336803E0,-7.104410872E-1,4.923592392E0,5.096557568E0
2.904918929E1,-1.098439221E0,-1.623309126E-1,4.688908544E0,4.818587281E0
2.905911229E1,-1.155473548E0,2.233039963E-1,3.929086844E0,4.101549368E0
2.906903529E1,-1.204645123E0,3.421506279E-1,2.793579199E0,3.061424777E0
2.907895729E1,-1.238921501E0,-6.065696865E-2,1.591545442E0,2.017826219E0
2.908888029E1,-1.087432423E0,-9.545355166E-1,8.051101398E-1,1.655853153E0
2.909880329E1,-6.938118982E-1,-1.878876450E0,6.496589881E-1,2.105613560E0
2.910872629E1,-4.432359034E-1,-2.481359518E0,6.811778194E-1,2.611054642E0
2.911864929E1,-5.461235100E-1,-2.440306947E0,7.561677754E-1,2.612496620E0
2.912857229E1,-4.223426324E-1,-1.804246975E0,7.505474317E-1,1.999250333E0
2.913849529E1,-1.708404386E-1,-6.836365736E-1,5.025015271E-1,8.654785987E-1
2.914841829E1,3.251753569E-2,4.627034770E-1,1.481661057E-1,4.869343823E-1
2.915834129E1,1.135464960E-1,1.302050234E0,-4.847107887E-2,1.307890310E0
2.916826429E1,1.114818442E-1,1.775916338E0,5.328684568E-2,1.780209687E0
2.917818729E1,4.454233468E-2,1.708738847E0,2.918766332E-1,1.734060101E0
2.918811029E1,-1.296111363E-1,1.259181665E0,3.397776085E-1,1.310643481E0
2.919803229E1,-4.208714730E-1,6.972553235E-1,2.639474076E-1,8.561343451E-1
2.920795529E1,-6.127028310E-1,2.487690590E-1,2.539574397E-1,7.083679729E-1
2.921787829E1,-6.611335641E-1,-6.971635222E-2,2.848915493E-1,7.232711485E-1
2.922780129E1,-6.009873497E-1,-2.873317386E-1,3.169980258E-1,7.377215402E-1
2.923772429E1,-5.315294445E-1,-4.548551980E-1,3.173424268E-1,7.681946480E-1
2.924764729E1,-4.909064984E-1,-5.932557227E-1,2.876210296E-1,8.219899022E-1
2.925757037E1,-4.266958845E-1,-6.826668128E-1,3.053579736E-1,8.610150099E-1
2.926749337E1,-3.174383211E-1,-7.100032769E-1,4.217163956E-1,8.847126422E-1
2.927741638E1,-2.444592226E-1,-7.039047772E-1,5.187322283E-1,9.079236595E-1
2.928733938E1,-2.293640506E-1,-6.374374303E-1,5.614046234E-1,8.798349257E-1
2.929726238E1,-1.958290994E-1,-5.138671987E-1,5.516327566E-1,7.789141366E-1
2.930718538E1,-1.487958509E-1,-4.068381554E-1,4.967934752E-1,6.591367437E-1
2.931710838E1,-3.194216967E-2,-2.735032198E-1,3.334000504E-1,4.324117332E-1
2.932703038E1,6.534789741E-2,-1.261609867E-1,1.751241088E-1,2.255114093E-1
2.933695338E1,1.523024261E-1,-7.951131552E-2,-1.277792037E-2,1.722827720E-1
2.934687638E1,3.106713384E-1,-1.597320445E-1,-1.488104689E-1,3.797045723E-1
2.935679938E1,3.114841014E-1,-3.115665472E-1,-1.754117918E-1,4.741997000E-1
2.936672238E1,2.525020677E-1,-5.898981053E-1,-1.822308147E-1,6.670420816E-1
2.937664537E1,4.879852295E-2,-8.545331454E-1,-9.147676528E-2,8.607997392E-1
2.938656837E1,1.113602221E-2,-1.281714495E0,-6.151270866E-2,1.283238041E0
2.939649137E1,-1.661685133E-1,-1.653373608E0,-9.493071556E-2,1.664412240E0
2.940641437E1,-3.715151256E-1,-1.931912450E0,-7.305394292E-2,1.968666067E0
2.941633737E1,-4.894435251E-1,-2.109445904E0,-1.277347648E-1,2.169247141E0
2.942626037E1,-5.978795546E-1,-2.207299789E0,-1.995490980E-1,2.295528733E0
2.943618337E1,-6.526831681E-1,-2.133381043E0,-1.572199345E-1,2.236521428E0
2.944610637E1,-7.240145212E-1,-1.893075098E0,-3.218950689E-2,2.027058587E0
2.945602837E1,-7.839730400E-1,-1.572980971E0,1.126559651E-1,1.761128681E0
2.946595137E1,-8.034664875E-1,-1.237614064E0,2.117212468E-1,1.490661884E0
2.947587437E1,-8.502757877E-1,-9.143399289E-1,2.167650551E-1,1.267270101E0
2.948579737E1,-9.404556406E-1,-6.441007711E-1,1.490677464E-1,1.149584189E0
2.949572037E1,-1.032018945E0,-4.588453379E-1,6.782536268E-2,1.131460307E0
2.950564337E1,-1.030271212E0,-3.850353500E-1,1.450109482E-4,1.099868634E0
2.951556637E1,-9.523085314E-1,-3.898163259E-1,4.483878851E-2,1.029980011E0
2.952548937E1,-8.400449145E-1,-5.878505565E-1,1.241094911E-1,1.032785990E0
2.953541238E1,-5.909962124E-1,-8.758396684E-1,1.358296502E-1,1.065279936E0
2.954533538E1,-4.169743037E-1,-1.062053022E0,1.060012490E-1,1.145888500E0
2.955525838E1,-2.964421391E-1,-1.134598988E0,1.102784872E-3,1.172686668E0
2.956518138E1,-2.444498670E-1,-1.150730725E0,-2.134514380E-1,1.195616349E0
2.957510338E1,-2.798652828E-1,-1.105949239E0,-3.211881405E-1,1.185162486E0
2.958502638E1,-2.916298807E-1,-1.027261650E0,-3.083587646E-1,1.111485318E0
2.959494938E1,-2.853716058E-1,-9.525492905E-1,-2.720955026E-1,1.030933105E0
2.960487238E1,-3.121612090E-1,-8.819189454E-1,-2.687871480E-1,9.733818252E-1
2.961479538E1,-3.872388732E-1,-8.457042152E-1,-2.801161283E-1,9.714085701E-1
2.962471837E1,-4.448316085E-1,-8.354244447E-1,-2.779842335E-1,9.864504026E-1
2.963464137E1,-5.199923033E-1,-7.998391673E-1,-2.062926918E-1,9.760590985E-1
2.964456437E1,-6.170052123E-1,-7.898452525E-1,-1.603815240E-1,1.015023738E0
2.965448737E1,-6.849942970E-1,-8.416067058E-1,-1.777752364E-1,1.099601323E0
2.966441037E1,-7.432349038E-1,-8.788486455E-1,-1.321704626E-1,1.158551723E0
2.967433337E1,-7.822124434E-1,-1.001144550E0,-1.138862193E-1,1.275584880E0
2.968425637E1,-8.079741061E-1,-1.151802446E0,-9.293272197E-2,1.410002667E0
2.969417937E1,-7.486371464E-1,-1.302678225E0,-6.980581462E-2,1.504094740E0
2.970410137E1,-6.329599249E-1,-1.431560652E0,-8.182593584E-2,1.567386248E0
2.971402437E1,-4.729947227E-1,-1.549074191E0,-8.597219646E-2,1.621957483E0
2.972394737E1,-2.994359136E-1,-1.674586722E0,-1.462435412E-1,1.707421954E0
2.973387037E1,-1.527275187E-1,-1.797395792E0,-2.529540575E-1,1.821522189E0
2.974379337E1,-4.472418308E-2,-1.919679490E0,-3.291362607E-1,1.948204372E0
2.975371637E1,-9.244447947E-3,-2.089870157E0,-4.423716849E-1,2.136196489E0
2.976363937E1,2.180309772E-2,-2.238600958E0,-5.269113135E-1,2.299879378E0
2.977356237E1,7.357083678E-2,-2.344840335E0,-5.674003583E-1,2.413634610E0
2.978348537E1,8.760181546E-2,-2.319918186E0,-6.249194187E-1,2.404208549E0
2.979340838E1,1.005171454E-1,-2.147610681E0,-6.801609886E-1,2.254984324E0
2.980333138E1,1.679922599E-1,-1.854277214E0,-6.686986917E-1,1.978313253E0
2.981325438E1,2.290904009E-1,-1.493159607E0,-6.610932183E-1,1.648954902E0
2.982317638E1,3.977299476E-1,-1.094086846E0,-5.989940339E-1,1.309201662E0
2.983309938E1,8.185218984E-1,-7.181342688E-1,-4.433177644E-1,1.175680895E0
2.984302238E1,1.411881555E0,-5.898019551E-1,-6.550928056E-2,1.531524514E0
2.985294538E1,1.942974797E0,-9.846651225E-1,4.295329535E-1,2.220183557E0
2.986286838E1,2.291009259E0,-1.735203637E0,9.075983816E-1,3.013866273E0
