"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.135545042E0,2.144684149E0,2.671423262E-1,-1.360052420E0,2.553581350E0
3.145468042E0,2.087546327E0,2.788958144E-1,-1.280275934E0,2.464698564E0
3.155391042E0,1.908875882E0,4.708528876E-2,-7.713424695E-1,2.059367224E0
3.165314042E0,1.683637627E0,-4.027193767E-1,2.031717405E-2,1.731251381E0
3.175237042E0,1.548126212E0,-8.930277050E-1,6.408688688E-1,1.898659042E0
3.185160042E0,1.390208851E0,-1.388275761E0,7.992165850E-1,2.121022722E0
3.195083042E0,1.137214155E0,-1.791179325E0,4.740112612E-1,2.173997719E0
3.205006042E0,8.498432399E-1,-1.728839820E0,-1.624897376E-2,1.926495441E0
3.214929042E0,6.903529778E-1,-1.706587071E0,-3.006436560E-1,1.865318545E0
3.224852042E0,6.326932919E-1,-2.229070873E0,-4.118651529E-1,2.353442301E0
3.234775042E0,5.325686409E-1,-2.671037346E0,-7.503638291E-1,2.825086855E0
3.244698042E0,4.780014011E-1,-2.808063337E0,-1.605277921E0,3.269651701E0
3.254621042E0,4.781816415E-1,-2.750633154E0,-2.736015700E0,3.909018078E0
3.264544042E0,3.708934204E-1,-2.703825023E0,-3.881162480E0,4.744644758E0
3.274467042E0,2.562571496E-2,-2.842371874E0,-4.944968643E0,5.703722418E0
3.284390042E0,-5.094912887E-1,-3.024454170E0,-5.845096037E0,6.600912973E0
3.294313042E0,-9.364485437E-1,-3.012645133E0,-6.707753888E0,7.412619564E0
3.304236042E0,-1.289813620E0,-2.752868544E0,-7.783700041E0,8.356308438E0
3.314159042E0,-1.979268465E0,-2.141291302E0,-7.273469664E0,7.836197614E0
3.324082042E0,-2.804176692E0,-1.474568385E0,-4.782314891E0,5.736575159E0
3.334005042E0,-3.548393928E0,-8.977370524E-1,-2.170663036E0,4.255444666E0
3.343928042E0,-3.863947400E0,-3.005837220E-1,9.545029914E-1,3.991430325E0
3.353851042E0,-3.667882365E0,3.082049829E-1,4.608490033E0,5.898010829E0
3.363774042E0,-3.435525709E0,8.863519388E-1,6.772349249E0,7.645467351E0
3.373697042E0,-3.624104846E0,1.319573901E0,6.864550484E0,7.873846872E0
3.383620042E0,-4.266400143E0,1.278513583E0,5.527225606E0,7.098379397E0
3.393543042E0,-4.884337109E0,6.781039381E-1,3.754522898E0,6.197823500E0
3.403466042E0,-5.432394878E0,-1.888428462E-1,2.494543819E0,5.980746158E0
3.413389042E0,-5.831719362E0,-8.634922493E-1,1.928752030E0,6.202794045E0
3.423312042E0,-5.319167640E0,-1.141851289E0,1.662239449E0,5.688620987E0
3.433235042E0,-3.908421907E0,-8.540536737E-1,1.337294472E0,4.218237308E0
3.443158042E0,-2.284004880E0,-2.568640906E-1,8.740488855E-1,2.458987374E0
3.453081042E0,-1.395989846E0,4.301527584E-1,9.016957636E-1,1.716646235E0
3.463004042E0,-1.300567234E0,1.097845144E0,1.275322173E0,2.126778252E0
3.472927042E0,-1.768815479E0,1.672545751E0,1.456602376E0,2.836865871E0
3.482850042E0,-2.266286793E0,2.083907313E0,1.476711097E0,3.414586531E0
3.492773042E0,-2.586626064E0,2.309554288E0,1.484494618E0,3.772055100E0
3.502696042E0,-2.705665142E0,2.276609906E0,1.704033154E0,3.925214072E0
3.512619042E0,-2.736843958E0,2.098215449E0,2.029677457E0,4.001551387E0
3.522542042E0,-2.704082885E0,1.942696470E0,2.179296158E0,3.979380048E0
3.532465042E0,-2.606739024E0,1.847616650E0,2.069800905E0,3.806947782E0
3.542388042E0,-2.468217900E0,1.786430801E0,1.843448024E0,3.561142405E0
3.552311042E0,-2.240982967E0,1.687920420E0,1.642612977E0,3.251039433E0
3.562234042E0,-2.038700734E0,1.603070889E0,1.519863402E0,3.006014258E0
3.572157042E0,-2.013817323E0,1.585994681E0,1.475874507E0,2.957878445E0
3.582080042E0,-2.068015604E0,1.596183454E0,1.468897901E0,2.997023724E0
3.592003042E0,-2.086214916E0,1.699897272E0,1.426377972E0,3.045734318E0
3.601926042E0,-2.059729661E0,1.879612030E0,1.314335965E0,3.082678492E0
3.611849042E0,-2.002572543E0,2.074263500E0,1.204579049E0,3.124720234E0
3.621772042E0,-1.874070039E0,2.242215999E0,1.157646958E0,3.143217710E0
3.631695042E0,-1.712104212E0,2.279775589E0,1.031891914E0,3.032074948E0
3.641618042E0,-1.439519297E0,2.189611523E0,8.603851850E-1,2.758056761E0
3.651541042E0,-1.083374747E0,1.973877917E0,7.218343869E-1,2.364516812E0
3.661464042E0,-7.261298246E-1,1.714963208E0,6.624931879E-1,1.976679172E0
3.671387042E0,-3.167787552E-1,1.494374658E0,6.323108840E-1,1.653275976E0
3.681310042E0,5.781280987E-2,1.358853741E0,4.642176135E-1,1.437123448E0
3.691233042E0,3.604708316E-1,1.278108371E0,1.742363553E-1,1.339350042E0
3.701156042E0,7.518467561E-1,1.262230257E0,-1.506067336E-1,1.476882241E0
3.711079042E0,1.099436683E0,1.235713134E0,-6.160721429E-1,1.765019222E0
3.721002042E0,1.392350101E0,1.102744526E0,-1.058328491E0,2.067545281E0
3.730925042E0,1.617034917E0,9.223298568E-1,-1.359792073E0,2.305326174E0
3.740848042E0,1.820188531E0,7.589194751E-1,-1.598261554E0,2.538402067E0
3.750771042E0,2.136355229E0,5.728376842E-1,-1.585740327E0,2.721530647E0
3.760694042E0,2.388981843E0,2.626592660E-1,-1.642093452E0,2.910789419E0
3.770617042E0,2.480439166E0,-1.869922024E-1,-1.989696389E0,3.185347118E0
3.780540042E0,2.600009756E0,-6.753276801E-1,-2.596860738E0,3.736282096E0
3.790463042E0,2.712151751E0,-1.210232722E0,-3.613254168E0,4.677182490E0
3.800386042E0,2.900261941E0,-1.709816489E0,-4.580245643E0,5.684508941E0
3.810309042E0,3.030244960E0,-2.041934829E0,-5.024653913E0,6.212811707E0
3.820232042E0,2.692800683E0,-2.078315036E0,-4.970377718E0,6.022891628E0
3.830155042E0,1.795171511E0,-1.617722257E0,-4.695917602E0,5.281222224E0
3.840078042E0,6.222397859E-1,-7.166663253E-1,-4.058948826E0,4.168435983E0
3.850000042E0,-5.615614749E-1,3.183370382E-1,-3.090377433E0,3.157074982E0
3.859923542E0,-1.539307587E0,1.099339693E0,-2.013940115E0,2.762964060E0
3.869846542E0,-2.172352004E0,1.294493439E0,-1.381118184E0,2.881373619E0
3.879768542E0,-2.419792576E0,9.363386160E-1,-1.132838391E0,2.831156819E0
3.889691542E0,-2.572808801E0,-3.615859687E-2,-8.961957264E-1,2.724668668E0
3.899614542E0,-2.649318741E0,-1.690575641E0,-3.367960767E-1,3.160754243E0
3.909537542E0,-2.930145890E0,-3.607934371E0,7.786070502E-1,4.712661064E0
3.919460542E0,-3.777517366E0,-5.513008686E0,1.327412678E0,6.813583979E0
3.929383542E0,-4.531258547E0,-6.566133156E0,-1.318476963E-1,7.978959359E0
3.939306542E0,-3.872565026E0,-4.772032562E0,-2.535003628E0,6.647954426E0
3.949229542E0,-2.455047632E0,-5.390559804E-1,-3.012307749E0,3.923243326E0
3.959152542E0,-1.635217273E0,2.571784953E0,-1.823366493E0,3.551433337E0
3.969075542E0,-9.512348364E-1,4.103270720E0,-3.783774179E-1,4.229048095E0
3.978998542E0,-6.502162278E-2,5.076595899E0,1.084857309E0,5.191624901E0
3.988921542E0,7.950400651E-1,5.419339215E0,2.190386279E0,5.899077749E0
3.998844542E0,1.134721414E0,5.065228327E0,2.992310856E0,5.991498556E0
4.008767542E0,3.474562452E-1,4.032988942E0,4.244765738E0,5.865472003E0
4.018690542E0,-7.605667088E-1,2.112991948E0,5.406829097E0,5.854656060E0
4.028613542E0,-1.180464693E0,-3.019046080E-1,5.544725153E0,5.677025657E0
4.038536542E0,-1.087950340E0,-2.478946956E0,4.941345708E0,5.634333267E0
4.048459542E0,-5.059831055E-1,-3.829736803E0,4.383504378E0,5.842774470E0
4.058382542E0,5.249883105E-1,-3.804756328E0,3.712014810E0,5.341426531E0
4.068305542E0,1.540181015E0,-2.594164587E0,2.498528112E0,3.917204384E0
4.078228542E0,2.387418151E0,-9.561144841E-1,1.072343025E0,2.786366792E0
4.088151542E0,2.908208307E0,3.186755919E-1,5.284179948E-2,2.926093290E0
4.098074542E0,2.959169422E0,9.627925891E-1,-4.354441231E-1,3.142175174E0
4.107997542E0,2.294558958E0,9.758277869E-1,-8.139897215E-1,2.622941087E0
4.117920542E0,1.005356372E0,5.322878283E-1,-1.151233293E0,1.618459101E0
4.127843542E0,-5.209073194E-1,-9.515174031E-2,-1.219292471E0,1.329312762E0
4.137766542E0,-1.555359364E0,-5.681827158E-1,-1.035500450E0,1.953006792E0
4.147689542E0,-2.015463022E0,-7.156319529E-1,-6.647724326E-1,2.239674680E0
4.157612542E0,-2.063347187E0,-5.654292619E-1,-1.744458318E-1,2.146518859E0
4.167535542E0,-1.803468564E0,-1.401565897E-1,3.175248599E-1,1.836563304E0
4.177458542E0,-1.361787874E0,3.470977378E-1,6.426047610E-1,1.545277947E0
4.187381542E0,-8.846634091E-1,6.795873767E-1,8.604306471E-1,1.408832584E0
4.197304542E0,-5.190701243E-1,8.856906188E-1,9.261906271E-1,1.382646283E0
4.207227542E0,-1.976930456E-1,8.651762474E-1,7.930005562E-1,1.190152243E0
4.217150542E0,-2.072297081E-2,5.800373608E-1,5.165991640E-1,7.770118903E-1
4.227073542E0,8.911156654E-2,2.566763949E-1,3.066046000E-1,4.096706283E-1
4.236996542E0,2.036975513E-1,1.468528211E-2,2.488458037E-1,3.219201515E-1
4.246919542E0,1.898991457E-1,-1.193182826E-1,3.037751323E-1,3.775948478E-1
4.256842542E0,2.215844764E-1,-1.708351761E-1,3.718840849E-1,4.653838310E-1
4.266765542E0,3.153400478E-1,-9.098033667E-2,4.112995809E-1,5.261977885E-1
4.276688542E0,4.003097391E-1,6.811129153E-2,4.230220789E-1,5.863742103E-1
4.286611542E0,5.068349717E-1,1.510452747E-1,4.556733696E-1,6.980935348E-1
4.296534542E0,5.728540564E-1,2.062377280E-1,4.727508938E-1,7.708366740E-1
4.306457542E0,6.496395461E-1,1.596529609E-1,4.669754528E-1,8.158349596E-1
4.316380542E0,7.437278972E-1,1.082793242E-1,4.555242656E-1,8.788389805E-1
4.326303542E0,8.236151156E-1,7.654590011E-3,3.134440881E-1,8.812761473E-1
4.336226542E0,9.310072710E-1,-9.147501111E-2,7.930797860E-2,9.388460852E-1
4.346149542E0,1.049880288E0,-1.773092133E-1,-1.816170032E-1,1.080125878E0
4.356072542E0,1.134672663E0,-2.474073887E-1,-4.056225193E-1,1.230130926E0
4.365995542E0,1.053438246E0,-1.603300685E-1,-5.303297420E-1,1.190246825E0
4.375918542E0,9.560568890E-1,-8.453027308E-2,-5.851016343E-1,1.124070311E0
4.385841542E0,8.408457638E-1,2.271584809E-2,-5.931358548E-1,1.029246205E0
4.395764542E0,7.373435417E-1,1.448016179E-1,-5.313943738E-1,9.203385179E-1
4.405687542E0,6.612221494E-1,2.209183323E-1,-4.831337947E-1,8.481968545E-1
4.415610542E0,6.047480596E-1,2.524716622E-1,-4.482646550E-1,7.939794435E-1
4.425533542E0,5.320235342E-1,2.422197390E-1,-4.106259817E-1,7.143760492E-1
4.435456542E0,4.856599380E-1,2.213410860E-1,-4.065538345E-1,6.709273225E-1
4.445379542E0,5.055343316E-1,1.367488325E-1,-3.950988467E-1,6.560246202E-1
4.455302542E0,5.888941383E-1,3.867406905E-2,-3.987467784E-1,7.122436262E-1
4.465225542E0,6.966083291E-1,-4.564336538E-2,-4.060809410E-1,8.076188529E-1
4.475148542E0,7.792039047E-1,-1.490502048E-1,-4.112962188E-1,8.936102440E-1
4.485071542E0,8.211468597E-1,-2.350867206E-1,-4.088187535E-1,9.469322598E-1
4.494994542E0,8.439173792E-1,-2.766434669E-1,-4.028662880E-1,9.752073609E-1
4.504917542E0,8.256794751E-1,-2.553555089E-1,-4.350986257E-1,9.676072786E-1
4.514840542E0,8.106530079E-1,-2.021826839E-1,-5.126575559E-1,9.802315576E-1
4.524763542E0,7.994624604E-1,-1.386287123E-1,-6.072962031E-1,1.013492390E0
4.534686542E0,8.089380196E-1,-6.057364583E-2,-6.559839213E-1,1.043247234E0
4.544609542E0,7.860754064E-1,2.985003591E-3,-6.507518327E-1,1.020490766E0
4.554532542E0,7.816989116E-1,2.175982833E-2,-6.099613640E-1,9.917557885E-1
4.564455542E0,8.364361592E-1,-1.953379333E-2,-5.889048095E-1,1.023140211E0
4.574378542E0,9.488306075E-1,-1.148445779E-1,-6.011639357E-1,1.129100029E0
4.584301542E0,1.085120287E0,-2.794355124E-1,-6.622043355E-1,1.301570139E0
4.594224542E0,1.192858598E0,-4.724585330E-1,-7.321570614E-1,1.477221264E0
4.604147542E0,1.251571367E0,-6.074742508E-1,-7.825340402E-1,1.596187764E0
4.614070542E0,1.275023672E0,-6.510184658E-1,-7.116529226E-1,1.598737092E0
4.623993542E0,1.311846220E0,-6.424903017E-1,-5.869423378E-1,1.574241278E0
4.633916542E0,1.371521588E0,-5.570461088E-1,-4.728258844E-1,1.554006483E0
4.643839542E0,1.412788458E0,-4.759230083E-1,-3.630366629E-1,1.534362916E0
4.653762542E0,1.464516875E0,-5.157916635E-1,-3.071894677E-1,1.582787442E0
4.663685542E0,1.488160822E0,-6.527059722E-1,-3.279320267E-1,1.657765705E0
4.673608542E0,1.521779096E0,-8.386427522E-1,-4.240169826E-1,1.788553518E0
4.683531542E0,1.574325977E0,-9.840402013E-1,-5.676175824E-1,1.941398238E0
4.693454542E0,1.690293220E0,-1.131250872E0,-7.540835354E-1,2.169207617E0
4.703377542E0,1.855214084E0,-1.311342775E0,-9.475122066E-1,2.461547999E0
4.713300542E0,2.060352535E0,-1.624350661E0,-1.068779951E0,2.832994568E0
4.723223542E0,2.236578552E0,-2.114101165E0,-1.094175578E0,3.266332431E0
4.733146542E0,2.350956522E0,-2.642628064E0,-1.084003762E0,3.699397763E0
4.743069542E0,2.434056128E0,-2.943517011E0,-1.177825991E0,3.997023354E0
4.752992542E0,2.531092133E0,-2.954518547E0,-1.424219765E0,4.142946919E0
4.762915542E0,2.559846693E0,-2.917038479E0,-1.724648682E0,4.246921433E0
4.772838542E0,2.481919681E0,-3.090725343E0,-2.008506882E0,4.443715601E0
4.782761542E0,2.242509529E0,-3.353983948E0,-2.298968489E0,4.643631491E0
4.792684542E0,1.874303927E0,-3.445900424E0,-2.701779667E0,4.763072361E0
4.802607542E0,1.403945276E0,-3.260547781E0,-3.374421136E0,4.897851792E0
4.812530542E0,9.351834986E-1,-2.789008430E0,-4.439061112E0,5.325260534E0
4.822453542E0,4.670171142E-1,-2.187937465E0,-5.909700168E0,6.318997659E0
4.832376542E0,4.246321097E-2,-1.431772029E0,-7.215921367E0,7.356717709E0
4.842299542E0,-2.943733943E-1,-6.697938752E-1,-7.691575404E0,7.726293531E0
4.852222542E0,-5.306568937E-1,-9.499152660E-2,-6.971287898E0,6.992100906E0
4.862145667E0,-7.440470821E-1,2.527517438E-1,-5.164892364E0,5.224327960E0
4.872068667E0,-7.549971628E-1,3.862729132E-1,-2.758087184E0,2.885528097E0
4.881991667E0,-3.162798415E-1,3.017683679E-1,-6.077794755E-1,7.486607889E-1
4.891914667E0,4.062446630E-1,3.641178131E-2,1.248250734E0,1.313198552E0
4.901837667E0,1.183396341E0,-4.158849674E-1,3.839161345E0,4.038879428E0
4.911760667E0,1.911630506E0,-8.367003071E-1,6.529213836E0,6.854562854E0
4.921683667E0,2.508428033E0,-1.176867340E0,7.903012476E0,8.374654269E0
4.931606667E0,2.929317925E0,-1.565706012E0,7.630913465E0,8.322450308E0
4.941529667E0,2.889865299E0,-1.896323372E0,6.503226471E0,7.364734775E0
4.951452667E0,2.628363782E0,-2.057156886E0,5.335847408E0,6.293763435E0
4.961375667E0,2.067442723E0,-1.947116965E0,4.043013994E0,4.940804190E0
4.971298667E0,1.331412320E0,-1.646260178E0,2.643456030E0,3.386840876E0
4.981221667E0,7.836070043E-1,-1.210129811E0,1.545807352E0,2.113758375E0
4.991144667E0,3.087647076E-1,-6.620989394E-1,8.936298220E-1,1.154246468E0
5.001067667E0,-1.357542211E-1,1.832166553E-2,7.773753342E-1,7.893524575E-1
5.010990667E0,-4.387161519E-1,6.202644503E-1,1.396558488E0,1.589835042E0
5.020913667E0,-4.009046933E-1,1.110065825E0,2.440272303E0,2.710700946E0
5.030836667E0,-1.769167189E-1,1.361058142E0,3.069900776E0,3.362747324E0
5.040759667E0,1.578083105E-2,1.355210926E0,3.145868679E0,3.425395661E0
5.050682667E0,7.736260995E-2,1.267350079E0,3.146460710E0,3.392989271E0
5.060605667E0,2.062919609E-2,1.190794823E0,3.011940544E0,3.238858397E0
5.070528667E0,-1.165706029E-1,1.161286849E0,2.725883060E0,2.965234275E0
5.080451667E0,-3.199581056E-1,1.160772879E0,2.388180774E0,2.674541881E0
5.090374667E0,-3.288433152E-1,1.120835811E0,2.095865453E0,2.399388014E0
5.100297667E0,-2.854172871E-1,1.049425521E0,1.886520954E0,2.177548681E0
5.110220667E0,-4.000618903E-1,1.020533844E0,1.832985017E0,2.135737089E0
5.120143667E0,-6.814573894E-1,1.024224606E0,1.790033709E0,2.172013098E0
5.130066667E0,-1.154865510E0,1.061833313E0,1.676552117E0,2.296090445E0
5.139989667E0,-1.810969226E0,1.147137172E0,1.525427467E0,2.631057237E0
5.149912667E0,-2.409006071E0,1.234258347E0,1.296476376E0,3.001258887E0
5.159835667E0,-2.826585562E0,1.434098636E0,9.964229961E-1,3.322511644E0
5.169758667E0,-3.105413256E0,1.688773529E0,7.556511739E-1,3.614769179E0
5.179681667E0,-3.127012871E0,1.886607639E0,6.982437953E-1,3.718204173E0
5.189604667E0,-2.807879734E0,1.953750046E0,6.466903567E-1,3.481312434E0
5.199527667E0,-2.273631042E0,1.853473806E0,3.811590846E-1,2.958047585E0
5.209450667E0,-1.707829020E0,1.533796586E0,-1.853918195E-2,2.295551270E0
5.219373667E0,-1.202756692E0,1.091300356E0,-4.351215760E-1,1.681336050E0
5.229296667E0,-7.441532090E-1,6.563827014E-1,-6.622905819E-1,1.192992483E0
5.239219667E0,-2.427586330E-1,3.154432511E-1,-6.023803027E-1,7.220098529E-1
5.249142667E0,-3.228540123E-3,1.553763074E-1,-4.880437016E-1,5.121902723E-1
5.259065667E0,1.498846390E-1,2.235349613E-1,-5.483049600E-1,6.107958850E-1
5.268987667E0,2.764894294E-1,4.498216224E-1,-6.780687086E-1,8.593969223E-1
5.278910667E0,2.945637577E-1,6.871431488E-1,-7.146091287E-1,1.034214543E0
5.288834667E0,2.622441502E-1,8.699060601E-1,-4.134763531E-1,9.982340619E-1
5.298757667E0,4.576206386E-1,9.827976680E-1,-3.331532979E-1,1.134151235E0
5.308679667E0,9.689473683E-1,7.015425020E-1,-7.473794103E-1,1.410530704E0
5.318602667E0,1.311069710E0,2.182104868E-1,-6.445068602E-1,1.477128530E0
5.328525667E0,1.916227879E0,-1.427819896E-1,-3.838507041E-1,1.959504362E0
5.338449667E0,2.526746190E0,-3.752450645E-1,-1.801012588E-1,2.560799022E0
5.348371667E0,2.780673224E0,-4.788893008E-1,9.682302073E-2,2.823269955E0
5.358294667E0,2.770310789E0,-2.921584690E-1,4.203727055E-1,2.817213455E0
5.368217667E0,2.420397324E0,5.470128715E-2,6.234698939E-1,2.500006029E0
5.378140667E0,2.182334371E0,4.345831937E-1,5.088552578E-1,2.282625579E0
5.388063667E0,2.184477960E0,6.794359338E-1,9.438005403E-2,2.289647296E0
5.397986667E0,2.012755323E0,5.812541664E-1,-4.010827410E-1,2.133051279E0
5.407909667E0,1.643294032E0,2.971800578E-1,-8.173740900E-1,1.859255675E0
5.417832667E0,1.268070456E0,5.056321263E-2,-1.061017041E0,1.654181514E0
5.427755667E0,9.147895798E-1,-1.427352118E-1,-1.112900555E0,1.447674329E0
5.437678667E0,4.841072464E-1,-2.170486450E-1,-9.705195384E-1,1.106064245E0
5.447601667E0,-8.634729534E-3,-5.797865152E-2,-6.835792708E-1,6.860879697E-1
5.457524667E0,-4.567988124E-1,2.839676893E-1,-3.445097601E-1,6.387407756E-1
5.467447667E0,-1.079972106E0,6.495864826E-1,1.167115939E-1,1.265671342E0
5.477370667E0,-1.790365685E0,9.198950762E-1,6.287429130E-1,2.108775447E0
5.487293667E0,-2.590363604E0,8.666234332E-1,1.023476893E0,2.916937560E0
5.497216667E0,-3.773113243E0,-9.832210064E-2,1.340927786E0,4.005513464E0
5.507139667E0,-5.267853060E0,-2.324665248E0,1.895873137E0,6.062068898E0
5.517062667E0,-6.203720976E0,-4.841335516E0,2.333557109E0,8.207933498E0
5.526985667E0,-6.544980268E0,-6.549753351E0,1.929533218E0,9.458283888E0
5.536908667E0,-6.154077530E0,-7.115570283E0,-2.077077180E-3,9.407657254E0
5.546831667E0,-4.934546565E0,-6.219941152E0,-3.051411588E0,8.505793932E0
5.556754667E0,-3.146323300E0,-3.521385055E0,-5.143200363E0,6.982264173E0
5.566677667E0,-1.091161484E0,-1.996017230E-1,-4.543276037E0,4.676732982E0
5.576600667E0,5.129150527E-1,2.305381715E0,-1.881774476E0,3.019758580E0
5.586523667E0,1.613337430E0,4.268607759E0,7.473409648E-1,4.624109470E0
5.596446667E0,2.053196274E0,5.801575795E0,2.771541628E0,6.749469582E0
5.606369667E0,1.591213320E0,6.696742997E0,4.401285760E0,8.170045467E0
5.616292667E0,5.323938822E-1,6.574840829E0,5.960359275E0,8.890323834E0
5.626215667E0,-4.758744033E-1,5.308794095E0,6.860208342E0,8.687474298E0
5.636138667E0,-8.326266982E-1,3.215398505E0,7.008374448E0,7.755602308E0
5.646061667E0,-3.491033328E-1,1.144991829E0,6.824409349E0,6.928595990E0
5.655984667E0,1.047594465E-1,-2.770673901E-1,6.228966329E0,6.236005325E0
5.665907667E0,3.292716238E-1,-1.265656140E0,5.452809262E0,5.607444527E0
5.675830667E0,5.500437757E-1,-1.909022940E0,4.690945129E0,5.094299063E0
5.685753667E0,1.185621353E0,-2.657699847E0,2.471001760E0,3.817710854E0
5.695676667E0,2.618914096E0,-3.663863574E0,-1.720740842E0,4.821157161E0
5.705599667E0,3.717731048E0,-3.478944794E0,-3.341524701E0,6.090186233E0
5.715522667E0,3.882589200E0,-2.258681758E0,-2.571625324E0,5.175847659E0
5.725445667E0,3.010887460E0,-9.068692338E-1,-1.636301200E0,3.544761871E0
5.735368667E0,1.756618041E0,-7.946775377E-2,-5.476502180E-1,1.841722788E0
5.745291667E0,1.029892458E0,1.110935891E-1,2.035345602E-1,1.055673519E0
5.755214667E0,7.434228918E-1,-1.446905208E-1,7.333320594E-1,1.054224289E0
5.765137667E0,5.000097361E-1,-4.685262805E-1,1.230153601E0,1.408120909E0
5.775060667E0,7.229497433E-2,-5.919779599E-1,1.606351177E0,1.713484337E0
5.784983667E0,-3.391794384E-1,-5.132060248E-1,1.514300800E0,1.634481578E0
5.794906667E0,-4.994811478E-1,-3.556855434E-1,8.529906499E-1,1.050517335E0
5.804829667E0,-5.177273843E-1,-1.412962121E-1,6.128466725E-2,5.401500481E-1
5.814752667E0,-5.257349999E-1,2.205634063E-1,-5.772956379E-1,8.113666002E-1
5.824675667E0,-4.588731122E-1,5.412457627E-1,-1.162545170E0,1.361992211E0
5.834598667E0,-3.373859511E-1,7.724803376E-1,-1.456483532E0,1.682824836E0
5.844521667E0,-2.141117348E-1,8.918272716E-1,-1.244867535E0,1.546251886E0
5.854444167E0,-2.958580023E-1,8.525988865E-1,-5.914400160E-1,1.079007929E0
5.864367167E0,-4.420552044E-1,6.454489928E-1,2.950066112E-1,8.360897719E-1
5.874290167E0,-3.064591505E-1,4.495187366E-1,1.270696440E0,1.382263994E0
5.884213167E0,5.149087340E-2,3.605235296E-1,2.058936778E0,2.090896741E0
5.894136167E0,4.849404381E-1,2.890343016E-1,2.546904466E0,2.608721989E0
5.904059167E0,9.925778671E-1,2.296505642E-1,2.812349346E0,2.991196925E0
5.913982167E0,1.618287391E0,1.342748755E-1,2.695900877E0,3.147183718E0
5.923905167E0,2.122854885E0,-1.321616918E-1,2.231256562E0,3.082610164E0
5.933828167E0,2.369677114E0,-3.604527783E-1,1.798195399E0,2.996465004E0
5.943751167E0,2.414415476E0,-5.572612864E-1,1.415613833E0,2.853752750E0
5.953674167E0,2.174916885E0,-6.649155432E-1,1.099820407E0,2.526258313E0
5.963597167E0,1.673016160E0,-6.289317781E-1,8.632356296E-1,1.984871282E0
5.973520167E0,1.025431471E0,-4.385236323E-1,7.060232234E-1,1.319955102E0
5.983443167E0,2.986580877E-1,-2.236209154E-1,6.138810450E-1,7.183682235E-1
5.993366167E0,-3.656975846E-1,-3.593581796E-2,4.919432829E-1,6.140311881E-1
6.003289167E0,-7.423335555E-1,1.081705660E-1,3.718530947E-1,8.372781515E-1
6.013212167E0,-8.930949479E-1,1.774624103E-1,2.794108810E-1,9.524609879E-1
6.023135167E0,-8.498805159E-1,2.368022937E-1,1.987216439E-1,9.043575119E-1
6.033058167E0,-7.304534751E-1,2.822597176E-1,2.082250504E-1,8.103027207E-1
6.042981167E0,-6.702522969E-1,2.746080512E-1,2.418657631E-1,7.636404721E-1
6.052904167E0,-5.235360083E-1,1.806748706E-1,2.449666147E-1,6.055922747E-1
6.062827167E0,-2.308524594E-1,4.014815211E-2,1.448723692E-1,2.754863617E-1
6.072750167E0,2.801893647E-1,-5.490301609E-2,-3.844558910E-2,2.880945758E-1
6.082673167E0,8.745940652E-1,-9.833730340E-2,-3.474972488E-1,9.462237273E-1
6.092596167E0,1.432470479E0,-8.067403436E-2,-6.883408047E-1,1.591318018E0
6.102519167E0,1.902046188E0,-9.924420655E-2,-1.038823934E0,2.169512452E0
