"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.919865804E2,8.894954020E-1,-2.351808608E-1,4.110496709E0,4.212207890E0
2.919965034E2,8.853909490E-1,-3.241936094E-1,3.523698213E0,3.647666066E0
2.920064274E2,6.984116104E-1,-4.328296137E-1,3.033906194E0,3.143200128E0
2.920163504E2,6.120073047E-1,-5.474122363E-1,2.722344325E0,2.843478806E0
2.920262744E2,7.345374629E-1,-5.993770266E-1,2.690966996E0,2.853086307E0
2.920361974E2,8.676823640E-1,-5.552475053E-1,2.935379441E0,3.110888127E0
2.920461214E2,7.861891347E-1,-5.277346015E-1,3.323709404E0,3.455957374E0
2.920560444E2,7.165017262E-1,-5.499487585E-1,3.726622324E0,3.834518523E0
2.920659684E2,7.321025361E-1,-4.948329037E-1,4.157479379E0,4.250349223E0
2.920758914E2,6.757670253E-1,-3.289199138E-1,4.380303319E0,4.444311707E0
2.920858154E2,3.857147965E-1,-1.302654397E-1,4.327007411E0,4.346117592E0
2.920957384E2,-1.652179753E-1,1.731237763E-1,4.231983140E0,4.238743931E0
2.921056624E2,-6.803119929E-1,5.746982682E-1,4.511537058E0,4.598594256E0
2.921155854E2,-5.666696756E-1,1.104888700E0,5.099436293E0,5.248442061E0
2.921255094E2,5.592502168E-1,1.781740165E0,5.521595907E0,5.828840381E0
2.921354324E2,2.222380197E0,2.412288113E0,5.104443848E0,6.067409223E0
2.921453564E2,3.531952435E0,2.756203796E0,4.200342686E0,6.141190931E0
2.921552794E2,4.655023637E0,2.790983620E0,3.124607034E0,6.262747300E0
2.921652034E2,5.621344144E0,2.595147504E0,1.890991589E0,6.473804889E0
2.921751264E2,6.278936049E0,2.207047920E0,8.793414196E-1,6.713370224E0
2.921850504E2,6.581579161E0,1.895898280E0,-7.442482263E-2,6.849609740E0
2.921949734E2,6.452935739E0,1.725901594E0,-1.362842127E0,6.817364199E0
2.922048974E2,6.037530828E0,1.690597275E0,-2.124138203E0,6.619808211E0
2.922148214E2,5.430614986E0,1.744248403E0,-2.289835577E0,6.146326430E0
2.922247444E2,4.378154175E0,1.770822244E0,-2.868059278E0,5.525378668E0
2.922346684E2,3.496821486E0,1.704848109E0,-3.591626487E0,5.294718916E0
2.922445914E2,2.832041014E0,1.664884729E0,-3.146553096E0,4.548966240E0
2.922545154E2,1.737304249E0,1.755831152E0,-1.858641283E0,3.091232199E0
2.922644384E2,6.611850196E-1,1.693204549E0,-7.102951992E-1,1.951570277E0
2.922743624E2,-2.070160289E-1,1.308661827E0,-7.010606915E-2,1.326787954E0
2.922842854E2,-9.021656605E-1,5.067401737E-1,3.417982601E-1,1.089731404E0
2.922942094E2,-1.342613392E0,-6.231605762E-1,4.501867810E-1,1.547128942E0
2.923041324E2,-1.678811335E0,-1.838600829E0,1.995094831E-1,2.497731879E0
2.923140564E2,-2.461264099E0,-2.735246791E0,-9.823029935E-3,3.679604933E0
2.923239794E2,-3.510952452E0,-3.111923254E0,-3.103012097E-1,4.701823083E0
2.923339034E2,-4.299410014E0,-3.004235083E0,-4.566665192E-1,5.264874093E0
2.923438264E2,-4.265965987E0,-2.468381038E0,-6.986004755E-2,4.929122760E0
2.923537504E2,-3.729428110E0,-1.565661573E0,5.652922909E-1,4.084052591E0
2.923636734E2,-2.990725091E0,-7.014957243E-1,1.125932829E0,3.271736169E0
2.923735974E2,-1.581215166E0,-6.189651990E-1,1.536877484E0,2.290273285E0
2.923835204E2,8.678226972E-1,-1.893118513E0,2.141405908E0,2.987077703E0
2.923934444E2,3.445387623E0,-4.490411945E0,3.355494869E0,6.579805554E0
2.924033674E2,5.064384574E0,-6.943594900E0,4.443695616E0,9.675119222E0
2.924132914E2,5.324858735E0,-7.497943688E0,3.398835601E0,9.804354315E0
2.924232144E2,4.662777922E0,-5.898978714E0,9.018488145E-1,7.573161764E0
2.924331384E2,5.073214454E0,-3.530036010E0,-2.004562351E0,6.497455606E0
2.924430614E2,6.791025256E0,-1.872182558E0,-5.593846443E0,8.995232603E0
2.924529854E2,6.766938236E0,-5.328298652E-1,-7.118879807E0,9.836351481E0
2.924629084E2,5.110346612E0,1.677536350E0,-5.406811556E0,7.626492110E0
2.924728324E2,3.766747380E0,3.797957186E0,-3.306420357E0,6.288503811E0
2.924827554E2,2.513641410E0,5.182748006E0,-8.902792943E-1,5.828539033E0
2.924926794E2,1.330462293E0,5.999664259E0,1.827920305E0,6.411504798E0
2.925026024E2,1.215345966E-1,6.117411395E0,4.792457471E0,7.772074462E0
2.925125264E2,-9.247929963E-1,5.078145411E0,7.057301610E0,8.743472360E0
2.925224494E2,-1.706821837E0,2.901775492E0,7.820908213E0,8.514701819E0
2.925323734E2,-2.548777329E0,6.558763325E-1,8.038100699E0,8.457984541E0
2.925422964E2,-3.129728902E0,-1.256109391E0,7.852363894E0,8.545913206E0
2.925522204E2,-3.284837407E0,-2.895478626E0,6.913291705E0,8.183370666E0
2.925621434E2,-3.832933768E0,-3.713084266E0,5.997628258E0,8.028070799E0
2.925720674E2,-5.332470641E0,-3.635139127E0,4.561169686E0,7.902768408E0
2.925819904E2,-8.851357180E0,-3.570944300E0,-1.557865480E0,9.670838225E0
2.925919144E2,-9.752429484E0,-2.100038611E0,-2.678954476E0,1.032941625E1
2.926018374E2,-7.325481817E0,5.332754230E-1,-1.504449996E0,7.497361957E0
2.926117614E2,-4.985648307E0,2.090678388E0,-1.738022872E0,5.678762952E0
2.926216844E2,-2.875880221E0,2.199969866E0,-2.817596637E0,4.587963084E0
2.926316084E2,-8.528558716E-1,1.091423732E0,-3.591779684E0,3.849603901E0
2.926415314E2,8.464344594E-1,-2.727878129E-1,-3.501312733E0,3.612486033E0
2.926514554E2,1.727760716E0,-1.052604652E0,-2.844566334E0,3.490657714E0
2.926613784E2,1.548494732E0,-9.291044408E-1,-1.776209868E0,2.532980950E0
2.926713024E2,7.553850525E-1,-4.075152630E-1,-6.096728039E-1,1.052794469E0
2.926812254E2,2.699332023E-1,2.264041901E-3,2.707307625E-1,3.823142756E-1
2.926911494E2,2.718424644E-1,4.139518780E-1,8.846065450E-1,1.013796440E0
2.927010724E2,6.226682407E-1,7.826521540E-1,1.532517800E0,1.829992060E0
2.927109964E2,9.777632153E-1,1.046934607E0,2.158534741E0,2.590630272E0
2.927209194E2,9.797568235E-1,1.195795947E0,2.577132232E0,3.005239079E0
2.927308434E2,1.093096328E0,1.304988606E0,2.890413183E0,3.354451254E0
2.927407664E2,1.480083771E0,1.388076956E0,3.311020947E0,3.883331728E0
2.927506904E2,1.767375895E0,1.337406154E0,3.598643146E0,4.226405715E0
2.927606134E2,1.831265789E0,1.170134271E0,3.592876037E0,4.198988785E0
2.927705374E2,1.870346970E0,1.065552142E0,3.264682932E0,3.910467210E0
2.927804604E2,1.927614747E0,9.274385691E-1,2.448191187E0,3.251073822E0
2.927903844E2,1.871176544E0,6.755294091E-1,1.204338144E0,2.325526179E0
2.928003074E2,1.557602648E0,4.489848858E-1,-1.528101106E-1,1.628208944E0
2.928102314E2,9.675873059E-1,2.997423077E-1,-1.233982358E0,1.596490872E0
2.928201544E2,3.468286197E-1,1.761128730E-1,-1.745268157E0,1.788090259E0
2.928300784E2,-1.820423882E-1,4.103166640E-2,-1.683794479E0,1.694103561E0
2.928400014E2,-5.050745943E-1,1.573427260E-2,-1.358981795E0,1.449889455E0
2.928499254E2,-5.578533170E-1,1.650821006E-1,-9.766405499E-1,1.136784582E0
2.928598494E2,-5.930759208E-1,3.516977423E-1,-6.322454683E-1,9.355023688E-1
2.928697724E2,-7.016470210E-1,3.940976572E-1,-4.329548172E-1,9.138224003E-1
2.928796964E2,-8.235196598E-1,1.634092122E-1,-4.846383563E-1,9.694129859E-1
2.928896194E2,-9.015247326E-1,-2.720645124E-1,-7.695013274E-1,1.216099599E0
2.928995434E2,-9.776727296E-1,-7.149735564E-1,-1.159935704E0,1.677045614E0
2.929094664E2,-1.098666970E0,-9.887103724E-1,-1.523504902E0,2.122659770E0
2.929193904E2,-1.212722467E0,-1.108715703E0,-1.767530846E0,2.413319619E0
2.929293134E2,-1.357625826E0,-9.300201148E-1,-1.867249262E0,2.488916452E0
2.929392374E2,-1.559303018E0,-6.483041883E-1,-1.711540248E0,2.404390618E0
2.929491604E2,-1.868328073E0,-5.204103792E-1,-1.261647874E0,2.313705277E0
2.929590844E2,-2.216199397E0,-5.512035710E-1,-5.421647988E-1,2.347191474E0
2.929690074E2,-2.602467341E0,-4.903194380E-1,1.802322364E-1,2.654379978E0
2.929789314E2,-3.032465148E0,-3.827423644E-1,5.886717980E-1,3.112695147E0
2.929888544E2,-3.442934716E0,-6.688571513E-1,5.893537295E-1,3.556473980E0
2.929987784E2,-3.858546326E0,-1.418524577E0,2.596366940E-1,4.119223585E0
2.930087014E2,-4.392457634E0,-2.296255381E0,-2.870351386E-1,4.964762030E0
2.930186254E2,-4.936036436E0,-2.917788677E0,-8.170467921E-1,5.791848748E0
2.930285484E2,-5.286403937E0,-3.316478153E0,-1.220322239E0,6.358795506E0
2.930384724E2,-5.490084093E0,-3.869572713E0,-1.556034132E0,6.894625338E0
2.930483954E2,-5.534394878E0,-4.689388016E0,-1.928416400E0,7.505909434E0
2.930583194E2,-5.542769260E0,-5.409635761E0,-2.666178310E0,8.191151135E0
2.930682424E2,-5.485853047E0,-5.328787479E0,-3.976996590E0,8.620154380E0
2.930781664E2,-5.197907497E0,-4.502345527E0,-5.802788508E0,8.997872641E0
2.930880894E2,-4.734686396E0,-3.754657384E0,-8.014865034E0,1.003756787E1
2.930980134E2,-4.053581959E0,-3.483114443E0,-1.062813657E1,1.189625571E1
2.931079364E2,-2.962675413E0,-3.600834097E0,-1.269411105E1,1.352345767E1
2.931178604E2,-1.873808814E0,-3.655192153E0,-1.212653352E1,1.280329663E1
2.931277834E2,-1.500451670E0,-3.105659131E0,-8.479559049E0,9.154200977E0
2.931377074E2,-1.659584521E0,-2.071928122E0,-2.413883818E0,3.588027594E0
2.931476304E2,-1.802026787E0,-1.541851126E0,1.883074751E0,3.028295883E0
2.931575544E2,-1.503804317E0,-1.769260452E0,3.362958255E0,4.086709948E0
2.931674774E2,-9.305329156E-1,-2.115308615E0,4.349144969E0,4.924985686E0
2.931774014E2,-9.964380527E-1,-2.678193169E0,6.657326331E0,7.244694702E0
2.931873244E2,-1.145428616E0,-2.975285518E0,9.307473915E0,9.838363751E0
2.931972484E2,-1.373568844E0,-2.895701405E0,1.110044775E1,1.155386162E1
2.932071714E2,-1.220252511E0,-2.991039671E0,1.052322933E1,1.100789217E1
2.932170954E2,-5.903808660E-1,-3.558311976E0,7.366587743E0,8.202240465E0
2.932270184E2,-5.504023562E-1,-4.080738475E0,3.635004933E0,5.492597757E0
2.932369424E2,-1.118337735E0,-3.800848634E0,9.870313445E-1,4.083057739E0
2.932468654E2,-1.713109640E0,-2.770368676E0,2.662037019E-1,3.268111328E0
2.932567894E2,-2.230422457E0,-1.803012335E0,8.976820886E-1,3.005240581E0
2.932667124E2,-2.347462665E0,-1.317091173E0,1.894558682E0,3.291604885E0
2.932766364E2,-1.645862275E0,-1.039464204E0,2.899842403E0,3.492625720E0
2.932865594E2,-6.933324265E-1,-7.545030731E-1,4.125309168E0,4.250665886E0
2.932964834E2,2.674323481E-1,-4.951702881E-1,4.856703168E0,4.889200276E0
2.933064064E2,1.050266643E0,-1.623350787E-1,5.075529367E0,5.185596499E0
2.933163304E2,1.530765390E0,1.989023960E-1,5.216813300E0,5.440399420E0
2.933262534E2,1.728145756E0,6.515178180E-1,5.226566455E0,5.543280629E0
2.933361774E2,1.833966618E0,1.223530460E0,4.932796494E0,5.403049286E0
2.933461004E2,2.108099290E0,1.846913815E0,4.521191981E0,5.319431378E0
2.933560244E2,2.756948439E0,2.261079116E0,4.204188108E0,5.512571189E0
2.933659474E2,3.336970012E0,2.499244981E0,4.050801315E0,5.812967025E0
2.933758714E2,3.666625214E0,2.627276784E0,4.008722705E0,6.034615272E0
2.933857954E2,3.959242104E0,2.692228240E0,3.965905591E0,6.217081156E0
2.933957184E2,4.358839360E0,2.892571975E0,3.922100590E0,6.538296891E0
2.934056424E2,4.561041632E0,3.273792309E0,3.829015841E0,6.795747138E0
2.934155654E2,4.537241710E0,3.796586598E0,3.718012591E0,6.987435135E0
2.934254895E2,4.580663426E0,4.398365661E0,3.670519459E0,7.334903613E0
2.934354125E2,4.577789812E0,4.988813989E0,3.583927750E0,7.660872189E0
2.934453365E2,4.463160412E0,5.405983005E0,3.415754227E0,7.798194025E0
2.934552595E2,4.278449793E0,5.647094697E0,3.100999485E0,7.733757751E0
2.934651835E2,4.108996606E0,5.533948150E0,2.595571719E0,7.365149543E0
2.934751065E2,4.003728306E0,5.032209100E0,1.831102359E0,6.686247425E0
2.934850305E2,3.725144733E0,4.281063498E0,1.135005077E0,5.787265717E0
2.934949535E2,3.231366374E0,3.436788123E0,7.287538357E-1,4.773292721E0
2.935048775E2,2.637406501E0,2.570743564E0,5.218043554E-1,3.719800439E0
2.935148005E2,2.063931762E0,1.688363054E0,2.666834660E-1,2.679832867E0
2.935247245E2,1.475200469E0,8.313091743E-1,-8.964980274E-2,1.695679349E0
2.935346475E2,7.483476361E-1,8.133944750E-2,-7.150878695E-1,1.038263431E0
2.935445715E2,2.677369881E-1,-5.918925905E-1,-1.416714864E0,1.558557326E0
2.935544945E2,-4.028056962E-1,-1.062040889E0,-2.252248944E0,2.522460819E0
2.935644185E2,-1.178722296E0,-1.654153919E0,-2.729651298E0,3.402441424E0
2.935743415E2,-2.131421787E0,-2.529007893E0,-3.082467320E0,4.521110985E0
2.935842655E2,-3.465227226E0,-3.540062231E0,-3.409541852E0,6.013718980E0
2.935941885E2,-4.483643501E0,-4.593749202E0,-3.609223098E0,7.364243487E0
2.936041125E2,-4.842156465E0,-5.399128314E0,-3.265738939E0,7.953748588E0
2.936140355E2,-3.912368192E0,-5.274976138E0,-2.451668672E0,7.010183836E0
2.936239595E2,-2.701183836E0,-3.665080964E0,-2.293309700E0,5.097889953E0
2.936338825E2,-2.322764610E0,-1.813219235E0,-2.930273652E0,4.155659166E0
2.936438065E2,-1.701165679E0,-4.507735491E-1,-2.960935282E0,3.444459203E0
2.936537295E2,-6.801606962E-1,5.609058559E-1,-2.023757590E0,2.207448467E0
2.936636535E2,1.297491745E0,3.943104959E-1,-5.877001369E-1,1.477957051E0
2.936735765E2,3.562980100E0,-1.067667664E0,9.103459883E-1,3.829291221E0
2.936835005E2,4.749459971E0,-2.893527410E0,3.143363732E0,6.388317966E0
2.936934235E2,5.442124645E0,-4.182058443E0,5.091140263E0,8.545527640E0
2.937033475E2,5.152350086E0,-4.523218918E0,5.573256058E0,8.835576035E0
2.937132705E2,3.761613524E0,-3.569325791E0,4.881551496E0,7.121753149E0
2.937231945E2,3.184298919E0,-2.236628984E0,3.271600188E0,5.083860404E0
2.937331175E2,3.853708340E0,-1.784443917E0,-1.672992479E0,4.564450887E0
2.937430415E2,2.494894068E0,-1.547754475E0,-8.881738143E0,9.354427442E0
2.937529645E2,1.065780475E0,-6.203702849E-1,-8.229550234E0,8.321432831E0
2.937628885E2,8.128905912E-1,4.319238800E-1,-6.616937274E0,6.680659267E0
2.937728115E2,-5.783190468E-2,2.213810225E0,-4.451122749E0,4.971598734E0
2.937827355E2,-2.453348248E-1,3.972146325E0,-3.751071068E-1,3.997354243E0
2.937926585E2,6.971003723E-1,4.483143271E0,4.249421875E0,6.216277728E0
2.938025825E2,1.764047660E0,3.897791961E0,6.811785210E0,8.043945802E0
2.938125055E2,2.506664805E0,2.938592486E0,6.794373372E0,7.815510460E0
2.938224295E2,3.248740206E0,1.361207246E0,5.914834024E0,6.884218156E0
2.938323525E2,3.591887565E0,-4.551215386E-1,5.446982512E0,6.540520650E0
2.938422765E2,2.940519728E0,-1.436188431E0,5.708852404E0,6.580295529E0
2.938521995E2,1.521395811E0,-1.019488361E0,5.828634371E0,6.109581030E0
2.938621235E2,2.275840851E-1,5.705946922E-2,5.707812769E0,5.712633097E0
2.938720465E2,-4.143042092E-1,9.435739607E-1,5.267140285E0,5.367005364E0
2.938819705E2,-4.004371353E-1,1.452319145E0,3.982760775E0,4.258164415E0
2.938918935E2,-3.448210513E-1,1.434464087E0,2.449744792E0,2.859691997E0
2.939018175E2,-7.427986284E-1,7.606601912E-1,8.921383435E-1,1.387899331E0
2.939117415E2,-2.055104513E0,-4.366905302E-1,-3.565993463E0,4.138896297E0
2.939216645E2,-3.301393506E0,-1.469644445E0,-5.901499448E0,6.920025261E0
2.939315885E2,-3.239465937E0,-1.298137423E0,-4.577005116E0,5.755716824E0
2.939415115E2,-3.170667598E0,-9.878204262E-1,-3.610567372E0,4.905621160E0
2.939514355E2,-2.957921042E0,-8.160882872E-1,-3.100353953E0,4.362051308E0
2.939613585E2,-2.310465285E0,-5.169839108E-1,-3.025587945E0,3.841836099E0
2.939712825E2,-1.261375394E0,2.319888657E-1,-2.952966111E0,3.219455788E0
2.939812055E2,-4.804540888E-1,1.018161044E0,-2.302707784E0,2.563191600E0
2.939911295E2,-1.253596258E-1,1.283021786E0,-1.204550983E0,1.764313750E0
2.940010525E2,1.553370579E-1,1.088013051E0,-1.493555025E-1,1.109147901E0
2.940109765E2,2.582589439E-1,7.352563781E-1,6.675760263E-1,1.026137113E0
2.940208995E2,1.697764646E-1,4.457671630E-1,1.152008414E0,1.246858372E0
2.940308235E2,4.446478598E-2,3.624829316E-1,1.227846290E0,1.281006442E0
2.940407465E2,-6.680568136E-2,4.478166121E-1,9.445573162E-1,1.047468969E0
2.940506705E2,-2.816821589E-1,6.258748537E-1,4.787046750E-1,8.367928878E-1
2.940605935E2,-5.461553773E-1,8.276143187E-1,9.790402472E-2,9.964017035E-1
2.940705175E2,-7.085693935E-1,9.475190771E-1,-7.129159212E-2,1.185303960E0
2.940804405E2,-7.931145769E-1,9.129772353E-1,-5.592335522E-2,1.210655024E0
2.940903645E2,-8.639817343E-1,6.948918790E-1,-2.543553427E-2,1.109047396E0
2.941002875E2,-9.556869064E-1,3.856496000E-1,-9.468323216E-2,1.034904822E0
2.941102115E2,-1.096934440E0,5.876217842E-2,-2.101249570E-1,1.118423291E0
2.941201345E2,-1.210105399E0,-2.515928257E-1,-3.550299244E-1,1.285962781E0
2.941300585E2,-1.176056185E0,-3.942455918E-1,-5.931063263E-1,1.374886487E0
2.941399815E2,-9.852741100E-1,-3.026618224E-1,-8.865152223E-1,1.359514064E0
2.941499055E2,-6.585661979E-1,-9.602414489E-2,-1.144278615E0,1.323746056E0
2.941598285E2,-3.217887957E-1,8.539332211E-2,-1.348534429E0,1.389023094E0
2.941697525E2,-1.134408076E-1,2.443463713E-1,-1.433613463E0,1.458705429E0
2.941796755E2,-8.289714575E-2,2.915854418E-1,-1.417714738E0,1.449761734E0
2.941895995E2,-1.853191678E-1,2.075007266E-1,-1.301395053E0,1.330800072E0
2.941995225E2,-4.702715282E-1,-5.982286334E-2,-1.114210478E0,1.210867075E0
2.942094465E2,-1.075982843E0,-5.088399088E-1,-8.703751530E-1,1.474520274E0
2.942193695E2,-1.831604489E0,-8.123513317E-1,-6.197110114E-1,2.097315290E0
2.942292935E2,-2.457882947E0,-9.639620322E-1,-4.735766669E-1,2.682291229E0
2.942392165E2,-2.829643071E0,-1.084718145E0,-5.148394445E-1,3.073849869E0
2.942491405E2,-2.973935104E0,-1.347365132E0,-7.906056829E-1,3.359276730E0
2.942590635E2,-2.989945365E0,-1.717967507E0,-1.225921386E0,3.659790826E0
2.942689875E2,-3.079962373E0,-2.252430500E0,-1.734946944E0,4.191616904E0
2.942789105E2,-3.226520202E0,-2.924493679E0,-2.255456434E0,4.904098247E0
2.942888345E2,-3.468415128E0,-3.982553199E0,-2.631722422E0,5.900558990E0
2.942987575E2,-3.722010625E0,-5.313318670E0,-2.981086541E0,7.139439428E0
2.943086815E2,-4.063382185E0,-6.321721880E0,-3.516851708E0,8.297197614E0
2.943186045E2,-4.474601951E0,-6.664159972E0,-4.551319467E0,9.227545700E0
2.943285285E2,-4.585944339E0,-6.498909472E0,-6.178172736E0,1.007157029E1
2.943384515E2,-4.315397179E0,-6.271021843E0,-8.753664240E0,1.160064677E1
2.943483755E2,-3.543382572E0,-5.784311306E0,-1.254606306E1,1.426245125E1
2.943582985E2,-2.344947631E0,-4.847648170E0,-1.487369226E1,1.581850795E1
2.943682225E2,-1.276716003E0,-3.543529045E0,-1.174590084E1,1.233502283E1
2.943781465E2,-7.299511993E-1,-2.018378736E0,-5.205521157E0,5.630642236E0
2.943880695E2,-1.263312869E-1,-1.545359455E0,-5.113530421E-1,1.632659601E0
2.943979935E2,1.069727638E0,-2.062957324E0,2.042391497E0,3.093779754E0
2.944079165E2,2.371962352E0,-2.679935639E0,4.780905712E0,5.972044863E0
2.944178405E2,2.966610881E0,-2.684022843E0,8.009618912E0,8.953142122E0
2.944277634E2,2.889503941E0,-2.315361158E0,1.036805358E1,1.100938988E1
2.944376874E2,2.075216596E0,-1.523222482E0,1.072075179E1,1.102548183E1
2.944476104E2,7.723821044E-1,-5.007140332E-1,9.664817144E0,9.708551853E0
2.944575344E2,1.221762262E0,1.414687049E-1,7.712469260E0,7.809923079E0
2.944674574E2,2.393785184E0,-4.997738010E-1,3.304429965E0,4.110868370E0
2.944773814E2,2.389353872E0,-1.852791436E0,-2.173102494E0,3.723469146E0
2.944873044E2,1.097657741E0,-2.468231934E0,-4.084121089E0,4.896638282E0
2.944972284E2,-1.912354537E-1,-2.603835297E0,-2.043566056E0,3.315522806E0
2.945071514E2,-1.242076659E0,-2.252501251E0,1.095854752E0,2.795963868E0
2.945170754E2,-1.062044105E0,-1.764282718E0,2.952765552E0,3.599924387E0
2.945269984E2,6.840306759E-1,-8.578724903E-1,3.894215219E0,4.045831849E0
2.945369224E2,2.141624594E0,4.645209378E-1,4.245725266E0,4.777919907E0
2.945468454E2,2.677950509E0,1.712884523E0,4.392581010E0,5.422191462E0
2.945567694E2,2.479940983E0,2.456724029E0,4.521704197E0,5.712390837E0
2.945666924E2,2.325662783E0,2.739488361E0,4.398944243E0,5.680159708E0
2.945766164E2,2.216147357E0,2.823768958E0,4.252213044E0,5.564736832E0
2.945865394E2,2.305230565E0,2.914724151E0,4.121947019E0,5.549788470E0
2.945964634E2,2.581434906E0,3.186809714E0,4.053789535E0,5.766521648E0
2.946063864E2,2.766691947E0,3.490358559E0,4.090142844E0,6.047020397E0
2.946163104E2,2.837043599E0,3.750655550E0,4.011227067E0,6.181114464E0
2.946262334E2,2.827712320E0,3.994343525E0,3.949886852E0,6.289065376E0
2.946361574E2,2.903628767E0,4.233615682E0,4.047045941E0,6.537059172E0
2.946460804E2,3.157976801E0,4.468518215E0,4.011380557E0,6.784662592E0
2.946560044E2,3.530803457E0,4.741628795E0,3.989619559E0,7.132088117E0
2.946659274E2,3.815140398E0,5.190027789E0,4.094280919E0,7.632484586E0
2.946758514E2,4.056325472E0,5.730693508E0,4.279235659E0,8.222316112E0
2.946857744E2,4.187821459E0,6.193759074E0,4.329429035E0,8.639702298E0
2.946956984E2,4.159629985E0,6.364166234E0,4.026325163E0,8.603280060E0
2.947056214E2,3.968293009E0,6.183769691E0,3.570357825E0,8.169076569E0
2.947155454E2,3.758219800E0,5.755565810E0,2.935995445E0,7.474678796E0
2.947254684E2,3.395400361E0,5.109033328E0,1.860804022E0,6.410425631E0
2.947353924E2,3.182860212E0,4.170549953E0,7.189116561E-1,5.295367788E0
2.947453164E2,2.295858063E0,2.985003006E0,-5.500057688E-1,3.805747435E0
2.947552394E2,1.625833223E0,1.520919263E0,-1.738291990E0,2.824568660E0
2.947651634E2,7.085711476E-1,-5.549264932E-1,-3.882769879E0,3.985714292E0
2.947750864E2,-1.860398664E0,-3.742982249E0,-7.506522138E0,8.591791077E0
2.947850104E2,-5.812089089E0,-8.143195630E0,-1.255691432E1,1.605515842E1
2.947949334E2,-9.862470574E0,-1.314384965E1,-1.505761760E1,2.228813490E1
2.948048574E2,-1.019444390E1,-1.656003978E1,-9.250817903E0,2.153460555E1
2.948147804E2,-6.061452956E0,-1.510146821E1,-4.197840078E0,1.680527939E1
2.948247044E2,-3.436992191E0,-8.931472805E0,-3.059647684E0,1.004716705E1
2.948346274E2,-2.353948396E0,-3.157723324E0,-2.177287785E0,4.500319071E0
2.948445514E2,5.070042486E-1,-6.953193104E-1,-8.105525820E-1,1.182166545E0
2.948544744E2,3.823287324E0,-1.061138663E0,-1.231857772E-1,3.969724922E0
2.948643984E2,5.525707669E0,-1.249644710E0,2.769475222E-2,5.665317656E0
2.948743214E2,6.148096998E0,-8.984802336E-1,9.137078449E-3,6.213408639E0
2.948842454E2,6.898676004E0,-6.314718086E-1,4.030698442E-1,6.939232851E0
2.948941684E2,7.587254060E0,8.606341302E-2,1.826306473E0,7.804436329E0
2.949040924E2,9.135618399E0,1.246410030E-1,3.565768930E0,9.807638196E0
2.949140154E2,9.729901332E0,-4.382879895E-1,3.148725629E0,1.023609053E1
2.949239394E2,6.459116246E0,-5.244250774E-2,2.296506811E0,6.855426786E0
2.949338624E2,2.686542116E0,1.149112362E0,2.493617620E0,3.841366501E0
2.949437864E2,-8.158824652E-1,2.650296687E0,3.056263900E0,4.126800911E0
2.949537094E2,-3.623400841E0,3.903746181E0,4.446561921E0,6.938312534E0
2.949636334E2,-4.810289432E0,4.918020580E0,5.679235672E0,8.920735881E0
2.949735564E2,-3.605975262E0,5.515279160E0,5.626675050E0,8.664919730E0
2.949834804E2,-1.972346824E0,5.762992943E0,4.958780351E0,7.854409094E0
2.949934034E2,-1.586313646E0,5.161182305E0,4.387640698E0,6.957412210E0
2.950033274E2,-1.239743912E0,3.211673829E0,4.482622869E0,5.652054630E0
2.950132504E2,-1.034288030E0,4.823128456E-1,4.876179074E0,5.007943667E0
2.950231744E2,-7.874212161E-1,-1.800613223E0,4.787376240E0,5.175056658E0
2.950330974E2,-8.471793947E-1,-3.263073778E0,4.344626241E0,5.499194539E0
2.950430214E2,-1.329584919E0,-3.817298605E0,3.187004426E0,5.147481123E0
2.950529444E2,-2.395229446E0,-3.434521158E0,6.681215715E-1,4.240217697E0
2.950628684E2,-3.233932717E0,-2.023399740E0,-1.548498241E0,4.117075920E0
2.950727914E2,-2.703938459E0,-4.850136745E-1,-2.623621690E0,3.798672429E0
2.950827154E2,-1.571342143E0,-1.701645005E-1,-3.554361597E0,3.889930391E0
2.950926384E2,-5.087632372E-1,-5.941338283E-1,-4.380757356E0,4.450041578E0
2.951025624E2,2.544654165E-1,-1.470673555E0,-5.042351096E0,5.258606082E0
2.951124854E2,6.007601123E-1,-2.025290730E0,-5.555444269E0,5.943540719E0
2.951224094E2,6.890176930E-1,-1.613611665E0,-5.671029105E0,5.936249581E0
2.951323334E2,6.355671984E-1,-4.131116331E-1,-5.084881988E0,5.141073012E0
2.951422564E2,3.591256797E-1,7.395213372E-1,-3.949816393E0,4.034465590E0
2.951521804E2,-1.335366645E-1,1.354599892E0,-2.413079242E0,2.770509761E0
2.951621034E2,-6.289548746E-1,1.447282938E0,-6.922471833E-1,1.723200017E0
2.951720274E2,-1.021648104E0,1.200563766E0,8.417452117E-1,1.787079519E0
2.951819504E2,-1.200370224E0,8.755462843E-1,1.919238610E0,2.427127276E0
2.951918744E2,-1.115143839E0,7.413404059E-1,2.889299873E0,3.184522749E0
2.952017974E2,-1.068314659E0,8.414733893E-1,3.581688559E0,3.831170397E0
2.952117214E2,-1.266124210E0,8.593500817E-1,3.600436487E0,3.912121671E0
2.952216444E2,-1.552620820E0,7.591340679E-1,3.025075144E0,3.483962625E0
2.952315684E2,-1.752555981E0,7.999973345E-1,2.160892339E0,2.894979085E0
